tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2988719940185547,0.048454570101018335,0,0.004096362567838719,0.8454027265743151
2,align,0.2987954318523407,0.048455022105865886,0,0.004096361982090766,0.8453947194866447
3,align,0.29880109429359436,0.048456354963246344,0,0.004096477537390654,0.8453953130601323
4,align,0.29880473017692566,0.048457309288791245,0,0.004096560061948212,0.8453956940807266
5,align,0.29866570234298706,0.04801339330885728,0,0.0040589613339411445,0.8453810602035425
6,align,0.2986679971218109,0.04801376962195161,0,0.004058994311643348,0.8453813028226802
7,align,0.2986704111099243,0.048014277537491996,0,0.004059038475120469,0.8453815580065669
8,align,0.29853329062461853,0.04757202796025069,0,0.004021582255641562,0.8453669999105015
9,align,0.2985354959964752,0.04757074940793908,0,0.0040214752897133905,0.8453672350686674
10,align,0.29853785037994385,0.047571166178692406,0,0.004021511716234575,0.8453674860793826
11,align,0.2984032928943634,0.04713324969404864,0,0.003984423779565426,0.8453530799232215
12,align,0.29840558767318726,0.04712811333346187,0,0.003983990738465729,0.8453533266389042
13,align,0.2984078526496887,0.04712852945287985,0,0.003984027062728619,0.8453535701155153
14,align,0.2984163165092468,0.047128729401556234,0,0.003984048251942359,0.8453544796416264
15,align,0.2984122335910797,0.04712917007887613,0,0.0039840834372889085,0.8453540409519374
16,align,0.2984148859977722,0.046702618266409514,0,0.003948026038484004,0.8453543259529819
17,align,0.29828324913978577,0.046691790092795456,0,0.003947044363381631,0.8453401241497185
18,align,0.2982848286628723,0.04668676885825132,0,0.003946620697100904,0.8453402952522783
19,align,0.29828694462776184,0.04668712311835166,0,0.003946651714140487,0.8453405244387711
20,align,0.2982886731624603,0.04625271190845607,0,0.0039099300399933834,0.8453407116391283
21,align,0.29816004633903503,0.046244532016787174,0,0.003909173886269116,0.845326726379251
22,align,0.2981620728969574,0.04624484827973133,0,0.003909201643781202,0.8453269475844657
23,align,0.29816409945487976,0.04581413955831012,0,0.003872793688209778,0.8453271687620948
