tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2991330325603485,-0.1931583864734438,0,-0.04908087934344619,0.8469884954610213
2,align,0.2977438271045685,-0.19273156796866972,0,-0.048962444121257706,0.8468158526961708
3,align,0.29573336243629456,-0.19035349073694063,0,-0.04834366432720044,0.8465594570053365
4,align,0.2934136390686035,-0.18832493462276043,0,-0.04778925767184685,0.8458652907110612
5,align,0.29157423973083496,-0.18630310606200567,0,-0.047237696154404124,0.8451763929740461
6,align,0.289594441652298,-0.18408426172898476,0,-0.046628055725719375,0.8443245009608121
7,align,0.28779250383377075,-0.18211033414771025,0,-0.04606542964744037,0.8431780265341149
8,align,0.286056786775589,-0.17994342182315728,0,-0.04545918815092744,0.8421015096549496
9,align,0.28443360328674316,-0.17821166992591292,0,-0.0449598330248938,0.8409444238151321
10,align,0.28290480375289917,-0.17586160792986502,0,-0.04429545761735318,0.839589306212086
11,align,0.2814469337463379,-0.17414934680142607,0,-0.04379866489050722,0.8383353272148394
12,align,0.27919694781303406,-0.1713308929365625,0,-0.04298027222613533,0.8362039771786193
13,align,0.2779826819896698,-0.16810362639160814,0,-0.04210223535226532,0.8348468591666086
14,align,0.2763141393661499,-0.16575766326709798,0,-0.0414251158272403,0.8330457651398567
15,align,0.2747688591480255,-0.16287562576852474,0,-0.040621262275192666,0.8313349953074565
16,align,0.27362412214279175,-0.16041778317712843,0,-0.03992775819674797,0.8296619282884401
17,align,0.2720627784729004,-0.1577246246346928,0,-0.03915105474989972,0.8274137036956611
18,align,0.27054014801979065,-0.15532580745302196,0,-0.03845495693155613,0.8252536514939577
19,align,0.26954585313796997,-0.15269728810909758,0,-0.037732465769583,0.8236877514730169
20,align,0.268085241317749,-0.15036114398386524,0,-0.037039970818653234,0.8211334798620552
21,align,0.2667275369167328,-0.14823021091218677,0,-0.036411683798778474,0.8188093276151639
22,align,0.26550835371017456,-0.14596195762372774,0,-0.03576477944374528,0.8167602943944832
23,align,0.26436516642570496,-0.14348768088518332,0,-0.035066904523831724,0.8146321762607558
24,align,0.26347365975379944,-0.14144040448318854,0,-0.03449125272509577,0.8128571382207213
25,align,0.262164443731308,-0.13922478147047368,0,-0.033844440123842884,0.810306895232836
26,align,0.26131001114845276,-0.1368412628716171,0,-0.03319812727489236,0.8086773092225957
27,align,0.2600557208061218,-0.13487509887720012,0,-0.032626258122026915,0.8063326340105765
28,align,0.2592371106147766,-0.13293794135629314,0,-0.03208680765358644,0.8045560539056114
29,align,0.25803473591804504,-0.1308237148619249,0,-0.03147548945107319,0.8019822574292265
30,align,0.25725069642066956,-0.12894904791408682,0,-0.03096111414076019,0.8003449073256761
31,align,0.25648021697998047,-0.12709976568059672,0,-0.030456907790047855,0.7987664290582156
32,align,0.25572311878204346,-0.12465071918997848,0,-0.029813116205143406,0.7972441287377208
33,align,0.2546120584011078,-0.12283802464730846,0,-0.02929416086168019,0.794926515243396
34,align,0.2537062168121338,-0.12123610128681436,0,-0.02883795706883212,0.7928869581129335
35,align,0.2531517744064331,-0.1192826103828871,0,-0.028329372482724182,0.7916597507881854
36,align,0.2524767816066742,-0.11752332170090377,0,-0.027859591094298534,0.7901861715924222
37,align,0.2514515221118927,-0.11577226423007207,0,-0.027368215517595555,0.7879899876308661
38,align,0.25078362226486206,-0.11443275000752569,0,-0.02700335915172731,0.7865859831779344
39,align,0.25012752413749695,-0.1127256996546787,0,-0.02655457358266747,0.7852268430953527
40,align,0.24928131699562073,-0.11103034740572189,0,-0.026087781338905595,0.7832027293576127
41,align,0.24885113537311554,-0.10897268330630944,0,-0.02557036565344864,0.7821643882859872
42,align,0.24792462587356567,-0.10765721533932011,0,-0.025190785503179235,0.7799689481651397
43,align,0.2476215660572052,-0.10602392172808622,0,-0.02478614692443952,0.779262721105752
44,align,0.24672946333885193,-0.10436591436444669,0,-0.024334491064186843,0.7772170704191981
45,align,0.24637463688850403,-0.10297097549504276,0,-0.023984524262570205,0.776416983758848
46,align,0.2455793172121048,-0.10136171337916201,0,-0.023555986803516574,0.7746510333542179
47,align,0.24529869854450226,-0.10013291574831133,0,-0.023251969644259903,0.7740368379532925
48,align,0.24447323381900787,-0.09855404843198633,0,-0.022827752259974472,0.7720891099238898
49,align,0.24420350790023804,-0.09699413513503786,0,-0.022447303538764455,0.7714316440374706
50,align,0.24365362524986267,-0.09563205418527372,0,-0.022094076718667376,0.7701070841046384
51,align,0.24315156042575836,-0.09448367352490843,0,-0.021794999597990486,0.7689158978436185
52,align,0.24264131486415863,-0.09293611130383561,0,-0.021404749464364648,0.7677227277990359
53,align,0.2421415150165558,-0.09138288365473951,0,-0.021015431764476934,0.7665706794676088
