tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29960083961486816,-0.03330428499013148,0,-0.0028158004124873614,0.845476914853966
2,align,0.29960474371910095,-0.03330500064043694,0,-0.0028158622092073525,0.84547730222485
3,align,0.29952219128608704,-0.032864144228296456,0,-0.0027785618059148866,0.8454690883210366
4,align,0.29952147603034973,-0.03286429970874453,0,-0.0027785747167288566,0.8454690169434932
5,align,0.29952073097229004,-0.03286397225841999,0,-0.0027785467874569367,0.84546894258805
6,align,0.29951921105384827,-0.03286388730192572,0,-0.0027785391061131083,0.845468790890813
7,align,0.29943645000457764,-0.03286372380872064,0,-0.0027784980569205693,0.8454605062690046
8,align,0.29943493008613586,-0.03242272941557404,0,-0.0027412132278644714,0.8454603536702089
9,align,0.29943373799324036,-0.03242249960772418,0,-0.0027411934104352867,0.8454602339735208
10,align,0.29943206906318665,-0.032422519227397716,0,-0.0027411945258247325,0.8454600663813826
11,align,0.29943063855171204,-0.032422259113497595,0,-0.002741172068435643,0.8454599227154025
12,align,0.29935023188591003,-0.03198130499100056,0,-0.0027038652651270477,0.8454518243980058
13,align,0.2993488013744354,-0.03198129064785876,0,-0.002703863590394738,0.8454516799107884
14,align,0.2993473708629608,-0.03198096561531319,0,-0.002703835648333658,0.8454515354092379
15,align,0.2993459701538086,-0.03198087919777895,0,-0.002703827889604563,0.8454513939042495
16,align,0.299344539642334,-0.03198069466174083,0,-0.002703811825762788,0.8454512493743339
17,align,0.2992667853832245,-0.03153995394174259,0,-0.002666524501426743,0.8454433720328435
18,align,0.2992655634880066,-0.03153990359675825,0,-0.0026665198535437773,0.8454432479044892
19,align,0.29926374554634094,-0.031539685603942796,0,-0.0026665008409564967,0.8454430632064246
20,align,0.2992623746395111,-0.03153945541562644,0,-0.0026664809405136957,0.845442923910655
21,align,0.2991873025894165,-0.031105005772849886,0,-0.002629726913862013,0.8454352759379261
22,align,0.2991861402988434,-0.03109880046646548,0,-0.00262920192617418,0.845435157220712
23,align,0.29918479919433594,-0.031098679672859675,0,-0.002629191287827651,0.8454350202276237
24,align,0.2991831600666046,-0.031098493645001623,0,-0.0026291750396274485,0.8454348527746227
25,align,0.2991817891597748,-0.03109839286701112,0,-0.002629166083922253,0.845434712708658
26,align,0.299109548330307,-0.030660939665821726,0,-0.002592159584640897,0.8454273133482669
27,align,0.2991079092025757,-0.030657800039894156,0,-0.0025918936360865685,0.8454271450377419
28,align,0.29910656809806824,-0.03065768104523006,0,-0.002591883153729453,0.845427007315257
29,align,0.29910552501678467,-0.030657479764833576,0,-0.0025918658085194424,0.8454269001891364
30,align,0.29910415410995483,-0.03065744385621139,0,-0.0025918623410332866,0.8454267593833199
31,align,0.2990339994430542,-0.030218709897059774,0,-0.002554748771170134,0.845419536397451
32,align,0.29903268814086914,-0.03021698980530484,0,-0.0025546029423147813,0.8454194010636691
33,align,0.2990313172340393,-0.03021683214493337,0,-0.002554589185838826,0.8454192595656221
34,align,0.2990299463272095,-0.030216740952753406,0,-0.0025545810486760014,0.845419118054564
35,align,0.2990286350250244,-0.030216556821444033,0,-0.002554565072819807,0.845418982683986
36,align,0.29896119236946106,-0.029777648590450147,0,-0.0025174381577956094,0.8454120042920265
37,align,0.298960417509079,-0.029776308639100843,0,-0.0025173246374217187,0.8454119239334076
38,align,0.29895880818367004,-0.0297762664750208,0,-0.0025173205758187403,0.8454117570214893
39,align,0.2989577651023865,-0.029776028537219966,0,-0.002517300138120925,0.8454116488282867
40,align,0.2989561855792999,-0.029776003789281472,0,-0.0025172975580223795,0.8454114849785639
41,align,0.2988915741443634,-0.029337251878445523,0,-0.0024801852613487397,0.8454047678443138
42,align,0.29889029264450073,-0.029335922121666462,0,-0.0024800724513882257,0.8454046343259592
43,align,0.2988889813423157,-0.029335793459356403,0,-0.002480061173386875,0.8454044976908168
