tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29978400468826294,0.09286858766433206,0,0.023599809161503577,0.847068233907884
2,align,0.2992118299007416,0.09281678240041312,0,0.0235846938903522,0.8469981857593901
3,align,0.2986525297164917,0.0918948296136808,0,0.023348523559591102,0.8469291710152647
4,align,0.29810601472854614,0.09097519192873744,0,0.02311300802813778,0.8468611987556135
5,align,0.297891229391098,0.09012122901742822,0,0.02289532535970816,0.8468343367162512
6,align,0.29757097363471985,0.08960604198564913,0,0.022763360992315507,0.8467941256298014
7,align,0.29704827070236206,0.08870244529785533,0,0.022532055373979454,0.8467280805438419
8,align,0.2967914342880249,0.08782418436920914,0,0.022308100835097204,0.8466954364686496
9,align,0.2962867021560669,0.08694871798653295,0,0.022084041623546827,0.8466309082313445
10,align,0.2957938015460968,0.08644128463328606,0,0.021953510603810275,0.846567343252887
11,align,0.2953126132488251,0.08555005851427731,0,0.02172553192053162,0.8465036844249452
12,align,0.2950761616230011,0.08466367053764315,0,0.021499619738820672,0.8464716763908597
13,align,0.2948428988456726,0.08418986652139002,0,0.021377544528188044,0.8464021230218041
14,align,0.29438552260398865,0.08331170879399556,0,0.02115026291940599,0.8462301088115612
15,align,0.29393911361694336,0.0828234723171019,0,0.021022148599132744,0.846062435000163
16,align,0.29372018575668335,0.08194002744000622,0,0.020795894008974292,0.8459802719413845
17,align,0.293503999710083,0.08108014038535387,0,0.020575687190507543,0.8458991763258913
18,align,0.29308027029037476,0.08060192613836832,0,0.02045048973217724,0.8457403237514921
19,align,0.29267454147338867,0.0797304856901019,0,0.020225750193086138,0.8455883182793259
20,align,0.2924659252166748,0.07925202181224228,0,0.020102517616213265,0.8455101904251134
21,align,0.2920702397823334,0.07838372213450712,0,0.019878787111576715,0.8453620458537107
22,align,0.29193568229675293,0.0779201415471199,0,0.019760041656442608,0.845311676976926
23,align,0.2916853725910187,0.07660551292279133,0,0.01942450722999914,0.8452179870995526
24,align,0.29131177067756653,0.07568603301034159,0,0.019188184060071927,0.8450781602575688
25,align,0.29112908244132996,0.07392660454878594,0,0.018740611293816874,0.8450097863144562
26,align,0.29077234864234924,0.07301215514334247,0,0.01850587105997184,0.8448762640339289
27,align,0.2905978858470917,0.0716542354671162,0,0.018160284956080786,0.8448109562862693
28,align,0.29042598605155945,0.07036764458148485,0,0.01783284856776999,0.8447466006965637
29,align,0.2902566194534302,0.06946184802729083,0,0.017601976505696053,0.8446831848748789
30,align,0.2899264395236969,0.06856282186839896,0,0.017371199710358626,0.8445393211159105
31,align,0.2897653579711914,0.0668288360109707,0,0.016929781348029242,0.8444349454802231
32,align,0.28945109248161316,0.06637494361015626,0,0.01681075756864401,0.8442321079964346
33,align,0.2892976999282837,0.06503650668058171,0,0.016469847793881005,0.8441334789997514
34,align,0.2891472280025482,0.06414801061803453,0,0.016242987623669068,0.844036963223846
35,align,0.2889993190765381,0.06288041251492682,0,0.015920232283667388,0.8439423156290615
36,align,0.28885409235954285,0.06155232148918546,0,0.015582270522558494,0.8438495979552532
37,align,0.28871119022369385,0.060668910346813175,0,0.01535697388155998,0.8437585683656865
38,align,0.28843382000923157,0.06022642041032704,0,0.015241785384765994,0.8435824499681142
39,align,0.2882990539073944,0.058907796286914005,0,0.01490656740669035,0.8434971456119328
40,align,0.288166880607605,0.058028110115275186,0,0.014682510029929242,0.8434136490493913
41,align,0.28803780674934387,0.05676825285111438,0,0.014362349825916587,0.8433322678660202
42,align,0.2877863049507141,0.05589364762512373,0,0.014138423411535475,0.843174135897116
43,align,0.2877863943576813,0.055027335140863644,0,0.013919288653751858,0.8431741920096065
44,align,0.287664532661438,0.05416107644621418,0,0.013698924952457768,0.843097777427041
45,align,0.28754523396492004,0.05329228033379218,0,0.013477986987614527,0.8430230984798156
46,align,0.2874282896518707,0.05242549065379181,0,0.013257620446396055,0.8429500154131073
47,align,0.28731411695480347,0.05156164019479533,0,0.013038063711994168,0.8428787798278923
48,align,0.28720253705978394,0.05069891775492399,0,0.012818855374040806,0.8428092709990712
49,align,0.28709346055984497,0.049837542642239094,0,0.012600048508559619,0.8427414248069707
50,align,0.28698694705963135,0.04897767793664772,0,0.012381683397617934,0.8426752702617952
51,align,0.28688299655914307,0.0485055040821044,0,0.012261378472786657,0.8426107995243894
52,align,0.28678154945373535,0.04807851367414163,0,0.012152536202563435,0.8425479681650747
53,align,0.286682665348053,0.04722042184510345,0,0.011934774712412005,0.842486805924881
54,align,0.28658628463745117,0.04636857011074565,0,0.011718644366286383,0.842427269038621
55,align,0.28658631443977356,0.04552086143592339,0,0.011504404746373022,0.8424272874366249
56,align,0.28649216890335083,0.04466860873558594,0,0.01128823811456238,0.8423692039438448
57,align,0.28640085458755493,0.04381790569530143,0,0.011072516628498591,0.8423129352259215
58,align,0.2863121032714844,0.04296881465906212,0,0.010857252359073895,0.8422583095221673
59,align,0.2862257957458496,0.04250787046051218,0,0.010740105470551932,0.8422052476555675
60,align,0.2861424684524536,0.041658091389244006,0,0.010524759406667817,0.8421540734489241
61,align,0.28606119751930237,0.0412394435274692,0,0.010418372755235288,0.842104214160545
62,align,0.2859824001789093,0.04039448117515978,0,0.010204323616019665,0.842055921102305
63,align,0.2859061360359192,0.04036960854333475,0,0.010197474851859593,0.8420092259017997
64,align,0.2859061360359192,0.039522397909472706,0,0.009983467100861405,0.8420092259017997
65,align,0.28583231568336487,0.038676493857768626,0,0.009769265444670034,0.8419640691489209
66,align,0.2857609987258911,0.0378322686312072,0,0.009555528562157425,0.8419204828648342
67,align,0.28569212555885315,0.03738252387939527,0,0.009441462113269137,0.8418784263764081
68,align,0.2856256365776062,0.0365398811621225,0,0.00922819660122605,0.8418378593225115
69,align,0.2856256365776062,0.03653040722444836,0,0.009225803945402764,0.8418378593225115
70,align,0.2856256663799286,0.03569096815445509,0,0.00901380266310398,0.8418378774985067
71,align,0.28556177020072937,0.03484778269056824,0,0.00880044778402996,0.8417989232556302
72,align,0.28550034761428833,0.03401106635258118,0,0.008588761923849969,0.8417615053889804
73,align,0.2855003774166107,0.033994488274452485,0,0.008584575672533911,0.8417615235374677
74,align,0.28544145822525024,0.03357823850817045,0,0.008479099457331185,0.8417256566598436
75,align,0.28538504242897034,0.03274095645309096,0,0.008267333827529828,0.8416913374104497
76,align,0.28538504242897034,0.032725605319813285,0,0.008263457552760051,0.8416913374104497
77,align,0.2853311002254486,0.03188645751510284,0,0.008051252826190392,0.8416585444752903
78,align,0.28527960181236267,0.03144871015345975,0,0.007940427496460057,0.8416272567526918
79,align,0.2852793335914612,0.0310348741359113,0,0.007835937278061906,0.8416270938456651
80,align,0.2852305769920349,0.03019838239367268,0,0.00762446484306541,0.8415974895245745
81,align,0.28518396615982056,0.029760185119476548,0,0.007513576590086551,0.841569203946169
82,align,0.28518369793891907,0.02934896740772354,0,0.0074097547086541034,0.841569041222229
83,align,0.28513965010643005,0.028912652826527305,0,0.007299366326718202,0.8415423252596463
84,align,0.28513965010643005,0.02807726282323077,0,0.0070884615129563535,0.8415423252596463
85,align,0.28509804606437683,0.028068991270772323,0,0.00708616087487912,0.8415171041145556
86,align,0.285058856010437,0.027229683961621835,0,0.006874079454403277,0.8414933575299379
87,align,0.2850593328475952,0.026821639014806244,0,0.006771071645073153,0.8414936463968944
88,align,0.28502264618873596,0.026383231712968105,0,0.006660220686388913,0.8414714263523709
89,align,0.28502240777015686,0.025976525196444555,0,0.006557549987531259,0.8414712819799831
90,align,0.284988135099411,0.02554094182449525,0,0.0064474038762420156,0.8414468973704251
91,align,0.284988135099411,0.02554096578117789,0,0.006447409923724899,0.8414468973704251
92,align,0.2849881947040558,0.025540942422380638,0,0.006447404443507134,0.8414469517065143
93,align,0.2849881947040558,0.024703013115924148,0,0.006235882525308125,0.8414469517065143
94,align,0.2849563658237457,0.02469917618546292,0,0.006234699030739709,0.8414179463482454
95,align,0.2849563658237457,0.02386161667080592,0,0.006023277748709572,0.8414179463482454
96,align,0.28492698073387146,0.02385784078909309,0,0.006022133086798037,0.8413911859605684
97,align,0.28492680191993713,0.02302108970176458,0,0.005810921465605024,0.8413910231711887
98,align,0.28490012884140015,0.02301692867121793,0,0.005809703524466526,0.8413667475584915
99,align,0.28489989042282104,0.022181541035269214,0,0.0055988418674858455,0.8413665306336688
100,align,0.28487566113471985,0.02217640330177269,0,0.00559739842807337,0.841344491545801
101,align,0.28487545251846313,0.021343058766485384,0,0.005387058263093098,0.8413443018380442
102,align,0.284853458404541,0.021336287421242307,0,0.005385221162640276,0.841324306070664
103,align,0.28485366702079773,0.021336304122328825,0,0.005385226591664705,0.8413244956872934
104,align,0.2848339080810547,0.02049732807902375,0,0.00517336085033247,0.841306540115458
105,align,0.2848341763019562,0.020496550295238225,0,0.005173166042391701,0.8413067838044167
106,align,0.28481677174568176,0.019660802495439406,0,0.004962136704618981,0.8412909740535798
107,align,0.28481680154800415,0.019657173164726996,0,0.004961220867282373,0.8412910011199426
108,align,0.28481680154800415,0.01923661093787408,0,0.004855076302223677,0.8412910011199426
109,align,0.28480207920074463,0.01881814339879822,0,0.004749384937849468,0.8412776324775975
110,align,0.28480207920074463,0.018818143963590078,0,0.004749385080393496,0.8412776324775975
111,align,0.28478991985321045,0.01798295127254119,0,0.004538536852309677,0.8412665944029871
112,align,0.28478991985321045,0.01797944745527831,0,0.004537652558984831,0.8412665944029871
113,align,0.28478991985321045,0.017979447598193917,0,0.004537652595053869,0.8412665944029871
114,align,0.2847801446914673,0.017141756784613257,0,0.004326190583101164,0.841257722776005
115,align,0.2847801446914673,0.01714106927140445,0,0.004326017070362238,0.841257722776005
116,align,0.2847801446914673,0.01672111884061574,0,0.004220031107437005,0.841257722776005
117,align,0.28477248549461365,0.016302978888530936,0,0.004114468076923676,0.841250772850718
118,align,0.2847728133201599,0.0163029934502201,0,0.0041144732067010786,0.8412510702946052
119,align,0.2847728133201599,0.01630299442908265,0,0.004114473453741829,0.8412510702946052
120,align,0.28476768732070923,0.015884908176314595,0,0.004008936638683728,0.841246419596622
121,align,0.28476792573928833,0.015884908176314595,0,0.004008937669455572,0.8412466358966543
122,align,0.2847679555416107,0.015465207899035898,0,0.003903016360994445,0.841246662934237
123,align,0.2847652733325958,0.0150472154429288,0,0.0037975149489728344,0.8412442296219921
124,align,0.28476524353027344,0.015047216361999488,0,0.003797515058876722,0.8412442025859869
125,align,0.2847655117511749,0.01462768076568879,0,0.003691636560206983,0.8412444459106639
126,align,0.28476524353027344,0.01462769612377481,0,0.003691639368394521,0.8412442025859869
127,align,0.28476524353027344,0.014627681260259658,0,0.0036916356172407355,0.8412442025859869
128,align,0.28476524353027344,0.014627681914215084,0,0.003691635782281599,0.8412442025859869
129,align,0.2847655713558197,0.0142082930072722,0,0.003585794503954428,0.8412444999830072
130,align,0.2847652733325958,0.013790430026654855,0,0.0034803359051787754,0.8412442296219921
131,align,0.2847652733325958,0.013790430026654855,0,0.0034803359051787754,0.8412442296219921
132,align,0.2847653031349182,0.013371194734489854,0,0.003374532232513643,0.8412442566580147
133,align,0.2847653031349182,0.01295343665635174,0,0.0032691012573417898,0.8412442566580147
134,align,0.2847653031349182,0.012953423962971158,0,0.003269098053871736,0.8412442566580147
135,align,0.2847653329372406,0.01295342453717302,0,0.0032690983038477332,0.8412442836940549
136,align,0.284765362739563,0.012534349825010628,0,0.003163335143697352,0.8412443107301126
137,align,0.284765362739563,0.012116649767109097,0,0.0030579188045069617,0.8412443107301126
138,align,0.284765362739563,0.012116649767109097,0,0.0030579188045069617,0.8412443107301126
139,align,0.284765362739563,0.011697726192410126,0,0.002952193682353092,0.8412443107301126
140,align,0.284765362739563,0.011697726638509725,0,0.002952193794936717,0.8412443107301126
141,align,0.284765362739563,0.011280090107093492,0,0.002846793488134628,0.8412443107301126
142,align,0.2847650945186615,0.011280079140689165,0,0.002846789897093239,0.8412440674062245
143,align,0.284765362739563,0.011280090320458042,0,0.002846793541982142,0.8412443107301126
144,align,0.284765362739563,0.010861311529026222,0,0.002741104959258207,0.8412443107301126
145,align,0.284765362739563,0.010443731568108546,0,0.0026357189293391378,0.8412443107301126
146,align,0.2847651243209839,0.010443731568108546,0,0.0026357182516830854,0.841244094442142
147,align,0.284765362739563,0.010443730009684635,0,0.002635718536034563,0.8412443107301126
148,align,0.284765362739563,0.01002509020656857,0,0.002530065030249594,0.8412443107301126
149,align,0.2847653925418854,0.010025090877167978,0,0.0025300652808027077,0.8412443377661878
150,align,0.2847653925418854,0.00960755984954078,0,0.0024246915969527846,0.8412443377661878
151,align,0.2847653925418854,0.009607559810749882,0,0.0024246915871629976,0.8412443377661878
152,align,0.28476518392562866,0.009607552534884932,0,0.002424689205453924,0.8412441485140295
153,align,0.28476518392562866,0.009189043864259484,0,0.002319068814374111,0.8412441485140295
154,align,0.28476542234420776,0.009189050769951855,0,0.0023190711534312163,0.8412443648022805
155,align,0.28476542234420776,0.008771562455187627,0,0.0022137082457813545,0.8412443648022805
156,align,0.28476542234420776,0.008771562455187627,0,0.0022137082457813545,0.8412443648022805
157,align,0.28476521372795105,0.008771562908411886,0,0.0022137078621515737,0.8412441755499995
158,align,0.28476521372795105,0.008353170680808033,0,0.0021081168547814346,0.8412441755499995
159,align,0.28476524353027344,0.008353170680808033,0,0.0021081169225323,0.8412442025859869
160,align,0.28476545214653015,0.007935723758125028,0,0.002002764932010408,0.8412443918383908
161,align,0.28476545214653015,0.007935723758125028,0,0.002002764932010408,0.8412443918383908
162,align,0.28476545214653015,0.00793572372418008,0,0.0020027649234436082,0.8412443918383908
163,align,0.28476545214653015,0.007935724196768322,0,0.002002765042712271,0.8412443918383908
164,align,0.28476518392562866,0.007517455143073775,0,0.001897204545248253,0.8412441485140295
165,align,0.28476521372795105,0.0075174469802857516,0,0.0018972025461513962,0.8412441755499995
166,align,0.28476521372795105,0.007100020608057089,0,0.0017918552948438977,0.8412441755499995
167,align,0.28476545214653015,0.007100027797428991,0,0.0017918575699451464,0.8412443918383908
168,align,0.28476545214653015,0.007100027797428991,0,0.0017918575699451464,0.8412443918383908
169,align,0.28476548194885254,0.007100027797428991,0,0.001791857627532324,0.8412444188745186
170,align,0.28476548194885254,0.006681868030825246,0,0.0016863252565763422,0.8412444188745186
171,align,0.28476548194885254,0.006681868030825246,0,0.0016863252565763422,0.8412444188745186
172,align,0.28476521372795105,0.0066818612540603456,0,0.0016863230585434444,0.8412441755499995
173,align,0.28476521372795105,0.006264455123966384,0,0.0015809809158093212,0.8412441755499995
174,align,0.28476521372795105,0.006264455543304496,0,0.0015809810216390445,0.8412441755499995
175,align,0.28476548194885254,0.006264455543304496,0,0.0015809814789277342,0.8412444188745186
176,align,0.28476548194885254,0.0062644618845207325,0,0.0015809830792815646,0.8412444188745186
177,align,0.28476548194885254,0.0062644618845207325,0,0.0015809830792815646,0.8412444188745186
178,align,0.2847655117511749,0.006264461930591407,0,0.0015809831417186446,0.8412444459106639
179,align,0.2847655117511749,0.006264461930591407,0,0.0015809831417186446,0.8412444459106639
180,align,0.28476524353027344,0.00626445530823108,0,0.0015809810131225221,0.8412442025859869
181,align,0.28476524353027344,0.005847044473865277,0,0.0014756376797704788,0.8412442025859869
182,align,0.28476524353027344,0.00584704484177301,0,0.001475637772620553,0.8412442025859869
183,align,0.28476524353027344,0.00584704484177301,0,0.001475637772620553,0.8412442025859869
184,align,0.28476524353027344,0.00584704484177301,0,0.001475637772620553,0.8412442025859869
185,align,0.28476524353027344,0.00584704484177301,0,0.001475637772620553,0.8412442025859869
186,align,0.2847655117511749,0.005429010787834894,0,0.0013701375516165547,0.8412444459106639
187,align,0.2847653031349182,0.005429010787834894,0,0.0013701372433801526,0.8412442566580147
188,align,0.2847653031349182,0.005429010387820205,0,0.0013701371424271345,0.8412442566580147
189,align,0.2847653031349182,0.005011603423530947,0,0.001264794779007916,0.8412442566580147
190,align,0.2847653031349182,0.005011603423530947,0,0.001264794779007916,0.8412442566580147
191,align,0.2847653031349182,0.005011603423530947,0,0.001264794779007916,0.8412442566580147
192,align,0.2847653031349182,0.005011603423530947,0,0.001264794779007916,0.8412442566580147
193,align,0.2847653031349182,0.005011603423530947,0,0.001264794779007916,0.8412442566580147
194,align,0.2847653031349182,0.005011603423530947,0,0.001264794779007916,0.8412442566580147
196,approach,0.2847653031349182,0.004593656170866993,0.07571198309922132,0,0.8412442566580147
198,approach,0.2835516333580017,0.004990244656207429,0.07561416706016447,0,0.8401574117796052
200,approach,0.2823406457901001,0.004968932393664379,0.07551898315426638,0,0.839099812825182
202,approach,0.28113192319869995,0.004947659876426892,0.07542620510159415,0,0.8380689455732684
204,approach,0.27992507815361023,0.004926420050331129,0.07533339258091219,0,0.8370376953434688
206,approach,0.27871936559677124,0.004905200960084891,0.07520988189740185,0,0.8356653544155762
208,approach,0.27751609683036804,0.004477234911329921,0.07509023885159895,0,0.8343359872399884
210,approach,0.27631470561027527,0.004457852497206121,0.07497417280065126,0,0.8330463644516807
212,approach,0.2751151919364929,0.004438500464288605,0.0748614674671136,0,0.8317940829679289
214,approach,0.27391713857650757,0.004419171884354903,0.07470792593405505,0,0.830088065933945
216,approach,0.27272191643714905,0.004800218212158469,0.0745522547939635,0,0.8283583865995945
218,approach,0.2715291380882263,0.004779223380145461,0.07439879618185617,0,0.8266532909095131
220,approach,0.2703387141227722,0.00475827105937745,0.07424730116611528,0,0.8249700129568364
222,approach,0.26915088295936584,0.004737363276614282,0.07406921302385218,0,0.8229912558205799
224,approach,0.267965704202652,0.004716503540392247,0.07388342761822345,0,0.8209269735358161
226,approach,0.26678362488746643,0.004695697564964773,0.07370139913407658,0,0.8189044348230732
228,approach,0.2656044065952301,0.004674941714534479,0.07352284377259144,0,0.8169204863621271
230,approach,0.264428049325943,0.00465423619271625,0.07332827330448544,0,0.8147585922720604
232,approach,0.2632545530796051,0.004633581420160446,0.07311831524910262,0,0.8124257249900291
234,approach,0.26208481192588806,0.004612993535376406,0.0729138493142832,0,0.8101538812698134
236,approach,0.2609182298183441,0.004592460442910009,0.07271450750229094,0,0.8079389722476772
238,approach,0.2597547769546509,0.004571981001528766,0.07251194220976084,0,0.8056882467751205
240,approach,0.2585946023464203,0.004551561091408447,0.07228539918468016,0,0.8031711020520018
242,approach,0.2574380040168762,0.004531203236211459,0.07206598710309836,0,0.8007331900344263
244,approach,0.25628504157066345,0.004510910438586601,0.07185341611448169,0,0.7983712901609077
246,approach,0.2551351487636566,0.0044906707327546785,0.0716473004142939,0,0.7960811157143768
248,approach,0.2539890706539154,0.0048433987451018765,0.07141670561156725,0,0.7935189512396362
250,approach,0.25284630060195923,0.004821607423532573,0.0711891099098282,0,0.7909901101092022
252,approach,0.2517073452472687,0.004799888077399593,0.07096799652703666,0,0.7885332947448518
254,approach,0.2505717873573303,0.004778233508193024,0.0707530501341902,0,0.7861450014910023
256,approach,0.249439999461174,0.004756651014885681,0.07052299552082733,0,0.7835888391203036
258,approach,0.2483115792274475,0.004735132462905101,0.0702791232441703,0,0.7808791471574478
260,approach,0.24718694388866425,0.004713686820250448,0.07004339612977507,0,0.7782599569975008
261,align,0.24384449422359467,0.005054117864413193,0,0.001168357093601836,0.7705644683835694
263,approach,0.24269999563694,0.004984559060432975,0.066329996073246,0,0.767859065515972
265,approach,0.24164199829101562,0.004962793221246588,0.06537779846191405,0,0.765435469398766
267,approach,0.24059662222862244,0.004588598616843794,0.06443696000576019,0,0.7631107258288405
269,approach,0.23956605792045593,0.004568940626796672,0.06350945212841033,0,0.7607563833382844
271,approach,0.23855014145374298,0.0045495651529759915,0.06259512730836868,0,0.7583313331333383
273,approach,0.23754851520061493,0.004879349542952721,0.06169366368055343,0,0.7560077725937508
275,approach,0.23656143248081207,0.004859075241388044,0.060805289232730854,0,0.7537804025884154
277,approach,0.235588937997818,0.004839098608545603,0.059930044198036186,0,0.7516438658870578
279,approach,0.2346302568912506,0.004819406737813867,0.05906723120212554,0,0.749491349656595
281,approach,0.23368513584136963,0.004799994092129529,0.058216622257232654,0,0.7472666362859306
283,approach,0.23275363445281982,0.004780860476654762,0.05737827100753783,0,0.7451267514778398
285,approach,0.2318357229232788,0.004762005108190008,0.05655215063095092,0,0.7430578181433747
287,approach,0.2309306412935257,0.004743415632107286,0.055737577164173116,0,0.7410524851372772
288,align,0.22827096283435822,0.005063416406500713,0,0.0011163414109464798,0.734906580409
289,align,0.2273603081703186,0.005004051513691108,0,0.0011000581266344294,0.7327783121501084
291,approach,0.22736404836177826,0.00467080588399263,0.05252764352560042,0,0.7327869911930448
293,approach,0.22652386128902435,0.004653527578242911,0.051771475160121906,0,0.7308495847056992
295,approach,0.2256953865289688,0.004636508124946348,0.05102584787607192,0,0.7289621129525354
297,approach,0.22487856447696686,0.0046197278576351215,0.050290708029270166,0,0.7270944734896897
299,approach,0.22407390177249908,0.004603197818353929,0.04956651159524917,0,0.7251270139640013
2,approach,0.22328303754329681,0.004586955124710199,0.048854733788967125,0,0.7232240157744071
4,approach,0.22250041365623474,0.004897784427099209,0.04815037229061126,0,0.7213693992721785
6,approach,0.22172944247722626,0.004880813016364397,0.047456498229503624,0,0.719568857816253
8,approach,0.22096987068653107,0.004864092992695723,0.04677288361787795,0,0.7178194178278893
10,approach,0.22022150456905365,0.004847619082785686,0.04609935411214828,0,0.716118443194961
12,approach,0.21948391199111938,0.0048313865019514015,0.04543552079200744,0,0.7143680885858076
14,approach,0.21875688433647156,0.004815379122303663,0.044781195902824394,0,0.7126236344494339
16,approach,0.21804042160511017,0.004799608521081836,0.044136379444599146,0,0.7109240983829138
18,approach,0.21733421087265015,0.004784063031945263,0.04350078978538512,0,0.7092669046695739
20,approach,0.21663834154605865,0.0047687479849727685,0.04287450739145278,0,0.7076500943370981
21,align,0.2145928591489792,0.0050713329125882806,0,0.0010694310430377561,0.7029256814536
23,approach,0.21389201283454895,0.004708992253413626,0.04040281155109405,0,0.7012557940003347
25,approach,0.21324746310710907,0.004694780021753629,0.03982271679639816,0,0.6997318739199366
27,approach,0.2126106172800064,0.004680758782220922,0.03924955555200576,0,0.6982365992118774
29,approach,0.211982861161232,0.004666937921228847,0.038684575045108784,0,0.6967685308262275
31,approach,0.21136392652988434,0.004653311617026795,0.038127533876895894,0,0.695327463065127
