tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16920100152492523,0.005582599773557432,0,0.0010039336809133227,0.5994421486016602
2,align,0.16919223964214325,0.0052785303077378005,0,0.0009492243413878702,0.5994246416130905
3,align,0.16918085515499115,0.0052855114168060355,0,0.0009504436639124674,0.5994018925588396
4,align,0.1691695600748062,0.005038408411643889,0,0.0009059753423899208,0.5993793200621245
5,align,0.1691586673259735,0.005045036711403673,0,0.0009071342523208235,0.5993575496159491
6,align,0.16914789378643036,0.005051370147414314,0,0.000908240417100391,0.5993360155068023
7,align,0.16913732886314392,0.0050578515125557135,0,0.0009093737267676582,0.5993148965261965
8,align,0.1691664457321167,0.005064138319569531,0,0.0009105924787678764,0.599373095878945
9,align,0.16915550827980042,0.0050700486584776905,0,0.0009116219782880584,0.5993512355242877
10,align,0.16914485394954681,0.005075750239522145,0,0.0009126147246543104,0.5993299391475628
