tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16998858749866486,0.005546387405349751,0,0.0010000315910716952,0.6010107829269901
2,align,0.16998131573200226,0.005548648536163784,0,0.001000415245832986,0.6009963443126107
3,align,0.16997122764587402,0.005558092346406505,0,0.0010020845526082787,0.6009763123470234
4,align,0.16996106505393982,0.005313507001645896,0,0.0009579553826875279,0.6009561308509267
5,align,0.16995128989219666,0.005011950448384625,0,0.0009035595148207434,0.6009367172361444
6,align,0.1699422299861908,0.005017959613970482,0,0.0009046157647082524,0.6009187228142924
7,align,0.16993290185928345,0.005023679977220716,0,0.0009056190823835187,0.6009001943395688
8,align,0.1700170934200287,0.005029424508376417,0,0.0009069099460174737,0.6010693963805941
9,align,0.17001023888587952,0.005036601919959457,0,0.0009081823982383703,0.6010549789130321
10,align,0.17000092566013336,0.005044886743850783,0,0.0009096466396655583,0.601035388801891
11,align,0.16999177634716034,0.005052994701451136,0,0.0009110808882997924,0.6010171143580427
