tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29926201701164246,0.13220390491870462,0,0.011177085112256147,0.8454428875704697
2,align,0.2988264262676239,0.1321305430228341,0,0.011170289229475836,0.8453979658242564
3,align,0.29883307218551636,0.1317497373556105,0,0.011138105155472795,0.8453986610545972
4,align,0.298405259847641,0.13161274944912985,0,0.01112592709364977,0.84535329139599
5,align,0.29797953367233276,0.1311365016818399,0,0.011085059134168759,0.8453069124158161
6,align,0.2975575625896454,0.13066101052831489,0,0.011044249287967208,0.8452597483603469
7,align,0.2975677251815796,0.13023117644879728,0,0.011007932116388276,0.845260898085816
8,align,0.2971459925174713,0.12979049142203103,0,0.01097005609208855,0.845212617033551
9,align,0.2967314124107361,0.12933232785018076,0,0.01093070311026154,0.8451640275835538
10,align,0.2963203489780426,0.12887225917599657,0,0.010891184845668053,0.8451147605625755
11,align,0.2963255047798157,0.12843148105059415,0,0.010853942057538138,0.8451153851649773
12,align,0.29601529240608215,0.12799576810647348,0,0.010816634435165466,0.8450775049193526
13,align,0.29574769735336304,0.12786496419596774,0,0.010805156454608044,0.8450443420957675
14,align,0.29551962018013,0.127408207132948,0,0.010766193832800254,0.8450157234820782
15,align,0.2951212525367737,0.12695869976289717,0,0.010727565312426541,0.8449649636031953
16,align,0.29502013325691223,0.12652219238175175,0,0.010690516980803862,0.8449519234181206
17,align,0.29472973942756653,0.1260753451306356,0,0.01065147653073048,0.8448500791089432
18,align,0.29433828592300415,0.12562755180649574,0,0.010611850230157328,0.8447072379873145
19,align,0.29394903779029846,0.12517899259172866,0,0.010572194921950386,0.8445662249760713
20,align,0.2935633361339569,0.1250556838010951,0,0.010560045425780833,0.8444274666137452
21,align,0.2935698330402374,0.12462690582492986,0,0.010523867267604252,0.8444297961138261
22,align,0.29318767786026,0.12418566413714446,0,0.010484911372612132,0.8442932157638676
23,align,0.2928105294704437,0.12374179395806519,0,0.010445778468141466,0.844159287983285
24,align,0.29243531823158264,0.12329755562999621,0,0.010406644969816303,0.8440268679004161
25,align,0.29243987798690796,0.12286210056636859,0,0.010369911105048136,0.8440284723478609
26,align,0.2921665608882904,0.1227578951854035,0,0.010359937781480305,0.8439325035537225
27,align,0.2919869124889374,0.12231645306028181,0,0.01032191420123984,0.8438696465595549
28,align,0.29170405864715576,0.12187456825641538,0,0.010283422970529678,0.8437710276761015
29,align,0.2913406491279602,0.12143298361212025,0,0.010244632107224705,0.8436449309314497
30,align,0.2909793555736542,0.12099273906544819,0,0.010205982230476144,0.8435202235528743
31,align,0.29098963737487793,0.12090011828096767,0,0.010198212280472135,0.8435237637048331
32,align,0.2906271815299988,0.12046334698136599,0,0.010159869884270837,0.8433992694759201
33,align,0.29027360677719116,0.12002629081521403,0,0.010121558008236062,0.8432784133785042
34,align,0.2899220585823059,0.11958911749114337,0,0.01008301720410039,0.8431383570371382
35,align,0.2897193729877472,0.11915220910418528,0,0.010044729845209315,0.8430166692441532
36,align,0.289578378200531,0.1190581349838499,0,0.010035792528843106,0.8429321129719065
37,align,0.2895788550376892,0.1186277690390861,0,0.009999518992223757,0.8429323988154124
38,align,0.2892381250858307,0.11819317921469648,0,0.009960474300443722,0.8427283508763768
39,align,0.28889772295951843,0.11775848438044688,0,0.00992144547169135,0.8425248952455733
40,align,0.2885596752166748,0.11732605225915793,0,0.009882645786431842,0.8423232177455666
41,align,0.28822576999664307,0.11723245427069869,0,0.009872430490476963,0.842124354718427
42,align,0.2882300317287445,0.11680458180880089,0,0.009836427930976362,0.8421268907993483
43,align,0.28800466656684875,0.11637654975284902,0,0.009798822291316688,0.8419928509761309
44,align,0.28790250420570374,0.11594640081724761,0,0.009761900077339377,0.8419321348944575
45,align,0.28757548332214355,0.11539032929603688,0,0.009712842172511896,0.8417379716105453
46,align,0.28725001215934753,0.11449318895449298,0,0.009635117073007576,0.8415450002739636
47,align,0.2869277596473694,0.11360117172082448,0,0.009557882157298473,0.8413541878588209
48,align,0.2866099774837494,0.11317501388425937,0,0.009519900211972078,0.8411662508570831
49,align,0.2866141200065613,0.11309118242026057,0,0.009512876282548995,0.8411686993596008
50,align,0.28657037019729614,0.11220806763356575,0,0.009438301292310082,0.8411428421646504
51,align,0.2863019108772278,0.11132442275878363,0,0.009362208748886344,0.8409842617529004
52,align,0.2859903872013092,0.11044490452281473,0,0.009286212195989312,0.8408004186441257
53,align,0.28568053245544434,0.1103524534343231,0,0.009276422940208818,0.8406177344964728
54,align,0.2853752374649048,0.10993268264996721,0,0.009239159243201735,0.8404378953090608
55,align,0.28537917137145996,0.10906283680199073,0,0.009166079365143808,0.8404402117088979
56,align,0.28538763523101807,0.10852186659241432,0,0.009120668139065402,0.8404451955586743
57,align,0.2850804030895233,0.10764964044402699,0,0.009045415555157938,0.8402643536799503
58,align,0.28477972745895386,0.10723664061802779,0,0.009008119035198499,0.8400224944834876
59,align,0.28448349237442017,0.10682507475885913,0,0.00897076138338184,0.8397617697560171
60,align,0.2844860553741455,0.10628097673302205,0,0.008925094038108032,0.8397640210371682
61,align,0.2841924726963043,0.10541607509179911,0,0.008849749566975552,0.8395066463315918
62,align,0.2839008867740631,0.10455507966028102,0,0.008774806068831142,0.8392520093085983
63,align,0.28391119837760925,0.10447241961398959,0,0.008767962711956734,0.839260997721033
64,align,0.28376927971839905,0.10406685021960511,0,0.008732638564908841,0.8391373954800164
65,align,0.28362080454826355,0.10321200722274801,0,0.008659573323149643,0.8390083243377777
66,align,0.2833364009857178,0.10267306659680742,0,0.008611824289214158,0.8387617682670773
67,align,0.28305503726005554,0.10226885251043516,0,0.008575434623414185,0.8385187095493396
68,align,0.28303733468055725,0.10141975760889758,0,0.008504081617097472,0.8385034452450127
69,align,0.2827790081501007,0.10088326317266542,0,0.00845685302271473,0.8382810742591181
70,align,0.2825022339820862,0.10047906516840395,0,0.008420583654335746,0.838043590495469
71,align,0.2825067639350891,0.1000866847046485,0,0.008387739300595953,0.8380474710844714
72,align,0.282440721988678,0.09955767015168818,0,0.008342842327951537,0.8379909167460634
73,align,0.2822376787662506,0.09871530760644884,0,0.008270539420677172,0.8378173174164203
74,align,0.2819667160511017,0.098186252214151,0,0.008223945814809515,0.837586284164561
75,align,0.28169962763786316,0.0977894900014155,0,0.008188493422652234,0.8373592522605144
76,align,0.2817019522190094,0.09739317142533621,0,0.008155326535736937,0.8373612252671115
77,align,0.2814379632472992,0.09686577848768581,0,0.008108997452273836,0.8371374884789372
78,align,0.281176894903183,0.09647029338472257,0,0.008073761546676364,0.8369168646018607
79,align,0.28117895126342773,0.09563769951275777,0,0.008004096957871463,0.8369185999506127
80,align,0.28092068433761597,0.095113440527022,0,0.007958150597883051,0.8367009492861438
81,align,0.2809254825115204,0.09429126772042187,0,0.007889397397166072,0.8367049874181893
82,align,0.28079864382743835,0.0942101589770809,0,0.007881605969261931,0.8365983090188116
83,align,0.2806730568408966,0.0938194086726442,0,0.007847926202954311,0.836492823178772
84,align,0.28041908144950867,0.09299350369847263,0,0.007776859961119414,0.8362799176096797
85,align,0.2802477777004242,0.09291166346363557,0,0.0077686844886836115,0.8361366268858349
86,align,0.28017276525497437,0.09208782643123486,0,0.007699223362731661,0.8360739590787208
87,align,0.2799244821071625,0.09156952070567302,0,0.007653767834544156,0.8358422950738432
88,align,0.279733806848526,0.09118385364211522,0,0.007619522178485261,0.8356218644137258
89,align,0.2796837091445923,0.09067252865333464,0,0.007576270724334644,0.8355640718150429
90,align,0.27968767285346985,0.09029009824101498,0,0.007544357481703014,0.8355686424844238
91,align,0.27949196100234985,0.08990841307805833,0,0.0075104394130224164,0.8353433406172863
92,align,0.2794494032859802,0.08939702897718368,0,0.007467284220010297,0.8352944505478063
93,align,0.27920955419540405,0.08858176566059525,0,0.0073967509524022635,0.8350195886525026
94,align,0.2791613042354584,0.08850580286477633,0,0.007389919750538471,0.8349644329908137
95,align,0.27897700667381287,0.08769259724265797,0,0.007320176202339215,0.8347541790880294
96,align,0.2787424921989441,0.0871847027212884,0,0.007275455263902452,0.8344875920676805
97,align,0.2787453234195709,0.08680545448405716,0,0.007243835351728831,0.8344908041532396
98,align,0.2785148620605469,0.08673067604994926,0,0.007235151993019263,0.8342091083035544
99,align,0.278287410736084,0.08634983853945771,0,0.007200921739630468,0.8339241695674964
100,align,0.27829018235206604,0.08554284628736486,0,0.0071336543470456835,0.8339276347061837
101,align,0.2780642509460449,0.08503690487709631,0,0.007089065275985629,0.8336457313717429
102,align,0.2780678868293762,0.08466769403145352,0,0.007058324506178979,0.8336502590417609
103,align,0.27807188034057617,0.08416927719233235,0,0.0070168158338110055,0.8336552323928265
104,align,0.27784886956214905,0.083367847436592,0,0.006947693340723517,0.8333780413375552
105,align,0.27785176038742065,0.08329634008485222,0,0.006941763946604288,0.8333816275160302
106,align,0.27763187885284424,0.08249571133750593,0,0.006872795046875266,0.8331093744688534
107,align,0.277431458234787,0.0824248929127989,0,0.006864857151075482,0.8328621255641946
108,align,0.2774178683757782,0.08205177185111635,0,0.006833644005303196,0.832845391529497
109,align,0.27720263600349426,0.08155576949296114,0,0.006790177473506991,0.8325808849235409
110,align,0.2772064208984375,0.08118417870453408,0,0.006759277228071454,0.8325855278614714
111,align,0.27699390053749084,0.08068903511835061,0,0.006715952483723679,0.8323252935015344
112,align,0.27697786688804626,0.08031842602554311,0,0.006684948365878919,0.8323056982905704
113,align,0.27678757905960083,0.07982591866050165,0,0.006642103537299735,0.8320735481352235
114,align,0.2765815854072571,0.07945493053531158,0,0.006609244467417488,0.8318230754075342
115,align,0.27658432722091675,0.07896912301596999,0,0.006568860159100419,0.8318264035643389
116,align,0.27658745646476746,0.07860376656092416,0,0.006538498703132972,0.8318302021907711
117,align,0.27659040689468384,0.07854109964679175,0,0.0065333140113611006,0.8318337839350551
118,align,0.27638646960258484,0.07774906358287714,0,0.006465508132451315,0.8315866242632443
119,align,0.27626949548721313,0.07768571258471238,0,0.006459141566093036,0.8314452363489188
120,align,0.27618831396102905,0.07689629297047869,0,0.006392752338371135,0.8313472719452654
121,align,0.27598968148231506,0.0768323233047708,0,0.006385596826955383,0.831108126409979
122,align,0.27599233388900757,0.07604557054048289,0,0.006320233410726079,0.8311113146769673
123,align,0.2757956385612488,0.0755599218478868,0,0.006278086932221479,0.83087525485537
124,align,0.27579936385154724,0.07519723071382017,0,0.006247985390075857,0.8308797186766037
125,align,0.2756050229072571,0.07471225867816701,0,0.006205952911780595,0.8306472085810659
126,align,0.2756075859069824,0.07435110667464462,0,0.006175976685055713,0.8306502702214462
127,align,0.2754169702529907,0.07428763427651253,0,0.006169015364214991,0.8304229128165204
128,align,0.27541932463645935,0.07423092914931899,0,0.006164327254650147,0.8304257167858311
129,align,0.2752312421798706,0.07344599883832165,0,0.006097501876923831,0.8302020495829052
130,align,0.2752348482608795,0.07339334014426012,0,0.006093161568840596,0.8302063316459
131,align,0.2752428948879242,0.07261295538551564,0,0.006028442920262773,0.8302158875446747
132,align,0.2750527262687683,0.0725560092743591,0,0.006022078931338455,0.829990374548704
133,align,0.2750552296638489,0.07177600969389013,0,0.0059573609933723124,0.8299933388299556
134,align,0.2748723328113556,0.07171840128616684,0,0.00595068497179787,0.8297291720229195
135,align,0.27487480640411377,0.0709411302294911,0,0.005886219812131912,0.8297330185028455
136,align,0.27469444274902344,0.07088324274857737,0,0.005879432489336312,0.8294530923466128
137,align,0.27469685673713684,0.07041272760010539,0,0.005840431794204649,0.8294568316362038
138,align,0.27451878786087036,0.07005080088292305,0,0.0058084829967210835,0.8291815259084457
139,align,0.2745211720466614,0.06999821259917151,0,0.00580414822639442,0.8291852050038085
140,align,0.27434495091438293,0.0692203555370601,0,0.005737770680692266,0.8289137835503174
141,align,0.27434808015823364,0.06916750642828252,0,0.005733423220141147,0.8289185943237584
142,align,0.27417460083961487,0.0683921603622565,0,0.005667332659756191,0.8286523820475505
143,align,0.2741779386997223,0.06833918993771178,0,0.005662978193056222,0.8286574948017064
144,align,0.27400752902030945,0.06828815645099026,0,0.005656969962522038,0.8283969368219788
145,align,0.2740096151828766,0.06751315266820951,0,0.00559279038290422,0.8284001208460443
146,align,0.2738419473171234,0.06746140597680983,0,0.005586780363019257,0.8281446676251809
147,align,0.2738442122936249,0.0666919915059444,0,0.0055230846877387186,0.82814811239314
148,align,0.2738474905490875,0.06664430174323616,0,0.005519168498839414,0.8281530985354744
149,align,0.2738505005836487,0.06587681131226975,0,0.005455638702631192,0.8281576770269484
150,align,0.2736850380897522,0.06582557053111864,0,0.005449741309048683,0.8279064298382877
151,align,0.273687481880188,0.06536365144762607,0,0.005411522944227844,0.8279101342072259
152,align,0.2736089825630188,0.0650077502600009,0,0.0053812846095099886,0.8277912384273169
153,align,0.27352672815322876,0.06495941739242957,0,0.005376475746022582,0.8276668667673676
154,align,0.2735289931297302,0.06460453854607456,0,0.005347125706340609,0.827670288601652
155,align,0.27336883544921875,0.06414232218003385,0,0.005307320025592967,0.8274287311732258
156,align,0.27337172627449036,0.06409759894114911,0,0.005303647397130866,0.8274330840380438
157,align,0.273213267326355,0.06332782254655552,0,0.005238445016609972,0.8271948735895542
158,align,0.2732158899307251,0.06328265776201854,0,0.005234733917510781,0.8271988096954744
159,align,0.27306002378463745,0.06282427713540388,0,0.005195349432379555,0.8269652544003211
160,align,0.2730628252029419,0.062470199264719035,0,0.005166094604205647,0.8269694454333644
161,align,0.27291008830070496,0.0620125955001052,0,0.00512683739247425,0.8267413016869375
162,align,0.2729124128818512,0.06166004350735271,0,0.0050977118394516,0.8267447684891299
163,align,0.27276188135147095,0.06161496151795267,0,0.00509260359487952,0.8265206160026075
164,align,0.2727639675140381,0.061160642599803534,0,0.005055072169672348,0.8265237176707797
165,align,0.2727660536766052,0.060806846519696,0,0.005025848945610904,0.8265268194730304
166,align,0.27261796593666077,0.06076304672347352,0,0.005020892891384643,0.8263069681535586
167,align,0.27262094616889954,0.06041109733505668,0,0.004991837756743127,0.8263113859788065
168,align,0.272475004196167,0.05995558912129724,0,0.004952903419987222,0.8260953636810928
169,align,0.2724776864051819,0.059919886895197325,0,0.004949977829873589,0.8260993280129734
170,align,0.2724803686141968,0.05956898107272919,0,0.004921013139884307,0.8261032925636457
171,align,0.27248767018318176,0.05911936660640399,0,0.004883934151251172,0.8261140860602739
172,align,0.27248480916023254,0.05908088011713368,0,0.0048807297400100215,0.8261098565785567
173,align,0.2723418176174164,0.05831671320704516,0,0.004816370270960232,0.8258987871727951
174,align,0.2723446488380432,0.05827784130377571,0,0.004813184165379075,0.8259029603190257
175,align,0.2722035348415375,0.057828632934463914,0,0.004774882788858814,0.8256952562357989
176,align,0.2722059488296509,0.0574771187883298,0,0.004745878825915843,0.8256988043178409
177,align,0.2720680832862854,0.05743844852107155,0,0.004741523530844294,0.825496449317367
178,align,0.2720700204372406,0.056992489045974905,0,0.0047047259167087695,0.8254992886718009
179,align,0.27207237482070923,0.056639787690989714,0,0.004675629991665674,0.8255027397303388
180,align,0.2719361186027527,0.05619202617849856,0,0.004637546390930206,0.8253032870177452
181,align,0.27193838357925415,0.05615882795824209,0,0.004634825124942362,0.825306597991801
182,align,0.2718052268028259,0.05580458891141745,0,0.004604504744506697,0.8251122057033251
183,align,0.27180710434913635,0.05536031704884549,0,0.004567862484861936,0.8251149430433394
184,align,0.271809846162796,0.05532675368468393,0,0.004565115238800741,0.8251189406156139
185,align,0.27167823910713196,0.05497218908827362,0,0.004534805989788365,0.8249273068799267
186,align,0.27168068289756775,0.05493914761899207,0,0.00453209983290992,0.8249308606570384
187,align,0.27155232429504395,0.0549063276352565,0,0.004528368829011807,0.8247444373067205
188,align,0.2715541422367096,0.054143925467625253,0,0.004465504411822043,0.8247470742571372
189,align,0.271556556224823,0.05411052807921266,0,0.004462768919723257,0.8247505759304711
190,align,0.2714300751686096,0.05366861891265648,0,0.004425339001679392,0.824567334009741
191,align,0.2714327275753021,0.05331734564280684,0,0.0043963946182639215,0.8245711719628804
192,align,0.27143430709838867,0.05328407036448937,0,0.004393663013451643,0.8245734575825038
193,align,0.2713107466697693,0.052844777159270995,0,0.004356496349644799,0.8243948756779841
194,align,0.2713130712509155,0.05249279375866022,0,0.004327496636590508,0.8243982319719001
