tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.17028623819351196,0.005307894123769661,0,0.0009580243613881644,0.6016349353427924
2,align,0.17027859389781952,0.005309509857909549,0,0.0009582904247637216,0.6016188878754105
3,align,0.17026783525943756,0.005315963888388518,0,0.0009594192635691963,0.6015963010739681
4,align,0.17036733031272888,0.005322633418225281,0,0.0009609564071748551,0.6018051164200255
5,align,0.17035682499408722,0.005331040706096319,0,0.0009624390211990162,0.6017830752998614
6,align,0.1703459620475769,0.005339438109964465,0,0.0009639185350387957,0.601760282129019
7,align,0.1703353077173233,0.005347840490226112,0,0.0009653995319320734,0.6017379249913862
8,align,0.17032471299171448,0.005356239520525882,0,0.0009668800096961598,0.6017156912612143
9,align,0.17031404376029968,0.005053481345559084,0,0.0009121937594209365,0.6016932994931354
11,approach,0.17030873894691467,0.004804862298692623,0.03,0,0.6016821655267818
