tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
2,approach,0.16264164447784424,0.004742884363385705,-0.03,0,0.5865075788271481
4,approach,0.16312021017074585,0.004756839011888523,-0.03,0,0.587429213748521
6,approach,0.16358548402786255,0.004772926394682188,-0.03,0,0.5883229888816819
8,approach,0.16406334936618805,0.004786868654526042,-0.03,0,0.5892386918953062
10,approach,0.16454079747200012,0.004800800274427728,-0.03,0,0.5901513699072823
12,approach,0.16501840949058533,0.004814735646899937,-0.03,0,0.5910634534215431
14,approach,0.1654958724975586,0.004828665967407254,-0.03,0,0.5920045104015342
16,approach,0.16597336530685425,0.004842654705940241,-0.03,0,0.5929436793779613
18,approach,0.16645070910453796,0.004856525704909822,-0.03,0,0.5938807156012584
20,approach,0.1669282466173172,0.004870458376137822,-0.03,0,0.5948563197432486
22,approach,0.16739127039909363,0.004639510138512603,-0.03,0,0.5957981896781828
24,approach,0.16786855459213257,0.004652739088228903,-0.03,0,0.5967648592249561
