tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.1450069397687912,-0.09546558905791938,0,-0.00525930454432898,0.5509110241951304
2,align,0.14499913156032562,-0.09540466298014559,0,-0.005255799548992504,0.5508954578128192
3,align,0.1446489542722702,-0.09516123854067922,0,-0.005235355790775574,0.5501563316178972
4,align,0.14460766315460205,-0.09490103689737725,0,-0.005220213764276811,0.5500692020806656
5,align,0.14429239928722382,-0.0946638996233559,0,-0.005200873693739664,0.5494041249549876
6,align,0.1441948413848877,-0.09440076774624971,0,-0.0051844748600205545,0.5491983787628167
7,align,0.14393863081932068,-0.09416926595149265,0,-0.005166673774779272,0.5486581765902973
8,align,0.1436150223016739,-0.0939155180796034,0,-0.005146346438127875,0.5479761538200533
9,align,0.1432831883430481,-0.09368987970647272,0,-0.005127432788143364,0.5472771236559851
10,align,0.14323705434799194,-0.09344997516065535,0,-0.005113395419781027,0.5471799656436813
11,align,0.14289598166942596,-0.09320271024057827,0,-0.005093172704658716,0.5464618669899223
12,align,0.1428932398557663,-0.09298982628654215,0,-0.005081485741812289,0.546456095761919
13,align,0.14255407452583313,-0.09278015941342019,0,-0.005063406346059388,0.5457423632457126
14,align,0.1425510048866272,-0.09254295703635054,0,-0.005050401442277443,0.5457359051422642
15,align,0.14221517741680145,-0.09229786529289488,0,-0.005030506316593231,0.5450295411090598
16,align,0.14213703572750092,-0.09209530592720193,0,-0.005017953005982281,0.544865230150687
17,align,0.1417115479707718,-0.09186029252827074,0,-0.004996932288243223,0.5439708660524215
18,align,0.1415429711341858,-0.09162515201972771,0,-0.0049808960256872105,0.543616672484732
19,align,0.14140869677066803,-0.09143300786679855,0,-0.004967871787845707,0.5433346122751428
20,align,0.141212597489357,-0.09124245384118694,0,-0.004953760572973651,0.5429227694375661
21,align,0.14108923077583313,-0.09101540824836615,0,-0.00493907598286993,0.542663717926969
22,align,0.1408850997686386,-0.0907805743564653,0,-0.004922441732489405,0.5422351386719149
