tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29900822043418884,-0.15435840614055543,0,-0.039221226460574736,0.8469731244581682
2,align,0.29843825101852417,-0.1542405284435496,0,-0.03918801064086885,0.8469025842584396
3,align,0.2968940734863281,-0.15260225356126914,0,-0.038762887440439035,0.8467084973262624
4,align,0.2956857979297638,-0.1514332766249677,0,-0.03845889876706357,0.8465532284626585
5,align,0.29440584778785706,-0.1499290566012892,0,-0.03806268815982584,0.8462377478758077
6,align,0.293220192193985,-0.1479325087480854,0,-0.037536073741608986,0.8457927663379984
7,align,0.29202109575271606,-0.14673926240284135,0,-0.037213531073866025,0.8453436493296119
8,align,0.29109543561935425,-0.14533427148664277,0,-0.03684211544660559,0.8449971932461375
9,align,0.2897363603115082,-0.14389689009759263,0,-0.036452658914839856,0.8444161855552083
10,align,0.28884968161582947,-0.14246510367208834,0,-0.03606561592403072,0.8438467852694389
11,align,0.2879783511161804,-0.14104404923099098,0,-0.03568251537707566,0.8432948328702051
12,align,0.28669947385787964,-0.13964534866099043,0,-0.035295244435401135,0.8424971967400438
13,align,0.28545382618904114,-0.1382682006601442,0,-0.034915479816325506,0.8417331835188405
14,align,0.2846415936946869,-0.136913456216109,0,-0.03454869419914034,0.8411321807212159
15,align,0.2838436961174011,-0.1341830732083367,0,-0.03383089721783349,0.8404164153975571
16,align,0.2830599248409271,-0.1321886441128729,0,-0.03330062749949172,0.83972486751729
17,align,0.2819104492664337,-0.13020468140045702,0,-0.03276197878820963,0.838730180713114
18,align,0.2811613380908966,-0.1276916374419464,0,-0.032105269109396005,0.8380937533723855
19,align,0.2804257869720459,-0.12533661748511388,0,-0.031489975914975335,0.8374774147365028
20,align,0.27934756875038147,-0.12339761567302757,0,-0.03096201111821728,0.83637518573181
21,align,0.27864500880241394,-0.12097302999598267,0,-0.03032486832717724,0.8355820667406689
22,align,0.2779557704925537,-0.11980553959025173,0,-0.030004718850290976,0.834817236690681
23,align,0.2769630551338196,-0.1173926982075317,0,-0.029362418716513,0.8337377924648798
24,align,0.27661582827568054,-0.1153798044058163,0,-0.0288460884626287,0.8333661918039725
25,align,0.27564409375190735,-0.11326409089267729,0,-0.02828233926393457,0.8323420377111793
26,align,0.27515965700149536,-0.11215771251121248,0,-0.027989178069841556,0.83183989886989
27,align,0.2743917405605316,-0.10940100691396645,0,-0.02726649437895734,0.8307813352028792
28,align,0.27378392219543457,-0.10854614639940986,0,-0.027024543664892986,0.8298941528964285
29,align,0.27318811416625977,-0.10653797900312759,0,-0.026496966831836718,0.8290303945994338
30,align,0.2726042866706848,-0.10476334303961596,0,-0.026029165196623235,0.8281893405781696
31,align,0.272032231092453,-0.10303269319949862,0,-0.02557385001676027,0.8273700713372117
32,align,0.27147212624549866,-0.10129216262178956,0,-0.025117587972413653,0.8265722744413811
33,align,0.2709335386753082,-0.09997605861567364,0,-0.024768337242206857,0.8258089515017758
34,align,0.27038609981536865,-0.09826628474448373,0,-0.024321987235224427,0.8250366948836187
35,align,0.269860178232193,-0.0965710924493592,0,-0.023879478053295444,0.824245207947626
36,align,0.269601434469223,-0.09512392660308337,0,-0.02350853108933312,0.8237861187622276
37,align,0.2690924108028412,-0.09387217488513365,0,-0.023173900428168703,0.8228885168058004
38,align,0.268358439207077,-0.09247343857609566,0,-0.02279304317514953,0.8216068500719917
39,align,0.2681075632572174,-0.09083138994772551,0,-0.022376460517849205,0.8211720834514409
40,align,0.26763156056404114,-0.08914412635964677,0,-0.02193886024373627,0.8203516836403862
41,align,0.26716646552085876,-0.08818732292091791,0,-0.021682325782748275,0.8195556558694922
42,align,0.2669377028942108,-0.08658165981986617,0,-0.0212774280308189,0.8191660941854106
43,align,0.2664889693260193,-0.08533460770726287,0,-0.020951497215352537,0.8184056378480445
44,align,0.2660505473613739,-0.08396203538310992,0,-0.02059590270847893,0.8176672792054963
45,align,0.2657254934310913,-0.08261306244991942,0,-0.02025150320711648,0.8171227247665616
46,align,0.26562243700027466,-0.08186451354710714,0,-0.02006377853838724,0.8169505796444992
47,align,0.265205055475235,-0.08052606604517415,0,-0.01971896100016473,0.8162558191241509
48,align,0.2647980749607086,-0.07892968784681752,0,-0.01931028464251729,0.8155057650801665
49,align,0.264401376247406,-0.07773989872121098,0,-0.019000524103069807,0.8147049505517986
50,align,0.2642069160938263,-0.07672148544752516,0,-0.018742631252213447,0.8143147534611956
51,align,0.26401492953300476,-0.07558023559529783,0,-0.018455129616468294,0.8139310262402546
52,align,0.2636386454105377,-0.07468739862181724,0,-0.018220362175498016,0.813183237141854
53,align,0.2632724642753601,-0.07313240959197383,0,-0.017825167452833846,0.8124609208733147
54,align,0.26309311389923096,-0.07225740515224231,0,-0.01760426797099204,0.8121090580682045
55,align,0.26291629672050476,-0.07071038143762531,0,-0.017220029627225627,0.8117633873613345
56,align,0.26274195313453674,-0.07010545184835959,0,-0.01706556821619307,0.8114237322135068
57,align,0.26240074634552,-0.06898386376392789,0,-0.01677885592286019,0.8107623535594597
58,align,0.26206937432289124,-0.06773597835103075,0,-0.01646236749641823,0.8101242450063331
59,align,0.2619073688983917,-0.06689517021723963,0,-0.016251788999696624,0.8098137701580712
60,align,0.26159071922302246,-0.06577872841818114,0,-0.015968636042511815,0.8092097261287338
61,align,0.26159071922302246,-0.06494208548634739,0,-0.015765530163190794,0.8092097261287338
62,align,0.26143601536750793,-0.06368506470141337,0,-0.015454759316700713,0.8089159464708697
63,align,0.26113390922546387,-0.0628246734952773,0,-0.015235198554820398,0.8083447530619038
64,align,0.26098647713661194,-0.06200637793125603,0,-0.015031595941407643,0.8080671936722685
65,align,0.2606988251209259,-0.06119845133919009,0,-0.01482583669751292,0.8075278798228234
66,align,0.2605586051940918,-0.060394083957806634,0,-0.0146262279592905,0.8072660433378916
67,align,0.2604207396507263,-0.05891495304400769,0,-0.01426347406564239,0.8070092751601905
68,align,0.26028528809547424,-0.05811283429075162,0,-0.014064892056160856,0.8067576481637447
69,align,0.260152131319046,-0.05767854204475405,0,-0.013955511928500008,0.8065109041574837
70,align,0.2600214183330536,-0.056457029633007444,0,-0.013655870645530883,0.806269283282013
71,align,0.2598930299282074,-0.05563271963378589,0,-0.013451876862876798,0.8059931248748706
72,align,0.2596433460712433,-0.05481318054289588,0,-0.0132446725241509,0.8054432889419022
73,align,0.259522020816803,-0.054317201159501886,0,-0.013120494195373172,0.8051773603506669
74,align,0.2594030499458313,-0.05315354675013646,0,-0.012835264056504505,0.8049173787555738
75,align,0.25928640365600586,-0.05248262854474741,0,-0.012669252422077486,0.8046632300613213
76,align,0.2591278553009033,-0.05171278931747641,0,-0.012478073317836116,0.8043189755394567
77,align,0.2590600550174713,-0.05093994286948677,0,-0.01228934544891929,0.8041721784943121
78,align,0.2589503824710846,-0.050146995771393026,0,-0.01209448126181145,0.8039352491454663
79,align,0.25884300470352173,-0.04934645208570429,0,-0.011897980890752675,0.8037039062834356
80,align,0.2587379515171051,-0.04816238190917496,0,-0.011609226769755746,0.8034781717986544
81,align,0.25863516330718994,-0.04736810080569279,0,-0.011414640022868324,0.803257876694414
82,align,0.2585347294807434,-0.046964646792116406,0,-0.011314391687314965,0.8030431725518145
83,align,0.25843656063079834,-0.04617733530511545,0,-0.011121818079181063,0.8028338293157572
84,align,0.25834065675735474,-0.04571186255923618,0,-0.011006911066254187,0.8026298098581283
85,align,0.2582470774650574,-0.04526321738695486,0,-0.010896185413576152,0.8024312044534789
86,align,0.2581557631492615,-0.04451998137855363,0,-0.010714684258074567,0.8022378511323228
87,align,0.25806674361228943,-0.04377714433489972,0,-0.010533434678962839,0.802049778790272
88,align,0.25797998905181885,-0.043033834046325506,0,-0.01035222201786533,0.8018668912714325
89,align,0.25797998905181885,-0.04228153053781237,0,-0.010171247835166122,0.8018668912714325
90,align,0.25789549946784973,-0.041891934281856516,0,-0.010075292838707462,0.8016891565903091
91,align,0.25781330466270447,-0.041120543169843864,0,-0.009887639462501574,0.8015166062424297
92,align,0.25773337483406067,-0.04105466891751414,0,-0.009869737180708818,0.801349147445228
93,align,0.25765570998191833,-0.040286125703204265,0,-0.009683013050351049,0.8011867511317827
94,align,0.2575802803039551,-0.03951825744836983,0,-0.009496584950901669,0.8010293270402803
95,align,0.2575802803039551,-0.03875193937461764,0,-0.009312431975626713,0.8010293270402803
96,align,0.25750732421875,-0.03798716181213997,0,-0.009126917183686974,0.8008773445462817
97,align,0.2574363946914673,-0.03755294966026241,0,-0.009020930282878752,0.8007298463005933
98,align,0.25736773014068604,-0.036789087556984984,0,-0.008835862927774678,0.8005873040556969
99,align,0.25730130076408386,-0.03602744444834223,0,-0.008651446391173963,0.8004496316300199
100,align,0.25723710656166077,-0.035990301286653,0,-0.008641092889037612,0.8003168057428998
101,align,0.25723710656166077,-0.03596446931465905,0,-0.00863489076064394,0.8003168057428998
102,align,0.25717514753341675,-0.03523730914387627,0,-0.008458950077765549,0.80018880397735
103,align,0.2571154534816742,-0.03450867055343364,0,-0.008282760748833594,0.8000656662029783
104,align,0.2571154534816742,-0.03448182296756337,0,-0.008276316799331024,0.8000656662029783
105,align,0.2571154534816742,-0.033731899524992365,0,-0.008096320399726482,0.8000656662029783
106,align,0.25705796480178833,-0.032978384938525986,0,-0.007914290489988039,0.7999472487550892
107,align,0.25700268149375916,-0.03255504212422184,0,-0.007811584298170138,0.7998335320186962
108,align,0.25694990158081055,-0.03218536310403076,0,-0.007721832905003964,0.7997251090032407
109,align,0.25694990158081055,-0.0314352994309684,0,-0.007541879479194213,0.7997251090032407
