tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29773810505867004,-0.20261646332411531,0,-0.05147360628324921,0.8468151343475231
2,align,0.29417043924331665,-0.20179069900731972,0,-0.05122351747917327,0.8461492977816452
3,align,0.28934669494628906,-0.1985075878646904,0,-0.050271944726001265,0.8441649555527042
4,align,0.284597784280777,-0.19537625577347478,0,-0.049298854719808834,0.8410925630759594
5,align,0.2799379825592041,-0.1922016758731578,0,-0.04826487435009913,0.8370526103346988
6,align,0.2765514850616455,-0.18905150958549835,0,-0.04726085435377876,0.8332976632911623
7,align,0.2746518552303314,-0.1862947356225805,0,-0.046452384477658544,0.8311629476524353
8,align,0.2727890610694885,-0.18379797561812636,0,-0.045680504010625234,0.8284549717699244
9,align,0.27081260085105896,-0.1815272190602856,0,-0.04496273334756358,0.8256380426091244
10,align,0.26919013261795044,-0.17937225576353957,0,-0.04429025334760967,0.8230602731561049
11,align,0.2671906352043152,-0.1774078571275159,0,-0.043620878387898916,0.8195968899796328
12,align,0.26530736684799194,-0.1755008437202405,0,-0.042985023213082056,0.8164257656713969
13,align,0.26338398456573486,-0.1736528868360155,0,-0.04233728629966864,0.8126803431654385
14,align,0.2621285021305084,-0.1720342469232399,0,-0.04181659510531479,0.8102378034836473
15,align,0.26028457283973694,-0.17031042914079483,0,-0.041219704579191274,0.8067563211315956
16,align,0.2584858238697052,-0.16865366866004114,0,-0.040625573221417306,0.8029388182340138
17,align,0.25731128454208374,-0.16634965291170928,0,-0.039947387382147086,0.8004703082318085
18,align,0.25558632612228394,-0.16390116462605192,0,-0.03918739491366087,0.7969720655141718
19,align,0.25390318036079407,-0.16123072915737027,0,-0.03837258865690426,0.7933266166122805
20,align,0.25228068232536316,-0.15888277922144983,0,-0.03764388496227828,0.789762220649696
21,align,0.2511900067329407,-0.15655252525083108,0,-0.036982611570889556,0.787437773395551
22,align,0.24961519241333008,-0.15442322049790136,0,-0.03632113254730998,0.7840170761495805
23,align,0.2482641190290451,-0.15192059975169156,0,-0.0355843770596223,0.7807669953423831
24,align,0.24707593023777008,-0.1497023640660869,0,-0.03494078799557649,0.7780057051548787
25,align,0.24561737477779388,-0.14765385663483274,0,-0.03431776923751561,0.7747346851085629
26,align,0.2441854476928711,-0.14548743024292493,0,-0.03366816884782223,0.7713878051550669
27,align,0.24343380331993103,-0.1435210495805675,0,-0.03313542627339969,0.7695834251081677
28,align,0.24212470650672913,-0.14101807013660317,0,-0.03242846826024853,0.7665322188576097
29,align,0.2409466803073883,-0.13908414521658397,0,-0.03187314704813169,0.7638816295583354
30,align,0.24006091058254242,-0.137190271628534,0,-0.03135945010453318,0.7619454288382835
31,align,0.23911595344543457,-0.13530987142030745,0,-0.03083738720875951,0.7596732567764306
32,align,0.23791076242923737,-0.13330311800609346,0,-0.030266762964701772,0.7568405855122419
33,align,0.23686042428016663,-0.13109502821206506,0,-0.029671342388848228,0.7544487077687027
34,align,0.23584891855716705,-0.12914035229926132,0,-0.029142181904698413,0.7522095504578421
35,align,0.23501092195510864,-0.12774747226522667,0,-0.028758517844384334,0.7504001797305362
36,align,0.23391185700893402,-0.12561159666159355,0,-0.02817952971852417,0.747795332794572
37,align,0.23310506343841553,-0.12386581724644395,0,-0.02771851899845863,0.7459286620162997
38,align,0.23235033452510834,-0.12215984622377607,0,-0.027273892469157415,0.7442132395177894
39,align,0.23160862922668457,-0.1204601759927309,0,-0.02683436533117147,0.7425515005277423
40,align,0.23087956011295319,-0.11877897460338502,0,-0.026402438554386256,0.7409402952710181
41,align,0.2298092097043991,-0.11712361265187224,0,-0.02595102152920456,0.7385650351689844
42,align,0.228964701294899,-0.11548887266019392,0,-0.025518934622238407,0.7365481491688372
43,align,0.22842475771903992,-0.11369206659672801,0,-0.025078278947706686,0.7352690971440929
44,align,0.22775045037269592,-0.11227089885516889,0,-0.02471148770495529,0.7336863472469826
45,align,0.22676093876361847,-0.11067614550391505,0,-0.024284354696044074,0.7313938212995513
46,align,0.22611555457115173,-0.10948196518578525,0,-0.023973811757984964,0.7299166189092617
47,align,0.22548197209835052,-0.10792228432069136,0,-0.023585747903218587,0.7284793884067376
48,align,0.22485937178134918,-0.10638617093524164,0,-0.023204329252578735,0.7270471668948856
49,align,0.22424760460853577,-0.10484339930757842,0,-0.02282070733400394,0.725549008798509
50,align,0.2236470878124237,-0.10369353853740632,0,-0.022525232736069836,0.7240963147684174
51,align,0.22300750017166138,-0.10181937652050753,0,-0.02207142375278305,0.7225678944759474
52,align,0.22247880697250366,-0.10088059015280844,0,-0.021830113418761943,0.7213185868459226
53,align,0.22191031277179718,-0.0992104161604628,0,-0.02142912173517021,0.7199889744275364
54,align,0.22135239839553833,-0.09790995322360588,0,-0.021110291230421015,0.7186974880279203
55,align,0.22080488502979279,-0.0968073644522921,0,-0.020836115968605393,0.7174425240094103
56,align,0.2202673703432083,-0.09534897483310648,0,-0.0204873118979195,0.7162220650957652
57,align,0.21974045038223267,-0.09411045207963831,0,-0.020186370437121334,0.7149886114682632
58,align,0.21948063373565674,-0.09303714536229662,0,-0.01993860946443326,0.7143601761350328
59,align,0.21871612966060638,-0.09160295194424317,0,-0.019580857798454022,0.7125264482150636
60,align,0.2184661626815796,-0.09040504711646355,0,-0.01930866631740366,0.7119317240673313
61,align,0.21797364950180054,-0.08934404298672198,0,-0.019050830109007582,0.7107666600610725
62,align,0.2174905687570572,-0.08795511729760659,0,-0.018724738189275243,0.7096323202328245
63,align,0.21703742444515228,-0.08711947785731321,0,-0.018519220337934354,0.7085755789409753
64,align,0.2165537178516388,-0.08542115341982288,0,-0.0181294734339587,0.7074544851459694
65,align,0.21632534265518188,-0.08439615864345064,0,-0.017898595514391054,0.7069277323393924
66,align,0.2158755660057068,-0.08321705280832477,0,-0.017622752503875693,0.7058950823643673
67,align,0.21543505787849426,-0.08241730073505844,0,-0.01742853109233015,0.704889666647238
68,align,0.2152182161808014,-0.0810912756227178,0,-0.01713613168160767,0.7043968478736063
69,align,0.2147914320230484,-0.08007463878153552,0,-0.01689738330242596,0.7034013748317336
70,align,0.2143736481666565,-0.07915524352427612,0,-0.0166796375677862,0.7024018803703015
71,align,0.21416811645030975,-0.07819558394228354,0,-0.01646592587161289,0.7019120109462299
72,align,0.21376372873783112,-0.0768789542731518,0,-0.016166528037707423,0.7009516102533325
73,align,0.2133844792842865,-0.07610357466777004,0,-0.015983004372688632,0.7000549116762866
74,align,0.21317371726036072,-0.07513196016596095,0,-0.015767753761965073,0.6995582051959099
75,align,0.21298138797283173,-0.07438150509545242,0,-0.015600165239102192,0.6991059233108546
76,align,0.21260324120521545,-0.07330008657330936,0,-0.0153538613938103,0.6982193387750185
77,align,0.2122337967157364,-0.07202469471004973,0,-0.015068027285246902,0.6973546756385133
78,align,0.212113618850708,-0.07128274340828619,0,-0.014906800258187455,0.6970738192461613
79,align,0.2118728756904602,-0.07030803464004469,0,-0.014691116392074847,0.696511973692566
80,align,0.21152040362358093,-0.06978080939900179,0,-0.014563768111278932,0.6956911810334713
81,align,0.2111762911081314,-0.06853497546477326,0,-0.014287318649568925,0.6948918442823674
82,align,0.21100741624832153,-0.06782593205781963,0,-0.014131538198950779,0.6945002582445926
83,align,0.2108406275510788,-0.06689548942522595,0,-0.013929927591501252,0.6941139435652467
84,align,0.21056200563907623,-0.06584284689618161,0,-0.013698002565213111,0.6934695369825862
85,align,0.2103525698184967,-0.06512377345914945,0,-0.013538956902198154,0.6929858935304075
86,align,0.21003767848014832,-0.06443665726895485,0,-0.01338207390428306,0.692259885985243
87,align,0.2098831981420517,-0.06375629644316169,0,-0.013233758714737115,0.691892903290732
88,align,0.20973044633865356,-0.06253180118246185,0,-0.012972723723566861,0.6915267367033343
89,align,0.2095799595117569,-0.06182778585595234,0,-0.012819984614552518,0.6911663009907759
90,align,0.20928508043289185,-0.0611340114104198,0,-0.01266319271116214,0.6904608645286117
91,align,0.20914064347743988,-0.06044500570629531,0,-0.012514214588978383,0.6901157199424907
92,align,0.2088576704263687,-0.05944423788590531,0,-0.012294974945106427,0.6894402430675097
93,align,0.2088577002286911,-0.05878641160246297,0,-0.012158916625053688,0.6894403141595093
94,align,0.2087191939353943,-0.058112016655780974,0,-0.012013671903273673,0.6891100208777304
95,align,0.2084483802318573,-0.05744027142000097,0,-0.011863681785636323,0.688464817009049
96,align,0.20831577479839325,-0.05654782416550275,0,-0.011674001451557744,0.6881491683564795
97,align,0.20805644989013672,-0.05588297775623291,0,-0.011526407127695539,0.6875323870520329
98,align,0.20792971551418304,-0.055221552521352676,0,-0.011384992050839171,0.6872311945254168
99,align,0.20780493319034576,-0.05424679912342698,0,-0.011179203994319731,0.6869347853983572
100,align,0.2077806293964386,-0.05358266448826081,0,-0.011041411079484018,0.6868770702200417
101,align,0.20756082236766815,-0.05314863224809379,0,-0.010943653944999139,0.6863553197954365
102,align,0.2074417918920517,-0.052595703740768794,0,-0.010825346898366258,0.6860729507313446
103,align,0.20732466876506805,-0.0516341576247453,0,-0.010623137527625367,0.6857952187922919
104,align,0.20710799098014832,-0.050992045510129626,0,-0.010483174643130361,0.6852816969297605
105,align,0.2069847732782364,-0.05035290731102655,0,-0.010347368826976733,0.6849898300848004
106,align,0.2068752646446228,-0.04971606028598,0,-0.01021263125098489,0.684730527200474
107,align,0.20676790177822113,-0.04939493773242774,0,-0.010142900535252757,0.6844763856974457
108,align,0.20676790177822113,-0.04844151987684439,0,-0.009947122932898027,0.6844763856974457
109,align,0.2066621333360672,-0.04778804569036648,0,-0.009809348348733588,0.6842260937174811
110,align,0.2064562886953354,-0.04713775431465496,0,-0.009668978911658738,0.683739184738993
111,align,0.20635616779327393,-0.046736466488694596,0,-0.009583346806303093,0.6835024501065119
112,align,0.20625795423984528,-0.04611597705110245,0,-0.009452902992461203,0.6832702819376582
