tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2999676465988159,-0.10905201165724795,0,-0.009220487577301715,0.845512837148006
2,align,0.29965125024318695,-0.10905894572525193,0,-0.009220736555722838,0.8454819083757045
3,align,0.2996692359447479,-0.10811715886373756,0,-0.009141129395579104,0.8454836856284643
4,align,0.29934751987457275,-0.10767132289334128,0,-0.00910308868804864,0.845451550462152
5,align,0.29902052879333496,-0.10683825570438768,0,-0.00903230000149761,0.8454181455834706
6,align,0.29871004819869995,-0.1067873236981031,0,-0.009027648091962468,0.8453857423643654
7,align,0.2987533509731293,-0.10629369748260108,0,-0.008985966095228351,0.8453903014051458
8,align,0.29874980449676514,-0.10631124685016036,0,-0.008987445737392227,0.8453899285048853
9,align,0.2983047664165497,-0.10550650226282501,0,-0.008918912549060376,0.8453424535715024
10,align,0.2979995906352997,-0.10505038727810212,0,-0.008880005092300735,0.8453091247338773
11,align,0.2979748845100403,-0.10459090458483557,0,-0.00884113609459381,0.8453063992216077
12,align,0.29771676659584045,-0.10451918363622596,0,-0.008834773319863338,0.8452776813309549
13,align,0.2974160611629486,-0.10401744731942784,0,-0.008792008884342898,0.845243669299388
14,align,0.2974378764629364,-0.10369781731752947,0,-0.008765018155460878,0.8452461567847489
15,align,0.2974792718887329,-0.1032845791489766,0,-0.008730138020819008,0.8452508683050107
16,align,0.29703760147094727,-0.10282021486918061,0,-0.00869036477408116,0.845200020748645
17,align,0.2967206537723541,-0.10236464736004927,0,-0.008651478706043015,0.8451627519033003
18,align,0.29654404520988464,-0.10144612084092408,0,-0.008573634752543491,0.8451417049241006
19,align,0.29646363854408264,-0.10136847426993796,0,-0.00856697471309943,0.8451320565688013
20,align,0.2961701452732086,-0.10132006836587881,0,-0.008562523415444471,0.8450964901172571
21,align,0.295879989862442,-0.10132154210956734,0,-0.00856228627328049,0.8450607930958436
22,align,0.29592007398605347,-0.10059927954664145,0,-0.008501300622789913,0.8450657560473287
23,align,0.29592806100845337,-0.10018619562883097,0,-0.008466402210809045,0.8450667437433501
24,align,0.2954881489276886,-0.09926920681561126,0,-0.008388364608683318,0.8450117491383188
25,align,0.2954165041446686,-0.09882063311094845,0,-0.00835036996774106,0.84500267857684
26,align,0.29525992274284363,-0.0987383430142262,0,-0.008343219602646217,0.8449827440839398
27,align,0.29495641589164734,-0.09867777628899824,0,-0.008337613721258307,0.8449332803001037
28,align,0.2946798801422119,-0.09864878040717671,0,-0.00833416293625442,0.8448318267955097
29,align,0.29471343755722046,-0.09827598047533666,0,-0.008302788320692549,0.8448441094694769
30,align,0.2944349944591522,-0.09741625933270523,0,-0.00822916475711807,0.8447424293939524
31,align,0.29444456100463867,-0.09701989935718386,0,-0.008195716356091712,0.8447459140231378
32,align,0.29448243975639343,-0.09659161567118693,0,-0.008159670597073104,0.8447597175359305
33,align,0.2940688133239746,-0.09614545475840809,0,-0.008120536539949506,0.844609509659566
34,align,0.29379352927207947,-0.09570484287589823,0,-0.008082371272191689,0.8445101657679129
35,align,0.2938309907913208,-0.0956398606896149,0,-0.008077012481235806,0.8445236560359034
36,align,0.2935575246810913,-0.09511136432005886,0,-0.008031445025409888,0.8444253831101933
37,align,0.29328662157058716,-0.09507423409603981,0,-0.008027388469990505,0.8443284919741335
38,align,0.2932443916797638,-0.0946926580340877,0,-0.007995028276598592,0.8443134285786467
39,align,0.2930552363395691,-0.09430111506651187,0,-0.007961334757288644,0.8442460888901901
40,align,0.29278382658958435,-0.09390844558188285,0,-0.007927279905890419,0.844149837298529
41,align,0.2928256392478943,-0.09350356102744294,0,-0.007893239969689941,0.8441646374701499
42,align,0.2928090989589691,-0.09261943339304075,0,-0.007818550804478519,0.8441587815917247
43,align,0.29243162274360657,-0.09255200810478606,0,-0.007811626117772137,0.8440255676492644
44,align,0.2924673855304718,-0.09249856236395612,0,-0.007807231581939945,0.8440381539359131
45,align,0.29220443964004517,-0.09245531923231556,0,-0.007802727643429832,0.8439457792389053
46,align,0.29194483160972595,-0.09242816119782672,0,-0.0077995961160127894,0.8438549479870192
