tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16926267743110657,0.0052709186915622045,0,0.0009480780579958434,0.5995653468110763
2,align,0.16925470530986786,0.005272371939231596,0,0.0009483142708155806,0.5995494259166331
3,align,0.16924671828746796,0.005278248386056221,0,0.0009493459778138421,0.5995334742246252
4,align,0.16934698820114136,0.0052847850062093015,0,0.0009508390333453195,0.5997336581829671
5,align,0.16933630406856537,0.005292430090719473,0,0.0009521806832180834,0.5997123356041285
6,align,0.16932551562786102,0.005300151967314005,0,0.0009535357167569245,0.5996908029790917
7,align,0.1693146824836731,0.0050537253307731365,0,0.0009091689963506698,0.5996691792320406
8,align,0.16930410265922546,0.005061313383163214,0,0.0009105020243047206,0.5996480592919908
9,align,0.16929398477077484,0.005068456443963117,0,0.0009117563069797334,0.5996278597900013
10,align,0.16928334534168243,0.0050757351860626606,0,0.0009130333215404902,0.5996066172821405
