tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29993852972984314,-0.05245304934048806,0,-0.004441494045425285,0.8467561183324633
2,align,0.29994678497314453,-0.05245325781059656,0,-0.004441515045685455,0.8467567566009566
3,align,0.2999507784843445,-0.052455504076015624,0,-0.00444170686831102,0.8467570651640947
4,align,0.29978781938552856,-0.05200798612480093,0,-0.004403746929731784,0.8467443671370652
5,align,0.2997906506061554,-0.05200909679651408,0,-0.004403842132322215,0.8467445896152119
6,align,0.29979267716407776,-0.05200956198478543,0,-0.004403882349916608,0.8467447488223212
7,align,0.29963892698287964,-0.05156345923708008,0,-0.004366046059573627,0.846732574612437
8,align,0.2996414005756378,-0.05156387691789439,0,-0.004366082443802165,0.8467327720051608
9,align,0.29949021339416504,-0.05156430577228641,0,-0.004366056073550889,0.8467206157747701
10,align,0.2994920313358307,-0.05111887717631429,0,-0.004328341468895531,0.8467207630493593
11,align,0.2994944751262665,-0.05111929524132651,0,-0.00432837787915011,0.846720960982832
12,align,0.299345999956131,-0.05111970818058529,0,-0.004328350920489492,0.8467088476325364
13,align,0.29934778809547424,-0.05067418542092439,0,-0.004290628858873604,0.8467089945765397
14,align,0.29935017228126526,-0.05067476361356919,0,-0.004290678807608884,0.8467091904618116
15,align,0.29920434951782227,-0.05024271694439741,0,-0.004254036401654382,0.8466971255480146
16,align,0.2992061376571655,-0.05023030029749035,0,-0.0042529858360521745,0.8466972745262815
17,align,0.29920855164527893,-0.05023070086842177,0,-0.004253020762322917,0.8466974756063255
18,align,0.29906532168388367,-0.0497947175258464,0,-0.004216046352582425,0.8466854642551286
19,align,0.2990669906139374,-0.04978634783426154,0,-0.004215338404450671,0.8466856051549527
20,align,0.2990693151950836,-0.04978689277446019,0,-0.004215385520653192,0.8466858013713222
21,align,0.29892879724502563,-0.04890481048305716,0,-0.004140642481987054,0.846673863181938
22,align,0.29893043637275696,-0.049342672761423415,0,-0.004177715828253687,0.8466740033425726
23,align,0.29893285036087036,-0.04889730701836646,0,-0.004140008877732056,0.8466742097222277
24,align,0.29879501461982727,-0.04846066076566692,0,-0.004102981702033748,0.8466623519381726
25,align,0.2987966537475586,-0.048453761060732674,0,-0.004102398217513416,0.846662493830233
26,align,0.29879891872406006,-0.04845427201940053,0,-0.004102442428336916,0.8466626898644448
27,align,0.2986636161804199,-0.048017439822719915,0,-0.004065400905703654,0.8466509086517499
28,align,0.2986653447151184,-0.04801092481327312,0,-0.0040648500387931155,0.8466510600665091
29,align,0.2986675798892975,-0.04758735712012419,0,-0.004028989566722954,0.8466512558267576
30,align,0.2985438108444214,-0.04757445216355569,0,-0.004027845116906321,0.8466403571099538
31,align,0.29853662848472595,-0.047568180584328275,0,-0.004027311113754709,0.8466397209822105
32,align,0.29853886365890503,-0.04756853367613289,0,-0.0040273419498051705,0.8466399189903673
33,align,0.2985405921936035,-0.04756894756016091,0,-0.004027377719157898,0.8466400720899772
34,align,0.29853683710098267,-0.047569206775665465,0,-0.004027398083108802,0.8466397394646193
35,align,0.29853907227516174,-0.04756956213433726,0,-0.004027429111084977,0.8466399374691422
36,align,0.29854074120521545,-0.047569875887469415,0,-0.0040274563778465245,0.846640085287129
37,align,0.2984033226966858,-0.04712657838580772,0,-0.00398986733358039,0.8466278414946303
38,align,0.2984054982662201,-0.04712692511115124,0,-0.00398989760720663,0.8466280364772907
39,align,0.2984076738357544,-0.04712727643562997,0,-0.003989928270049235,0.846628231423257
