tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2986152470111847,0.10304902218366951,0,0.026182424053587925,0.8469245510135833
2,align,0.2986128628253937,0.10305035140415045,0,0.026182752642157508,0.8469242554859441
3,align,0.29795295000076294,0.10213670294083757,0,0.025948096912533847,0.8468420644556548
4,align,0.2970837652683258,0.10119126354324133,0,0.025704581953540022,0.8467325818944791
5,align,0.29677990078926086,0.10029793389134323,0,0.025476496674941427,0.8466939675461025
6,align,0.29619306325912476,0.09937859794534193,0,0.025240739222311924,0.846618881199964
7,align,0.2956186532974243,0.09845553308493374,0,0.02500409413363931,0.8465444026753092
8,align,0.29533010721206665,0.09756264373932694,0,0.024776209973974003,0.8465060336062097
9,align,0.29477420449256897,0.09665294459491362,0,0.024541427680489548,0.8463762721127707
10,align,0.29423049092292786,0.0957429224693076,0,0.024304489910597065,0.8461718556233536
11,align,0.2939574718475342,0.09485019939083111,0,0.024074953300762317,0.8460693266990845
12,align,0.29343196749687195,0.09395776718683184,0,0.0238428779416433,0.8458721634736361
13,align,0.29291844367980957,0.09343556740384641,0,0.023704968377580626,0.8456796855214395
14,align,0.2926567494869232,0.0925467859405518,0,0.02347675930905358,0.8455816543837649
15,align,0.2921649217605591,0.09165978818304772,0,0.023246686476716526,0.8453974906383194
16,align,0.2916809618473053,0.09077149290752498,0,0.02301646460141243,0.8452163362514723
17,align,0.2912085950374603,0.08988545932087179,0,0.022787030303345335,0.8450395453470225
18,align,0.2909716069698334,0.08938465362823318,0,0.022657691629433863,0.8449508466957228
19,align,0.2905166447162628,0.08805521858878913,0,0.022316200594850323,0.8447805423498032
20,align,0.29007309675216675,0.08627347160695432,0,0.021860346417427907,0.8446144571925704
21,align,0.28964102268218994,0.08532327283333724,0,0.021612928614333587,0.844354570432787
22,align,0.2894243896007538,0.0839996444733662,0,0.021274125964851846,0.8442149209174029
23,align,0.2892104685306549,0.08225182162232884,0,0.02082807355997292,0.8440774987982652
24,align,0.28880128264427185,0.08086800989795843,0,0.020471314600179036,0.8438159343853574
25,align,0.28840312361717224,0.07956481210923294,0,0.020135379587864596,0.8435630045528641
26,align,0.2882035970687866,0.07863330979346506,0,0.019896668796055006,0.8434368271459327
27,align,0.2880069315433502,0.07690393126449113,0,0.019456221432566673,0.8433128238768464
28,align,0.2876311242580414,0.07554428876069737,0,0.019106892336994967,0.84307685158129
29,align,0.28744298219680786,0.07470226354951284,0,0.018891287888962483,0.8429591907631774
30,align,0.28708356618881226,0.07334850395560007,0,0.01854401150574087,0.8427352754627455
31,align,0.2869037687778473,0.07243796148310283,0,0.018311382402170753,0.8426236753612556
32,align,0.2865608036518097,0.07072591653480584,0,0.017874098509020876,0.8424115413772274
33,align,0.2865525484085083,0.06983171002428201,0,0.017648004821137524,0.8424064471093399
34,align,0.28622037172317505,0.06893646887027294,0,0.01741752782714426,0.8422019149216542
35,align,0.2860542833805084,0.06767272110560023,0,0.017096159019923153,0.8420999747320819
36,align,0.2857382893562317,0.06634456605236683,0,0.016756778644255503,0.8419066117652655
37,align,0.28558048605918884,0.0654528756487015,0,0.016529672059453843,0.8418103302377858
38,align,0.2852804362773895,0.0642044137116461,0,0.016210865137187943,0.8416277635778509
39,align,0.2851305305957794,0.06331734402201818,0,0.01598516244198614,0.8415367957962885
40,align,0.2851184606552124,0.062444971835597884,0,0.015764785371243623,0.8415294782926847
41,align,0.28483912348747253,0.06113698902982407,0,0.015430571526205182,0.8413112787676313
42,align,0.28469741344451904,0.06026197024410554,0,0.015207398304204357,0.8411827139959718
43,align,0.2845584750175476,0.05938864945983543,0,0.014984772640291941,0.8410570469040076
44,align,0.2844221591949463,0.058155635091034726,0,0.014671517299832612,0.8409341173826835
45,align,0.284164160490036,0.0572864279602428,0,0.01444825182905994,0.8407024341546269
46,align,0.2840357720851898,0.05641860110381347,0,0.014227433181451133,0.8405876137240528
47,align,0.28391000628471375,0.055552854055548974,0,0.014007242835775908,0.8404754399458723
48,align,0.28378692269325256,0.05469306998908859,0,0.01378865803116474,0.8403659448333286
49,align,0.28377556800842285,0.053417156124473376,0,0.013466826018505613,0.840355857902346
50,align,0.28354862332344055,0.052987735577370756,0,0.013355369331013939,0.8401547506223032
51,align,0.2834334671497345,0.05213302395073385,0,0.013138351976901263,0.8400530656164709
52,align,0.2833208739757538,0.05127952738563328,0,0.012921731341688588,0.8399538763630651
53,align,0.283210813999176,0.05042754470276479,0,0.01270558003244008,0.8398571394086713
54,align,0.2831033766269684,0.04957731795051619,0,0.012489957934974604,0.8397629165445514
55,align,0.282998651266098,0.04872879801489147,0,0.012274851506475778,0.8396712694564856
56,align,0.2828964591026306,0.04788205683142364,0,0.012060274281745673,0.8395820257684264
57,align,0.2827969193458557,0.04740600750996594,0,0.011939135785062713,0.8394952744159275
58,align,0.2826997935771942,0.04698549574798191,0,0.01183203967754358,0.839410793280235
59,align,0.28260520100593567,0.046142065150055665,0,0.011618507487006994,0.8393286725264093
60,align,0.282598614692688,0.04531113425049647,0,0.0114092026007522,0.8393229603477422
61,align,0.2825081944465637,0.04447257321477362,0,0.011197010288536762,0.8392446159615786
62,align,0.2824189364910126,0.04363559216140547,0,0.010985270132902878,0.8391674157699075
63,align,0.28233230113983154,0.042800519034327196,0,0.010774079812174476,0.8390926134589917
64,align,0.2822481691837311,0.04233822130560438,0,0.010656785527087077,0.8390200940945388
65,align,0.28216660022735596,0.04150312334329892,0,0.010445712324076798,0.8389498976316891
66,align,0.2821618616580963,0.040669704554369655,0,0.010235903629382473,0.8389458231493924
67,align,0.28208282589912415,0.04025851251495297,0,0.010131593161932646,0.8388779191456325
68,align,0.28200647234916687,0.03980301847514678,0,0.010016179854902796,0.8388124183058254
69,align,0.2819325923919678,0.039389949822533056,0,0.009911485859608361,0.8387491313785568
70,align,0.2818611264228821,0.038558878314324974,0,0.00970166053671689,0.8386879979262463
71,align,0.2817922532558441,0.03773093306714621,0,0.009492678230552398,0.8386291617065822
72,align,0.2817879915237427,0.03728052138959869,0,0.009379319031013664,0.8386255235896017
73,align,0.2817216217517853,0.03645066191900541,0,0.009169917483202158,0.838568903867738
74,align,0.28165796399116516,0.0364281362367637,0,0.009163657936501849,0.8385146650511114
75,align,0.2816496789455414,0.035606986203382616,0,0.008957018677809599,0.8385076107113959
76,align,0.28159260749816895,0.03478275353253328,0,0.00874917431496722,0.8384590471236338
77,align,0.28158867359161377,0.03434466424454492,0,0.008638943866581454,0.8384557015969476
78,align,0.28152996301651,0.033933776150291264,0,0.008535082440004678,0.8384058017595958
79,align,0.28147393465042114,0.033109280521924724,0,0.00832723137667671,0.83835823324143
80,align,0.28147023916244507,0.03309220930348218,0,0.008322906707247904,0.8383550975115376
81,align,0.28141653537750244,0.03226484094757034,0,0.00811437731684234,0.83830955291014
82,align,0.28136545419692993,0.03185845700043384,0,0.008011761024423998,0.8382662751384868
83,align,0.2813619077205658,0.03142391746864073,0,0.007902454762708932,0.8382632719801331
84,align,0.28131330013275146,0.030599299488829723,0,0.007694703008912657,0.8382221311658468
85,align,0.28126734495162964,0.030583296782413904,0,0.0076903223088788325,0.8381832697318343
86,align,0.2812638580799103,0.029760081560413657,0,0.007483294427660439,0.8381803224641906
87,align,0.2812204360961914,0.029355655748510068,0,0.007381276815909005,0.8381436362319652
88,align,0.2811794877052307,0.028921613614990127,0,0.007271839981600778,0.8381090670809793
89,align,0.2811761200428009,0.028101710071004534,0,0.007065665445038667,0.8381062252304058
90,align,0.28113773465156555,0.028084159364426108,0,0.007060979832839049,0.8380738457356277
91,align,0.2811345160007477,0.027265472153964375,0,0.006855121531602193,0.8380711317342149
92,align,0.2810986638069153,0.027252674985709,0,0.0068516569776567865,0.8380409117330953
93,align,0.2810651957988739,0.02643025834070197,0,0.006644667800730563,0.838012719497074
94,align,0.2810620963573456,0.026005370410357873,0,0.006537828991738129,0.8380101095239068
95,align,0.28103113174438477,0.02559609882357805,0,0.006434736713951028,0.837984043102644
96,align,0.28102827072143555,0.02517518599645532,0,0.006328903059908485,0.837981635408718
97,align,0.281024694442749,0.02517490836362339,0,0.006328810535843306,0.8379786259703138
98,align,0.2810172438621521,0.024768971458220535,0,0.006226714017588893,0.8379723569455847
99,align,0.2809942364692688,0.024761080999623743,0,0.006224586659104758,0.8379530036403154
100,align,0.28099140524864197,0.023939870076922692,0,0.006018128711124809,0.8379506226485474
101,align,0.2809655964374542,0.023931391567962042,0,0.006015841554184887,0.8379289237597793
102,align,0.28096285462379456,0.023111581298833648,0,0.005809742754439111,0.8379266191725713
103,align,0.2809394598007202,0.023102264088314242,0,0.005807264359771578,0.8379069597640363
104,align,0.2809368968009949,0.022284433382770367,0,0.005601670152525996,0.8379048065090187
105,align,0.2809160053730011,0.022273951948118563,0,0.005598918161887867,0.8378872587629272
106,align,0.28091350197792053,0.021858276636497302,0,0.005494417662049132,0.8378851564895664
107,align,0.2808951139450073,0.02144741623575835,0,0.005391042176409403,0.8378697177551161
108,align,0.2808927595615387,0.021030194952961292,0,0.0052861565837625645,0.8378677413731748
109,align,0.28087684512138367,0.020622462045231826,0,0.005183586071725639,0.8378543842722455
110,align,0.28087446093559265,0.020202513379740397,0,0.005078017196641293,0.8378523835444587
111,align,0.2808722257614136,0.020202352445572988,0,0.005077965377441858,0.8378505079416483
112,align,0.2808588445186615,0.019789602019918542,0,0.004974151777942991,0.8378392809409759
113,align,0.28085657954216003,0.01937503163237876,0,0.004869937727172463,0.8378373808749507
114,align,0.2808457314968109,0.018964823887636602,0,0.004766779742885683,0.8378282816523991
115,align,0.28084346652030945,0.018548069263676432,0,0.0046620185295206855,0.8378263820429976
116,align,0.2808414399623871,0.01854793459786924,0,0.004661975224420712,0.8378246824593025
117,align,0.28083306550979614,0.018135447441539075,0,0.004558259440733681,0.8378176598486765
118,align,0.2808310389518738,0.01772130112253595,0,0.004454156676857991,0.8378159605887512
119,align,0.2808251976966858,0.017721169995703584,0,0.00445409768190838,0.8378110630747021
120,align,0.2808232009410858,0.016894979760220846,0,0.004246431801249489,0.8378093890446071
121,align,0.2808213233947754,0.016894854542874763,0,0.0042463923508555875,0.8378078150124236
122,align,0.28081679344177246,0.016894753827576575,0,0.004246347789780715,0.8378040175701537
123,align,0.28081607818603516,0.01606885851212663,0,0.0040387633754588445,0.8378034180027835
124,align,0.2808135151863098,0.01606875268502182,0,0.0040387264202041695,0.8378012696174797
125,align,0.28081172704696655,0.01565660668439816,0,0.003935130447525627,0.8377997708036767
126,align,0.28081023693084717,0.015656502107112086,0,0.0039350982967082965,0.8377985218296298
127,align,0.2808084189891815,0.015656408950252314,0,0.003935067725992901,0.8377969981273994
128,align,0.28080424666404724,0.015656309928373763,0,0.003935026413687193,0.837793501297473
129,align,0.28080540895462036,0.014830776098522696,0,0.0037275426843156826,0.837794475387566
130,align,0.2808001935482025,0.014830688922492391,0,0.0037275013272439765,0.8377901046324749
131,align,0.2807985842227936,0.014830590296544054,0,0.003727470538704054,0.8377887560264902
132,align,0.2808002829551697,0.014417216917280186,0,0.0036235808249486263,0.8377901795561933
133,align,0.2807953655719757,0.014417140270170187,0,0.003623543738411483,0.8377860589335652
134,align,0.28079405426979065,0.014417050013719722,0,0.003623516301425503,0.8377849601634291
135,align,0.2807924449443817,0.014005070552727927,0,0.0035199655769703095,0.837783611708805
136,align,0.2807934582233429,0.013591861876473786,0,0.0034161152017542222,0.8377844607311652
137,align,0.28079232573509216,0.01359178133174708,0,0.003416091088819973,0.8377835118248553
138,align,0.28079041838645935,0.013179899815448322,0,0.003312564506972692,0.8377819137112598
139,align,0.2807863652706146,0.012766843402713163,0,0.0032087361432744685,0.8377785179048408
140,align,0.2807866036891937,0.01276677525179997,0,0.0032087197796982036,0.8377787176511966
141,align,0.2807863652706146,0.012766709669309878,0,0.0032087025315827486,0.8377785179048408
142,align,0.28078147768974304,0.012354890897982302,0,0.00310518347908378,0.8377744232963086
143,align,0.2807820439338684,0.011941999522921872,0,0.0030014122284262707,0.8377748976529601
144,align,0.2807817757129669,0.011941942136501262,0,0.00300139700036396,0.8377746729570924
145,align,0.2807774245738983,0.011941882334609908,0,0.003001368912076126,0.8377710280445969
146,align,0.28077659010887146,0.011530134193145669,0,0.002897881295106418,0.8377703290533903
147,align,0.28077787160873413,0.011117390407067948,0,0.0027941495260693392,0.8377714025085545
148,align,0.28077372908592224,0.011117341105432802,0,0.0027941255621488563,0.8377679325929915
149,align,0.28077274560928345,0.01111729102609381,0,0.0027941102283145446,0.8377671088386502
150,align,0.28077149391174316,0.01070559311624642,0,0.0026906347709188478,0.8377660604454314
151,align,0.28076988458633423,0.010292984443117778,0,0.0025869297459702643,0.8377647125465051
152,align,0.28077173233032227,0.010292940286905054,0,0.00258692342699381,0.8377662601375305
153,align,0.28077054023742676,0.010292907890996288,0,0.002586912201842288,0.8377652616857306
154,align,0.280769407749176,0.010292870127882565,0,0.002586899781990605,0.8377643131766521
155,align,0.28076857328414917,0.009468772237240778,0,0.0023797778557015778,0.8377636142877768
156,align,0.2807667851448059,0.009468725245565366,0,0.002379761791265779,0.8377621167046145
157,align,0.2807660400867462,0.009468703303340825,0,0.002379754504076095,0.8377614927260599
158,align,0.28076472878456116,0.009468669675666404,0,0.0023797429329891167,0.8377603945444184
159,align,0.2807641625404358,0.009057042931126877,0,0.0022762882693429178,0.8377599203377456
160,align,0.28076285123825073,0.008644705527557068,0,0.0021726534962933875,0.8377588221937441
161,align,0.28076159954071045,0.008644684922530826,0,0.0021726455992630406,0.8377577739898993
162,align,0.28076067566871643,0.008644659577833178,0,0.002172637223042437,0.8377570003309944
163,align,0.2807597219944,0.008644608238388883,0,0.0021726222489684578,0.8377562017290348
164,align,0.28075629472732544,0.008644575933399469,0,0.0021726066872373322,0.8377533318679742
165,align,0.28075745701789856,0.008233027168717714,0,0.0020691761863921264,0.8377543051050884
166,align,0.2807571291923523,0.00782077955555231,0,0.0019655668785299295,0.8377540306002225
167,align,0.28075557947158813,0.00782076347261231,0,0.0019655597919116534,0.8377527329630869
168,align,0.28075259923934937,0.007820719052568627,0,0.001965542773371577,0.8377502376101923
169,align,0.28075355291366577,0.00782071015755969,0,0.0019655424112796304,0.8377510361083551
