tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2998441159725189,0.09912131680751728,0,0.025188973517236677,0.8470755611580807
2,align,0.29953378438949585,0.09912008531510637,0,0.025187533797316104,0.8470376687443995
3,align,0.2992232143878937,0.0981883363653152,0,0.02494964404341513,0.8469995849129706
4,align,0.2986263036727905,0.09729522382818355,0,0.024720554126292118,0.8469259213911281
5,align,0.29804205894470215,0.09636224925536781,0,0.024481404002449005,0.8468532089978961
6,align,0.29771140217781067,0.09547442455445398,0,0.024254660256176598,0.8468117812480388
7,align,0.29718223214149475,0.09457349373097616,0,0.024023891490547285,0.846745056597136
8,align,0.2966293394565582,0.09403510232684521,0,0.023885144533104984,0.8466747679707062
9,align,0.2960886061191559,0.09311921343016007,0,0.023650569906423786,0.8466054438973487
10,align,0.29581600427627563,0.09224640836671398,0,0.02342791901017156,0.8465702323800987
11,align,0.29529350996017456,0.09134804516311584,0,0.023197866656549566,0.8465011161478149
12,align,0.29478320479393005,0.09045137023554221,0,0.02296685996220274,0.8463796587564234
13,align,0.2945259213447571,0.09041144121843331,0,0.022954096614366603,0.8462828857728929
14,align,0.29403337836265564,0.08951945851747915,0,0.022722665753408245,0.8460978253486465
15,align,0.29355257749557495,0.08862888543617298,0,0.022491814784763337,0.845917395668972
16,align,0.2930836081504822,0.08774123397702425,0,0.02226192281539751,0.8457415746408343
17,align,0.2928469777107239,0.08725208985314761,0,0.02213549513031086,0.8456529109146729
18,align,0.292562335729599,0.08636879069817235,0,0.021908643279688243,0.845546294465363
19,align,0.29216763377189636,0.08549056698691122,0,0.02168207928056339,0.8453985059304051
20,align,0.2917332947254181,0.08499688258690644,0,0.021552725563876426,0.8452359234798795
21,align,0.29151421785354614,0.08412479547328049,0,0.02132952041958499,0.8451539287391044
22,align,0.29109686613082886,0.08274145220346754,0,0.02097490175310607,0.8449977286486419
23,align,0.29088646173477173,0.08096590600221637,0,0.02052288915298962,0.8449189774779121
24,align,0.29048630595207214,0.08010202522911007,0,0.02030031674910007,0.8447691840931001
25,align,0.2900971472263336,0.07872193202149314,0,0.019947117289895504,0.8446234646294599
26,align,0.2900243103504181,0.0769792863332484,0,0.019504923465402762,0.8445961848734505
27,align,0.28970810770988464,0.07605766230003204,0,0.019266879469018918,0.8443979162815966
28,align,0.2893415093421936,0.07514304350315922,0,0.01902986206644658,0.8441616229206239
29,align,0.2891569435596466,0.07384313856624702,0,0.018698039426263528,0.8440431880022238
30,align,0.2888067960739136,0.07248936202286316,0,0.018350380026457752,0.8438194476347227
31,align,0.2886306643486023,0.07075985516110099,0,0.017910183200055628,0.8437073610584702
32,align,0.2884574234485626,0.07030687955179267,0,0.0177932104125063,0.8435974082924395
33,align,0.288286954164505,0.06896458338274622,0,0.017451270485750667,0.8434894951271796
34,align,0.28796419501304626,0.0676912088210389,0,0.017124913084696238,0.8432859245662092
35,align,0.2878020405769348,0.06635300207633824,0,0.016784337165761488,0.8431840128073046
36,align,0.287495493888855,0.06590019977643417,0,0.01666600234850534,0.8429919992678121
37,align,0.28734153509140015,0.06500978161196322,0,0.01643894305474472,0.8428958764424663
38,align,0.287190318107605,0.06330913939502211,0,0.016007114440649277,0.8428016656895665
39,align,0.28704190254211426,0.06243317913705031,0,0.01578390790380532,0.8427093906354529
40,align,0.2868961691856384,0.061550252929430005,0,0.015559023112223382,0.8426189642720324
41,align,0.28675320744514465,0.06023664855265249,0,0.015225362817048844,0.8425304297233849
42,align,0.28648415207862854,0.059795749364728694,0,0.015110940671465865,0.8423642612284217
43,align,0.28634917736053467,0.058921068135904586,0,0.014888430991039254,0.8422811207188965
44,align,0.28621694445610046,0.057669265209545816,0,0.014570713246719493,0.8421998091921615
45,align,0.2860874533653259,0.05636539101245955,0,0.014239932273835097,0.8421203163886724
46,align,0.28596073389053345,0.05549674572632699,0,0.014019188062882262,0.8420426506937642
47,align,0.2858366072177887,0.054636335828314384,0,0.013800592501768317,0.8419666931993383
48,align,0.2857153117656708,0.05377719132305436,0,0.01358238551678408,0.841892580765388
49,align,0.2855965793132782,0.05334447820670579,0,0.013471936847358947,0.8418201408560799
50,align,0.2854804992675781,0.052053562565345254,0,0.013144816828563222,0.841749419940401
51,align,0.28536710143089294,0.051195287393537944,0,0.012927021425410455,0.8416804282550788
52,align,0.28525635600090027,0.05033913006165648,0,0.01270982199568259,0.8416131400572688
53,align,0.2851482331752777,0.049484338859927646,0,0.012493026942345343,0.8415475299978987
54,align,0.28504279255867004,0.048630946518030724,0,0.012276643581870934,0.8414836272563717
55,align,0.2849399745464325,0.04777926677129109,0,0.01206048576383973,0.8414030170290279
56,align,0.28483980894088745,0.04773333833160376,0,0.012047587692472165,0.8413119016020144
57,align,0.28474217653274536,0.0468820156874227,0,0.0118314729306247,0.8412232819729774
58,align,0.284647136926651,0.04603626226873688,0,0.011616843771064037,0.841137196242581
59,align,0.2846342921257019,0.04519670979017134,0,0.011404832555457666,0.8411255751731591
60,align,0.2845483422279358,0.04435145377247961,0,0.011190509073891516,0.8410478967460068
61,align,0.2844586670398712,0.04350794223514598,0,0.010976623160216078,0.8409670048203364
62,align,0.28437164425849915,0.04266593561264076,0,0.010763190355081734,0.840888654343169
63,align,0.2842872142791748,0.0422034623210036,0,0.01064556311382286,0.8408127776224994
64,align,0.28420528769493103,0.04178663873453658,0,0.01053950058377167,0.8407392811792728
65,align,0.2841259241104126,0.04094714373919357,0,0.010326888559569432,0.8406682059311172
66,align,0.2840491533279419,0.04053286545613353,0,0.010221572737050036,0.840599566304392
67,align,0.28404346108436584,0.04007936529463769,0,0.010107147985244773,0.8405944813865796
68,align,0.28396934270858765,0.03923900076506877,0,0.009894447495746878,0.8405283266502109
69,align,0.2838977575302124,0.03840031441655072,0,0.00968223067165735,0.8404645308046629
70,align,0.2838287353515625,0.037563473042692024,0,0.009470537867186518,0.8404031097286954
71,align,0.2837623357772827,0.03753746405040103,0,0.009463316001458387,0.8403441060689062
72,align,0.2836984395980835,0.036701535089385624,0,0.009251951293652489,0.8402874040663064
73,align,0.2836932837963104,0.03626486760395962,0,0.009141823696279127,0.8402828320524893
74,align,0.28368693590164185,0.03543403730011272,0,0.008932324132427645,0.8402772035989279
75,align,0.2836270034313202,0.035021331307910034,0,0.008827729975459846,0.8402241001677727
76,align,0.2835683226585388,0.03458558068724585,0,0.008717352710069418,0.8401721697162003
77,align,0.2835634648799896,0.03374985198917583,0,0.008506662413785436,0.8401678735770133
78,align,0.28350743651390076,0.03333714564259418,0,0.00840214437905276,0.8401183541758211
79,align,0.28345397114753723,0.0329297613896169,0,0.00829900278922662,0.8400711533694241
80,align,0.28344932198524475,0.03248967736211098,0,0.00818805223883163,0.8400670514075776
81,align,0.28339841961860657,0.03165810667189204,0,0.007978053399781804,0.8400221658301923
82,align,0.28335002064704895,0.0316422285719289,0,0.007973647296906899,0.8399795312332122
83,align,0.28334560990333557,0.030811707176005617,0,0.007764325109583496,0.8399756479175665
84,align,0.2832997739315033,0.02998314381100865,0,0.00755517039055103,0.8399353136741523
85,align,0.28325656056404114,0.029965872592142263,0,0.00755047684109427,0.8398973218480744
86,align,0.28325238823890686,0.029139085075706225,0,0.007342119804178266,0.8398936554462517
87,align,0.28321173787117004,0.02870219216747751,0,0.00723172928693534,0.8398579505400546
88,align,0.2832077443599701,0.02829555661300202,0,0.007129244694044876,0.8398544444688458
89,align,0.2831696569919586,0.027864527101304506,0,0.0070203646740107165,0.8398210202871224
90,align,0.28313398361206055,0.02745298561397077,0,0.006916420678885291,0.8397897380076503
91,align,0.2831302285194397,0.027027383762264004,0,0.006809169170001838,0.8397864464544649
92,align,0.2830970883369446,0.02619215209996794,0,0.006598516127710639,0.8397574080620275
93,align,0.2830934524536133,0.025791589724176958,0,0.006497578919591705,0.8397542233829935
94,align,0.28306302428245544,0.025354926869531013,0,0.0063873694179289965,0.8397275804680906
95,align,0.2830594778060913,0.025354617772009185,0,0.006387267938662411,0.8397244762403508
96,align,0.2830558717250824,0.025354338113548185,0,0.0063871734810563895,0.839721320069139
97,align,0.2830525040626526,0.02494293343069879,0,0.00628351184182349,0.8397183727783449
98,align,0.2830246090888977,0.02451861876860066,0,0.0061764408816976585,0.8396939675366772
99,align,0.28302109241485596,0.024107487958836365,0,0.006072851418849031,0.8396908917841143
100,align,0.2829957604408264,0.023683399769709866,0,0.005965863150063923,0.8396687423925833
101,align,0.282992422580719,0.02327307887582423,0,0.005862482690475464,0.8396658247289795
102,align,0.2829696536064148,0.022848571666808235,0,0.005755413043636008,0.8396459273348229
103,align,0.28296640515327454,0.02243990075285357,0,0.005652452277614389,0.8396430893149999
104,align,0.28294625878334045,0.022014213833794663,0,0.005545108539875615,0.8396254925326407
105,align,0.28294309973716736,0.022013975701614282,0,0.005545030338920802,0.8396227339214313
106,align,0.28292539715766907,0.021180226354978696,0,0.0053349216625929625,0.8396072785342571
107,align,0.2829224467277527,0.021179983537300055,0,0.005334844137304408,0.839604703171624
108,align,0.2829071581363678,0.020347616197840965,0,0.005125104830297977,0.8395913605581292
109,align,0.2829044461250305,0.020346412675968963,0,0.005124787246063322,0.8395889941680285
110,align,0.28289172053337097,0.019936750014212985,0,0.005021536365437461,0.8395778920599043
111,align,0.2828889489173889,0.019513192175912044,0,0.004914839273519745,0.8395754744127826
112,align,0.28288620710372925,0.019513025640949925,0,0.004914783328190337,0.8395730828942969
113,align,0.28287607431411743,0.018680323002657557,0,0.004704999387999205,0.8395642458162792
114,align,0.28287336230278015,0.018680141484533376,0,0.004704940416088437,0.8395618809033099
115,align,0.2828659117221832,0.01868000943155395,0,0.004704870750524378,0.8395553845522498
116,align,0.2828633189201355,0.01784762545464804,0,0.004495208912196665,0.8395531240498966
117,align,0.28286081552505493,0.01784747241478983,0,0.00449515868134511,0.8395509416074822
118,align,0.2828558087348938,0.017015420669766655,0,0.0042855714541179596,0.8395465770514566
119,align,0.2828534245491028,0.01701527142477788,0,0.004285523256310588,0.8395444988454993
120,align,0.28285104036331177,0.017015132590817588,0,0.0042854776813465644,0.8395424207389118
121,align,0.2828481197357178,0.016183389226568715,0,0.004075980171445576,0.8395398751937425
122,align,0.2828463315963745,0.016183275057186242,0,0.004075943850402143,0.8395383167702727
123,align,0.2828441560268402,0.016183158174551914,0,0.004075905207154948,0.8395364207637227
124,align,0.2828418016433716,0.0157680511372838,0,0.003971346258636884,0.8395343690141844
125,align,0.2828390896320343,0.01576791872301492,0,0.003971301729499525,0.8395320057264958
126,align,0.2828374207019806,0.015767797670641463,0,0.003971264362120447,0.8395305514594605
127,align,0.28283530473709106,0.014936411092959064,0,0.0037618637708832924,0.8395287077265419
128,align,0.28283315896987915,0.014936311563212528,0,0.003761830325886247,0.8395268381053924
129,align,0.2828311622142792,0.014936194609393466,0,0.003761793074712575,0.8395250983912507
130,align,0.28282901644706726,0.014519899307955636,0,0.003656937825205456,0.83952322892528
131,align,0.2828269302845001,0.014519777704085572,0,0.003656899281691797,0.8395214114659666
132,align,0.28282490372657776,0.01451967309943442,0,0.0036568652461714465,0.8395196460067896
133,align,0.2828229069709778,0.01410350601375377,0,0.003552043753232935,0.8395179065803389
134,align,0.2828209102153778,0.013688637965342223,0,0.0034475498637520567,0.8395161672234511
135,align,0.2828185260295868,0.013688541263569495,0,0.003447516980626088,0.8395140904705128
136,align,0.28281471133232117,0.013688446131182488,0,0.003447479376769197,0.8395107678720345
137,align,0.28281256556510925,0.01285774072975359,0,0.00323825632918338,0.8395088990219096
138,align,0.2828134298324585,0.012857628654757976,0,0.0032382310062611416,0.8395096517435537
139,align,0.282807856798172,0.012857548416357065,0,0.0032381920766459743,0.8395047982155043
140,align,0.2828098237514496,0.01244169236311662,0,0.0031334645246191644,0.8395065111635766
141,align,0.2828081548213959,0.012026966386339414,0,0.0030290097332118645,0.8395050577487558
142,align,0.28280380368232727,0.01202689034174753,0,0.0030289769101850745,0.8395012687169693
143,align,0.282804399728775,0.012026815565658964,0,0.0030289599504675084,0.8395017877429158
144,align,0.28280001878738403,0.011611144176797674,0,0.0029242596003523024,0.8394979730466742
145,align,0.2828010618686676,0.011196471056303161,0,0.002819827477806225,0.8394988812773516
146,align,0.2827971279621124,0.011196389686625166,0,0.0028197954798236647,0.839495456049283
147,align,0.2827983498573303,0.011196310147061008,0,0.002819779021310786,0.8394965199170158
148,align,0.2827940583229065,0.011196255241859736,0,0.0028197526433990545,0.8394927835206814
149,align,0.282795250415802,0.010366166757105449,0,0.0026106998831841592,0.839493821376375
150,align,0.2827898859977722,0.010366128196540115,0,0.002610675648347329,0.839489151220636
151,align,0.2827884256839752,0.010366072593118107,0,0.002610657691497133,0.8394878799872296
152,align,0.28279080986976624,0.01036601517825206,0,0.002610649686178345,0.8394899554895174
153,align,0.2827863395214081,0.009536080369633056,0,0.002401621972658448,0.8394860640039054
154,align,0.28278523683547974,0.009536023337136696,0,0.0024016048633276788,0.8394851041576097
155,align,0.28278398513793945,0.009535984202279423,0,0.00240159189046762,0.8394840146280019
156,align,0.28278231620788574,0.009535941802365772,0,0.0024015770564976727,0.8394825619642748
157,align,0.2827812731266022,0.00953587572965357,0,0.0024015578191722777,0.8394816540740596
158,align,0.28277936577796936,0.008706132055031483,0,0.00219258710554646,0.8394799939809134
159,align,0.2827776372432709,0.008706072787936267,0,0.00219256825024709,0.8394784895761739
160,align,0.2827775478363037,0.008706023472823203,0,0.0021925556273225412,0.8394784117635495
161,align,0.28277909755706787,0.008706003560371047,0,0.002192554135224165,0.8394797605353913
162,align,0.28277480602264404,0.00870595754298585,0,0.002192532791109027,0.8394760255772555
163,align,0.2827763855457306,0.008290787444022205,0,0.0020879786067656333,0.8394774002120875
164,align,0.2827730178833008,0.00787630258863559,0,0.0019835864810213598,0.8394744694392515
165,align,0.2827715575695038,0.007876258181317614,0,0.0019835722946224747,0.8394731986344665
166,align,0.28277331590652466,0.007876231090075446,0,0.0019835690874726087,0.8394747287917238
167,align,0.28276917338371277,0.007876196599302571,0,0.0019835518834550436,0.8394711239308429
168,align,0.28276726603507996,0.007876165096683506,0,0.0019835400281914984,0.8394694642391076
169,align,0.282770037651062,0.007461100361877149,0,0.0018790151753416344,0.8394718759994851
170,align,0.28276899456977844,0.007046618724218555,0,0.0017746295531659633,0.8394709683320556
171,align,0.28276774287223816,0.0070466079526006415,0,0.0017746245379290464,0.8394698791561115
172,align,0.28276368975639343,0.007046571639225347,0,0.0017746079374568616,0.8394663524875718
173,align,0.2827620208263397,0.007046556572473772,0,0.0017746010734097464,0.8394649004129369
174,align,0.28276509046554565,0.007046509375584344,0,0.0017745948333522871,0.8394675712304368
175,align,0.28276124596595764,0.007046516013380821,0,0.0017745894338832698,0.8394642262518829
176,align,0.2827628254890442,0.006631570334395282,0,0.0016700925519347986,0.8394656005143064
177,align,0.28275957703590393,0.00621711332932706,0,0.0015657105609755756,0.8394627742481295
178,align,0.28276127576828003,0.006217070239644766,0,0.001565702465843971,0.8394642521809614
179,align,0.2827602028846741,0.0062170611696571055,0,0.0015656984406941905,0.8394633187438649
180,align,0.2827567458152771,0.006217056809919831,0,0.0015656917332057011,0.8394603111381739
181,align,0.28275588154792786,0.006217018570782117,0,0.0015656807008191502,0.8394595592691968
182,align,0.2827536165714264,0.006217014991565942,0,0.0015656761245214606,0.8394575889155116
183,align,0.28275415301322937,0.006217005253940799,0,0.0015656745425828072,0.8394580555701727
184,align,0.28275588154792786,0.005802518554133063,0,0.0014612939004311632,0.8394595592691968
185,align,0.28275221586227417,0.005802497085903258,0,0.0014612829429870352,0.8394563704519072
186,align,0.2827542722225189,0.005802470097555859,0,0.001461279260197323,0.8394581592718873
187,align,0.28275367617607117,0.005802470618912767,0,0.0014612784889095846,0.8394576407657826
188,align,0.2827526926994324,0.00580246240435059,0,0.0014612749309369467,0.839456785244202
189,align,0.2827518880367279,0.005802442482533152,0,0.0014612686954427194,0.8394560852844958
190,align,0.2827472984790802,0.0058024265770132664,0,0.001461257740603751,0.8394520931367057
191,align,0.282747358083725,0.005802403023196134,0,0.0014612518991588893,0.8394521449804365
193,approach,0.28274694085121155,0.00497310238310513,0.08394517820756162,0,0.8394517820756161
194,align,0.2787422835826874,0.005362821898327874,0,0.0013444986884747706,0.835691055918393
195,align,0.27736422419548035,0.005285360009352843,0,0.0013226681026968267,0.8341709302401764
196,align,0.277372807264328,0.0052854244707052035,0,0.0013226989999612817,0.8341802424714886
197,align,0.2773701846599579,0.005285488241442849,0,0.0013227104467225877,0.8341773968652391
198,align,0.2773716151714325,0.005285486888891376,0,0.001322712569365981,0.8341789489920377
200,approach,0.27737438678741455,0.0048785613164452,0.08341819563884105,0,0.8341819563884104
201,align,0.27338916063308716,0.005260544183882905,0,0.0013088042852275998,0.8293212257630903
203,approach,0.2720240354537964,0.004784847698960151,0.08273583672769483,0,0.8273583672769482
205,approach,0.27070245146751404,0.004761592480170724,0.08254825324371294,0,0.8254825324371293
207,approach,0.2693835496902466,0.00473836477130056,0.08234010112137694,0,0.8234010112137693
209,approach,0.26806604862213135,0.004715201007008552,0.08211002984099551,0,0.821100298409955
211,approach,0.26675185561180115,0.004692095767322772,0.08188505549925582,0,0.8188505549925581
213,approach,0.2654423415660858,0.004669032025157006,0.08166503225908793,0,0.8166503225908792
215,approach,0.26413485407829285,0.004646052688839888,0.08141705468897545,0,0.8141705468897544
217,approach,0.26283326745033264,0.004623148889201011,0.08116014846336049,0,0.8116014846336048
219,approach,0.2615346908569336,0.004600306646383133,0.08091032286287327,0,0.8091032286287326
221,approach,0.2602423429489136,0.0045775293764853675,0.08066780023596717,0,0.8066780023596717
223,approach,0.25894859433174133,0.004554832953536525,0.0803931391552244,0,0.803931391552244
225,approach,0.25766390562057495,0.004532221963338195,0.07979751505851745,0,0.8012038733875868
227,approach,0.2563859820365906,0.004885937235802279,0.07864738383293152,0,0.7985754116046092
229,approach,0.255131334066391,0.004861953060973452,0.07751820065975189,0,0.7960736242543921
231,approach,0.2538885176181793,0.004838336233166353,0.07639966585636138,0,0.7932938194455055
233,approach,0.25266554951667786,0.00481502573952119,0.07529899456501006,0,0.7905960313365706
