tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2991417646408081,0.17745865608116618,0,0.015025280583565127,0.8466918951923569
2,align,0.299133837223053,0.17745843811794387,0,0.015025250332324672,0.8466912304467858
3,align,0.298492968082428,0.1767015162660965,0,0.014960183761082687,0.8466358454193456
4,align,0.29786252975463867,0.1761503713469749,0,0.01491250719526462,0.8465782434196792
5,align,0.29722726345062256,0.17556404819320418,0,0.014861797735879015,0.8465171479484199
6,align,0.29671090841293335,0.17479408661233004,0,0.014795712553374423,0.8464652803838462
7,align,0.2963646650314331,0.17422876703579315,0,0.014747235265491952,0.8464294109630193
8,align,0.2956622838973999,0.17367065003924512,0,0.01469868507195158,0.8463540079241976
9,align,0.29535597562789917,0.17312028548681904,0,0.014651516588971401,0.8463200339446605
10,align,0.2947169840335846,0.17232620318375932,0,0.014581928520904524,0.8461817327545448
11,align,0.2941409945487976,0.171768913781814,0,0.014530925074417857,0.8459577902946672
12,align,0.2935437262058258,0.1712295465071312,0,0.014481090529187607,0.8457121346510436
13,align,0.2930225431919098,0.17044755329884986,0,0.014411332453323773,0.8454995201988046
14,align,0.29235920310020447,0.16989858852419434,0,0.014360357644615726,0.8452311328396201
15,align,0.2920287847518921,0.1693600853977934,0,0.014312592475572178,0.8450983265599283
16,align,0.29119423031806946,0.16881894334952746,0,0.01426123920169602,0.8447653396437359
17,align,0.2911359965801239,0.16804158761095203,0,0.014195182541886038,0.8447422298074547
18,align,0.2902885973453522,0.1675016528603371,0,0.014143968230921096,0.8444076813208725
19,align,0.29003918170928955,0.16696910897662062,0,0.014097365624659105,0.8443098074286932
20,align,0.28947344422340393,0.16643803806244542,0,0.014046437832389264,0.8439439683324805
21,align,0.28891244530677795,0.16590636824140986,0,0.01399546313245091,0.8435760049961525
22,align,0.2883559763431549,0.16513713405477662,0,0.013924633401972858,0.8432163656996738
23,align,0.28800877928733826,0.16461271672448774,0,0.013876762955963502,0.8429945894878241
24,align,0.2872565984725952,0.16408907886534926,0,0.013824845558762639,0.8425207609402966
25,align,0.28716474771499634,0.16356979166196217,0,0.013780158018349902,0.8424635061483942
26,align,0.28654059767723083,0.16305028021594886,0,0.01373010031701939,0.8420776890928869
27,align,0.2861650884151459,0.16228192657122506,0,0.01366165706443287,0.8418471084909636
28,align,0.2856331169605255,0.16176656972452336,0,0.013613005244565013,0.8415215373452604
29,align,0.28510382771492004,0.16124802613302625,0,0.013564164567711654,0.8411987974675424
