tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16525733470916748,-0.11264128475789563,0,-0.006663876700140226,0.5916016240815398
2,align,0.16436311602592468,-0.11254868148308632,0,-0.006639467550451957,0.589919620822011
3,align,0.16373950242996216,-0.11179850383810103,0,-0.00658218376658616,0.588754190853755
4,align,0.16311681270599365,-0.11126998125026288,0,-0.006538041977543228,0.5875836325377094
5,align,0.16249606013298035,-0.1108465695477991,0,-0.006500149298846322,0.5864096043173745
6,align,0.1618785262107849,-0.11037980813115766,0,-0.006459564945546634,0.5852125542627437
7,align,0.16126473248004913,-0.10996126943555619,0,-0.006421439787911945,0.5839728679810566
8,align,0.16065481305122375,-0.10952303978167141,0,-0.006382272635163846,0.5827333360986492
9,align,0.16004855930805206,-0.10910119430381643,0,-0.00634416219133623,0.5814933770266076
10,align,0.15944552421569824,-0.10868930696549935,0,-0.006306909883301561,0.5802695830329959
11,align,0.15884700417518616,-0.10828083990835022,0,-0.0062700014479731185,0.5790499457965138
12,align,0.15825042128562927,-0.10788083618968661,0,-0.006233653435660781,0.5778276898688627
13,align,0.157657653093338,-0.10747693314781277,0,-0.006197190912419368,0.5766066011482097
14,align,0.1570688784122467,-0.1070864553876169,0,-0.0061616165623263825,0.5753871056823578
15,align,0.1564837396144867,-0.10668698639404303,0,-0.006125569854466325,0.5741627973108022
16,align,0.1559014767408371,-0.10630522003208882,0,-0.006090643683830841,0.5729392857653035
17,align,0.1553230583667755,-0.10592946683038221,0,-0.006056186031089886,0.5717187306141408
18,align,0.15475618839263916,-0.10553868543142558,0,-0.0060211646691433526,0.5705173078980258
19,align,0.15419214963912964,-0.10517773069248983,0,-0.005987954094004372,0.5693176734827518
20,align,0.15362776815891266,-0.10479327574271792,0,-0.005953450998156792,0.56811383707227
21,align,0.15306556224822998,-0.10443511961497702,0,-0.005920543607392649,0.5669111721440097
22,align,0.15250682830810547,-0.10405345021498731,0,-0.00588643363319748,0.5657124892096685
23,align,0.15195029973983765,-0.10368798740342608,0,-0.005853343546994809,0.564515108603738
24,align,0.15139596164226532,-0.10331018036290293,0,-0.005820545985729933,0.5634048808436695
25,align,0.1508457064628601,-0.10292860925155473,0,-0.005788388900361906,0.5623692909534258
26,align,0.15029840171337128,-0.10255471513571998,0,-0.00575678337107862,0.5613377564805425
27,align,0.14975392818450928,-0.10218469453767866,0,-0.005725300049323174,0.5602893931646562
28,align,0.1492123305797577,-0.10181473024901984,0,-0.005693692808924418,0.5592209295254927
29,align,0.14867402613162994,-0.10145473856962534,0,-0.005662783176681773,0.5581585696754395
30,align,0.14813874661922455,-0.10108936593686534,0,-0.005631706681000172,0.5571017909556792
31,align,0.14760516583919525,-0.10073860594457895,0,-0.005601549834587165,0.5560479800235513
32,align,0.14707569777965546,-0.10039549642746881,0,-0.005571969232608692,0.5550019105323302
33,align,0.1465495526790619,-0.10002616321392,0,-0.005541069642178818,0.5539620299469512
34,align,0.14602507650852203,-0.09966826032967846,0,-0.005510908025438091,0.5529250743626247
35,align,0.1455036848783493,-0.09931047361017954,0,-0.005480883937631076,0.5518938474853142
36,align,0.14498570561408997,-0.09895672681344746,0,-0.005451200636806285,0.5508671125594979
37,align,0.14446961879730225,-0.09860900806595364,0,-0.0054213058135390785,0.5497779482695021
38,align,0.14395736157894135,-0.09825870769534258,0,-0.0053914323220673075,0.5486976623775461
39,align,0.14344750344753265,-0.0979209707953584,0,-0.005362379760318328,0.5476232227645064
40,align,0.1429402083158493,-0.09757426400436066,0,-0.00533296982074233,0.5465549625364323
41,align,0.14243614673614502,-0.09724576382335638,0,-0.005304700788123215,0.5454942796026594
42,align,0.14193393290042877,-0.09689828551491751,0,-0.005275513255124224,0.5444382454333577
43,align,0.14143480360507965,-0.0965574469492434,0,-0.005246829786824935,0.543389448727139
44,align,0.14093898236751556,-0.09621991332574636,0,-0.005218470247307598,0.5423482589971579
45,align,0.1404448300600052,-0.09588246313290395,0,-0.005190223678835137,0.5413110499300482
46,align,0.1399548053741455,-0.095555344533513,0,-0.00516261436538656,0.5402747895044151
47,align,0.1394655555486679,-0.09522181986625333,0,-0.005133987659303998,0.539160842180405
48,align,0.1389804631471634,-0.09490296442528388,0,-0.005106325993973017,0.5380575859664715
49,align,0.13849768042564392,-0.09456978817719931,0,-0.005078026508517448,0.5369607573829541
50,align,0.13801679015159607,-0.09424130450943656,0,-0.005049583313304039,0.5358142419175038
51,align,0.13753904402256012,-0.0939175357939925,0,-0.005020866422616692,0.5346037223154928
52,align,0.13706451654434204,-0.093592957520497,0,-0.004992283872259884,0.5334037949561072
53,align,0.13659250736236572,-0.09327859705252411,0,-0.00496440443773304,0.5322125969516502
