tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29886913299560547,-0.018844728375312432,0,-0.0015931379125101312,0.8454024280855245
2,align,0.29884210228919983,-0.01840775963059601,0,-0.0015561912724476375,0.8453996052083667
3,align,0.2988467514514923,-0.018406789863937158,0,-0.0015561101827622815,0.8454000910886881
4,align,0.2988490164279938,-0.018406992533732874,0,-0.0015561277520831577,0.8454003277457626
5,align,0.298850417137146,-0.018407121007464715,0,-0.0015561388826192137,0.8454004740818221
6,align,0.29885151982307434,-0.01840725681270361,0,-0.0015561505756360103,0.8454005892730558
7,align,0.2988525927066803,-0.01840727054935064,0,-0.0015561519432231116,0.8454007013429855
8,align,0.29885339736938477,-0.018407285726415066,0,-0.001556153381001377,0.8454007853902356
9,align,0.2988542318344116,-0.018407357527613973,0,-0.0015561596115104457,0.8454008725456427
10,align,0.29882046580314636,-0.01796969482522864,0,-0.0015191532242537684,0.8453973420410823
11,align,0.29882127046585083,-0.017968538782124344,0,-0.0015190556440169895,0.8453974262660651
12,align,0.2988221049308777,-0.017968582692686374,0,-0.0015190595131417133,0.8453975136057923
13,align,0.2988229990005493,-0.017968620565826484,0,-0.0015190628830652796,0.8453976071787617
14,align,0.298823744058609,-0.017968681063183684,0,-0.0015190681376050785,0.8453976851520401
15,align,0.29882457852363586,-0.017968710289903968,0,-0.0015190707653379844,0.8453977724775832
16,align,0.29882538318634033,-0.017968745093148948,0,-0.0015190738588974253,0.8453978566798255
17,align,0.2988262176513672,-0.01796880419930346,0,-0.001519079012615727,0.8453979439959685
18,align,0.2988268733024597,-0.017968836213828145,0,-0.0015190818423872021,0.8453980125981523
19,align,0.2987958490848541,-0.01753002966226928,0,-0.0014819795275769195,0.845394763231151
20,align,0.29879671335220337,-0.01753008381256927,0,-0.0014819842642546947,0.8453948538409696
21,align,0.29879745841026306,-0.017530110832583722,0,-0.0014819866854366443,0.845394931948766
22,align,0.29879826307296753,-0.017530195206477146,0,-0.0014819939662337805,0.8453950163009055
23,align,0.298799067735672,-0.017530290383305742,0,-0.001482002160299394,0.8453951006485998
24,align,0.2987998425960541,-0.017530300010764766,0,-0.0014820031165802899,0.8453951818681037
25,align,0.29880064725875854,-0.01753033313756044,0,-0.0014820060649526554,0.8453952662070714
26,align,0.2988014221191406,-0.017530393622093916,0,-0.0014820113206527386,0.8453953474181716
27,align,0.2987729012966156,-0.017092504765019452,0,-0.0014449872864849582,0.8453923555090572
28,align,0.2987735867500305,-0.01709165790158976,0,-0.0014449158163089208,0.8453924274803812
29,align,0.2987743616104126,-0.017091731079913342,0,-0.0014449221417987721,0.8453925088353883
30,align,0.2987751066684723,-0.017091776650108418,0,-0.0014449261279643657,0.8453925870574724
31,align,0.2987760305404663,-0.017091775679560897,0,-0.0014449262116882934,0.8453926840475681
32,align,0.29877668619155884,-0.0170918887013657,0,-0.0014449358841092563,0.8453927528756965
33,align,0.2987774610519409,-0.017091887053578985,0,-0.0014449358838294608,0.845392834214228
34,align,0.298778235912323,-0.017091962353887727,0,-0.001444942388680074,0.8453929155486399
35,align,0.29877904057502747,-0.017092015750166837,0,-0.0014449470471199395,0.845393000006939
36,align,0.2987527549266815,-0.01665353864590139,0,-0.0014078739011705412,0.8453902387388602
37,align,0.29875367879867554,-0.016653351065553542,0,-0.001407858205067874,0.8453903358705649
38,align,0.29875442385673523,-0.016653421362129057,0,-0.001407864278314948,0.8453904141983227
39,align,0.29875504970550537,-0.016653444594447155,0,-0.0014078663519198186,0.8453904799906986
40,align,0.298755943775177,-0.016653514043511227,0,-0.0014078723795947162,0.845390573975149
41,align,0.2987566888332367,-0.016653542301309082,0,-0.001407874898906508,0.8453906522913383
42,align,0.29875731468200684,-0.016653580532681008,0,-0.0014078782405026326,0.8453907180739964
43,align,0.2987581789493561,-0.016653653739954668,0,-0.0014078845806565629,0.8453908089123001
44,align,0.29875892400741577,-0.016653666954176607,0,-0.0014078858281809,0.8453908872170722
45,align,0.2987353205680847,-0.016215436348046133,0,-0.0013708341865348674,0.8453884046728382
46,align,0.2987360656261444,-0.016215042733328605,0,-0.0013708010379638385,0.8453884830943286
