tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16859979927539825,0.005533380673293789,0,0.0009930834656141838,0.5982379334012956
2,align,0.16859187185764313,0.005535475517360291,0,0.0009934329935816757,0.5982220139089426
3,align,0.16858035326004028,0.005543894920853789,0,0.0009949055211531405,0.5981988808450215
4,align,0.1685693860054016,0.005246183882897308,0,0.0009414437295021455,0.5981768529383017
5,align,0.16855867207050323,0.005252513401440843,0,0.0009425456689773679,0.598155331832067
6,align,0.16855059564113617,0.00525851458474149,0,0.0009435969659652498,0.5981391073842179
7,align,0.16864892840385437,0.005265109835002324,0,0.000945092325200715,0.5983365683515052
8,align,0.1686384677886963,0.0050202494731836755,0,0.000901108028092947,0.5983155703757581
9,align,0.16862818598747253,0.0050278716595795634,0,0.0009024450360559842,0.5982949295165898
10,align,0.1686181128025055,0.005035201111442145,0,0.0009037300389314398,0.5982747057032645
11,align,0.1686078906059265,0.005042629781010964,0,0.0009050323048339501,0.5982541809447861
12,align,0.1685974895954132,0.005049995157358819,0,0.0009063225732928828,0.598233295314614
