tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
2,approach,0.2991204559803009,0.003505200417950204,0.0760885589612848,0,0.8454284329031645
4,approach,0.29789790511131287,-0.00264118145261727,0.07607680928588037,0,0.8452978809542263
6,approach,0.29664668440818787,-0.003943216025504092,0.07606385649514788,0,0.8451539610571988
8,approach,0.2954311966896057,-0.003927100560092585,0.0760504087182391,0,0.8450045413137678
10,approach,0.2942172884941101,-0.004345292793380807,0.07601969670195022,0,0.8446632966883357
12,approach,0.293002188205719,-0.004327345422134168,0.07598045178316622,0,0.8442272420351803
14,approach,0.29178932309150696,-0.004309502289282606,0.07594206402413331,0,0.843800711379259
16,approach,0.2905762791633606,-0.00429151311337446,0.07590436516779885,0,0.843381835197765
18,approach,0.289364218711853,-0.0042736498781164416,0.07585234338208856,0,0.8428038153565396
20,approach,0.28815314173698425,-0.004255877095442039,0.07578730286622024,0,0.8420811429580026
22,approach,0.2869427502155304,-0.004237872929589429,0.07572267529119404,0,0.841363058791045
24,approach,0.2857339084148407,-0.004219998870492799,0.0756584272896075,0,0.84064919210675
26,approach,0.28452593088150024,-0.0037701717700587022,0.0755819151124346,0,0.839799056804829
28,approach,0.2833188474178314,-0.003756501380923898,0.07548719216138292,0,0.8387465795709214
30,approach,0.2821134328842163,-0.0037429253044301896,0.07539401619566762,0,0.8377112910629736
32,approach,0.28090983629226685,-0.0041443264545575585,0.0753022638317169,0,0.8366918203524101
34,approach,0.2797074615955353,-0.0041290335184630865,0.07520323196109945,0,0.8355914662344383
36,approach,0.2785067558288574,-0.004113462061080861,0.07507790398877026,0,0.8341989332085585
38,approach,0.27722442150115967,-0.004098114422667004,0.07493468520258717,0,0.8326076133620797
40,approach,0.27602848410606384,-0.004080426468980994,0.07480393038309122,0,0.8311547820343469
42,approach,0.2748342752456665,-0.004062783680124793,0.0746703016181562,0,0.8296700179795133
44,approach,0.27364203333854675,-0.004045172447459207,0.0745057146015668,0,0.8278412733507422
46,approach,0.2724532186985016,-0.003599303187796613,0.07434568553388449,0,0.8260631725987165
48,approach,0.27126622200012207,-0.0035861981138261153,0.07418975459285344,0,0.8243306065872605
50,approach,0.2700817286968231,-0.003972810287778751,0.07403672639865871,0,0.8226302933184302
52,approach,0.26889991760253906,-0.003957995207644422,0.07384792236993742,0,0.8205324707770825
54,approach,0.26772090792655945,-0.003943200757142113,0.07365983313048578,0,0.818442590338731
56,approach,0.2665454149246216,-0.003928309600231319,0.07347465311638733,0,0.816385034626526
58,approach,0.2653725743293762,-0.0039135692068619,0.07329151004653063,0,0.8143501116281181
60,approach,0.2642025649547577,-0.003898838772003843,0.07308459242973611,0,0.8120510269970679
62,approach,0.2630360722541809,-0.003884173165025657,0.07287154184924019,0,0.809683798324891
64,approach,0.2618725895881653,-0.0038694899987870815,0.07266559921906936,0,0.8073955468785484
66,approach,0.26071274280548096,-0.0034318479035264473,0.07246661128640584,0,0.8051845698489539
68,approach,0.2595394253730774,-0.0038050254299002175,0.0722568103598897,0,0.802853448443219
70,approach,0.25838589668273926,-0.00379086502064008,0.07203371765587652,0,0.8003746406208502
72,approach,0.2572357654571533,-0.0037767497194194583,0.07181640096448143,0,0.7979600107164604
74,approach,0.2560897469520569,-0.003762727415070906,0.07160479972484915,0,0.7956088858316572
76,approach,0.254946768283844,-0.0037484720911345323,0.07139720554405055,0,0.7933022838227839
78,approach,0.2538069188594818,-0.0037344386732847713,0.0711619801456129,0,0.7906886682845878
80,approach,0.25267118215560913,-0.003720446516977257,0.07093378876416583,0,0.7881532084907314
82,approach,0.251539021730423,-0.003706558764452131,0.07071225924329017,0,0.7856917693698907
84,approach,0.25041013956069946,-0.00369267966851283,0.07049708814571969,0,0.7833009793968854
86,approach,0.24928507208824158,-0.0040476870280539015,0.07026734288648111,0,0.7807482542942346
88,approach,0.24816341698169708,-0.0040321601965577,0.07003320122170976,0,0.7781466802412196
90,approach,0.24704569578170776,-0.004016690445333,0.06980672670384537,0,0.775630296709393
92,approach,0.24593140184879303,-0.004001294891045512,0.06923826166391372,0,0.7731945084304075
94,approach,0.2448260486125946,-0.003588134319705966,0.06824344375133513,0,0.7707803416922393
96,approach,0.24372340738773346,-0.003575264643353362,0.0672510666489601,0,0.7680798674996435
98,approach,0.24265015125274658,-0.003562356917661522,0.06628513612747192,0,0.7655313524126103
100,approach,0.24159204959869385,-0.0035496089972125405,0.06533284463882445,0,0.7630799252801114
102,approach,0.24054959416389465,-0.0035371705001019794,0.06439463474750518,0,0.7607439413940882
104,approach,0.2395218312740326,-0.003524803663178553,0.06346964814662932,0,0.7583797262882929
106,approach,0.23850862681865692,-0.0035126796004113212,0.06255776413679122,0,0.7559788087727465
108,approach,0.2375103086233139,-0.0035007498845688483,0.061659277760982505,0,0.7536948919648131
110,approach,0.2365260273218155,-0.003488762458987718,0.06077342458963393,0,0.7515191173232675
112,approach,0.23555614054203033,-0.0034771288728678556,0.059900526487827295,0,0.7494450715841944
114,approach,0.2346000224351883,-0.003465728163925406,0.05904002019166946,0,0.7473507072726877
116,approach,0.2336578220129013,-0.003454545902778588,0.05819203981161117,0,0.7451898005035454
118,approach,0.23272930085659027,-0.0037876687344045733,0.05735637077093123,0,0.7430963311786423
120,approach,0.23181338608264923,-0.0037752596267895937,0.0565320474743843,0,0.7410650656117275
122,approach,0.23090045154094696,-0.003385207834609866,0.055710406386852256,0,0.7390724148702125
124,approach,0.23001150786876678,-0.0033751758449808117,0.0549103570818901,0,0.7371606995977806
126,approach,0.22913528978824615,-0.0033647773482465707,0.05412176080942153,0,0.7350785435566528
128,approach,0.22827164828777313,-0.0033547478780314925,0.05334448345899581,0,0.7330376412551277
130,approach,0.2274201661348343,-0.003344951184560818,0.05257814952135085,0,0.7310566641802198
132,approach,0.22658102214336395,-0.0033351111579171286,0.05182291992902755,0,0.7291700772620989
134,approach,0.22575394809246063,-0.0033255588606147563,0.05107855328321456,0,0.7273457032922547
136,approach,0.22493869066238403,-0.0036492713981922634,0.050344821596145624,0,0.7255656112852533
138,approach,0.22413517534732819,-0.00363873628253791,0.04962165781259536,0,0.7236814488130019
140,approach,0.2233433574438095,-0.0036283558007515833,0.04890902169942855,0,0.721854985728528
142,approach,0.22256307303905487,-0.0036179469221983393,0.04820676573514938,0,0.7200830328776058
144,approach,0.22179318964481354,-0.0036078960373352054,0.04751387068033217,0,0.7183604900348076
146,approach,0.2210347056388855,-0.0035978635885625387,0.04683123507499694,0,0.7166872611417265
148,approach,0.22028745710849762,-0.003587975622469666,0.04615871139764785,0,0.7150607909577641
150,approach,0.2195509672164917,-0.003578320856521122,0.04549587049484252,0,0.7133992549256518
152,approach,0.21881666779518127,-0.003568051004116992,0.04483500101566314,0,0.7117128434085582
154,approach,0.21810080111026764,-0.003199657836362147,0.044190720999240866,0,0.7100699456561883
156,approach,0.21739569306373596,-0.00351430448284379,0.043556123757362356,0,0.7084526850288506
