tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29999789595603943,-0.014057215825213451,0,-0.001188559747503095,0.8455157566630357
3,align,0.2999638319015503,-0.013179136627792418,0,-0.0011143124342951072,0.8455124685066422
4,align,0.2999657690525055,-0.013177795954898005,0,-0.001114199325436702,0.8455126557203745
5,align,0.2999672591686249,-0.0131778849839574,0,-0.001114207042707682,0.8455127997126278
6,align,0.2999681532382965,-0.013177933426239718,0,-0.0011142112524058054,0.8455128861003374
7,align,0.29996898770332336,-0.013177970085264175,0,-0.0011142144582187812,0.8455129667236946
8,align,0.2999695837497711,-0.013178000198034265,0,-0.0011142170801781252,0.8455130243087495
9,align,0.29997020959854126,-0.01317802900155348,0,-0.0011142195952296159,0.8455130847703151
10,align,0.299970805644989,-0.013178056495821823,0,-0.0011142219957850073,0.8455131423501467
11,align,0.29997143149375916,-0.013178082680839292,0,-0.0011142242894321714,0.845513202806228
12,align,0.2999720275402069,-0.013178110175107635,0,-0.0011142266899813132,0.8455132603808364
13,align,0.2999725937843323,-0.013178136360125103,0,-0.0011142289760351263,0.8455133150743543
14,align,0.2999732792377472,-0.013178163854393446,0,-0.0011142313879579809,0.8455133812792205
15,align,0.2999313175678253,-0.012739677459365183,0,-0.0010771516053485562,0.8455093221820316
16,align,0.29993191361427307,-0.012738324990171697,0,-0.0010770373263761272,0.8455093799279885
17,align,0.2999325096607208,-0.012738350302862253,0,-0.001077039540143439,0.8455094376714014
18,align,0.2999331057071686,-0.012738247919976303,0,-0.0010770309571255564,0.84550949541227
19,align,0.29993370175361633,-0.012738270701397804,0,-0.0010770329568650164,0.8455095531505943
20,align,0.2999342679977417,-0.012738296014088359,0,-0.0010770351669455297,0.8455096079996456
21,align,0.29993486404418945,-0.01273845028798995,0,-0.001077048284495493,0.8455096657330087
22,align,0.2999354898929596,-0.012738345373834944,0,-0.0010770394911186812,0.8455097263503015
23,align,0.29993605613708496,-0.012738500913371063,0,-0.0010770527119979753,0.8455097811921015
24,align,0.2999366521835327,-0.012738397264850584,0,-0.0010770440219475164,0.8455098389178315
25,align,0.2999371886253357,-0.012738550273117648,0,-0.0010770570251250583,0.8455098908688125
26,align,0.29993778467178345,-0.01273844535896264,0,-0.0010770482280569303,0.8455099485897077
27,align,0.29993823170661926,-0.012738599632864233,0,-0.0010770613272129165,0.8455099918787091
28,align,0.29993221163749695,-0.0127384806601766,0,-0.0010770505251996316,0.8455094088000128
29,align,0.2999395430088043,-0.012738520031399782,0,-0.0010770547585741321,0.8455101188515218
30,align,0.29993999004364014,-0.012738545344090337,0,-0.0010770569539244508,0.8455101621348929
31,align,0.29993394017219543,-0.012738557863882796,0,-0.0010770572661466654,0.8455095762452117
32,align,0.2999413013458252,-0.012738583176573354,0,-0.0010770603144236704,0.8455102890911897
33,align,0.2999349534511566,-0.012738477651409256,0,-0.0010770506091302922,0.8455096743927938
34,align,0.2999357283115387,-0.012738645329218035,0,-0.0010770648820535933,0.8455097494418656
35,align,0.2999430298805237,-0.01273852762216493,0,-0.001077055830398451,0.8455104564238515
36,align,0.2999434769153595,-0.012738552934855488,0,-0.0010770580257354328,0.8455104996960562
37,align,0.29993727803230286,-0.012738575105267897,0,-0.0010770591357373595,0.8455098995271092
38,align,0.2999378442764282,-0.012738601028967544,0,-0.0010770613974633706,0.8455099543616571
39,align,0.2998914420604706,-0.012298803502167414,0,-0.001039870542894653,0.8455054532023355
