tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2989449203014374,-0.0393623682405394,0,-0.003327735216843217,0.845410315890489
2,align,0.29893842339515686,-0.03936080835752451,0,-0.003327600687309119,0.84540964125626
3,align,0.29882708191871643,-0.038922101064898414,0,-0.0032904667735975802,0.8453980344255005
4,align,0.29882773756980896,-0.03891822732193334,0,-0.0032901395551011084,0.84539810302379
5,align,0.2988292872905731,-0.0389184217129344,0,-0.003290156619862535,0.8453982651534563
6,align,0.29883116483688354,-0.038487515940693634,0,-0.0032537286765438648,0.8453984615576686
7,align,0.2987254858016968,-0.03847841452942436,0,-0.003252916562820129,0.8453873691528091
8,align,0.29872727394104004,-0.03847699694923813,0,-0.003252797447002226,0.8453875574784516
9,align,0.2987291216850281,-0.03847728992592245,0,-0.003252822963578302,0.845387752058611
10,align,0.2987309396266937,-0.038477494447205274,0,-0.0032528409900892097,0.8453879434775599
11,align,0.29872626066207886,-0.0384777071804315,0,-0.0032528570784480793,0.845387450763276
12,align,0.2987273335456848,-0.03847791547329878,0,-0.00325287512203658,0.845387563755596
13,align,0.29873576760292053,-0.03847818139750702,0,-0.0032529010196877895,0.8453884517261887
14,align,0.29873067140579224,-0.038478296920188414,0,-0.0032529087215222336,0.8453879152368433
15,align,0.29862019419670105,-0.03803674135247762,0,-0.0032155357437875618,0.8453762413530488
16,align,0.2986224293708801,-0.03803693841774864,0,-0.003215553304739949,0.8453764783654408
17,align,0.298624187707901,-0.038037136604554427,0,-0.0032155707680966727,0.8453766647912325
18,align,0.2986259162425995,-0.03803748384875696,0,-0.003215600820330907,0.8453768480367007
19,align,0.29852578043937683,-0.03759613348938136,0,-0.0031782500459505616,0.8453661988534606
20,align,0.2985277473926544,-0.0375962529337909,0,-0.003178260932288453,0.8453664086911926
21,align,0.29852959513664246,-0.037596537012675686,0,-0.0031782856883770406,0.8453666057875172
22,align,0.2985314130783081,-0.03759685815620121,0,-0.003178313565761368,0.8453667996822065
