tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2981824576854706,-0.20300916247051318,0,-0.05157675581516311,0.8468707386980554
2,align,0.29555150866508484,-0.20211891378956762,0,-0.051330253029867094,0.8465355380398928
3,align,0.29344573616981506,-0.19950462703101948,0,-0.05062693216624528,0.845877326584071
4,align,0.29116886854171753,-0.19738065589348963,0,-0.050037457499767055,0.8450246770343464
5,align,0.28946229815483093,-0.1950359183749875,0,-0.04939709748610428,0.8442393226450138
6,align,0.287413626909256,-0.1927015827829619,0,-0.048730811406493976,0.842940860556381
7,align,0.28525495529174805,-0.19042183793888426,0,-0.04807840770295942,0.8416122895594597
8,align,0.28315019607543945,-0.1883583097301809,0,-0.04745521587325038,0.8398039520392265
9,align,0.28109779953956604,-0.18614221392595529,0,-0.04679839653388211,0.8380401834856913
10,align,0.27955496311187744,-0.1841360695799642,0,-0.04621513317094441,0.8366119916350719
11,align,0.2777464687824249,-0.1823266122640744,0,-0.045650253869262324,0.8345875075940526
12,align,0.27578380703926086,-0.17926786160071714,0,-0.044771496822908874,0.832487883831781
13,align,0.27395498752593994,-0.1764462631141611,0,-0.043942700361688306,0.8301432135036166
14,align,0.2721906900405884,-0.17353291300787954,0,-0.043084571844974155,0.8275965463492571
15,align,0.2708302140235901,-0.17093225969378192,0,-0.04233972872753125,0.8256629225203233
16,align,0.26922717690467834,-0.1685664994171463,0,-0.04162541280545123,0.8231254519606949
17,align,0.26751840114593506,-0.1660653203826836,0,-0.040859915695424825,0.8201575059192889
18,align,0.26585206389427185,-0.16314439335918593,0,-0.04000306124743556,0.8173344774274702
19,align,0.26476335525512695,-0.16089096597966634,0,-0.039358857563887885,0.8154354166548237
20,align,0.2627952992916107,-0.15807382676992968,0,-0.038484378990623055,0.8115275369956423
21,align,0.26160430908203125,-0.1558625611270979,0,-0.037838858768828226,0.8092355747097937
22,align,0.2600824534893036,-0.15312160934838986,0,-0.037042354377548076,0.8063820326685021
23,align,0.2590892016887665,-0.1508147391699541,0,-0.03638715904352487,0.8042352545423285
24,align,0.25762948393821716,-0.1487274829411221,0,-0.03574510301140016,0.8011319832428202
25,align,0.2562792897224426,-0.14647483273547326,0,-0.03508187991235067,0.7983596739722724
26,align,0.255276620388031,-0.1440323101121944,0,-0.03441044666187562,0.796359433404711
27,align,0.2543622553348541,-0.14201602293536242,0,-0.033843517565482525,0.7943591355858524
28,align,0.2530199885368347,-0.14004167019055952,0,-0.03324744537625473,0.7913702954988037
29,align,0.252079576253891,-0.13792427875322724,0,-0.032660305151945526,0.7893293684326848
30,align,0.2508564293384552,-0.13599481486169315,0,-0.03209768762255546,0.7867380251518863
31,align,0.249909445643425,-0.133507124339384,0,-0.03143055380125,0.7847409880876828
32,align,0.2487817257642746,-0.1316294348460001,0,-0.030880186114084586,0.7819979918172778
