tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2994835078716278,-0.18481129215536876,0,-0.01562515203001411,0.8454652228110727
2,align,0.2994840145111084,-0.18480770596666848,0,-0.015624849767113458,0.8454652735060475
3,align,0.29879552125930786,-0.184261260826049,0,-0.015577349863554411,0.8453947288605681
4,align,0.29811471700668335,-0.18382007488659693,0,-0.015538711130986593,0.8453217713338872
5,align,0.2976905405521393,-0.18298526000081444,0,-0.015467281783505808,0.8452747387104822
6,align,0.2967797815799713,-0.18234124261283377,0,-0.01541093031008959,0.8451697536586228
7,align,0.2962147295475006,-0.18156928334214045,0,-0.015344455144594095,0.8451019281537693
8,align,0.29611948132514954,-0.18098597844626954,0,-0.015294949396764533,0.8450902952852362
9,align,0.29483944177627563,-0.18014543633144095,0,-0.015220313171745487,0.8448902998431979
10,align,0.2947283089160919,-0.17960524326464858,0,-0.015173940988203783,0.8448495551905999
11,align,0.2941688597202301,-0.17882099689912806,0,-0.015104039266678611,0.8446457367195372
12,align,0.29326707124710083,-0.1782411832277906,0,-0.015049286622017839,0.8443215170303817
13,align,0.29289624094963074,-0.17748976682202136,0,-0.014983502431409453,0.8441896510255841
14,align,0.2922634482383728,-0.1771558146237446,0,-0.014951356859153237,0.8439664761164023
15,align,0.2916901409626007,-0.17634792456290688,0,-0.014879641571927766,0.8437661860103092
16,align,0.2910233438014984,-0.17577712826054132,0,-0.01482742254213714,0.8435353728250445
17,align,0.29050230979919434,-0.17501938397631644,0,-0.014760373889574348,0.8433565216737202
18,align,0.29041150212287903,-0.17423515894534666,0,-0.014693694905790984,0.843325480042753
19,align,0.2893362045288086,-0.17387862807612345,0,-0.014654265509070471,0.8427870446881421
20,align,0.2892012894153595,-0.17309016569078947,0,-0.01458641758255021,0.8427063157711442
21,align,0.28817829489707947,-0.1722834125282541,0,-0.014507919093321633,0.842096106666239
22,align,0.28800860047340393,-0.17197606770404686,0,-0.014480302171769864,0.8419951895102624
23,align,0.28741830587387085,-0.17143184929885608,0,-0.014428471569536994,0.841644748542841
24,align,0.2868281602859497,-0.1706662953326143,0,-0.014358074546241988,0.8412952609218652
25,align,0.2862563729286194,-0.17035879493552109,0,-0.014326448524050099,0.8409573764285254
26,align,0.2857660949230194,-0.1695915736688793,0,-0.014257023683967668,0.8406681638442679
27,align,0.2851133346557617,-0.1688215175069628,0,-0.014185797463585626,0.8402837311896899
28,align,0.28485003113746643,-0.16853766173547974,0,-0.014158588162372303,0.840084525712374
29,align,0.2839910686016083,-0.16776838961600027,0,-0.014081315315041155,0.8393306598025665
30,align,0.2839409112930298,-0.16726327300588362,0,-0.014038187465333312,0.8392869045937842
31,align,0.2828942835330963,-0.16673294435250324,0,-0.013978560232838878,0.8383802185659064
32,align,0.2828892767429352,-0.1659881100213995,0,-0.013916043270923736,0.8383759095232577
33,align,0.282338410615921,-0.16571256646608165,0,-0.013885112125276947,0.8379033902729988
34,align,0.2817919850349426,-0.16422740159106722,0,-0.013753021433609012,0.8374376809452654
35,align,0.28125861287117004,-0.1634595661797171,0,-0.013681334484705194,0.8369858555517715
36,align,0.2809310257434845,-0.1627005454352859,0,-0.013613311688883259,0.8367096528448917
37,align,0.2801985740661621,-0.16193943613145845,0,-0.013539683629380812,0.8360955152634735
38,align,0.28020143508911133,-0.1607285905963006,0,-0.013438483790446487,0.836097905207152
39,align,0.2792392075061798,-0.15997104460841596,0,-0.01335843821147182,0.8350535088503787
40,align,0.27915990352630615,-0.15878449139058978,0,-0.013257914868740882,0.8349628324927582
41,align,0.2785714268684387,-0.15849588466680412,0,-0.01322299705893322,0.834280150978752
42,align,0.2781316041946411,-0.157096319852229,0,-0.013097586008836154,0.8337296520476265
43,align,0.27761924266815186,-0.15635074340684343,0,-0.013025482876188746,0.8330937603727839
44,align,0.27711987495422363,-0.15518350493914349,0,-0.01291870768245453,0.8324794370072199
45,align,0.2770081162452698,-0.15489807984430548,0,-0.012892828157548743,0.8323426714203211
46,align,0.2761266529560089,-0.15350698107317948,0,-0.012760620117125532,0.8312729511006616
47,align,0.2761319577693939,-0.15279601321204667,0,-0.012701616933865484,0.8312793421015823
48,align,0.2756325900554657,-0.1520548223639552,0,-0.012630892198684454,0.8306801456419065
49,align,0.27476999163627625,-0.1513617338252109,0,-0.012556518550942005,0.8295702112821981
50,align,0.27467435598373413,-0.15020862849052677,0,-0.012458633886113497,0.8294219853621276
51,align,0.2741881310939789,-0.1495382218277097,0,-0.012391830323023828,0.8286731092269548
52,align,0.2737208902835846,-0.1486159001129462,0,-0.012304813879062746,0.8279607948887866
53,align,0.27354249358177185,-0.14834080665186253,0,-0.012278030430572604,0.8276906879296955
54,align,0.2727830111980438,-0.14700108101865886,0,-0.012150404305569849,0.8265520376702261
55,align,0.2727868854999542,-0.1465283372888411,0,-0.012111414018640349,0.8265578005410628
56,align,0.2723163068294525,-0.14560546405691574,0,-0.012024990266866948,0.8258611958522722
57,align,0.27186423540115356,-0.14471147183463082,0,-0.011941565854661067,0.8251982861667874
58,align,0.2717309594154358,-0.14423980724905977,0,-0.011899841967502031,0.8250040120307772
59,align,0.27095672488212585,-0.1433227712542815,0,-0.011808143802246667,0.8238846973797905
60,align,0.27051395177841187,-0.1426308296914192,0,-0.011742068263812466,0.8232489630198709
61,align,0.2705167829990387,-0.14175633302797888,0,-0.011670132942381213,0.8232530210892124
62,align,0.27006587386131287,-0.14128675975996197,0,-0.011622356620522438,0.8226076272304743
63,align,0.2696324288845062,-0.14039424404253664,0,-0.011538269714993074,0.8218477754328167
64,align,0.26951512694358826,-0.13971499389268896,0,-0.011479489164807993,0.821636164091669
65,align,0.2688046097755432,-0.1388364459350874,0,-0.011389619445623953,0.820362360107456
66,align,0.2683372497558594,-0.1379635897998838,0,-0.011306548141149848,0.8195313094962227
67,align,0.2683407962322235,-0.13750903695166652,0,-0.011269382571645845,0.819537597053127
68,align,0.2679089903831482,-0.13683794216355327,0,-0.011203935067540523,0.8187740103654296
69,align,0.2674916386604309,-0.1359805010796272,0,-0.011123742010800283,0.818039492609787
70,align,0.26749515533447266,-0.13553932237352126,0,-0.011087735556546612,0.8180456683995266
71,align,0.26707035303115845,-0.13465766227719794,0,-0.011005586552721885,0.8173011744453474
72,align,0.26647672057151794,-0.13442017364235184,0,-0.010972254055624582,0.8162654278976134
73,align,0.2662547826766968,-0.13357853680484932,0,-0.010898397702063651,0.8158794041879341
74,align,0.2659282386302948,-0.13272541129954804,0,-0.010821268205627364,0.8153124635044332
75,align,0.26544052362442017,-0.13186257131402251,0,-0.01073977989420803,0.8144676527376303
76,align,0.2650439441204071,-0.13122145102811641,0,-0.01067856673854585,0.8137820954485395
77,align,0.2650464177131653,-0.13081218249304932,0,-0.010645317091960425,0.8137863682937987
78,align,0.26464489102363586,-0.12997116353848107,0,-0.010566215934745387,0.8129661724246245
79,align,0.2642534077167511,-0.1291265754484006,0,-0.010487090386365529,0.8121558517252093
80,align,0.26386702060699463,-0.12891283637872847,0,-0.010459503578232674,0.8113624579249864
81,align,0.26386862993240356,-0.1280719447366424,0,-0.010391318893466693,0.8113657456232609
82,align,0.2634778320789337,-0.12744044182767855,0,-0.01032995968173623,0.8105715527653392
83,align,0.263096421957016,-0.12703073342257934,0,-0.010287005379910431,0.8098044546188494
84,align,0.26272135972976685,-0.1262100800374226,0,-0.01021112450659417,0.809057763339225
85,align,0.26272279024124146,-0.1253833319554088,0,-0.010144271340282913,0.8090605969771653
86,align,0.2623405456542969,-0.12517241235353782,0,-0.010117777340072723,0.8083072899079393
87,align,0.2619703710079193,-0.12436341014436898,0,-0.010043403860050343,0.8075851127265904
88,align,0.2616051137447357,-0.12355750439855122,0,-0.009969602202065213,0.8068795376367371
89,align,0.2616065740585327,-0.12315215384343985,0,-0.009936929865893038,0.8068823447883502
90,align,0.2612352967262268,-0.12253983460079118,0,-0.009878820495968891,0.8061721747994842
91,align,0.26087331771850586,-0.12171643548623512,0,-0.00980409548557581,0.8054865759427001
92,align,0.26051756739616394,-0.12112281721136264,0,-0.00974819732964395,0.8048192367118638
93,align,0.2605195641517639,-0.12073847741430617,0,-0.009717309933312445,0.8048229645938082
94,align,0.26015713810920715,-0.1199286439245676,0,-0.009644056973061184,0.8041495890779083
95,align,0.2598061263561249,-0.11911982712995967,0,-0.009570502284018984,0.8034348701310294
96,align,0.2594582140445709,-0.11871535976399279,0,-0.009529009229495084,0.8026770291930918
97,align,0.25946247577667236,-0.11813076426094242,0,-0.009482194370848056,0.8026862799179532
98,align,0.25910839438438416,-0.117538722411922,0,-0.009425670138751464,0.801920417827803
99,align,0.25876668095588684,-0.11715078457195953,0,-0.009385962775266186,0.8011865058830131
100,align,0.2584279775619507,-0.11636016660387007,0,-0.009314213064826252,0.8004640536941674
101,align,0.2581150233745575,-0.11557178162390058,0,-0.009243441582362727,0.7998009074951524
102,align,0.2580965757369995,-0.11518042638538682,0,-0.009211692215688353,0.7997619478214624
103,align,0.258095920085907,-0.11500648244552598,0,-0.009197764919701137,0.7997605634150017
104,align,0.25775596499443054,-0.11443035513882968,0,-0.00914350270167217,0.7990452088153576
105,align,0.2574262022972107,-0.11365631610768759,0,-0.00907381982032223,0.7983559674523435
106,align,0.2571006715297699,-0.11288522581104761,0,-0.009004629148813585,0.7976800404231763
107,align,0.25710436701774597,-0.11250711379395567,0,-0.008974553958663593,0.797687688895788
108,align,0.2567700743675232,-0.11193515713685546,0,-0.008921210763282962,0.7969981006392484
109,align,0.2564505636692047,-0.11114532403724854,0,-0.008850983526929763,0.7963433103099776
110,align,0.25613275170326233,-0.11075389186748895,0,-0.008812644447448418,0.7956961420364596
111,align,0.2559017539024353,-0.11019944344169852,0,-0.008763372577959049,0.7952283881175268
112,align,0.25582048296928406,-0.10983811108026816,0,-0.00873283950711198,0.7950646111102677
113,align,0.25582173466682434,-0.10928620214126354,0,-0.00868898672487859,0.7950671314981913
114,align,0.2555028796195984,-0.10850997825722318,0,-0.008620327152582485,0.7944271385022286
115,align,0.2551937997341156,-0.10813048162706801,0,-0.008583512963237117,0.7938106659730653
116,align,0.2548874616622925,-0.10735852466065383,0,-0.008515297645433113,0.7931645551528252
117,align,0.254585325717926,-0.10681608001007922,0,-0.008464810003442635,0.7924658911508352
118,align,0.2545890510082245,-0.10667382150419395,0,-0.008453628071769564,0.7924744752335702
119,align,0.25458985567092896,-0.10631818105240086,0,-0.008425464187895157,0.7924763294946244
120,align,0.25428152084350586,-0.10555575422832279,0,-0.00835757081571071,0.7917683765143521
121,align,0.25398388504981995,-0.10501324584798832,0,-0.00830749131932499,0.7910898527363375
122,align,0.2536890506744385,-0.10425867435326067,0,-0.008240838995625669,0.7904223842040381
123,align,0.25339803099632263,-0.10389611296197089,0,-0.008205383252610159,0.7897680691493797
124,align,0.2534005045890808,-0.10313953556920033,0,-0.008145688353168415,0.78977361185645
125,align,0.2534025013446808,-0.10299613835946315,0,-0.008134409305233634,0.789778086324365
126,align,0.25310516357421875,-0.10245854738533364,0,-0.008085148355482017,0.789114091679906
127,align,0.2528187036514282,-0.10171654804127557,0,-0.008020133610840917,0.7884787446371483
128,align,0.25253599882125854,-0.10158272238082382,0,-0.008003254532461252,0.7878558818750517
129,align,0.25243550539016724,-0.10084336389733217,0,-0.007942780933139552,0.7876354602000419
130,align,0.2522572875022888,-0.10049338101790234,0,-0.007911299472388496,0.7872458257702707
131,align,0.2519802153110504,-0.09998036248897837,0,-0.007864887928124021,0.7866432699712436
132,align,0.25198009610176086,-0.09923847054983781,0,-0.007806524933582026,0.7866430115588662
133,align,0.25172725319862366,-0.09887257145387235,0,-0.007772338502915762,0.7860965269363749
134,align,0.25170066952705383,-0.09874083037664617,0,-0.007761416887507521,0.7860392562936378
135,align,0.2514289319515228,-0.09822637440809957,0,-0.007715248129997244,0.7854558591303414
136,align,0.25115877389907837,-0.09750132197898626,0,-0.00765267873206701,0.7848794843742052
137,align,0.2508924603462219,-0.09677942311028875,0,-0.0075905536603519995,0.7843148281326174
138,align,0.25089573860168457,-0.09666113740865112,0,-0.007581343320325431,0.7843217577995212
139,align,0.2509000897407532,-0.09631570785647155,0,-0.007554339123709086,0.784330956168278
140,align,0.25062355399131775,-0.09557217536836587,0,-0.007490451941545406,0.7837481895410245
141,align,0.25036242604255676,-0.09506212636864644,0,-0.007445278059847778,0.7832012962739063
142,align,0.25036460161209106,-0.09470725753834419,0,-0.007417527710835495,0.7832058390913025
143,align,0.2501060664653778,-0.09396746646316202,0,-0.007354528967749207,0.7826675810858853
144,align,0.2498490959405899,-0.09385078519200768,0,-0.007339940870567235,0.7820862505892282
145,align,0.24962835013866425,-0.09335826854956242,0,-0.0072965104852977,0.7815601765819059
146,align,0.24959900975227356,-0.09325408749299924,0,-0.00728771823489218,0.7814904880645883
147,align,0.24960321187973022,-0.092538050470945,0,-0.0072318529517732405,0.7815004654808337
148,align,0.24934092164039612,-0.09181263505963257,0,-0.00716946359076273,0.7808798414407931
149,align,0.24934297800064087,-0.09169827864517098,0,-0.007160578191087599,0.7808846901909308
150,align,0.2490948885679245,-0.09135541939296157,0,-0.007128478320787312,0.7803016359789732
151,align,0.24884828925132751,-0.09062959796082161,0,-0.007066624538231517,0.77972590602094
152,align,0.24867014586925507,-0.09014245788699245,0,-0.007024913085638781,0.7793123518381979
153,align,0.24860721826553345,-0.08980079701134146,0,-0.0069969793958587646,0.7791667366799736
154,align,0.24836693704128265,-0.08931835656567894,0,-0.006954443044657947,0.7786129651348991
155,align,0.24836984276771545,-0.08922181508811577,0,-0.0069469857611222504,0.7786196407528118
156,align,0.24837490916252136,-0.08889747920905795,0,-0.00692183581610974,0.7786312815273235
157,align,0.248124361038208,-0.08840864384663091,0,-0.006878700730741728,0.7780574875319572
158,align,0.24788904190063477,-0.08769770620087063,0,-0.006818689946094345,0.7775220403685601
159,align,0.24789097905158997,-0.08736713727438217,0,-0.006793025873998132,0.777526434529289
160,align,0.24765817821025848,-0.08688673268256723,0,-0.006751098887773054,0.7769999721864993
161,align,0.2474277913570404,-0.08617857356279122,0,-0.006691612479460355,0.7764821582460666
162,align,0.24742960929870605,-0.0860848032690507,0,-0.00668436645113927,0.7764862318669479
163,align,0.2472018450498581,-0.08575395656829668,0,-0.006654313083595175,0.7759773834220124
164,align,0.24697650969028473,-0.08504625828225253,0,-0.0065951414501890905,0.7754769678756539
165,align,0.24697934091091156,-0.08495477314219517,0,-0.006588100246423546,0.7754832368743482
166,align,0.24698205292224884,-0.08423933696255345,0,-0.006532669959755219,0.7754892423546922
167,align,0.24674856662750244,-0.0837619379569487,0,-0.006491330580056572,0.7749737814558368
168,align,0.2467513382434845,-0.08366669188341717,0,-0.0064840002975480576,0.7749798816693975
169,align,0.2465299367904663,-0.08357627891820746,0,-0.006472932551434126,0.7744939874349883
170,align,0.2463596612215042,-0.08288076413249462,0,-0.006415984098483273,0.7741222183022552
171,align,0.24631470441818237,-0.0825615693568574,0,-0.006390466423525397,0.7740243400538772
172,align,0.2460983544588089,-0.0820985972275899,0,-0.006350777429025033,0.773554925843581
173,align,0.24606430530548096,-0.08140536229150551,0,-0.006296552481651327,0.7734812921910378
174,align,0.24588792026042938,-0.08132214334051946,0,-0.006287022215058851,0.7731008993126584
175,align,0.24588830769062042,-0.08062442748236205,0,-0.006233088460216081,0.7731017329183111
176,align,0.24589097499847412,-0.08053508390096444,0,-0.006226227513829912,0.7731074722026025
177,align,0.24567186832427979,-0.08019762099093786,0,-0.006196367758167833,0.7726373527798296
178,align,0.24554672837257385,-0.07973487002030309,0,-0.00615848262552542,0.7723700589161643
179,align,0.2454662322998047,-0.07939921329936041,0,-0.006131196015535615,0.7721985849430328
180,align,0.2452595978975296,-0.07893908825887934,0,-0.006092203543010619,0.7717600592283693
181,align,0.24526213109493256,-0.0782310138679504,0,-0.006037599134678659,0.7717654209198658
182,align,0.2450585961341858,-0.07814866992614877,0,-0.0060278863260737935,0.7713357542451077
183,align,0.24487783014774323,-0.07769854770891622,0,-0.005989854782001776,0.7709094904118028
184,align,0.2448599934577942,-0.07739265738855684,0,-0.005965928927638396,0.7708649798243663
185,align,0.24466030299663544,-0.07732013614102239,0,-0.0059564987828048775,0.7703683775130657
186,align,0.2446628361940384,-0.07663955024951462,0,-0.005904116727854352,0.7703746575537537
187,align,0.24446654319763184,-0.07656920539207769,0,-0.005894982865242594,0.7698895182543612
188,align,0.2444690465927124,-0.07588453243250168,0,-0.005842317418828954,0.769895686453049
189,align,0.24446779489517212,-0.07580975030908327,0,-0.005836536594461542,0.7698926022926404
190,align,0.24426773190498352,-0.0751125734337703,0,-0.005779170535918717,0.7694012162976199
191,align,0.2442702353000641,-0.07503527650034506,0,-0.005773269293742575,0.769407345852324
192,align,0.244077667593956,-0.07433767074996782,0,-0.005716100458012798,0.7689372562181432
193,align,0.24408018589019775,-0.07426425366790898,0,-0.005710500662816437,0.7689433853805837
194,align,0.24389079213142395,-0.07393862484563116,0,-0.005682063419834754,0.768483783908309
195,align,0.24386492371559143,-0.0734967316756915,0,-0.00564764483433507,0.7684212216749478
196,align,0.24370622634887695,-0.07317142448013125,0,-0.005619847316101546,0.7680385281589731
197,align,0.24352160096168518,-0.0727321958442568,0,-0.0055828921267899,0.7675957066860294
198,align,0.24352392554283142,-0.07266860789654055,0,-0.005578051543515134,0.7676012662106716
199,align,0.24334079027175903,-0.0722352468528588,0,-0.0055416318186537255,0.7671645159518699
200,align,0.24334388971328735,-0.07193860939819567,0,-0.00551892787058212,0.767171886800545
201,align,0.24316313862800598,-0.07150799437814412,0,-0.005482827081671696,0.7667432333058807
202,align,0.2431662380695343,-0.0708372146240785,0,-0.005431447421090536,0.7667505632335119
203,align,0.24316363036632538,-0.0707742293929,0,-0.005426574378093614,0.7667443961796074
204,align,0.2431659698486328,-0.07046153891845071,0,-0.005402637995483073,0.7667499288847301
205,align,0.24298237264156342,-0.07039346663242892,0,-0.00539437076553695,0.7663169642865502
206,align,0.24298466742038727,-0.06970969976777289,0,-0.005342010168067751,0.7663223605701694
207,align,0.24280931055545807,-0.06964399182917572,0,-0.005334084318470527,0.7659073206995491
208,align,0.24264676868915558,-0.06896039472721043,0,-0.0052790794656155035,0.7655233828776914
209,align,0.24263836443424225,-0.06889714554651058,0,-0.005274101195745325,0.7655035856579752
210,align,0.24246743321418762,-0.06846859451331062,0,-0.005238546483707854,0.7651020911038936
211,align,0.2424696385860443,-0.06815301999102172,0,-0.005214437019866781,0.7651072572504807
212,align,0.24230092763900757,-0.06772672382587082,0,-0.005179151274661609,0.7647130972963487
213,align,0.24230313301086426,-0.06741121491954247,0,-0.005155058536097601,0.7647182360161191
214,align,0.24213680624961853,-0.06735541512895749,0,-0.0051481878476661875,0.7643316929766609
215,align,0.24213896691799164,-0.06703874335709327,0,-0.005124017195170647,0.7643367012231566
216,align,0.24197478592395782,-0.06661709095416103,0,-0.005089260126272301,0.7639571247225732
217,align,0.24197699129581451,-0.06656562901284677,0,-0.0050853625068103606,0.7639622102615324
218,align,0.24197976291179657,-0.06614569334132064,0,-0.005053323287383243,0.7639686020535634
219,align,0.24198253452777863,-0.06584421577820025,0,-0.005030333438107293,0.7639749944098718
220,align,0.2418087124824524,-0.06541653349640807,0,-0.004995044179371469,0.7635751869434872
221,align,0.24181145429611206,-0.06536205122268766,0,-0.004990925156205709,0.7635814762302504
222,align,0.24165187776088715,-0.06468736539952753,0,-0.004937045450872852,0.7632163437759844
223,align,0.2416539341211319,-0.06463380658857232,0,-0.004932988090523041,0.7632210372389278
224,align,0.24149654805660248,-0.06396019769393009,0,-0.004879284919191577,0.7628627013538183
225,align,0.24149852991104126,-0.06390802639452513,0,-0.004875333731392805,0.7628672025162813
226,align,0.2413433939218521,-0.0636007362403335,0,-0.004849656077271036,0.7625157134887918
227,align,0.24134549498558044,-0.06355032581443187,0,-0.004845842381949779,0.7625204623025423
228,align,0.24119266867637634,-0.0631352319826426,0,-0.004812015022091224,0.762175867733275
229,align,0.24119457602500916,-0.06282650921270033,0,-0.004788511872997145,0.7621801581853843
230,align,0.24110980331897736,-0.062413732542557186,0,-0.004755862241511143,0.7619897172899136
231,align,0.24104593694210052,-0.06210463939139105,0,-0.004731420705050264,0.7618465788412795
232,align,0.24104784429073334,-0.06169407653721796,0,-0.004700168461544089,0.7618508494423504
233,align,0.24089932441711426,-0.06138446608970126,0,-0.004674544203092475,0.7615190781755034
234,align,0.24090129137039185,-0.06097630792857268,0,-0.004643488910783772,0.7615234619031263
235,align,0.24075493216514587,-0.060932023065250814,0,-0.004638133495364236,0.7611980141209749
236,align,0.2407575249671936,-0.060256289716300725,0,-0.004586731468642075,0.7612037664843571
237,align,0.24075525999069214,-0.06020955657256813,0,-0.00458314386836124,0.7611987414053387
238,align,0.24076250195503235,-0.05988894135215942,0,-0.004558834909416169,0.7612148096940422
239,align,0.24060648679733276,-0.05983530641428479,0,-0.004552685708746427,0.7608694567760316
240,align,0.2406090348958969,-0.05978664770454627,0,-0.004549017057020325,0.7608750835973715
241,align,0.24046701192855835,-0.059374188657783766,0,-0.004515776053238978,0.7605621491969599
242,align,0.24046894907951355,-0.05933008812925178,0,-0.0045124472022900685,0.7605664081367303
243,align,0.2404707372188568,-0.05866695767568053,0,-0.004462034792831593,0.7605703396958762
244,align,0.2403310388326645,-0.05862232411877171,0,-0.004456843388923228,0.7602638510021275
245,align,0.24033349752426147,-0.058217031217846,0,-0.004426061770577164,0.7602692335881921
246,align,0.24019533395767212,-0.057915892742805924,0,-0.004401419088382728,0.7599674078976283
247,align,0.24019771814346313,-0.05787709494289508,0,-0.004398500662494211,0.7599726051962402
248,align,0.24006173014640808,-0.057212074923065924,0,-0.004346268508500562,0.759676784025936
249,align,0.24006414413452148,-0.05717254394183965,0,-0.004343295391665881,0.759682024309469
250,align,0.24000738561153412,-0.05677094014434564,0,-0.004312087385394799,0.759558917719329
251,align,0.23993270099163055,-0.05646939568305003,0,-0.004288161740746668,0.7593780115542853
252,align,0.23993505537509918,-0.056069997182603394,0,-0.004257864606203864,0.7593837738812895
253,align,0.23980337381362915,-0.05603334701105525,0,-0.004253279685725332,0.7590622214457703
254,align,0.23980572819709778,-0.055731622628449475,0,-0.00423040889541904,0.7590679574542893
255,align,0.23967675864696503,-0.055695945383100666,0,-0.004225954640378419,0.7587544499533108
256,align,0.2396785169839859,-0.05539234964657551,0,-0.004202942801816077,0.7587587146298123
257,align,0.23968027532100677,-0.054996449980445956,0,-0.004172927025300563,0.7587629795712725
258,align,0.23955349624156952,-0.054962698195651964,0,-0.004168679635583533,0.7584561479758851
259,align,0.23955579102039337,-0.054293916737863664,0,-0.004117985582507049,0.7584616896196834
260,align,0.23955751955509186,-0.054257346436279795,0,-0.004115234515080349,0.7584658641412383
261,align,0.2395603507757187,-0.054218821495216285,0,-0.0041123496053362555,0.7584727022698358
262,align,0.23955751955509186,-0.05353959896714133,0,-0.00406079581963882,0.7584658641412383
263,align,0.23942610621452332,-0.053498398390130965,0,-0.004055976887187663,0.7581492174045873
264,align,0.23942828178405762,-0.05309927847494965,0,-0.004025745414052655,0.7581544476073923
265,align,0.2393052875995636,-0.052779535407727396,0,-0.003999946653550492,0.7578593905100695
266,align,0.23930741846561432,-0.05274287287152516,0,-0.003997195052805008,0.7578644914814671
267,align,0.23930902779102325,-0.05206448131152616,0,-0.003945802224408502,0.7578683442170336
268,align,0.23918858170509338,-0.05202585701502318,0,-0.003941377985213968,0.7575805976777741
269,align,0.23919077217578888,-0.05199071493714318,0,-0.003938742840016686,0.7575858198485304
270,align,0.23907196521759033,-0.05195573787743418,0,-0.003934624442741906,0.757303159089734
271,align,0.23907415568828583,-0.051925474284653994,0,-0.003932359576740924,0.7573083598974635
272,align,0.23907573521137238,-0.05153303112669366,0,-0.003902658855725401,0.7573121103881385
273,align,0.23895961046218872,-0.05123694064919664,0,-0.0038788256376091463,0.7570369324285491
274,align,0.23896171152591705,-0.051208222746131314,0,-0.003876677031036084,0.7570419013085081
275,align,0.2388477772474289,-0.05081726513041814,0,-0.0038457133269534753,0.7567729819941672
276,align,0.23884937167167664,-0.05052090298682782,0,-0.0038233044158546923,0.7567767379081748
277,align,0.2388514280319214,-0.050132069854545686,0,-0.003793902714820676,0.7567815822942062
278,align,0.2387390434741974,-0.05010401909647593,0,-0.003790455911397143,0.7565173372815803
279,align,0.23874108493328094,-0.04980695457519787,0,-0.003768006326465349,0.7565221280045267
280,align,0.23874258995056152,-0.049419708056784174,0,-0.00373872772581615,0.7565256600707316
281,align,0.238632932305336,-0.0493942527900739,0,-0.003735533206137521,0.7562687954838747
282,align,0.23863497376441956,-0.048736136770095875,0,-0.00368578520672792,0.7562735684436707
283,align,0.23852725327014923,-0.04870931068769128,0,-0.003682531931797179,0.7560221813460698
284,align,0.23852868378162384,-0.04868622233317878,0,-0.003680802624115666,0.7560255135275232
285,align,0.23853081464767456,-0.048026759537436445,0,-0.0036309693940989297,0.7560304773984636
286,align,0.2384246289730072,-0.04800082111204611,0,-0.0036278231757951077,0.7557835661450137
287,align,0.23842665553092957,-0.047977312647347475,0,-0.0036260690119596975,0.7557882698876366
288,align,0.23842868208885193,-0.04731423430271033,0,-0.0035759765854436716,0.755792973963192
289,align,0.23842549324035645,-0.04728623511755485,0,-0.0035738254261352366,0.7557855721121823
290,align,0.23842796683311462,-0.04725668334520925,0,-0.0035716190784842185,0.7557913136632131
291,align,0.23842887580394745,-0.046943055443418834,0,-0.0035479252589464797,0.7557934236349074
292,align,0.23831933736801147,-0.04691125995853542,0,-0.00354433162885938,0.7555396363244544
293,align,0.23832133412361145,-0.046883210504159036,0,-0.0035422340300270395,0.7555442538886721
294,align,0.23828597366809845,-0.04649608643078807,0,-0.0035126051053976375,0.7554625292230431
295,align,0.23822136223316193,-0.0461802015286334,0,-0.003488052780623767,0.7553134601331369
296,align,0.2382233589887619,-0.04579470323997295,0,-0.0034589566498606896,0.7553180619459632
297,align,0.23812393844127655,-0.04576707456913859,0,-0.0034558229279559836,0.7550893214149841
298,align,0.23812542855739594,-0.04545145126544551,0,-0.0034320061051842095,0.7550927439347561
299,align,0.23812727630138397,-0.045067216543364715,0,-0.0034030119474214816,0.7550969881059828
300,align,0.23803000152111053,-0.045040492837337805,0,-0.0033999893559723327,0.7548739238381066
