tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.25602734088897705,0.17396359382077203,0,0.041639183776677274,0.7978524483610541
2,align,0.25313258171081543,0.17332786911367642,0,0.04116281454279753,0.791617542585358
3,align,0.24924945831298828,0.1706748944844227,0,0.0400979541174307,0.7831254119820261
4,align,0.2454526126384735,0.16805910498655346,0,0.039042137239668574,0.774373143757814
5,align,0.24175585806369781,0.16551096070444588,0,0.03801916635186764,0.7656928215922155
6,align,0.238154336810112,0.163030423638797,0,0.03704403360662397,0.7574053312629364
7,align,0.23464757204055786,0.1606139722645648,0,0.036115623645727006,0.7495326244352104
8,align,0.23123063147068024,0.15826099046153888,0,0.03521529194448841,0.7417134578729631
9,align,0.2278957962989807,0.1559646540932395,0,0.03434463600144307,0.7340260565472099
10,align,0.2246444970369339,0.1537263565681139,0,0.033505527263833566,0.726518818065913
11,align,0.2214745730161667,0.15154442978888982,0,0.032687187573724456,0.7189791935223134
12,align,0.21838060021400452,0.14941400461305462,0,0.031902669974391534,0.7117286865001169
13,align,0.21576285362243652,0.14733547341600697,0,0.031189620595075563,0.7056372750779114
14,align,0.21460536122322083,0.14538688610628392,0,0.03066015758910928,0.702955596850173
15,align,0.21346764266490936,0.1436081243895118,0,0.030168529271914084,0.7002512195407379
16,align,0.21199452877044678,0.14196099673730367,0,0.02967534616892942,0.6967957596560396
17,align,0.21070639789104462,0.14042521110440165,0,0.029228244500641667,0.6938033484341452
18,align,0.20963430404663086,0.13895220396875466,0,0.02881714873291047,0.6912964292717134
19,align,0.20826449990272522,0.13758005882511723,0,0.028397645277831167,0.6880271632467803
20,align,0.20703783631324768,0.13628011302191356,0,0.028010285635491614,0.685115507425201
21,align,0.20602159202098846,0.1350411203261585,0,0.02765824828037816,0.6827117600322156
22,align,0.20502793788909912,0.1338536187391125,0,0.02732085770436026,0.6803665566838354
23,align,0.20387178659439087,0.13271152267619185,0,0.026976948788104943,0.6775836853776713
24,align,0.2026149034500122,0.13151636900643898,0,0.026614601211687836,0.674557380518537
25,align,0.20167775452136993,0.13044451484841932,0,0.02630930875437383,0.6722988387041057
26,align,0.2007557898759842,0.1294049309100001,0,0.026013234369399212,0.6700732392619353
27,align,0.19940166175365448,0.12839470273722262,0,0.025683732682243905,0.666791078206427
28,align,0.19858551025390625,0.12740998831127423,0,0.025411282770567426,0.6648166052331089
29,align,0.19764773547649384,0.12645242544654178,0,0.025134662736562143,0.6625591310408914
30,align,0.19679220020771027,0.12518495494570403,0,0.024805740497888123,0.6605090978823298
31,align,0.1955357939004898,0.12360699744213871,0,0.02438195697141132,0.6575128559590563
32,align,0.1948421448469162,0.12204576876722073,0,0.024013869766914792,0.655870607927881
33,align,0.19390778243541718,0.12037655499202327,0,0.02360667880863742,0.653689826622294
34,align,0.1931140422821045,0.11917420167920433,0,0.023304816373142922,0.6518417589481132
35,align,0.19233286380767822,0.11766831138372084,0,0.022946248233316452,0.6500262748024506
36,align,0.19143493473529816,0.11617832590308087,0,0.0225830715718789,0.6479427608760208
37,align,0.1904628872871399,0.11502287712722209,0,0.02228079870552136,0.6456918038683581
38,align,0.18970005214214325,0.11325448917546495,0,0.021879056947935627,0.6439496602510961
39,align,0.1889752298593521,0.11226260021658324,0,0.021632797564774493,0.6423272316586083
40,align,0.18826240301132202,0.11070475065464917,0,0.021279637579397492,0.6407324423315471
41,align,0.1875617355108261,0.10929590029974724,0,0.020957438607572376,0.6391651333702356
42,align,0.18687212467193604,0.10803624467575844,0,0.02066589760311348,0.6376223604444533
43,align,0.18619439005851746,0.10696422515204614,0,0.02041216033819656,0.6361055237294322
44,align,0.18552754819393158,0.10546376193267218,0,0.02007857161023474,0.6346120298348815
45,align,0.18454860150814056,0.10424516083111163,0,0.019779329448718793,0.632461954461478
46,align,0.18390919268131256,0.10290757168164823,0,0.019483171958914112,0.6310896804622135
47,align,0.18335600197315216,0.10188263785006262,0,0.0192526559565155,0.6298965280963446
48,align,0.1828666776418686,0.10086810130899197,0,0.019028733302391052,0.6288322094382055
49,align,0.1823575347661972,0.09956440771053561,0,0.0187496618483375,0.6277230414456453
50,align,0.18175482749938965,0.09840751593068099,0,0.018492962539725648,0.6264075246973423
51,align,0.18116247653961182,0.09712880888412788,0,0.018214906453459502,0.625111700044608
52,align,0.18047617375850677,0.09586244007810599,0,0.017934129002739798,0.6236063880746753
53,align,0.18000774085521698,0.09503807842440884,0,0.01775053663360444,0.622576302322962
54,align,0.17944517731666565,0.09379125729366979,0,0.017484505831070273,0.6213978550376161
55,align,0.17889200150966644,0.0928442046650862,0,0.017275611629915547,0.6202365813509231
56,align,0.1783485859632492,0.09161824221753323,0,0.017016047292564146,0.6190924020044755
57,align,0.17791961133480072,0.09054175836444174,0,0.01679151303710802,0.6181866923591252
58,align,0.17728954553604126,0.08962115822838031,0,0.016584903594472674,0.6168522375118014
59,align,0.17698651552200317,0.08842474155327414,0,0.016346425673468442,0.6162085929920436
60,align,0.1765192151069641,0.08765997306565866,0,0.016178882279202503,0.6152135999054845
61,align,0.17601680755615234,0.08648111620391721,0,0.01593346540064421,0.6141404466871923
62,align,0.17552971839904785,0.08573613086057348,0,0.015769356772508646,0.6130965095743676
63,align,0.17503902316093445,0.0845698114874033,0,0.015528063180447233,0.612041220042219
64,align,0.17479963600635529,0.08369569147353276,0,0.015354536010034064,0.6115223591443636
65,align,0.1743280440568924,0.08269031780023571,0,0.015144622135145213,0.6104955831198109
66,align,0.1738646924495697,0.08182943514531049,0,0.014962068817482126,0.609481938087148
67,align,0.17340999841690063,0.08097242945136619,0,0.014781091554406978,0.6084824861399202
68,align,0.17318566143512726,0.07999282978314828,0,0.014590394828325177,0.6079876103845026
69,align,0.1727430522441864,0.07887219124726753,0,0.014362809393919124,0.6070077495751378
70,align,0.17240959405899048,0.07818290219860229,0,0.01421990048465121,0.6062664207804004
71,align,0.17189161479473114,0.0774995784623504,0,0.014068718369847343,0.6051094577536739
72,align,0.1716724932193756,0.0763990671944584,0,0.013857675520746177,0.6046180068959159
73,align,0.171258345246315,0.07557842199665685,0,0.013687686151139996,0.603685804736942
74,align,0.17105385661125183,0.07478936293882144,0,0.013534820783958164,0.6032417914398605
75,align,0.17065146565437317,0.07398076458771799,0,0.013369818153379655,0.6024006477849272
76,align,0.1702568084001541,0.07317435202321693,0,0.013205917619968527,0.6015731493724524
77,align,0.17006196081638336,0.07225568368793792,0,0.01303124933513181,0.6011637502645898
78,align,0.16967882215976715,0.07161234544902384,0,0.012898708141724743,0.6003949952505742
79,align,0.16934683918952942,0.07081946740037194,0,0.012741839158432045,0.5997333608096356
80,align,0.16923531889915466,0.0699186975527366,0,0.012575102310258306,0.5995107055483244
81,align,0.1689343899488449,0.06913666336795034,0,0.012421968264033642,0.5989088692311259
82,align,0.16857348382472992,0.06839906432265086,0,0.012274590005380729,0.5981850837159238
83,align,0.16839556396007538,0.06762706049729286,0,0.012128793966655291,0.5978274513913363
84,align,0.16804546117782593,0.06701274978060137,0,0.012004438195800738,0.5971221016449889
85,align,0.1677328497171402,0.06624470991095878,0,0.011854300749910961,0.5964904350271708
86,align,0.16770261526107788,0.06553339507749785,0,0.011725810077768009,0.5964292487263638
87,align,0.16736672818660736,0.06477381637073955,0,0.011576668631966484,0.595748368739319
88,align,0.16703814268112183,0.06417607594393641,0,0.011456974372969437,0.5950802384665451
89,align,0.166876420378685,0.06342175578268297,0,0.011316038952895718,0.5947506400206763
90,align,0.16671614348888397,0.06257120785662075,0,0.011157999301224224,0.5944160625651925
91,align,0.16640163958072662,0.061985108977736854,0,0.011041738576953423,0.5937844728115413
92,align,0.16624672710895538,0.061402341012450984,0,0.010932327849742362,0.593480512820922
93,align,0.1659422069787979,0.060561775448455424,0,0.010771804179395739,0.5928824520985024
94,align,0.16579250991344452,0.060088470095844934,0,0.010682315168215524,0.5925881815694177
95,align,0.1656446009874344,0.05925569854483564,0,0.010529096092415112,0.5922972445959948
96,align,0.16535377502441406,0.058686828618875954,0,0.01041793296006784,0.5917246512969142
97,align,0.1652105748653412,0.058120453873739056,0,0.010312470971551092,0.5914424431918532
98,align,0.1650693565607071,0.057302529241208044,0,0.010162557094489556,0.5911639636772695
99,align,0.16492968797683716,0.057002867771955124,0,0.010104781437005118,0.5908931621610201
