tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29886871576309204,0.14910734749223487,0,0.012605570712404,0.8454023845512016
2,align,0.29878801107406616,0.14909775978245662,0,0.012604634277548592,0.8453939412597196
3,align,0.2983570396900177,0.14865625170953606,0,0.012566627987051712,0.8453480995609943
4,align,0.29779738187789917,0.14816191250002883,0,0.012523929378989588,0.8452866980228235
5,align,0.2973066568374634,0.14735815210369937,0,0.012455169999245362,0.8452311474753271
6,align,0.29730772972106934,0.14689300618180456,0,0.012415856226492213,0.8452312706518867
7,align,0.2968209981918335,0.14641110436804702,0,0.012374294966253571,0.8451746211234887
8,align,0.29633811116218567,0.14591393817438061,0,0.012331433679828948,0.8451169116614305
9,align,0.296134889125824,0.14545558761761604,0,0.012292337977227378,0.8450921809578292
10,align,0.2956889271736145,0.14497594784752058,0,0.01225100398588747,0.8450369987422014
11,align,0.29512202739715576,0.144490326895567,0,0.012208927820946494,0.8449650632855663
12,align,0.2949158847332001,0.14401728322542767,0,0.012168284916001335,0.8449183767030611
13,align,0.29444968700408936,0.14355209581974152,0,0.012126531446372619,0.8447477814325968
14,align,0.29398712515830994,0.14307236376896945,0,0.012083605397438989,0.844579978908531
15,align,0.29398781061172485,0.14260510327244447,0,0.012044145042513395,0.8445802265226984
16,align,0.29352954030036926,0.14213580669463474,0,0.01200216574112238,0.8444153531916057
17,align,0.29307490587234497,0.14166155188331636,0,0.011959820167920606,0.8442530812998335
18,align,0.2926240861415863,0.14118588005657004,0,0.011917406780996221,0.8440933878247018
19,align,0.29252469539642334,0.1407305384579248,0,0.01187847844584954,0.8440583384395229
20,align,0.2921680510044098,0.14026323986353104,0,0.011837278040682553,0.84393302565944
21,align,0.29173538088798523,0.13979372174878407,0,0.011795541601740674,0.8437819276990007
22,align,0.29129651188850403,0.13932900565781706,0,0.011754208189226449,0.8436296615863331
23,align,0.29095137119293213,0.13887316188319646,0,0.01171409828209179,0.843510590760819
24,align,0.2904677391052246,0.13871174156427274,0,0.011698181202345441,0.843344699621195
25,align,0.2900021970272064,0.13824537796749847,0,0.011656657034920638,0.8431860222958861
26,align,0.29000324010849,0.13778825815546134,0,0.011618118215354904,0.8431863767554574
27,align,0.28957948088645935,0.1373321993863884,0,0.011576181178640203,0.8429327739862562
28,align,0.2891591489315033,0.1368708883466974,0,0.011533851252579375,0.8426811129744289
29,align,0.28874245285987854,0.13640842233963393,0,0.011491484968436773,0.8424322172589106
30,align,0.2887434959411621,0.13595782975591778,0,0.011453534058712989,0.8424328395999904
31,align,0.2883305251598358,0.13550348323316458,0,0.011411923245811487,0.8421867079368488
32,align,0.28792116045951843,0.13504629045712876,0,0.011370130868391531,0.84194322035088
33,align,0.28751543164253235,0.1345885352356549,0,0.011328348601001546,0.8417023471699442
34,align,0.2875167429447174,0.134142929808288,0,0.011290852321301037,0.8417031249755388
35,align,0.28711459040641785,0.13369153788038815,0,0.01124967211526036,0.841464784803753
36,align,0.2867160439491272,0.13323868706678121,0,0.011208424142104061,0.8412289545067516
37,align,0.28632107377052307,0.13309693696612407,0,0.011193393524937931,0.8409955766139743
38,align,0.2863219976425171,0.1326537011054828,0,0.011156124821705114,0.840996122138654
39,align,0.285930871963501,0.1317325728343419,0,0.011075617830618271,0.8407653166044384
40,align,0.28554293513298035,0.13128363032623896,0,0.01103487044086599,0.8405366619923907
41,align,0.28515851497650146,0.1303658938166558,0,0.010954780576512684,0.8403103185806622
42,align,0.2851594388484955,0.12946079977927027,0,0.010878731629457794,0.8403108622846415
43,align,0.28477874398231506,0.1290190238127808,0,0.010837877031714169,0.840021627154844
44,align,0.28440120816230774,0.12811398276538757,0,0.010757597053502481,0.8396895343736709
45,align,0.2840271294116974,0.12750942718762712,0,0.010702658510062708,0.8393621355003029
46,align,0.28365638852119446,0.12660577944323803,0,0.010622721639936692,0.8390392355428958
47,align,0.28365758061408997,0.12617619016949652,0,0.010586690483612209,0.8390402713373075
48,align,0.283290296792984,0.12528280733305008,0,0.010507743201019274,0.8387218824914766
49,align,0.2829263508319855,0.1243919038514966,0,0.01042911453293948,0.8384078231803673
50,align,0.28256604075431824,0.12395860780393311,0,0.010388949473279006,0.8380982698443449
51,align,0.28256693482398987,0.1233668746121848,0,0.010339365872548372,0.8380990363135263
52,align,0.28220993280410767,0.12248455541232688,0,0.010261677991952175,0.8377936269113841
53,align,0.28185606002807617,0.12160433517142395,0,0.010184267496151153,0.8374921405387835
54,align,0.2816143333911896,0.1211774696103756,0,0.010146030709565932,0.8372868935280355
55,align,0.2814922034740448,0.12030234806622202,0,0.010071512937801843,0.8371834049538123
56,align,0.2811588644981384,0.12016382756610143,0,0.010056530562173942,0.8369016505105833
57,align,0.28115227818489075,0.11929544464441391,0,0.009983789161954557,0.8368960937036127
58,align,0.28081557154655457,0.11887386040229857,0,0.009945136204533514,0.8366125379353131
59,align,0.2804749011993408,0.11800618409626647,0,0.009869171818355954,0.8363266632115595
60,align,0.28013715147972107,0.11714284789069485,0,0.00979366012072326,0.8360442226794464
61,align,0.2798028290271759,0.11655782832851616,0,0.009740756034984482,0.8357015718867319
62,align,0.27980393171310425,0.11614738589270641,0,0.00970647009538259,0.8357028460674221
63,align,0.2794727683067322,0.11529370958854589,0,0.009630728995270886,0.8353212876609247
64,align,0.27929264307022095,0.11444186966790237,0,0.009557208505973872,0.835114677321144
65,align,0.27914533019065857,0.11430327637874782,0,0.0095437084293287,0.8349461827940343
66,align,0.2788206934928894,0.11345111713074314,0,0.009468362151035878,0.8345763700258997
67,align,0.2784988284111023,0.11304041554797556,0,0.009429706939722449,0.8341889840028393
68,align,0.27850037813186646,0.11220190175986203,0,0.009359780864762851,0.8341909288485094
69,align,0.27818143367767334,0.11163048828960342,0,0.009307658612145862,0.8337918031854312
70,align,0.27786582708358765,0.11079000339415748,0,0.009233228694502662,0.8333990803893753
71,align,0.2777964770793915,0.11038662005592421,0,0.009198661413299676,0.8333130780378489
72,align,0.2775537371635437,0.1102542567823741,0,0.009184321515305958,0.8330128725491729
73,align,0.2772446274757385,0.10941448618294397,0,0.009110204762929402,0.8326324128321448
74,align,0.2769381105899811,0.10858030879424076,0,0.009036673659862073,0.832257133932685
75,align,0.2769390344619751,0.1077613422530633,0,0.008968526742700504,0.8322582621176992
76,align,0.27667975425720215,0.10763259645540758,0,0.00895441134241067,0.8319423332057683
77,align,0.2766363322734833,0.10723678578358452,0,0.008920916242990462,0.8318895589610305
78,align,0.27633610367774963,0.10641112204291231,0,0.008848358410888468,0.8315257128216541
79,align,0.2760387659072876,0.10585110598795047,0,0.008797996205279763,0.8311671496641025
80,align,0.27574464678764343,0.10503021757211428,0,0.008726059420772498,0.8308141811456442
81,align,0.27574533224105835,0.10464345451169693,0,0.008693935184750128,0.8308150017905161
82,align,0.27574601769447327,0.10452101114307447,0,0.008683770983556296,0.8308158224444885
83,align,0.2754547894001007,0.10370328812764877,0,0.008612225881603645,0.8304679665511495
