tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2998848557472229,0.19986863298821203,0,0.05079144789254707,0.847080523728181
2,align,0.2983573377132416,0.19949710472945603,0,0.05068578193877191,0.8468925235365932
3,align,0.2965555787086487,0.19733861496798313,0,0.050123930001867927,0.8466653457560785
4,align,0.2943730056285858,0.19500007114202622,0,0.049504204231052375,0.8462254046221436
5,align,0.2921745181083679,0.1926746380538768,0,0.048866204315882816,0.8454010832191723
6,align,0.29014915227890015,0.1904038092448992,0,0.04824697001930275,0.8446429408921303
7,align,0.2880411148071289,0.18833665498108243,0,0.04764923124736348,0.8433343516720033
8,align,0.2859968841075897,0.186100662488072,0,0.04701264482790906,0.842064794385535
9,align,0.2845726013183594,0.18408484689586901,0,0.046448461975152025,0.8410698066387915
10,align,0.28261736035346985,0.18209665423233318,0,0.04585225912103004,0.8393392200482742
11,align,0.2807108759880066,0.18013813204626303,0,0.045271341712111064,0.8377153169044091
12,align,0.2788507044315338,0.17819853039724304,0,0.044682186091572394,0.8358128429747456
13,align,0.2770375907421112,0.17628158610227534,0,0.04409602557826936,0.833817956699604
14,align,0.27557727694511414,0.17438588437255145,0,0.043540970257150736,0.8322724516725877
15,align,0.27411267161369324,0.17251084462704494,0,0.0429745158986624,0.8303732245851939
16,align,0.27241501212120056,0.1706581307142006,0,0.042387269006875,0.8279177563839705
17,align,0.2707590162754059,0.1690496265025596,0,0.04186830325555617,0.825562373246301
18,align,0.2693462371826172,0.16723382127674966,0,0.041306847348835385,0.8233351968614464
19,align,0.26756927371025085,0.16567082212241468,0,0.04076718718498123,0.8202447613227115
20,align,0.26653990149497986,0.16389198942568475,0,0.04024327030496206,0.8184917079836898
21,align,0.26502859592437744,0.16236874570612614,0,0.03974607866370855,0.8159632465155503
22,align,0.26365160942077637,0.16062265941900633,0,0.03918593317053053,0.813208906561322
23,align,0.2621171176433563,0.1591349457443328,0,0.038680100359391505,0.8102159287613923
24,align,0.26117783784866333,0.15766531684979893,0,0.03823829833613306,0.8084276047547196
25,align,0.25979888439178467,0.15621218405961204,0,0.03776204906975547,0.8057853979632625
26,align,0.2584547698497772,0.154775264182366,0,0.0372794466273738,0.802872621459908
27,align,0.25714418292045593,0.15335709603527425,0,0.03681144966576199,0.8001249071055886
28,align,0.2560192048549652,0.15195221358639668,0,0.03636988939071672,0.7978361208064402
29,align,0.2550325095653534,0.15056218448018346,0,0.035948819917722176,0.795879789732409
30,align,0.253808856010437,0.14918570882247914,0,0.03549646391824458,0.7931158240830107
31,align,0.2530089318752289,0.1478221423502152,0,0.03509354051109021,0.7913460494515043
32,align,0.25183555483818054,0.14647146619651547,0,0.03466130419877275,0.7888067462065487
33,align,0.25069358944892883,0.14513341722312176,0,0.034239802091826324,0.7863983073171805
34,align,0.24958015978336334,0.14407290741686476,0,0.033882977563550735,0.7839312787544142
35,align,0.2488478422164917,0.1422833368850746,0,0.03338635045728064,0.7821564864443107
36,align,0.24778836965560913,0.140776186240195,0,0.03292687607796674,0.7796507102838705
37,align,0.24701911211013794,0.1388150305893205,0,0.032394258803658295,0.7778758699288024
38,align,0.24607522785663605,0.13734262017025126,0,0.031962968727875574,0.7757477537624267
39,align,0.24539190530776978,0.13588676396183252,0,0.03156270397876491,0.7742403321349274
40,align,0.24425269663333893,0.13417099658542042,0,0.031055936413234824,0.7715511599275471
41,align,0.24348978698253632,0.13274368547872287,0,0.03065250050349577,0.7697164750988972
42,align,0.2428729236125946,0.13133066756190673,0,0.030268915183581487,0.7682621722585171
43,align,0.2419692426919937,0.12947024537809307,0,0.029759151183990685,0.7661773585399174
44,align,0.2413800209760666,0.1285449266189819,0,0.02949513956462768,0.7648464584955004
45,align,0.24062411487102509,0.1267138705352963,0,0.029011305328656554,0.7631709984629088
46,align,0.23978291451931,0.1258092248389471,0,0.028732937181175287,0.7612832635539338
47,align,0.2391606867313385,0.1244602160417144,0,0.02836872522297194,0.7597802769216847
48,align,0.23840542137622833,0.12311933016197447,0,0.02799702370172246,0.7579915535302181
49,align,0.23793834447860718,0.12179162789779581,0,0.02765538363255075,0.7569043430954162
50,align,0.23730993270874023,0.1204718790586957,0,0.02730364431169517,0.7554638345211507
51,align,0.2368117868900299,0.11916441293961778,0,0.026967131415312786,0.7543396206432144
52,align,0.23608411848545074,0.11786425019583102,0,0.02661580105769415,0.7527247380912673
53,align,0.23561134934425354,0.1165755521396007,0,0.026288689586260353,0.7516924747874899
54,align,0.23492088913917542,0.11573771140598296,0,0.026047466229173154,0.7501866623750161
55,align,0.2346351593732834,0.11446508148679102,0,0.025737577757317796,0.7495030339678407
56,align,0.2340344786643982,0.11319827710002939,0,0.02540449749469913,0.7480825723242548
57,align,0.2336057424545288,0.1119387133686307,0,0.025088226809534382,0.7470822218855642
58,align,0.233125239610672,0.11112900915109834,0,0.02486983445772613,0.7459748703392547
59,align,0.23257605731487274,0.11018812615980199,0,0.024617910787331127,0.7447236420504036
60,align,0.23218055069446564,0.10895234238716864,0,0.024312631869004998,0.7438307837570735
61,align,0.23179371654987335,0.10772186167465907,0,0.024010039578648393,0.742964000231243
62,align,0.23123177886009216,0.1069308652332703,0,0.023793699862862894,0.7417159928818432
63,align,0.23104923963546753,0.10571456140677567,0,0.02351028512843597,0.7413133635700225
64,align,0.23051434755325317,0.10481198801449228,0,0.02327270015971546,0.7401411677099875
65,align,0.2301684319972992,0.10403614729499895,0,0.023076955721836392,0.7393890271747151
66,align,0.2298327386379242,0.10240675555914767,0,0.022691952937360305,0.738621614477832
67,align,0.2295050472021103,0.10078702392453712,0,0.022309274471653158,0.7378355401636133
68,align,0.22918596863746643,0.09948940685626512,0,0.02199931724228436,0.7370740241744977
69,align,0.22887618839740753,0.09746879865205642,0,0.021531002309919882,0.7363382815041881
70,align,0.22857479751110077,0.09630164896045298,0,0.021252531201231918,0.7356236516766684
71,align,0.22828197479248047,0.09503463454402733,0,0.020953212658553797,0.7349325067675428
72,align,0.22799769043922424,0.09346324244912499,0,0.02058802727919116,0.7342646777385194
73,align,0.22772216796875,0.09149047689719646,0,0.02013578229552276,0.7336203350850162
74,align,0.22745515406131744,0.09066310648473273,0,0.019936777805073757,0.7329985546888735
75,align,0.22719630599021912,0.08911919889105939,0,0.019581223227375523,0.7323982363333366
76,align,0.22694605588912964,0.08789615972072473,0,0.01929725286603691,0.7318200979940681
77,align,0.22670362889766693,0.08636740705789223,0,0.0189471631142924,0.7312620875446716
78,align,0.22658629715442657,0.08516095534345886,0,0.018675611785268744,0.7309927305672327
79,align,0.22635632753372192,0.08404804583258167,0,0.01841827495294821,0.7304661189321893
80,align,0.22613488137722015,0.0828542714929387,0,0.018144107567181725,0.7299606582435149
81,align,0.22592154145240784,0.0813527753484607,0,0.01780344927859229,0.7294751859963908
82,align,0.2257160246372223,0.08017248714324691,0,0.0175339362396361,0.7290088684375235
83,align,0.22561649978160858,0.07868457000825808,0,0.017203205280873133,0.728783516220424
84,align,0.22551992535591125,0.07790990837407206,0,0.017028732850895345,0.7285651340235436
85,align,0.22533023357391357,0.07713863400443538,0,0.016850248231786533,0.7281370072320122
86,align,0.22514955699443817,0.07566516937828283,0,0.01651914919330556,0.7277302237845265
87,align,0.22497643530368805,0.07451333617554276,0,0.016258869590009127,0.7273360011558001
88,align,0.22489291429519653,0.07375307480634802,0,0.016088418789211703,0.7271298555553896
89,align,0.22473175823688507,0.07261268311302703,0,0.015831012078725455,0.7267330995093199
90,align,0.2245788723230362,0.07115843783269085,0,0.015505948486989617,0.7263579208717086
91,align,0.22457952797412872,0.07041071935791215,0,0.015343049049142967,0.7263595273115114
92,align,0.22443413734436035,0.06966521410964152,0,0.01517316359433878,0.726003825977325
93,align,0.22429674863815308,0.06854272697752437,0,0.014921792822855289,0.7256686683304487
94,align,0.22423090040683746,0.06748205792826562,0,0.014687639218719267,0.7255083632418974
95,align,0.2241056263446808,0.06636727561364154,0,0.014438943640891837,0.7252039757740669
96,align,0.22404570877552032,0.0656324117211199,0,0.014276204561239389,0.725058660645735
97,align,0.22393204271793365,0.0645263032841887,0,0.014030279415024544,0.7247834707670536
98,align,0.22387781739234924,0.06379717838447926,0,0.013869233702595567,0.7246524090773744
99,align,0.2238263487815857,0.06269953351771035,0,0.013628272940756922,0.7245281411281649
100,align,0.22377638518810272,0.06234899956079738,0,0.013549827272027911,0.7244076284290274
101,align,0.22368188202381134,0.06093178208384613,0,0.013237673599755419,0.7241800117569466
102,align,0.2236376851797104,0.060211305822981016,0,0.01307922701816844,0.7240737067232786
103,align,0.2235954999923706,0.05912406198641478,0,0.012841255414122125,0.723972326589735
104,align,0.223516583442688,0.058408511482611614,0,0.0126825245249716,0.7237828987045963
105,align,0.22348012030124664,0.0576942120932277,0,0.0125259120359787,0.7236954731691375
106,align,0.22344528138637543,0.056615648282892846,0,0.012290328749513423,0.7236120002313393
107,align,0.22338199615478516,0.0559056290313893,0,0.012133654569897886,0.7234605161187622
108,align,0.22335319221019745,0.05519723144314744,0,0.011978764581036297,0.7233916308148111
109,align,0.2233264148235321,0.0541266155621915,0,0.011745382913098429,0.7233276267201657
110,align,0.22332698106765747,0.053787038415130224,0,0.011671717087441146,0.723328979828339
111,align,0.22327879071235657,0.05308297921470911,0,0.01151710415202523,0.7232138764882964
112,align,0.22325769066810608,0.05271056821146804,0,0.011435507898233204,0.7231635126347222
113,align,0.22323858737945557,0.052008810414042636,0,0.011282551039492826,0.7231179326266921
114,align,0.22322118282318115,0.05094814009029611,0,0.011051819629418765,0.7230764204431845
115,align,0.22320593893527985,0.050249622987191676,0,0.010899747325388696,0.7230400732337817
116,align,0.2231808304786682,0.04955210783011695,0,0.010747558272800278,0.7229802285200395
117,align,0.223171204328537,0.04885549827335014,0,0.010596131630890467,0.7229572927905559
118,align,0.2231634557247162,0.048159830624245906,0,0.010444983534698589,0.7229388336926651
119,align,0.22315779328346252,0.04746508371008984,0,0.010294113620623385,0.7229253460992088
120,align,0.22315381467342377,0.046771363948855796,0,0.010143528380471098,0.7229158701723977
121,align,0.22315210103988647,0.045723191206406846,0,0.00991615018621251,0.7229117890050096
122,align,0.2231529951095581,0.045723279311241906,0,0.009916198501226976,0.7229139182928856
123,align,0.2231525033712387,0.04503229583708522,0,0.00976632620862299,0.7229127471800048
124,align,0.2231530249118805,0.04469660811964032,0,0.00969354098477918,0.7229139892697811
125,align,0.22315366566181183,0.04436101351441499,0,0.009620779482973713,0.722915515282916
126,align,0.22315406799316406,0.04402558279034007,0,0.00954804571619893,0.72291647348686
127,align,0.22315458953380585,0.04369027664884811,0,0.009475342496860833,0.7229177156141636
128,align,0.2231551706790924,0.043355073998536255,0,0.009402663318911623,0.7229190997136093
129,align,0.2231556922197342,0.04302000487893003,0,0.00933001099026351,0.7229203418673625
130,align,0.2231561839580536,0.04268500068797533,0,0.009257371584597652,0.7229215130523605
131,align,0.22315634787082672,0.042350130987010945,0,0.009184751191343892,0.7229219034498313
132,align,0.22315658628940582,0.04201536589837414,0,0.009112155644384515,0.7229224713029039
133,align,0.22315718233585358,0.041680680328871796,0,0.009039587880200137,0.7229238909470249
134,align,0.22315764427185059,0.04134611522844851,0,0.008967041996086519,0.7229249911824588
135,align,0.22315873205661774,0.04101165127922057,0,0.008894536169142712,0.7229275820982218
136,align,0.22315920889377594,0.041011758857943434,0,0.008894573474498083,0.7229287178592781
137,align,0.2231595665216446,0.04101186823782816,0,0.008894607677169118,0.7229295696869351
138,align,0.22315943241119385,0.04067745155304304,0,0.008822075866007301,0.7229292502508745
139,align,0.22316044569015503,0.04034319045905798,0,0.008749610940328167,0.7229316637882711
140,align,0.22316084802150726,0.04000893842460949,0,0.008677130029034466,0.722932622117692
141,align,0.22316154837608337,0.039674837267999995,0,0.0086046900973914,0.7229342903385241
142,align,0.22316154837608337,0.03934081529457837,0,0.00853224731589749,0.7229342903385241
143,align,0.2231622189283371,0.0390068549765558,0,0.008459836597399129,0.7229358875923838
144,align,0.22316274046897888,0.03867297072582302,0,0.008387437938546835,0.7229371299152451
145,align,0.22316314280033112,0.03833917856356832,0,0.008315055737173697,0.7229380882871472
