tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
2,approach,0.14468781650066376,-0.002576659333961002,-0.03,0,0.550011009674536
4,approach,0.14516878128051758,-0.0025830745186319875,-0.03,0,0.5510383210154814
6,approach,0.14564621448516846,-0.002589336558901426,-0.03,0,0.5520107255124143
8,approach,0.14612199366092682,-0.0025956013740771043,-0.03,0,0.5530439401235733
10,approach,0.14659720659255981,-0.0026291248139431096,-0.03,0,0.5541002028139066
12,approach,0.14711622893810272,-0.002635457620556527,-0.03,0,0.5552529009728365
14,approach,0.14759086072444916,-0.0026417760107689645,-0.03,0,0.5563061564141314
16,approach,0.14806590974330902,-0.002648169302107841,-0.03,0,0.5573595229243882
18,approach,0.14854051172733307,-0.0026545212711649537,-0.03,0,0.5584110876889417
20,approach,0.149015411734581,-0.00266089719508898,-0.03,0,0.5594625054125405
22,approach,0.14949040114879608,-0.0026672067701515737,-0.03,0,0.5605133167428925
24,approach,0.14996521174907684,-0.002443806023625624,-0.03,0,0.5615629320233436
26,approach,0.15043999254703522,-0.0024493872941091254,-0.03,0,0.5625284434219274
28,approach,0.1509150117635727,-0.0024549804534934674,-0.03,0,0.5634858027408531
30,approach,0.15138982236385345,-0.002460553212983654,-0.03,0,0.5644406516281669
32,approach,0.1518648862838745,-0.0027265121004049027,-0.03,0,0.5653939279492487
34,approach,0.15233951807022095,-0.002733272862341829,-0.03,0,0.5663442665693702
36,approach,0.15286001563072205,-0.0027397878434736686,-0.03,0,0.5673840721162122
38,approach,0.15333518385887146,-0.0025117834086228604,-0.03,0,0.5683311689832812
40,approach,0.1538100391626358,-0.0025175200387274436,-0.03,0,0.5692755978837873
42,approach,0.15428487956523895,-0.0025233104085104446,-0.03,0,0.5702179626092858
44,approach,0.15476003289222717,-0.002529037794838176,-0.03,0,0.5711589207473002
46,approach,0.1552349478006363,-0.002534768795538528,-0.03,0,0.5720975562343772
48,approach,0.15570999681949615,-0.0025405378729519913,-0.03,0,0.5730341074899065
50,approach,0.15618489682674408,-0.002546240301711443,-0.03,0,0.5739677010377534
52,approach,0.15665999054908752,-0.002552015654431551,-0.03,0,0.574899042095209
54,approach,0.15713495016098022,-0.0023174287981352513,-0.03,0,0.5758275190447982
56,approach,0.15760987997055054,-0.0025919900136696797,-0.03,0,0.5767533683604719
58,approach,0.15808477997779846,-0.002598120698113948,-0.03,0,0.5776766214448124
60,approach,0.1585598737001419,-0.0026042511122520463,-0.03,0,0.5785977421744894
62,approach,0.159076988697052,-0.00261025326292705,-0.03,0,0.5795975178629947
64,approach,0.1595587581396103,-0.002616085823352654,-0.03,0,0.5805263487945481
66,approach,0.16003406047821045,-0.0026220229572145298,-0.03,0,0.5814415595729421
68,approach,0.1605091542005539,-0.002627857027910992,-0.03,0,0.5823704099459455
70,approach,0.1609843522310257,-0.0023880331379910105,-0.03,0,0.5832967865034903
72,approach,0.16145949065685272,-0.0023931704883120926,-0.03,0,0.5842204350631355
74,approach,0.16193455457687378,-0.002398308926925399,-0.03,0,0.58514139272993
76,approach,0.16240958869457245,-0.0024034329210083348,-0.03,0,0.5860598112227746
78,approach,0.16288480162620544,-0.0024085796720630004,-0.03,0,0.5869761562512545
80,approach,0.1633598357439041,-0.00269181608345854,-0.03,0,0.5878898010326685
82,approach,0.1638350635766983,-0.0026980620033928283,-0.03,0,0.5888015241337105
84,approach,0.16431014239788055,-0.002704297287671382,-0.03,0,0.5897107292117754
86,approach,0.16478514671325684,-0.0027105494389372087,-0.03,0,0.5906176212642199
88,approach,0.16526038944721222,-0.0027168404509475973,-0.03,0,0.5915406343893403
90,approach,0.16576145589351654,-0.0027230378994766995,-0.03,0,0.5925271133587748
92,approach,0.16626331210136414,-0.0027290587396163898,-0.03,0,0.5935130637939637
94,approach,0.1667385697364807,-0.0027350874949212635,-0.03,0,0.5944631191556332
96,approach,0.16721367835998535,-0.0027411065065854633,-0.03,0,0.5954374198414761
98,approach,0.1676890254020691,-0.0027471470857975896,-0.03,0,0.5964017410959468
