tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2990386486053467,0.0393668489172154,0,0.0033281522046236453,0.8454200161212856
2,align,0.2990449070930481,0.03936771121856756,0,0.003328227646671658,0.8454206616669954
3,align,0.29904624819755554,0.03936828496852343,0,0.0033282766971257415,0.8454207999629235
4,align,0.2989475727081299,0.03936824069599352,0,0.0033282327642516884,0.8454105912308143
5,align,0.2989461421966553,0.03892659048172921,0,0.003290894609346651,0.8454104427386937
6,align,0.2989446520805359,0.03892642120994107,0,0.003290879696763323,0.8454102880443822
7,align,0.298942893743515,0.038926112850830245,0,0.003290852917135634,0.8454101054853834
8,align,0.29884544014930725,0.038492842170273885,0,0.003254184700241035,0.8453999540605709
9,align,0.29884374141693115,0.03848440019375728,0,0.0032534703323666217,0.8453997765292912
10,align,0.2988419234752655,0.038484140580303326,0,0.0032534476534077234,0.8453995865176938
11,align,0.2988402545452118,0.0384838591981504,0,0.0032534231939947322,0.8453994120608094
12,align,0.29874545335769653,0.0380473917698945,0,0.0032164864396686255,0.8453894708792397
13,align,0.29874369502067566,0.038042277988514075,0,0.0032160534223157388,0.8453892859115183
14,align,0.2987419366836548,0.03804206710991915,0,0.003216034891129216,0.8453891009226104
15,align,0.29874032735824585,0.038041901951139497,0,0.003216020284620755,0.8453889315921606
16,align,0.29873842000961304,0.03804171698037903,0,0.0032160038838585994,0.8453887308812412
17,align,0.29873010516166687,0.038041351704857604,0,0.0032159696742501158,0.8453878556159348
18,align,0.29873496294021606,0.038041122596108014,0,0.0032159522511480305,0.8453883670291723
19,align,0.2987327575683594,0.03761025015608422,0,0.003179525923159178,0.8453881348738717
20,align,0.298641175031662,0.03760051920405486,0,0.003178666919917671,0.8453784647672847
21,align,0.2986393868923187,0.03759967214524972,0,0.0031785945993338762,0.8453782753888864
22,align,0.2986378073692322,0.03759946225988811,0,0.0031785762270333047,0.8453781080864755
23,align,0.2986360192298889,0.03759916936031396,0,0.003178550753742891,0.8453779186669642
24,align,0.29854658246040344,0.03715908703392468,0,0.0031413118572400658,0.8453684167138391
25,align,0.2985449433326721,0.03715812895226182,0,0.0031412302150646567,0.8453682420609204
26,align,0.29854312539100647,0.0371578581965751,0,0.0031412066063894323,0.8453680483335723
27,align,0.29854142665863037,0.03715753900936875,0,0.003141178950607021,0.8453678672893317
28,align,0.2984546422958374,0.03671816932580452,0,0.003104001992402253,0.8453585920529121
29,align,0.29845285415649414,0.0367167019279377,0,0.0031038772409931405,0.8453584004045317
30,align,0.2984512746334076,0.03715856293721701,0,0.003141229703471556,0.8453582310970872
31,align,0.2984495759010315,0.037158337565881376,0,0.003141209974851066,0.8453580489928353
32,align,0.2983655035495758,0.03671977188573554,0,0.0031041022884394087,0.8453490119978804
33,align,0.29836368560791016,0.03671748805255365,0,0.003103908505383419,0.8453488160575697
34,align,0.2983621060848236,0.036717318785021436,0,0.0031038935712185346,0.8453486457962027
35,align,0.2983603775501251,0.03671707421335288,0,0.0031038722121883326,0.8453484594531089
36,align,0.2982788383960724,0.036279689741177366,0,0.0030668660092403447,0.8453396462647966
37,align,0.2982770800590515,0.03627641159580149,0,0.003066588203387113,0.8453394557200441
38,align,0.2982754111289978,0.036276221031055406,0,0.0030665714380499285,0.8453392748447235
39,align,0.2982737421989441,0.03627604870014304,0,0.00306655621402876,0.8453390939506231
40,align,0.2981947958469391,0.03584046716657361,0,0.00302970405884729,0.8453305155779122
41,align,0.29819321632385254,0.035835542175239,0,0.0030292871177137353,0.8453303435176871
42,align,0.29819151759147644,0.03583533633023076,0,0.0030292690538252748,0.8453301584530621
43,align,0.2981899380683899,0.035835166871379616,0,0.003029254112252076,0.8453299863580216
44,align,0.2981882393360138,0.035401979346292745,0,0.00299263481648691,0.8453298012559558
45,align,0.2981119751930237,0.035394885685308144,0,0.0029920056839691516,0.845321471178274
46,align,0.29811033606529236,0.03539465582830645,0,0.0029919856184533176,0.8453212917133419
47,align,0.29810869693756104,0.03539454683274425,0,0.002991975769554618,0.8453211122303952
48,align,0.2981070876121521,0.035394372692279616,0,0.0029919604253131685,0.8453209359932485
49,align,0.29803338646888733,0.034954451220066685,0,0.0029547446654945124,0.8453128463931512
50,align,0.29803183674812317,0.03495428012735038,0,0.0029547296068682056,0.8453126759020975
51,align,0.2980301082134247,0.034954091733590986,0,0.0029547130169408483,0.8453124857200509
52,align,0.2980285882949829,0.034953894923763024,0,0.0029546957957720214,0.845312318474501
53,align,0.2979575991630554,0.034515985543258715,0,0.002917651755395877,0.8453044899266162
54,align,0.2979559600353241,0.034513950499042455,0,0.0029174791069490652,0.8453043087692923
55,align,0.2979542911052704,0.03451380280390958,0,0.0029174659855414216,0.845304124299784
56,align,0.2979528307914734,0.03451363616670889,0,0.002917451342490089,0.8453039628737234
57,align,0.2979108691215515,0.03407994380900274,0,0.0028807753268470246,0.8452993182711832
58,align,0.29788270592689514,0.034073911258133534,0,0.0028802547514788944,0.8452961943989831
59,align,0.2978811264038086,0.03407375982949802,0,0.002880241353764466,0.8452960190413181
60,align,0.29787951707839966,0.03407358919768827,0,0.0028802263214871217,0.8452958403579425
61,align,0.2978780269622803,0.03407337847967075,0,0.002880207945792626,0.8452956748950061
62,align,0.2978121042251587,0.033634005514925736,0,0.0028430432690607073,0.8452883400399789
63,align,0.2978105843067169,0.033633884506011104,0,0.0028430324703806946,0.8452881705865949
64,align,0.2978091239929199,0.03363366743077827,0,0.0028430135736359293,0.8452880077639938
65,align,0.2978075444698334,0.03363349761585085,0,0.0028429986269963613,0.8452878316338139
66,align,0.2977443039417267,0.0331987018456945,0,0.0028062224132394888,0.8452807661825561
67,align,0.29774272441864014,0.03319413479634242,0,0.0028058357824391703,0.8452805893733788
68,align,0.2977411448955536,0.03319398536604679,0,0.0028058225644313466,0.8452804125476734
69,align,0.2977396845817566,0.03319377910489417,0,0.002805804586878198,0.8452802490526014
70,align,0.29773810505867004,0.033193658001782,0,0.0028057937632165416,0.8452800721950899
71,align,0.29773658514022827,0.03319344760926914,0,0.0028057754142067244,0.8452799019958452
72,align,0.29773521423339844,0.03319324337331938,0,0.002805757640949217,0.8452797484696768
73,align,0.2977331578731537,0.033193124047624936,0,0.0028057467901104766,0.8452795181570851
74,align,0.29773202538490295,0.0331929281686612,0,0.0028057298118079944,0.845279391306308
75,align,0.297671377658844,0.032755854936865655,0,0.0027687626199783518,0.8452725857148057
76,align,0.297669917345047,0.03275376261847825,0,0.0027685852243251024,0.845272421545605
77,align,0.2976683974266052,0.032753568591910164,0,0.0027685682640851937,0.8452722506606517
