tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.27930694818496704,-0.19033547249233007,0,-0.04775491971130111,0.8363289491965383
2,align,0.27599790692329407,-0.18943136611875774,0,-0.04732254783933271,0.8327122871099287
3,align,0.27153822779655457,-0.18624787428633335,0,-0.04618944740227994,0.8266662117043245
4,align,0.26716694235801697,-0.18324194931465076,0,-0.04505313749833233,0.8195564692261978
5,align,0.2629033029079437,-0.1803676783034419,0,-0.04392339129888757,0.8117380325942317
6,align,0.2587445080280304,-0.17761490378608458,0,-0.04281365922283146,0.8034922428655964
7,align,0.25469285249710083,-0.17477870993683023,0,-0.04169053907087415,0.7951109355356124
8,align,0.25074389576911926,-0.1720789898120758,0,-0.040602199028823345,0.7865031261353529
9,align,0.24689911305904388,-0.1694251443900088,0,-0.03952361518433077,0.7776023117589765
10,align,0.2431565821170807,-0.16685845446096978,0,-0.038490627656002564,0.7689277274031484
11,align,0.24029231071472168,-0.1643506962549798,0,-0.03759259135663938,0.7624466504301028
12,align,0.23852020502090454,-0.1620748622869131,0,-0.03686851088660114,0.7582609329700708
13,align,0.23711220920085907,-0.16000122302847064,0,-0.0362410337234476,0.755015764619059
14,align,0.23567253351211548,-0.1581139153625602,0,-0.03566221390689824,0.7518253284901935
15,align,0.2340632528066635,-0.15631381070020342,0,-0.035083858307701644,0.7481501080112386
16,align,0.2323555201292038,-0.15465185121543176,0,-0.03452872941876438,0.7442249402426158
17,align,0.23114053905010223,-0.15308942888887545,0,-0.03405541290093994,0.7415145763299804
18,align,0.23000553250312805,-0.15155467567117864,0,-0.03360132670887393,0.7390364029805591
19,align,0.2283383458852768,-0.15014672483417302,0,-0.03311029416283821,0.735065299168892
20,align,0.22724992036819458,-0.14870967173084434,0,-0.03267994894401817,0.7325223832373846
21,align,0.2256510853767395,-0.14740870302633557,0,-0.032232171488903415,0.7288617932584553
22,align,0.22431017458438873,-0.14616223527200609,0,-0.031821040731708675,0.7257013795319089
23,align,0.22327439486980438,-0.14482484847982174,0,-0.03142134607929561,0.7232033823181364
24,align,0.22207239270210266,-0.1436316151222419,0,-0.031040226698945645,0.7203666284874666
25,align,0.22060130536556244,-0.14213377300575736,0,-0.03057207721055885,0.7169789549670808
26,align,0.21961943805217743,-0.14028834336331097,0,-0.030079037380031575,0.7146955729157186
27,align,0.21869595348834991,-0.13833083470326415,0,-0.02956731779118006,0.7124783580032469
28,align,0.21730788052082062,-0.13652964678605276,0,-0.029048270935990377,0.7092054514604227
29,align,0.21640147268772125,-0.13475205404283785,0,-0.02858508033315996,0.7071031442700119
30,align,0.21521538496017456,-0.13286218946971956,0,-0.028076056125543005,0.7043904223265813
31,align,0.21420007944107056,-0.13112334410647505,0,-0.027614108716118305,0.7019881141757905
32,align,0.21334508061408997,-0.1290615029643599,0,-0.027101443292366453,0.6999619734231275
33,align,0.21218986809253693,-0.12773237903929663,0,-0.026718496412278758,0.6972519840110095
34,align,0.2112678587436676,-0.12608669597632696,0,-0.026293023604116315,0.6951043592273707
35,align,0.21046078205108643,-0.12443396914117823,0,-0.025878621133086623,0.6932357059650832
36,align,0.20966708660125732,-0.12280868292906354,0,-0.02547205395123621,0.6913749458021987
37,align,0.2087293565273285,-0.12105582310904314,0,-0.02502711409507918,0.6891342482147148
38,align,0.2077396810054779,-0.11947188811264263,0,-0.024615265271003228,0.6867798402860826
39,align,0.20699098706245422,-0.11791440660548974,0,-0.024231571372588714,0.6850045460987395
40,align,0.2061966508626938,-0.11636465007573743,0,-0.023847494217542082,0.6831253936661071
41,align,0.20532292127609253,-0.11516053701400657,0,-0.02352945237999144,0.6810623670829657
42,align,0.20447741448879242,-0.11332502703552856,0,-0.023085732461776493,0.6790418987954849
43,align,0.20377308130264282,-0.11182752225716888,0,-0.02272377928587999,0.6773460542096335
44,align,0.20309054851531982,-0.11066365162910773,0,-0.02243272246535832,0.675702820667868
45,align,0.2024194896221161,-0.10919539480235772,0,-0.022082147468561627,0.6740866532124984
46,align,0.20175981521606445,-0.10774357939271763,0,-0.02173716146121801,0.6724967304699
47,align,0.20082606375217438,-0.10629638751979016,0,-0.021373324311734537,0.6702430443290864
48,align,0.20033890008926392,-0.10488695342796789,0,-0.02105286426610486,0.6690652357306166
49,align,0.19984707236289978,-0.1039457754138839,0,-0.020826766561445883,0.6678727916396584
50,align,0.1992311179637909,-0.10255386540469608,0,-0.020501882497022735,0.666377693846338
