tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.19205202162265778,0.13049220865114533,0,0.02542148487515373,0.6493742714073937
2,align,0.19029268622398376,0.13010908154904524,0,0.025187744089298972,0.6452981295750759
3,align,0.18792156875133514,0.12849251657524902,0,0.024669408003453165,0.6399700325221153
4,align,0.18559043109416962,0.1268907132219705,0,0.024163275256603972,0.6347529209206205
5,align,0.1833059936761856,0.12532200455056822,0,0.02367788188254614,0.6297878271646479
6,align,0.18106788396835327,0.12378445053715288,0,0.023206037484371302,0.6249044847359133
7,align,0.17887528240680695,0.12227769812756668,0,0.022751040962885445,0.6202014297856762
8,align,0.17672528326511383,0.12080123838121315,0,0.02231148392262071,0.6156527372733337
9,align,0.17461588978767395,0.11935298884462998,0,0.02188180255791022,0.6111228764840645
10,align,0.17254792153835297,0.11793391967329023,0,0.021460704435432534,0.6065742718432112
11,align,0.17051973938941956,0.11654050076119435,0,0.021051574305752208,0.6021247025212132
12,align,0.16853083670139313,0.11517518813666983,0,0.020665863608485737,0.5980994096275636
13,align,0.16657809913158417,0.11383518733615787,0,0.020289886603779422,0.5941304874933774
14,align,0.16466182470321655,0.11251961171279898,0,0.01992887873017526,0.5903823765123656
15,align,0.1627786010503769,0.11122792886786237,0,0.01957961620820204,0.5867715781906546
16,align,0.1609291434288025,0.109959572443956,0,0.01923817365526028,0.5831892948676072
17,align,0.1591123789548874,0.10871263761911223,0,0.018905100525504048,0.579665833998691
18,align,0.15732620656490326,0.10748740940596868,0,0.018580295196468054,0.5762006700490915
19,align,0.15557074546813965,0.10628431770939513,0,0.018262617066163715,0.5727598533114973
20,align,0.15384675562381744,0.10510075520317784,0,0.01795168838143489,0.5693485375606544
21,align,0.15220831334590912,0.10393805203466075,0,0.01765123082756333,0.5660817663992487
22,align,0.1512274146080017,0.10280480598993236,0,0.017398097812157363,0.5641142825515101
23,align,0.15062737464904785,0.10173861362870777,0,0.017180793369824296,0.5629063458811264
24,align,0.15001635253429413,0.10073360883811278,0,0.01697380032920482,0.5616728625459095
25,align,0.1492302566766739,0.09977395714851205,0,0.01676016609591803,0.5599379027993171
26,align,0.14845746755599976,0.09885522013165426,0,0.016555100248176517,0.5582271469369927
27,align,0.14772886037826538,0.0979739109834711,0,0.016360043375350717,0.5566122386094796
28,align,0.14713400602340698,0.09714501641833531,0,0.016183165769061387,0.5552923648144017
29,align,0.14634543657302856,0.09632826789122934,0,0.015996484840136268,0.553540692686352
30,align,0.14585338532924652,0.09554298280450003,0,0.015834716938159445,0.5524465349995206
31,align,0.14513719081878662,0.09477989244690532,0,0.015666376296321085,0.550973977421678
32,align,0.1444329023361206,0.09407032495094328,0,0.015506171927657323,0.5494531860691682
33,align,0.14374031126499176,0.09335141070229354,0,0.015345263946136575,0.5479390127652193
34,align,0.14326441287994385,0.09265058747727266,0,0.015201174886762571,0.5468997481349465
35,align,0.14264629781246185,0.09196400626342577,0,0.015051324515009857,0.54555128419468
36,align,0.14205877482891083,0.09134379897537567,0,0.014914732968012425,0.5442709534496559
37,align,0.14140550792217255,0.09068989412191042,0,0.014769272614330427,0.5428488939269884
38,align,0.14076665043830872,0.09010496619407855,0,0.014636462762354741,0.5414597138049353
39,align,0.14013123512268066,0.08947925061403791,0,0.014497771215835115,0.5400794454709272
40,align,0.13978628814220428,0.08886371932583076,0,0.014376922120290772,0.5392872827952
41,align,0.13920296728610992,0.08825786502819795,0,0.014242292983189676,0.537904581408102
42,align,0.13859683275222778,0.087730873403037,0,0.014119509572322055,0.536470572811041
43,align,0.13800065219402313,0.08714588074674753,0,0.013988553877395832,0.5350627307349011
44,align,0.1374143362045288,0.0865698080689347,0,0.013860187688301325,0.5336805828526496
45,align,0.13709095120429993,0.08607784557860891,0,0.01376176162488409,0.5329192249325226
46,align,0.13655248284339905,0.08551851868259683,0,0.013639851816755906,0.5316529498279551
47,align,0.1359899491071701,0.08496546666696911,0,0.013517970259170089,0.5303319410992847
48,align,0.13552705943584442,0.08450431331789246,0,0.01341707794372984,0.529246276193296
49,align,0.13507391512393951,0.08396564838554642,0,0.013304808304763766,0.5281845834410704
50,align,0.1346236914396286,0.08352318569119017,0,0.013205926535226396,0.5270363522791782
51,align,0.13409315049648285,0.08309188807554768,0,0.013103515390630194,0.5256636435523202
52,align,0.13357102870941162,0.08247736099591903,0,0.012973234527628089,0.5243149704345335
53,align,0.13317911326885223,0.08182830531036081,0,0.012845003692376199,0.5232502226728388
54,align,0.13278579711914062,0.08086009015823725,0,0.012666500771191976,0.5221570883074936
55,align,0.1323031187057495,0.0802243238046922,0,0.012534686781068232,0.5208182168284434
56,align,0.1318105161190033,0.07949867530639286,0,0.012388786909649367,0.519454647594324
57,align,0.1313261240720749,0.07864980109517043,0,0.012224926365068061,0.5181164349152964
58,align,0.1309504508972168,0.07793740394165635,0,0.01208996819035698,0.5170802712138699
59,align,0.13061445951461792,0.07732826309238727,0,0.011974004992186283,0.5161547457269039
60,align,0.13017402589321136,0.07662659533054511,0,0.011837501779770221,0.5149431355482884
61,align,0.12969300150871277,0.07580546829559905,0,0.011678313612318794,0.5135211603636071
