tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.277514785528183,-0.18911576553207185,0,-0.015752677917457044,0.8329648177737763
2,align,0.2764218747615814,-0.1888804077100698,0,-0.015707851391924096,0.831629472975066
3,align,0.2749345004558563,-0.18769586425517235,0,-0.01557548907524745,0.829825906769719
4,align,0.2734534740447998,-0.18660770071180005,0,-0.015442837565779688,0.8275562855591825
5,align,0.2719866633415222,-0.1855683293971428,0,-0.015316387003007206,0.8253772102581116
6,align,0.27053043246269226,-0.18455946034303347,0,-0.015194274426070903,0.8232725863973538
7,align,0.26908400654792786,-0.1835737952703417,0,-0.015068869515138328,0.8208616863287602
8,align,0.26765042543411255,-0.1825938784429835,0,-0.014941996086471305,0.8183185665305351
9,align,0.266230046749115,-0.1816342273549828,0,-0.014818381719204805,0.8158364166817531
10,align,0.2648199200630188,-0.18069165849859156,0,-0.014696200382216126,0.8133303166471672
11,align,0.2634219825267792,-0.17976271898434013,0,-0.014569026572535145,0.810458734427816
12,align,0.2620355784893036,-0.1788482338132292,0,-0.014445782987578953,0.8077118056790346
13,align,0.26066192984580994,-0.17794675694114773,0,-0.014326302513484586,0.805089272754924
14,align,0.2592998445034027,-0.17705846123672112,0,-0.014205999367609523,0.8023338319097096
15,align,0.25794678926467896,-0.17613399588973008,0,-0.014080964476255732,0.7994461492301134
16,align,0.2566070854663849,-0.17524288678387007,0,-0.013960962120624188,0.7966635551856932
17,align,0.25528085231781006,-0.17433509347966342,0,-0.013841925904730197,0.7939839092893186
18,align,0.25396353006362915,-0.17342484383214962,0,-0.013718661673231436,0.7910436227066252
19,align,0.2526579201221466,-0.17253483906687628,0,-0.01359788471638815,0.7881239980243915
20,align,0.2513645887374878,-0.17166288978005606,0,-0.013481000143468772,0.7853182572390207
21,align,0.2500818967819214,-0.1708086581879008,0,-0.013367783214942879,0.7826174244772436
22,align,0.2488110363483429,-0.16993822198737876,0,-0.013249050995388497,0.7796392618708521
23,align,0.24754966795444489,-0.16909296420594297,0,-0.013134392249470385,0.7767556924174355
24,align,0.24630102515220642,-0.16823792853951808,0,-0.013021524501393307,0.7739945810337666
25,align,0.245060995221138,-0.16738779071593812,0,-0.012911303331753497,0.7713408054751346
26,align,0.2438335120677948,-0.1665557723429416,0,-0.012797234848542309,0.7683453217215762
27,align,0.24261628091335297,-0.1657408214508336,0,-0.012686657542462692,0.7654515907070087
28,align,0.2414093315601349,-0.16491428683272427,0,-0.012577433744660254,0.762664896184391
29,align,0.24021245539188385,-0.1641152675024568,0,-0.012472838114629459,0.760004739622579
30,align,0.23902586102485657,-0.16330312784925957,0,-0.012365211384913253,0.7571937872694775
31,align,0.23803488910198212,-0.16249497201038368,0,-0.012266503542335647,0.7548851137099675
32,align,0.23752912878990173,-0.161745547255602,0,-0.012191363904788026,0.7537372194563324
33,align,0.23710961639881134,-0.16101757283733323,0,-0.012121406517677085,0.7528002257196265
34,align,0.23658739030361176,-0.16032400892861634,0,-0.01205079606244906,0.7516526154117461
35,align,0.23595978319644928,-0.15964262166686846,0,-0.011977992268626354,0.7503003987006193
36,align,0.23548167943954468,-0.15897757661832085,0,-0.011912002005318861,0.749288186340746
37,align,0.23507411777973175,-0.15833946244274047,0,-0.01185066631358851,0.7484341635853418
38,align,0.23471224308013916,-0.1577185704899662,0,-0.011791208113320633,0.7476106381569549
39,align,0.2341005802154541,-0.15709695707749774,0,-0.011722583163676187,0.7462005236608944
40,align,0.2334948480129242,-0.15650880250653795,0,-0.011657085501577505,0.7448198002211758
41,align,0.23315876722335815,-0.15591876011644817,0,-0.011601295066953048,0.7440602438275293
42,align,0.2328854203224182,-0.1553461512538559,0,-0.011549145476762092,0.7434458712716532
43,align,0.23229016363620758,-0.1547606069795146,0,-0.011485068443894412,0.7421183379963527
44,align,0.23169967532157898,-0.15423217988886317,0,-0.011425753632911052,0.7408151555106227
45,align,0.23130160570144653,-0.15367924830807045,0,-0.011371406191830923,0.7399441575244713
46,align,0.23082245886325836,-0.15314037758696822,0,-0.011315597950906408,0.738903620926512
47,align,0.23000577092170715,-0.15258675197598676,0,-0.011247908477965429,0.7371484307979477
48,align,0.2296859622001648,-0.1520694971970704,0,-0.0111982077363075,0.736387503260794
49,align,0.22936943173408508,-0.15161127636307298,0,-0.011153048975768784,0.735634528203554
50,align,0.22880429029464722,-0.1511160747215371,0,-0.011096362916455282,0.7342940145118675
51,align,0.22835013270378113,-0.15060679811823663,0,-0.011042821096936694,0.7332219551117025
52,align,0.22823591530323029,-0.1501105676121079,0,-0.011002411440659988,0.7329538230173566
