tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2999168634414673,-0.12759594788255887,0,-0.03242536187920815,0.8470844207125061
2,align,0.298978328704834,-0.12830286450149156,0,-0.0326005815580395,0.846969439191295
3,align,0.29823821783065796,-0.12456611830194374,0,-0.031647679984397346,0.8468776907613708
4,align,0.29741281270980835,-0.1222324259847866,0,-0.03105097928069549,0.8467741962502429
5,align,0.29645559191703796,-0.11814864366208051,0,-0.03000925535304464,0.8466525562740768
6,align,0.29595527052879333,-0.11595894543198113,0,-0.029450844542967744,0.8465882596998648
7,align,0.2948795557022095,-0.1129672080284259,0,-0.028685172995567932,0.8464159200473437
8,align,0.2941662669181824,-0.11036610154926556,0,-0.028015807909000323,0.8461477306204249
9,align,0.29341569542884827,-0.10738575850296522,0,-0.027250190591159715,0.8458660617896635
10,align,0.2929278612136841,-0.1048993441035828,0,-0.026613484339868328,0.8456832139830115
11,align,0.2921110987663269,-0.10304689307955688,0,-0.02613405255310339,0.8453773413924188
12,align,0.2919849753379822,-0.10094596534374654,0,-0.025599799753341236,0.8453301283898914
13,align,0.2909888029098511,-0.09836557822925245,0,-0.024934413513113235,0.8449572828888264
14,align,0.2906774878501892,-0.0969278582366326,0,-0.02456658148062628,0.8448407550232264
15,align,0.2897762656211853,-0.09521457794760128,0,-0.024120956717106495,0.8444420044719343
16,align,0.28909388184547424,-0.09340889884734944,0,-0.023651211687907948,0.8440028012948101
17,align,0.2888905107975006,-0.09208143100833004,0,-0.023311505304758843,0.843872828990896
18,align,0.2881520092487335,-0.09113207567585865,0,-0.02305835438418167,0.8434042647507312
19,align,0.28771889209747314,-0.08934533770726738,0,-0.02259896989609707,0.8431318475785397
20,align,0.2870780825614929,-0.08804132697208854,0,-0.02225856957551303,0.8427318677500015
21,align,0.2867061495780945,-0.08624350951320066,0,-0.021798081291342263,0.8425013242303098
22,align,0.28619998693466187,-0.08570033584864564,0,-0.021652774116655216,0.842189391762164
23,align,0.2858463227748871,-0.08442091196922627,0,-0.021324029291522863,0.8419726342724204
24,align,0.2853754162788391,-0.08263805107115968,0,-0.020866574400563206,0.841685483869692
25,align,0.2849366068840027,-0.08135495592071348,0,-0.020535616762863113,0.8413999503966549
26,align,0.28496724367141724,-0.08045846724321934,0,-0.020309998699778384,0.8414278569498027
27,align,0.28405043482780457,-0.07956015688661451,0,-0.0200634973376844,0.8406007111607375
28,align,0.28372347354888916,-0.0777985961383802,0,-0.019612472403522305,0.8403096104132627
29,align,0.2833395302295685,-0.07691298957347335,0,-0.019381387981200652,0.8399702958144247
30,align,0.2832965850830078,-0.07565297839200605,0,-0.01906301878607257,0.8399325089927935
31,align,0.2825111448764801,-0.07476574055757743,0,-0.018824080855975093,0.8392471701428805
32,align,0.28224533796310425,-0.07388405955578888,0,-0.018597009133440322,0.8390176557365966
33,align,0.28200042247772217,-0.07213748495857789,0,-0.018152833234911535,0.8388072324827648
34,align,0.281828910112381,-0.07126770827955878,0,-0.017930822849333727,0.8386604668600287
35,align,0.28133851289749146,-0.07000208341632194,0,-0.01760363671396874,0.8382434662349021
36,align,0.28089991211891174,-0.06913265831816924,0,-0.017377331815394626,0.8378737458360577
37,align,0.2806394100189209,-0.06826504240201602,0,-0.0171547777846688,0.8376555643049589
38,align,0.2804025411605835,-0.06701615248852098,0,-0.016836965324348706,0.8374580703874669
39,align,0.28048840165138245,-0.0665405169865214,0,-0.01671889498842517,0.8375295607142031
40,align,0.2796834111213684,-0.06529188561257128,0,-0.016390077332867937,0.8367592786911434
41,align,0.2794927656650543,-0.06442843448676781,0,-0.016169105081886306,0.8365408436346577
42,align,0.27929532527923584,-0.06357190984907023,0,-0.015949856420713768,0.8363157280514434
43,align,0.2790396511554718,-0.06232678110550302,0,-0.015632040387811956,0.8360258683101773
44,align,0.27885738015174866,-0.06147130901434948,0,-0.015413691348600747,0.8358203523860034
45,align,0.27880409359931946,-0.06061633292593851,0,-0.01519822002917319,0.8357604458269516
46,align,0.27827608585357666,-0.05975304243719452,0,-0.01497120389260736,0.8351710798293023
47,align,0.278059720993042,-0.058895449671172585,0,-0.014752104537884388,0.8349317658239545
48,align,0.2778782248497009,-0.05804427212977939,0,-0.014535423186664464,0.8347319872300901
49,align,0.2776474356651306,-0.05719361700746633,0,-0.014318065344810468,0.8344792125399425
50,align,0.2775372862815857,-0.05634301406336688,0,-0.014103091341078271,0.8343590638830606
51,align,0.2776769995689392,-0.05549431186588889,0,-0.013893192670041882,0.834511514358268
52,align,0.27690741419792175,-0.05424723932526982,0,-0.013567419672414085,0.8336780415720324
53,align,0.27678704261779785,-0.053885323915923725,0,-0.013474818104769686,0.833549046106023
54,align,0.27668359875679016,-0.053032224593388376,0,-0.013259729028676805,0.833438482001119
55,align,0.2765367329120636,-0.052179697493435234,0,-0.01304412027471254,0.8332819660592853
