tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2993747591972351,0.18731227449461457,0,0.01583639678245887,0.8454542995213153
2,align,0.2992059588432312,0.18726679991599618,0,0.015832231526867295,0.845437180213967
3,align,0.2985135018825531,0.18650433413567832,0,0.01576642156057546,0.8453648883626312
4,align,0.2978213429450989,0.18593516201471885,0,0.015716901590834588,0.8452893697207426
5,align,0.29727163910865784,0.18534888911233383,0,0.015666190829603445,0.8452271230019989
6,align,0.29645413160324097,0.18450731054959776,0,0.015593283183167075,0.8451309130634915
7,align,0.2958456873893738,0.183933450029381,0,0.015543416450278616,0.845056537992179
8,align,0.295544296503067,0.18312291992003696,0,0.015474231653099564,0.8450188354279514
9,align,0.29498761892318726,0.18253261774623195,0,0.015422997923435029,0.8449447618659054
10,align,0.2942991256713867,0.18173142173916879,0,0.015350726088725715,0.844693005855528
11,align,0.293776273727417,0.18113887082245622,0,0.015297249279443717,0.844503954893114
12,align,0.2931232452392578,0.1805600059454125,0,0.015244144596078524,0.84427027548322
13,align,0.2924756705760956,0.17976788416565948,0,0.015173147744342613,0.8440410707821577
14,align,0.29183346033096313,0.17917621851792545,0,0.015119177651205249,0.843816092127911
15,align,0.2911965250968933,0.17861675163179425,0,0.015068021767306846,0.8435951068222595
16,align,0.2907148003578186,0.17782283676249835,0,0.014998099206824175,0.8434293074997875
17,align,0.2899382710456848,0.1772492505498028,0,0.014944736995246559,0.8431481063468554
18,align,0.28952714800834656,0.1766890085947833,0,0.01489314140195421,0.8429014074163482
19,align,0.28917109966278076,0.17589858076354103,0,0.014822766890591924,0.8426882596919895
20,align,0.28837934136390686,0.17533654540248045,0,0.014767120459375827,0.8422157756945814
21,align,0.2880762815475464,0.17477761891875862,0,0.01471689474445368,0.8420354296790421
22,align,0.2874736487865448,0.173992511770974,0,0.014644559376212722,0.8416775657270427
23,align,0.2868726849555969,0.17344130115731798,0,0.01459199131278453,0.8413216007615757
24,align,0.28627657890319824,0.17288393491907325,0,0.014539008266629926,0.8409693054149662
25,align,0.2856854200363159,0.17234174765160615,0,0.014487402587322139,0.8406206148384222
26,align,0.28509920835494995,0.17155552691345413,0,0.014415389223154131,0.8402754188401268
27,align,0.2845177948474884,0.17101665108070382,0,0.014361839949206557,0.8397919067207739
28,align,0.28423404693603516,0.17047451623720525,0,0.014312069224534991,0.8395430320283526
29,align,0.28343909978866577,0.16993512538850455,0,0.014255019857821998,0.838850698184514
30,align,0.2832876443862915,0.16916255243901576,0,0.014187994637688143,0.8387195885332251
31,align,0.2825191915035248,0.1686251575993568,0,0.014131768226615828,0.8380581182430711
32,align,0.28222694993019104,0.16809142689862597,0,0.014082836838299573,0.8378081558432348
33,align,0.2816725969314575,0.16708285944056356,0,0.013990454557352731,0.837336313503155
