tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2989385724067688,0.016216949992745762,0,0.004120554454577749,0.8469645353413093
2,align,0.2988818883895874,0.01621860195263074,0,0.004120940157428417,0.8469575387291585
3,align,0.2987983822822571,0.01577431184881601,0,0.004008002875894888,0.8469472211758683
4,align,0.2988874316215515,0.015337628697456723,0,0.003897099224854681,0.8469582231880247
5,align,0.29882681369781494,0.015340830617251647,0,0.003897878331773738,0.8469507353772507
6,align,0.29874658584594727,0.014897800483386053,0,0.0037852665864565784,0.8469408153411387
7,align,0.298688679933548,0.014461247096376669,0,0.0036743150288200033,0.8469336483298224
8,align,0.2987848222255707,0.014461805593990032,0,0.0036745085444770077,0.8469455446153609
9,align,0.298708438873291,0.014021889107732366,0,0.0035626931997681396,0.8469360945579233
10,align,0.29863423109054565,0.013585500631520963,0,0.003451777795897411,0.8469269037924707
11,align,0.298772394657135,0.013582344116561382,0,0.0034510454883845223,0.8469440077913487
12,align,0.29868751764297485,0.013586850602004694,0,0.003452147698285739,0.8469335044125645
13,align,0.29861631989479065,0.012710248614579601,0,0.003229386987430619,0.8469246839977287
14,align,0.2985646426677704,0.012707251858716831,0,0.003228601152099674,0.846918276271498
15,align,0.2986815273761749,0.012706211955287533,0,0.0032283921582220666,0.846932762647279
16,align,0.2986142337322235,0.012710694888767185,0,0.0032294993895905294,0.8469244254155696
17,align,0.2985474467277527,0.011832740260340877,0,0.003006401622739036,0.8469161430046264
18,align,0.2984849512577057,0.011830170555456631,0,0.003005721193945366,0.8469083855991651
19,align,0.2986263036727905,0.011829073698110974,0,0.0030055047422928587,0.8469259213911281
20,align,0.29856425523757935,0.01183307487624892,0,0.003006494042555223,0.8469182282140911
21,align,0.29850220680236816,0.01095615535808464,0,0.002783664996352361,0.8469105281833713
22,align,0.2984433174133301,0.01095390860666272,0,0.0027830701208639112,0.8469032138205924
23,align,0.29861488938331604,0.010951792631882095,0,0.002782602471622214,0.8469245066850808
24,align,0.2985336482524872,0.010954174365918548,0,0.002783174504510796,0.8469144308340931
25,align,0.29847562313079834,0.010514315545548164,0,0.002671394947135685,0.846907227123872
26,align,0.2984198033809662,0.01007823755202298,0,0.0025605786962528726,0.8469002915226628
27,align,0.29836589097976685,0.010076379894189951,0,0.002560086455589204,0.8468935876019495
28,align,0.2985754609107971,0.010075301861841994,0,0.0025598912414443254,0.8469196180742913
29,align,0.29846933484077454,0.010078280745322556,0,0.0025606082785945036,0.8469064460830489
30,align,0.29841551184654236,0.009202960936830108,0,0.0023381956172745548,0.84689975806849
31,align,0.29836583137512207,0.009201360789291858,0,0.002337772014431569,0.8468935801873153
32,align,0.2983170449733734,0.009199862517248329,0,0.002337374595562919,0.8468875091632078
33,align,0.29868775606155396,0.009198362077295638,0,0.0023371203901592303,0.8469335339342482
34,align,0.29873502254486084,0.009202192257454507,0,0.002338109714318345,0.8469393846248214
35,align,0.2986866235733032,0.009206054167909527,0,0.002339074409718886,0.8469333937053561
36,align,0.29863783717155457,0.008326998852512082,0,0.002115708923075632,0.8469273506374054
37,align,0.29859280586242676,0.008325685015069114,0,0.002115361164229818,0.8469217689599956
38,align,0.29855969548225403,0.008324450037821238,0,0.0021150371305268716,0.8469176625952984
39,align,0.2986906170845032,0.00832368272167671,0,0.0021148826914504128,0.8469338881866119
40,align,0.29868921637535095,0.008323347537917095,0,0.0021147970948389274,0.8469337147523668
41,align,0.2986453175544739,0.008322106391526635,0,0.0021144681693796635,0.8469282774901651
42,align,0.2986016273498535,0.007885422857757025,0,0.002003503470030901,0.8469228626760836
43,align,0.2985590994358063,0.007884277184071736,0,0.002003199906307601,0.8469175886554653
44,align,0.298517644405365,0.007883176931103674,0,0.002002908193749501,0.8469124445868496
45,align,0.29862120747566223,0.007882518426107514,0,0.002002771260688379,0.846925289788538
46,align,0.2986490726470947,0.00788348463255376,0,0.0020030249184433144,0.8469287427254777
47,align,0.29860758781433105,0.007883744462984222,0,0.0020030787763939857,0.8469236015951753
48,align,0.2985656261444092,0.0074477847795020365,0,0.0018922997868171861,0.8469183982621772
49,align,0.2985261380672455,0.007008214979686957,0,0.001780605560631126,0.8469134987973129
50,align,0.29848799109458923,0.007007295652413245,0,0.0017803620280728513,0.8469087630878502
51,align,0.2984760105609894,0.007006428157412319,0,0.0017801384939930382,0.8469072752425568
52,align,0.29861173033714294,0.007006595470019733,0,0.001780216400507291,0.8469241151067802
53,align,0.29859453439712524,0.007007304556959339,0,0.0017803920818483534,0.8469219832801228
54,align,0.2985580861568451,0.007007660582747566,0,0.001780473036599825,0.8469174629562973
55,align,0.298520565032959,0.006571486064459621,0,0.00166964271290458,0.8469128071018115
56,align,0.2984853684902191,0.006571761657644031,0,0.0016697041189564423,0.8469084374123155
57,align,0.2984500229358673,0.006131152957558332,0,0.001557749475748412,0.8469040469938897
58,align,0.29841774702072144,0.006130449176047777,0,0.00155756328820791,0.8469000359133291
59,align,0.29854661226272583,0.006130015064468725,0,0.0015574824240882632,0.8469160394704767
60,align,0.2985730767250061,0.0061307234167183675,0,0.0015576684365323432,0.8469193223780686
61,align,0.2985408306121826,0.006131245030750389,0,0.0015577936080140588,0.8469153220926399
62,align,0.2985084056854248,0.006131668168866406,0,0.0015578937138903846,0.8469112977555887
63,align,0.29847583174705505,0.006132090321888334,0,0.001557993530959986,0.8469072530339664
64,align,0.2984429895877838,0.00569551554049821,0,0.0014470650550819006,0.8469031730856097
65,align,0.29841282963752747,0.005254902691326588,0,0.00133511221975159,0.8468994246428466
66,align,0.2983837127685547,0.005254391405369947,0,0.0013349766105929055,0.846895804290845
67,align,0.2983989119529724,0.005253892816062501,0,0.0013348529136490918,0.8468976943268322
68,align,0.29852962493896484,0.00525412424367958,0,0.0013349373060061592,0.8469139315411855
69,align,0.29852405190467834,0.005254698891118527,0,0.0013350822187418658,0.8469132398803523
70,align,0.2984960079193115,0.005255133679146532,0,0.0013351871985943869,0.846909758542514
71,align,0.29846853017807007,0.005255567406587302,0,0.001335292016752659,0.8469063461343302
72,align,0.2984407842159271,0.0052559864422004965,0,0.0013353930465726653,0.8469028990452667
73,align,0.29841262102127075,0.005256432067747702,0,0.0013355007472593858,0.8468993987092001
75,approach,0.2983987629413605,0.004378760824748507,0.08468976757990825,0,0.8468976757990824
77,approach,0.2970501780509949,0.0030517444680744125,0.0846728322491696,0,0.846728322491696
79,approach,0.29570451378822327,0.0012937270331846852,0.08465556816246998,0,0.8465556816246997
81,approach,0.29435980319976807,-0.00046133410237938815,0.08462204430027842,0,0.8462204430027842
83,approach,0.2930157482624054,-0.0017709978464871903,0.08457161448783668,0,0.8457161448783668
85,approach,0.2916732728481293,-0.0035144002007272157,0.08452134584265598,0,0.8452134584265598
87,approach,0.29033124446868896,-0.0048141768697864224,0.08447111278197801,0,0.8447111278197801
88,align,0.28633055090904236,-0.0052304531295982535,0,-0.0013216355917716964,0.8422696587495662
89,align,0.2849797010421753,-0.005590790879820891,0,-0.0014112931975702482,0.8414392095306208
90,align,0.28494369983673096,-0.005160270110380979,0,-0.001302565303819529,0.841406409585125
92,approach,0.2848343849182129,-0.00472582319357139,0.08413069733412595,0,0.8413069733412595
94,approach,0.2834833860397339,-0.004704092897586303,0.08400971152704262,0,0.8400971152704262
96,approach,0.2821492850780487,-0.004676063946544023,0.08389350109355073,0,0.8389350109355073
98,approach,0.28081852197647095,-0.004654604040474351,0.08378054665570317,0,0.8378054665570317
100,approach,0.2794886827468872,-0.004199915815357881,0.08365361770686319,0,0.8365361770686319
