tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2985262870788574,-0.2032397835466462,0,-0.05163795598109064,0.8469135172910844
2,align,0.29495882987976074,-0.20236108346242798,0,-0.051386304528137375,0.8464457633340385
3,align,0.29015329480171204,-0.19901984733028003,0,-0.050430305368860735,0.844644492251234
4,align,0.28542229533195496,-0.19588179121937158,0,-0.049462933614062704,0.8417139967622661
5,align,0.28078070282936096,-0.19267347017778952,0,-0.0484250340888291,0.8377737741846327
6,align,0.27623671293258667,-0.18956682514924292,0,-0.04737069608887859,0.8329638910814063
7,align,0.27179089188575745,-0.18649303480943705,0,-0.04627036548354114,0.8270258016306307
8,align,0.2686348259449005,-0.1835223730851054,0,-0.04526144921677469,0.822087764303728
9,align,0.26681050658226013,-0.1808663030079375,0,-0.044436140070094915,0.8189500445188841
10,align,0.2650448977947235,-0.17848670160904057,0,-0.04369302230843696,0.8159902467905367
11,align,0.26319319009780884,-0.17630083240717026,0,-0.042963027014763844,0.8123052403885779
12,align,0.2616557776927948,-0.1742702128828217,0,-0.042312818062576515,0.8093335317728187
13,align,0.25969377160072327,-0.1723188261022453,0,-0.041643638681362054,0.8055540539459652
14,align,0.2578985095024109,-0.17048308545779658,0,-0.041002655820296635,0.8016954821880149
15,align,0.25605449080467224,-0.16880617855994332,0,-0.040407487268496106,0.7979069568267678
16,align,0.2546851634979248,-0.1671307353314549,0,-0.0398653616446187,0.7950933653936129
17,align,0.25289350748062134,-0.1654713462732651,0,-0.03927098175748397,0.7910932948401131
18,align,0.25115999579429626,-0.16402581706130884,0,-0.0387449289836621,0.7873746071973576
19,align,0.2500048279762268,-0.16206109609082073,0,-0.03816416530932417,0.7849748485788466
20,align,0.24833279848098755,-0.15968066185667548,0,-0.037409793997507344,0.7809293365589304
21,align,0.24706542491912842,-0.15711856233914365,0,-0.036670609136184536,0.7779816844519889
22,align,0.24563001096248627,-0.1549995979921995,0,-0.03602636181852025,0.7747624786384567
23,align,0.24406269192695618,-0.15275396206750183,0,-0.03533613584734329,0.7710904378316177
24,align,0.2429649382829666,-0.15069401259210977,0,-0.0347414863908189,0.7684774772672454
25,align,0.24153046309947968,-0.1482660587087088,0,-0.03403525235488184,0.7651841707469332
26,align,0.24035176634788513,-0.14612793891840933,0,-0.03343009574585768,0.7625759544067158
27,align,0.23910373449325562,-0.14413940887693386,0,-0.032848393207364435,0.7596440479233171
28,align,0.23815742135047913,-0.14203600135131253,0,-0.03227395319445113,0.7574125078008587
29,align,0.23677793145179749,-0.14013608990337817,0,-0.03170987278358407,0.7542637732946494
30,align,0.23586846888065338,-0.13770897592088027,0,-0.03107756607535115,0.7522522495364076
31,align,0.23471073806285858,-0.13621715961604194,0,-0.030635921226608152,0.7496833564132018
32,align,0.23366056382656097,-0.13400757490436196,0,-0.03003952078014882,0.7472095215907837
33,align,0.23240120708942413,-0.1321825072090069,0,-0.02951614546593269,0.7443280781286684
34,align,0.23157057166099548,-0.13038872532430748,0,-0.029042792202323718,0.7424668590040397
