tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29953673481941223,-0.18621899654822846,0,-0.04732037158198647,0.8470380297592441
2,align,0.2981646955013275,-0.18549767089886604,0,-0.04712764156990898,0.8468685229584927
3,align,0.296732634305954,-0.18360803655641805,0,-0.0466376133420783,0.8466879449064448
4,align,0.29481250047683716,-0.1815678270804897,0,-0.046103195144226256,0.8463906828564683
5,align,0.2928764820098877,-0.17938832174142805,0,-0.04551067179567677,0.8456639643331273
6,align,0.2909870743751526,-0.17768373355692704,0,-0.04504051492944479,0.8449566359247797
7,align,0.2892517149448395,-0.17553780544615374,0,-0.04445164694370151,0.8441039587022573
8,align,0.28792721033096313,-0.17359846739616858,0,-0.04391673157051139,0.843262659116476
9,align,0.2861573100090027,-0.1719302619687605,0,-0.04343800106411533,0.8421631842025181
10,align,0.2844235599040985,-0.17007089311431617,0,-0.04290558927265151,0.8409353787111935
11,align,0.282745361328125,-0.1682386171840188,0,-0.042368392763513216,0.8394504082490332
12,align,0.2814912497997284,-0.1664338503139731,0,-0.041860090350037016,0.8383729285652939
13,align,0.28002604842185974,-0.1634350516424867,0,-0.041045694114102985,0.837145881531179
14,align,0.27849823236465454,-0.1606918891615625,0,-0.04027347424396896,0.8354181088230966
15,align,0.2769111096858978,-0.15799657668133738,0,-0.0395156709725606,0.8336820076015442
16,align,0.2759060561656952,-0.1551361519203597,0,-0.03875064715654102,0.8326158813159587
17,align,0.2746722102165222,-0.15229859480294763,0,-0.03797685141664061,0.8311928608791426
18,align,0.27342674136161804,-0.15013717128036144,0,-0.03735603465711807,0.8293756600169451
19,align,0.2720471918582916,-0.1478298544151036,0,-0.036693946789144914,0.8273914389468532
20,align,0.2706715762615204,-0.14552800975785948,0,-0.03603734706960055,0.825438968291218
21,align,0.26955604553222656,-0.14301616446151663,0,-0.035340972530502036,0.8237057832720657
22,align,0.26844918727874756,-0.14096953585845262,0,-0.03475312917226241,0.8217645266553193
23,align,0.2673664093017578,-0.13873111441301658,0,-0.0341235757685547,0.8198972021749776
24,align,0.2663188576698303,-0.13672823640480017,0,-0.03355797451116495,0.818118612354817
25,align,0.2654896080493927,-0.13412557071808542,0,-0.032863275206627345,0.8167290554834294
26,align,0.2644948959350586,-0.13218940208417299,0,-0.032316071651118654,0.8148931543579432
27,align,0.2634810507297516,-0.13027091064319515,0,-0.03176806190429601,0.8128717236883627
28,align,0.2627091407775879,-0.1283692192806159,0,-0.0312460925267778,0.8113599376829231
29,align,0.26156744360923767,-0.1264862867922854,0,-0.03070450072684511,0.8091654704373277
30,align,0.26082170009613037,-0.12462630016351788,0,-0.03020036344742772,0.807757897217598
31,align,0.2600887715816498,-0.12260656478010659,0,-0.029660748840941217,0.8063937113029638
32,align,0.25937533378601074,-0.12057732635821627,0,-0.029114248777912254,0.8048569234157784
33,align,0.25832104682922363,-0.11857391866006346,0,-0.02854980671015292,0.8025881529647801
34,align,0.2576303482055664,-0.11699155283991496,0,-0.02811776575060782,0.8011337875274546
35,align,0.25696006417274475,-0.11503048884150686,0,-0.027598551120109355,0.799745974540009
36,align,0.2561304569244385,-0.11388761895516848,0,-0.02726673450986477,0.7980596650164474
37,align,0.25564512610435486,-0.1119590617700914,0,-0.02677239762492805,0.7970889002239446
38,align,0.2546994984149933,-0.11020425079764669,0,-0.026287883681771002,0.7951261253990383
39,align,0.25422653555870056,-0.1085185408072037,0,-0.025850830521698582,0.7940526515687216
40,align,0.25347286462783813,-0.10681116346937808,0,-0.025390143301462536,0.792368590097223
41,align,0.2528713345527649,-0.10537185228669119,0,-0.025006157241515888,0.7910448156964542
42,align,0.2522881329059601,-0.10349389373760441,0,-0.024521169260135395,0.7897782943054816
43,align,0.25171196460723877,-0.10205522814192947,0,-0.024142484819563596,0.7885431335926055
44,align,0.25115081667900085,-0.1008240119343688,0,-0.023815295917303053,0.7873552956414648
45,align,0.25087404251098633,-0.09883156773020953,0,-0.023327457364469718,0.7867748433088041
46,align,0.2500600814819336,-0.0978132858211032,0,-0.023037618253933908,0.7850882444220936
47,align,0.24979498982429504,-0.09624964074613031,0,-0.022651160779548644,0.7844587125713273
48,align,0.2492648959159851,-0.09503560251657746,0,-0.02232850653330511,0.7831628688631104
49,align,0.24850374460220337,-0.09343769222081433,0,-0.02190183418503938,0.7813347292182835
50,align,0.24825045466423035,-0.09212361783462567,0,-0.021577232431935454,0.780734732276418
51,align,0.24775825440883636,-0.09094145560870864,0,-0.021268856500160537,0.7795805318853877
52,align,0.24727897346019745,-0.08938883385686344,0,-0.020875992716909514,0.7784713077376765
53,align,0.24703554809093475,-0.0884814678624267,0,-0.02064927604698253,0.7779134073999378
54,align,0.2465713620185852,-0.08695458356076409,0,-0.020265451716082808,0.7768596312472805
55,align,0.24611718952655792,-0.08543824417393692,0,-0.019885953534030262,0.7758412221715775
56,align,0.24589397013187408,-0.08416897650559255,0,-0.019578003851015862,0.7753452108614317
57,align,0.2454492151737213,-0.08325695546633054,0,-0.019341399312836356,0.7743657053236871
