tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2994117736816406,-0.15118596798586825,0,-0.012782139016950024,0.8454580267756597
2,align,0.29941704869270325,-0.15118696782148008,0,-0.012782231567750728,0.8454585571716635
3,align,0.29889729619026184,-0.15034173915342716,0,-0.01270997126955441,0.845405363881257
4,align,0.29840177297592163,-0.1501778369514682,0,-0.012695327245975925,0.8453529164945007
5,align,0.2982117235660553,-0.14950013973912515,0,-0.012637730572035287,0.8453323584906263
6,align,0.2974155843257904,-0.1488500464118422,0,-0.012581455130617659,0.8452436148932704
7,align,0.2969190776348114,-0.14869985110606315,0,-0.012567905611698741,0.8451861597853537
8,align,0.2969236969947815,-0.1479537488019865,0,-0.012504854095480532,0.8451867017047584
9,align,0.29642561078071594,-0.14776599275582028,0,-0.012488110095354886,0.8451274790940013
10,align,0.29595068097114563,-0.1462558356575037,0,-0.012359635158792313,0.8450695388138654
11,align,0.2959548234939575,-0.14604008001092852,0,-0.01234140977669291,0.8450700503429862
12,align,0.29532089829444885,-0.14554623958622817,0,-0.012298519339046226,0.8449905249362369
13,align,0.29462534189224243,-0.14505872693202154,0,-0.01225473360161296,0.8448118814220574
14,align,0.29453298449516296,-0.14492129183387076,0,-0.012242634109541435,0.8447781519623542
15,align,0.2940594255924225,-0.14389226269748792,0,-0.012153228479111057,0.8446061137186655
16,align,0.29360198974609375,-0.143683066419883,0,-0.012133191970054854,0.8444413299614721
17,align,0.29360657930374146,-0.14353042599702057,0,-0.012120326016956897,0.8444429766555902
18,align,0.29313841462135315,-0.14244243852063512,0,-0.01202606857986863,0.844275674073528
19,align,0.2926863431930542,-0.14223373619008403,0,-0.012006168298541899,0.8441153709480438
20,align,0.29224270582199097,-0.1420881918882095,0,-0.011991663656699474,0.8439591986738866
21,align,0.29224517941474915,-0.14102982429525146,0,-0.011902353987740961,0.8439600664057353
22,align,0.29171016812324524,-0.14082380375124737,0,-0.011882334495798024,0.8437731533503458
23,align,0.2910722494125366,-0.14067021948119596,0,-0.011866267686111173,0.8435522266102238
24,align,0.2909174859523773,-0.13961907294323128,0,-0.011776853888755384,0.8434989318073912
25,align,0.29050374031066895,-0.1394394365177157,0,-0.01175972263942986,0.8433570109798739
26,align,0.2900475561618805,-0.13927550947052555,0,-0.01174373102243626,0.8432014405893484
27,align,0.2896239459514618,-0.1382248417011269,0,-0.011651793413150015,0.8429594325992288
28,align,0.28962624073028564,-0.13806394400335986,0,-0.011638249387646774,0.8429608086064491
29,align,0.28919628262519836,-0.1379056988647678,0,-0.011621359042707176,0.8427033210645802
30,align,0.28877779841423035,-0.1371542833080148,0,-0.01155460796306238,0.8424533076457824
31,align,0.28836512565612793,-0.1366934399130966,0,-0.011512421434869176,0.8422073101816915
32,align,0.28837379813194275,-0.13655399825374487,0,-0.011500748078660436,0.842212474605813
33,align,0.28794845938682556,-0.13610598009411828,0,-0.011459571518310523,0.8419594429565949
