tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2998935580253601,-0.1354832866807984,0,-0.0114551885560451,0.8455056587927171
2,align,0.29967546463012695,-0.13548247885045606,0,-0.011454830887172177,0.8454843005799947
3,align,0.2994442880153656,-0.1349891272018293,0,-0.011412808201721395,0.8454612929423204
4,align,0.29943764209747314,-0.13498605960104487,0,-0.011412539844387518,0.8454606259429753
5,align,0.2989351451396942,-0.13413449943888425,0,-0.011339855337492285,0.8454093007339298
6,align,0.2983819246292114,-0.13358318203919645,0,-0.01129246472481987,0.8453507808719808
7,align,0.2981431484222412,-0.1335158897687485,0,-0.011286430360960307,0.8453248808444127
8,align,0.2981420159339905,-0.13314483861555979,0,-0.01125506283603828,0.8453247570892299
9,align,0.29772210121154785,-0.13224979631826095,0,-0.01117878802735927,0.8452782793296226
10,align,0.2971847951412201,-0.13209737973879432,0,-0.011165096524955079,0.845217107790679
11,align,0.2968771159648895,-0.1320502649676445,0,-0.011160640546638689,0.8451812307512835
12,align,0.29687562584877014,-0.13129607545680705,0,-0.011096895563834036,0.8451810555057011
13,align,0.29646700620651245,-0.1307570757578992,0,-0.011050704929340103,0.8451324614968315
14,align,0.29605382680892944,-0.13063552243777765,0,-0.011039776037226617,0.8450822434215713
15,align,0.29564476013183594,-0.13025442671419024,0,-0.011006908914323326,0.8450314658767913
16,align,0.29564252495765686,-0.1294697299208656,0,-0.010940595936790917,0.8450311855503227
17,align,0.29524609446525574,-0.1292967881314087,0,-0.010925332627035399,0.8449809763202789
18,align,0.29484403133392334,-0.1291890268453416,0,-0.010915077325175635,0.8448919843821255
19,align,0.29444587230682373,-0.128460456898124,0,-0.010851650744281694,0.844746391715517
20,align,0.2944425046443939,-0.12767097378700912,0,-0.010784943780952608,0.8447451649381879
21,align,0.2940579354763031,-0.12749477308493035,0,-0.01076827960969256,0.844605574733585
22,align,0.2936670780181885,-0.12736012894955392,0,-0.010755113250716385,0.8444646954602549
23,align,0.29327958822250366,-0.12693784037679412,0,-0.01071769167834192,0.8443259824279516
24,align,0.29289576411247253,-0.1261696402626772,0,-0.010651108325605351,0.8441894819887269
25,align,0.29289108514785767,-0.12606053238657444,0,-0.010641876645020138,0.8441878233851966
26,align,0.2925224006175995,-0.12595227854885235,0,-0.010631096911269433,0.8440575298640598
27,align,0.2922474443912506,-0.1255236428344473,0,-0.010593704168051296,0.8439608609848341
28,align,0.2919461727142334,-0.12475146589938581,0,-0.010527220018810101,0.843855416280277
29,align,0.2917661964893341,-0.12429751794612728,0,-0.010488133285206265,0.8437926564030027
30,align,0.2917634844779968,-0.12418117343068218,0,-0.01047830449266268,0.843791711995028
31,align,0.29140356183052063,-0.12406296314886159,0,-0.010466779226742221,0.8436667125371867
32,align,0.2910374402999878,-0.12329486452980663,0,-0.01040041783279343,0.8435402295510143
33,align,0.2906745970249176,-0.12284809092625189,0,-0.010361198652665552,0.8434155203018647
34,align,0.29031509160995483,-0.12240239352256219,0,-0.010322102828042511,0.8432925640575695
35,align,0.29031333327293396,-0.12230483562977001,0,-0.010313868506006008,0.8432919641237412
36,align,0.2899664342403412,-0.12187191554898485,0,-0.01027581403614982,0.843165054874319
37,align,0.28961387276649475,-0.12142956449639196,0,-0.010235946336502667,0.8429533926893732
38,align,0.2892894744873047,-0.12098553215586924,0,-0.010196165526934883,0.842759075837172
39,align,0.28907257318496704,-0.120540073897878,0,-0.010157060456368612,0.8426293537013849
40,align,0.2889130413532257,-0.12044855434849853,0,-0.010148200743480256,0.8425340427181938
41,align,0.2889100909233093,-0.12036351060635743,0,-0.01014101431152829,0.8425322807918046
42,align,0.2885775566101074,-0.11958969161778091,0,-0.010073444856126086,0.8423338767626974
43,align,0.2882384955883026,-0.11914579162342911,0,-0.0100336475170875,0.8421319276470742
44,align,0.2879025638103485,-0.11836332923743359,0,-0.009965389466995888,0.8419321703097409
45,align,0.287570059299469,-0.11825970027182899,0,-0.009954329966220424,0.8417347535415389
46,align,0.28756704926490784,-0.11770411410477136,0,-0.009907543327855902,0.8417329677225174
47,align,0.2874588966369629,-0.1171436908847441,0,-0.009859619175695621,0.8416688172644612
48,align,0.28724241256713867,-0.11637866787469094,0,-0.009793736207224122,0.8415404975909664
49,align,0.2869163751602173,-0.11593903977818308,0,-0.00975450156149178,0.8413474512256002
50,align,0.2865937352180481,-0.11504009302479311,0,-0.009676673937484568,0.8411566509598596
51,align,0.2862740755081177,-0.1144841637917908,0,-0.009627749850078847,0.8409678274445512
52,align,0.2859576344490051,-0.11394479202175288,0,-0.009580262761074904,0.8407811003109261
53,align,0.285957396030426,-0.11354713908766323,0,-0.009546827257254118,0.8407809596931861
54,align,0.285948246717453,-0.11267281100482367,0,-0.009473254617095975,0.8407755635643467
55,align,0.28564661741256714,-0.1117886037758978,0,-0.009396924867858892,0.8405977488274986
56,align,0.2853369116783142,-0.11135834723278429,0,-0.009358726204819166,0.8404153291944625
57,align,0.2850300669670105,-0.11047614164610096,0,-0.009282589192621331,0.8402347379542957
