tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.17025639116764069,0.005471000100251091,0,0.0009873605903031515,0.6015722733264295
2,align,0.170250803232193,0.005470941156316046,0,0.0009873306954094148,0.6015605403161572
3,align,0.17024259269237518,0.005470684367371599,0,0.0009872560578965005,0.6015432997650283
4,align,0.17023466527462006,0.005470423835987328,0,0.0009871817217673824,0.6015266527571905
5,align,0.17022253572940826,0.005221203091755522,0,0.0009421679458353005,0.6015011797587543
6,align,0.17021453380584717,0.0052356111190922,0,0.0009447414827547905,0.6014843738805661
7,align,0.17020681500434875,0.005249430856004042,0,0.0009472096580977145,0.6014681617115009
8,align,0.17019911110401154,0.005263549820576258,0,0.0009497317383389345,0.6014519799459578
9,align,0.17019161581993103,0.005277542249886238,0,0.0009522315430601457,0.6014362355132713
10,align,0.17018383741378784,0.0052916880335584305,0,0.0009547579391924459,0.6014198954647576
12,approach,0.17017991840839386,0.004968064961332777,0.03,0,0.6014116624890614
13,align,0.16876010596752167,0.00527832536926051,0,0.0009478177343936586,0.5985596239250957
