tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2998136281967163,-0.04506629463545657,0,-0.011452316811436809,0.8470718456054688
2,align,0.29974329471588135,-0.045062776449255396,0,-0.011451306807639675,0.8470632681747016
3,align,0.29961737990379333,-0.04462020438000558,0,-0.011338635015983294,0.8470478918338142
4,align,0.299620121717453,-0.044621200837330725,0,-0.011338892715931623,0.8470482269380004
5,align,0.29948556423187256,-0.04462204808044301,0,-0.011338887662367934,0.8470317664432464
6,align,0.29936155676841736,-0.04417843376885043,0,-0.011225959624741638,0.847016569478062
7,align,0.29924142360687256,-0.04373542640197088,0,-0.011113195759303559,0.8470018223642117
8,align,0.2991224527359009,-0.04329272676321074,0,-0.011000515542910014,0.8469871935669668
9,align,0.29912513494491577,-0.042850185002400405,0,-0.010888071624846694,0.8469875236428782
10,align,0.2990100383758545,-0.04240774044284276,0,-0.010775467778028633,0.8469733485369909
11,align,0.2988961935043335,-0.041965784215668045,0,-0.010662993429484837,0.8469593049650654
12,align,0.29878494143486023,-0.04152384899522699,0,-0.010550531854160024,0.8469455593557627
13,align,0.29867619276046753,-0.041090101488250826,0,-0.010440157807658503,0.8469321020168105
14,align,0.29857137799263,-0.04065461047853653,0,-0.010329349977755286,0.8469191116883397
15,align,0.29857394099235535,-0.040641408702512226,0,-0.010325999602565113,0.846919429569118
16,align,0.2984716296195984,-0.040200182834768346,0,-0.01021374163045322,0.8469067311156236
17,align,0.2983706593513489,-0.03975897650032018,0,-0.010101493749232447,0.8468941807519533
18,align,0.29837438464164734,-0.0397597511491113,0,-0.010101696089940927,0.8468946441219294
19,align,0.29826608300209045,-0.039760372204645136,0,-0.010101693074080967,0.8468811628227836
20,align,0.298268586397171,-0.03931943628740543,0,-0.009989670656028567,0.8468814746824841
21,align,0.29817402362823486,-0.03887875087922381,0,-0.009877570672505186,0.8468696866650625
22,align,0.298080712556839,-0.03843811039911249,0,-0.009765486835679139,0.8468580387434634
23,align,0.2979900538921356,-0.038002109682639264,0,-0.009654588429490811,0.846846706680022
24,align,0.29790306091308594,-0.03799847181167993,0,-0.009653540094977495,0.8468358186280358
25,align,0.29790541529655457,-0.03711569861525482,0,-0.009429274189403284,0.8468361134864718
26,align,0.29782095551490784,-0.03667587345326512,0,-0.009317419787098241,0.846825529501579
27,align,0.29773783683776855,-0.03623767421807241,0,-0.009205982922344449,0.8468151006734359
28,align,0.29765838384628296,-0.03580616524301545,0,-0.009096253214022845,0.8468051197595746
29,align,0.2976617217063904,-0.035797238620896316,0,-0.009093989986743286,0.8468055392997782
30,align,0.2975836396217346,-0.03535789347549265,0,-0.008982273854705758,0.8467957195971507
31,align,0.2975081205368042,-0.03492200050811514,0,-0.00887144055083989,0.846786211343415
32,align,0.29751139879226685,-0.03491922826379226,0,-0.008870740627563104,0.8467866243158235
33,align,0.2974395155906677,-0.034480286741647555,0,-0.008759139967136976,0.8467775643096294
34,align,0.2973690330982208,-0.03404200886209788,0,-0.008647711984447625,0.8467686713670928
35,align,0.2973722517490387,-0.0340418864923699,0,-0.00864768504825734,0.8467690776768614
36,align,0.29737159609794617,-0.034042409529732566,0,-0.008647817070558722,0.8467689949116497
37,align,0.2972971498966217,-0.03360367867500069,0,-0.008536271173279016,0.8467595919916885
38,align,0.2972326874732971,-0.03360414062568105,0,-0.00853630635508812,0.8467514415534534
39,align,0.29723572731018066,-0.03316557137102102,0,-0.008424902436414293,0.8467518260794682
40,align,0.2971729338169098,-0.032727117901791516,0,-0.00831344603205859,0.8467438793934152
41,align,0.2971135675907135,-0.03272763876114278,0,-0.008313504509838834,0.8467363594945506
42,align,0.29711654782295227,-0.03228935753180704,0,-0.00820217557244931,0.8467367371607041
43,align,0.29705870151519775,-0.03185146352719935,0,-0.008090871214952548,0.8467294036105438
44,align,0.29706165194511414,-0.031851639115705224,0,-0.008090919393410936,0.8467297778113939
45,align,0.2970072627067566,-0.03141366957169057,0,-0.00797960180276462,0.8467228769685765
46,align,0.29695436358451843,-0.030977839447027426,0,-0.007868831175826771,0.8467161597118043
47,align,0.29695725440979004,-0.030976187744745115,0,-0.007868415031479526,0.8467165269354732
48,align,0.29690787196159363,-0.03053847457234718,0,-0.007757171846801946,0.8467102516231687
49,align,0.29686105251312256,-0.030104756866524002,0,-0.0076469481054639845,0.8467042976373462
50,align,0.29686373472213745,-0.030101237347196608,0,-0.007646057189066161,0.8467046388463778
51,align,0.29681843519210815,-0.029664063917995084,0,-0.007534958858198279,0.8466988743268983
52,align,0.2968212068080902,-0.02922326174488478,0,-0.007422993940164255,0.8466992271392122
53,align,0.29677924513816833,-0.028345412369256997,0,-0.0071999661880386085,0.8466938840336626
54,align,0.29673972725868225,-0.028345761978781,0,-0.007200012174817896,0.8466888489606387
55,align,0.29674234986305237,-0.027908676402814192,0,-0.007088992328373354,0.8466891832078586
56,align,0.29670435190200806,-0.02747279562382061,0,-0.006978235741846599,0.8466843391062391
57,align,0.29670771956443787,-0.027031795070571053,0,-0.006866222745770506,0.8466847685407839
58,align,0.296705037355423,-0.02703213903280677,0,-0.0068663073403403005,0.846684426515071
59,align,0.29670917987823486,-0.026592441512559867,0,-0.006754626041617024,0.8466849547488583
60,align,0.29666662216186523,-0.02571596807557206,0,-0.006531955101338523,0.8466795263994377
61,align,0.2966698110103607,-0.02571623415393293,0,-0.006532025825211635,0.846679933268619
62,align,0.296636700630188,-0.02484020221462437,0,-0.006309478736850891,0.8466757077009974
63,align,0.29663971066474915,-0.02484048821921858,0,-0.006309554246142982,0.8466760919324992
64,align,0.29660916328430176,-0.0239648868645238,0,-0.006087120985818264,0.8466721917263709
65,align,0.2966121435165405,-0.023965134068223124,0,-0.006087186512225541,0.8466725723150901
66,align,0.2965839207172394,-0.023089934884555907,0,-0.005864859398079461,0.8466689674386033
67,align,0.2965867221355438,-0.02309019204209922,0,-0.005864927195419363,0.8466693253317437
68,align,0.29656103253364563,-0.022654039460426278,0,-0.005754121782991018,0.8466660427959932
69,align,0.2965638339519501,-0.02221560816204938,0,-0.005642762701347221,0.8466664008155425
70,align,0.2965404689311981,-0.021780831122026185,0,-0.005532309853259891,0.8466634143061176
71,align,0.2965432107448578,-0.021341414336754783,0,-0.005420700662679919,0.8466637648196597
72,align,0.29652300477027893,-0.02134159419188737,0,-0.005420729805046793,0.8466611813387693
73,align,0.29652491211891174,-0.020467542628200545,0,-0.005198723643835933,0.8466614252416472
74,align,0.2965275049209595,-0.020467741828786867,0,-0.0051987762762583985,0.8466617567855934
75,align,0.2965090274810791,-0.01959403365478955,0,-0.004976841796693489,0.8466593937685643
76,align,0.29651138186454773,-0.019594207410359343,0,-0.00497688770035977,0.846659694900191
77,align,0.29649612307548523,-0.019594356071705666,0,-0.00497691398655984,0.8466577430675774
78,align,0.2964978516101837,-0.018721013118912992,0,-0.004755088456487847,0.8466579641967483
79,align,0.29650023579597473,-0.0187211609455091,0,-0.004755127717021379,0.8466582691928013
80,align,0.29648667573928833,-0.018285687362084045,0,-0.004644509007209432,0.8466565343778051
