tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.27628037333488464,0.07447460370226626,0,0.018611427814785815,0.8330100414359762
2,align,0.2760947644710541,0.07400998234799872,0,0.01849096857413266,0.8328141685530646
3,align,0.2759173512458801,0.07280719661664758,0,0.0181863871576866,0.8326277255916316
4,align,0.27571725845336914,0.07148758519026518,0,0.01785227344425279,0.8324183561261591
5,align,0.27537959814071655,0.0702861239065996,0,0.01754483341602173,0.8320671962380679
6,align,0.27503466606140137,0.06939485510269347,0,0.017314944021193268,0.8317112267938729
7,align,0.2748672366142273,0.0680916062052873,0,0.016985039449381352,0.8314798448712204
8,align,0.27470463514328003,0.06721479480998321,0,0.016761498440519686,0.831240527124253
9,align,0.2745443880558014,0.06561779825756386,0,0.016358618260270137,0.831005138578361
10,align,0.2743842601776123,0.06516049941848953,0,0.016240023826701228,0.8307703783545619
11,align,0.2740691006183624,0.06429392644026156,0,0.01601515981333197,0.8303096264316862
12,align,0.2739165127277374,0.06301397743705262,0,0.01569212796252582,0.8300871542455993
13,align,0.2736184597015381,0.06184160685350929,0,0.015392135514285896,0.8296537071310186
14,align,0.27347302436828613,0.0609822100996036,0,0.01517437524754948,0.8294427299789472
15,align,0.2733321487903595,0.060129074525169364,0,0.014958406476492813,0.8292386888604331
16,align,0.2731957733631134,0.059287247963916115,0,0.014745476032196005,0.8290414627425736
17,align,0.2730575203895569,0.05802891875477177,0,0.014429038312201086,0.8288418155309603
18,align,0.27292177081108093,0.057184972807325325,0,0.014215830854148228,0.828646067679701
19,align,0.2727903425693512,0.05634665657996839,0,0.014004231507576972,0.8284568158125388
20,align,0.272530734539032,0.05550984510439568,0,0.013790040065094421,0.8280837413711576
21,align,0.2724045515060425,0.05508584144075025,0,0.01368171607960018,0.827902761808349
22,align,0.2722826302051544,0.05384235130392323,0,0.01337004831829263,0.8277281108337246
23,align,0.27216118574142456,0.05301286415468164,0,0.013161307923198143,0.8275543513863542
24,align,0.272045761346817,0.052189083967795515,0,0.012954208393808697,0.8273893956957482
25,align,0.2719326317310333,0.05137155321048115,0,0.012748794583940633,0.827227897360878
26,align,0.27181997895240784,0.050550147013451126,0,0.012542511361776292,0.8270672525402546
27,align,0.2717095911502838,0.04973055331691658,0,0.012336807595749096,0.8269100028662225
28,align,0.2715999484062195,0.04932027657611425,0,0.012232720404977006,0.8267539745104416
29,align,0.2714942395687103,0.048096859514368775,0,0.0119271125160772,0.826603693498534
30,align,0.2713908851146698,0.047282558162437385,0,0.011723098925953856,0.8264568995103584
31,align,0.2712898254394531,0.046470932955331605,0,0.011519867735984684,0.8263134970167061
32,align,0.27119094133377075,0.04599308456372201,0,0.011399477628495447,0.8261733067501934
33,align,0.27109456062316895,0.04518457308837539,0,0.011197235823642581,0.8260367833760566
34,align,0.27100035548210144,0.044377700585738915,0,0.010995508842622856,0.8259034528223048
35,align,0.2709083557128906,0.04397832133164989,0,0.010894837699765118,0.8257733484644876
36,align,0.2709159255027771,0.04318276770796433,0,0.010697892237685273,0.8257840496339337
37,align,0.2708248496055603,0.04238307428642479,0,0.010498143540129986,0.8256553444883475
38,align,0.27073895931243896,0.042325588743165964,0,0.010482364517910799,0.8255340586454192
39,align,0.2706539034843445,0.04152544663238404,0,0.01028270596915565,0.8254140375006087
40,align,0.27057117223739624,0.040726344504282974,0,0.010083403602416637,0.8252973781590945
41,align,0.2705739140510559,0.03992928583901394,0,0.009886106771826806,0.8253012431097487
42,align,0.27049461007118225,0.03947495021668342,0,0.009772294197586422,0.8251894888568536
43,align,0.2704162895679474,0.03867832369295249,0,0.009573804014968166,0.8250791917258979
44,align,0.27034035325050354,0.037883152328560266,0,0.009375765609836818,0.8249723191390269
45,align,0.2702666223049164,0.03749458841729453,0,0.009278432741444803,0.8248686128765087
46,align,0.2701963782310486,0.037451035986269574,0,0.009266545800198436,0.8247698678345212
47,align,0.2701989412307739,0.03665823893533664,0,0.009070422876847364,0.8247734697828004
48,align,0.2701309621334076,0.03621706559610054,0,0.008960224721727934,0.8246779590643841
49,align,0.270064115524292,0.03542355665644664,0,0.008762910360916764,0.8245840892359994
50,align,0.2699994146823883,0.034633878764671965,0,0.008566617777916983,0.8244930574216922
51,align,0.27000418305397034,0.03460641469128203,0,0.00855989636488634,0.8244999702365133
52,align,0.2700088620185852,0.03381963341812312,0,0.00836535264001679,0.8245065360499543
53,align,0.26994627714157104,0.033030941502568724,0,0.008169196623796744,0.8243984026473529
54,align,0.2698870897293091,0.03259858217776358,0,0.008061235595433062,0.8242930680721303
55,align,0.26988932490348816,0.03221360309936657,0,0.007966073344499761,0.8242970441118194
56,align,0.2698323428630829,0.03142803542906631,0,0.007770855751604213,0.8241957268951992
57,align,0.26977652311325073,0.030996543010328115,0,0.0076632434098493,0.8240965675103286
58,align,0.26977959275245667,0.030614142058358006,0,0.007568752876190424,0.8241020181416526
59,align,0.2697269320487976,0.03058857216353732,0,0.007561573483677384,0.8240085483832045
60,align,0.2696755528450012,0.02980229880577042,0,0.0073663900336408935,0.8239174301787516
61,align,0.26967859268188477,0.02978076555484584,0,0.007361115692837599,0.8239228190514419
62,align,0.269630491733551,0.02899397093015043,0,0.0071658968463487495,0.8238375791542042
63,align,0.26958462595939636,0.028572758941387617,0,0.007061097586726216,0.82375636192628
64,align,0.2695874869823456,0.028188162650020193,0,0.0069660963212267646,0.8237614263496258
65,align,0.26954278349876404,0.02776806787899174,0,0.006861619983604311,0.8236823214235407
66,align,0.26954564452171326,0.02738374392712198,0,0.006766693306955992,0.8236873824320253
67,align,0.269504189491272,0.02696679641550354,0,0.006663069911900429,0.823614073301609
68,align,0.2694648504257202,0.02618042603969935,0,0.006468224164082747,0.8235445512198684
69,align,0.26946747303009033,0.02616627282650456,0,0.006464763795548272,0.8235491846588011
70,align,0.26942959427833557,0.025379104903063457,0,0.006269772966072615,0.8234822819822676
71,align,0.26943308115005493,0.025366828674838002,0,0.006266787043658701,0.8234884389095756
72,align,0.2693972885608673,0.024956454360224933,0,0.006164932436146977,0.8234252546671207
73,align,0.2694006562232971,0.024573901035356522,0,0.0060704750308637895,0.8234311980190815
74,align,0.2694048285484314,0.02416735437092847,0,0.005970099458498496,0.8234385619084122
75,align,0.2694072127342224,0.023780321236623988,0,0.005874520077643831,0.823442770066047
76,align,0.2693736255168915,0.023371575243934108,0,0.005773130844607938,0.8233835024458189
77,align,0.2693759799003601,0.0229847411080298,0,0.005677605630902832,0.8233876559261224
78,align,0.2693454623222351,0.022975692702858694,0,0.005674999524607176,0.8233338305256086
79,align,0.2693477272987366,0.02258912478693197,0,0.005579544257679669,0.8233378244778936
80,align,0.2693193256855011,0.022180824424413385,0,0.005478360329129493,0.8232877528663483
81,align,0.26932159066200256,0.021794915177403253,0,0.005383072125557151,0.823291745152598
82,align,0.269295334815979,0.021386547453851296,0,0.005281913525194197,0.8232454750027186
83,align,0.2692983150482178,0.021381357968921225,0,0.005280665541437004,0.8232507260316348
84,align,0.26927363872528076,0.020592886836206945,0,0.0050856641536503305,0.8232072550262978
85,align,0.26927652955055237,0.02058767926039085,0,0.005084409527489618,0.8232123467604952
86,align,0.26925399899482727,0.01980046425901634,0,0.004889760303055095,0.8231726689318228
87,align,0.26925671100616455,0.01979466384374418,0,0.00488835623758804,0.8231774442135721
88,align,0.26923707127571106,0.019789728204833722,0,0.004886932086072788,0.8231428674328021
89,align,0.26923903822898865,0.01900223785152217,0,0.0046924867040456265,0.8231463298711307
90,align,0.269241601228714,0.01899735274565953,0,0.004691306070773767,0.8231508416956719
91,align,0.2692236602306366,0.018594889101061853,0,0.004591743422523992,0.8231192627838407
92,align,0.26922607421875,0.018205457333342612,0,0.004495601989236498,0.8231235112493753
