tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.20403334498405457,0.1386295840163682,0,0.02819611971424278,0.6779726447353792
2,align,0.20209823548793793,0.13820209459150024,0,0.02791596193083228,0.6733125623830494
3,align,0.1994916945695877,0.13641830945068284,0,0.027297691927230153,0.6670094856804799
4,align,0.19693516194820404,0.13465275846171174,0,0.02669562610047024,0.6608510761419243
5,align,0.19443312287330627,0.13292593454284013,0,0.02611656407086119,0.6549151891911706
6,align,0.19198641180992126,0.13123649081827257,0,0.025560485028228653,0.6492219978568584
7,align,0.1895923912525177,0.12958367210519176,0,0.02502423735294209,0.6437086027481467
8,align,0.1872473955154419,0.12796207737858295,0,0.024509675421550556,0.6384619548659278
9,align,0.18495258688926697,0.12637842980439656,0,0.024011696340274714,0.6333279177846791
10,align,0.18270306289196014,0.12483103656851667,0,0.02353599226283214,0.6284759760022719
11,align,0.18049895763397217,0.12330602033429203,0,0.02307017786677548,0.6236564336499404
12,align,0.1783386766910553,0.12181563588786111,0,0.022623776726829085,0.6190715053923971
13,align,0.17621995508670807,0.12035471534218355,0,0.02219009282993508,0.6145748082199042
14,align,0.17414255440235138,0.11892177817597864,0,0.02176590977600794,0.61009037788966
15,align,0.1721048355102539,0.11751719238204318,0,0.021350048126479296,0.6055865158597741
16,align,0.1701054722070694,0.11613877312997356,0,0.020948713183990608,0.6012552230811675
17,align,0.16814444959163666,0.11478614256601033,0,0.020569277958722355,0.5973217526930871
18,align,0.16621892154216766,0.1134629475921785,0,0.02019955671762018,0.5934259346708712
19,align,0.1646365374326706,0.1121598527860845,0,0.019863536456451225,0.5903341217329553
20,align,0.1637440323829651,0.11090148559988151,0,0.019583884488244795,0.588627055874946
21,align,0.1628740280866623,0.10973026365923798,0,0.019322031508197553,0.5869554081634576
22,align,0.16201500594615936,0.10861929759517007,0,0.019072368229156558,0.5852971080774337
23,align,0.16117054224014282,0.1075644753967126,0,0.01883429351536057,0.5836590394085998
24,align,0.16034384071826935,0.10655744118887836,0,0.01860644813750396,0.5820475144644632
25,align,0.15966102480888367,0.10559487336954097,0,0.018396417635295547,0.580723193852895
26,align,0.15872839093208313,0.10469650625613083,0,0.018183391954291986,0.5789238693985296
27,align,0.15806929767131805,0.10380538575105548,0,0.017988847258821408,0.5776465619989439
28,align,0.157472163438797,0.1029500388273096,0,0.017804750890750086,0.5764851602959283
29,align,0.15658053755760193,0.1021186920164953,0,0.017607615419683486,0.5747434699757453
30,align,0.15601913630962372,0.10131074917357352,0,0.01743483440782673,0.5736421373529347
31,align,0.15527790784835815,0.10057570778996824,0,0.017264293804077898,0.5721823617067598
32,align,0.15454286336898804,0.09981339625971622,0,0.01708992311082524,0.5707291055520229
33,align,0.15382614731788635,0.09907041830157734,0,0.016920462601364903,0.5693075992962845
34,align,0.1531183272600174,0.09840642004401981,0,0.01676547783007746,0.5678991886429705
35,align,0.15248684585094452,0.09769834026716809,0,0.016607902152362276,0.5666388363386704
36,align,0.15173988044261932,0.09700490918240934,0,0.016446502032442765,0.5651432891750713
37,align,0.15130701661109924,0.0963231638261429,0,0.016305805129863925,0.564274278452026
