tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2999555468559265,-0.013617226237413793,0,-0.0034605012906990225,0.8470891282276899
2,align,0.2999555170536041,-0.013617234310972667,0,-0.0034605033275941968,0.84708912460189
3,align,0.29995524883270264,-0.013617222135218265,0,-0.003460500100101231,0.8470890919696289
4,align,0.29995521903038025,-0.013617220782356665,0,-0.0034604997414908866,0.8470890883438149
5,align,0.2999192476272583,-0.013177456992009132,0,-0.003348726704033729,0.8470847109232107
6,align,0.2999192178249359,-0.01317745655559592,0,-0.0033487265787893734,0.8470847072956347
7,align,0.2999194264411926,-0.013177464847491898,0,-0.003348728786355475,0.8470847326886369
8,align,0.29991939663887024,-0.01317746353824477,0,-0.0033487284393018584,0.8470847290610696
9,align,0.29991936683654785,-0.013177464411078685,0,-0.0033487286467704944,0.8470847254335007
10,align,0.2999194264411926,-0.013177463101831557,0,-0.0033487283427388083,0.8470847326886369
11,align,0.2999194264411926,-0.013177461705351739,0,-0.003348727987857788,0.8470847326886369
12,align,0.29991912841796875,-0.013177460483337304,0,-0.003348727533906221,0.8470846964128977
13,align,0.2998858392238617,-0.012737755435614912,0,-0.0032369718213172993,0.8470806434930414
14,align,0.2998860478401184,-0.012737753340710114,0,-0.0032369713860300425,0.8470806688975042
15,align,0.2998858094215393,-0.012737752969781238,0,-0.0032369711808208947,0.8470806398638268
16,align,0.29985520243644714,-0.012737751922429614,0,-0.003236956668851459,0.8470769118873002
17,align,0.29985490441322327,-0.012298129857123181,0,-0.0031252384244548122,0.8470768755800292
18,align,0.29985514283180237,-0.012298129472998885,0,-0.0031252384340027767,0.8470769046258575
19,align,0.29985511302948,-0.012298128390718293,0,-0.003125238145574978,0.8470769009951341
20,align,0.29985511302948,-0.012298127901908474,0,-0.003125238021357126,0.8470769009951341
21,align,0.29982686042785645,-0.011858558154527193,0,-0.003013520960311454,0.8470734584094427
22,align,0.29982659220695496,-0.01185855716527875,0,-0.003013520592627968,0.847073425720346
23,align,0.29982656240463257,-0.011858547039861847,0,-0.0030135180066149605,0.8470734220882168
24,align,0.29982680082321167,-0.011858555637716123,0,-0.003013520294891303,0.8470734511452094
25,align,0.2998011112213135,-0.01141904426839699,0,-0.0029018200437757467,0.8470703197133985
26,align,0.2998010814189911,-0.01141904242289265,0,-0.0029018195623472256,0.8470703160800127
27,align,0.2998010814189911,-0.011419032783654462,0,-0.0029018171128134635,0.8470703160800127
28,align,0.2998008131980896,-0.01141904128812803,0,-0.0029018191619569543,0.8470702833794732
29,align,0.2997779846191406,-0.01141903090075601,0,-0.002901806986447247,0.8470674997633788
30,align,0.29977768659591675,-0.01097958230918248,0,-0.0027901340808086034,0.8470674634180299
31,align,0.29977789521217346,-0.010979581872679322,0,-0.0027901340536862812,0.8470674888597896
32,align,0.29977792501449585,-0.010979572063468862,0,-0.0027901315729389788,0.8470674924943207
33,align,0.29977765679359436,-0.010979580967030153,0,-0.0027901337277688064,0.8470674597834872
34,align,0.299757182598114,-0.01054016513037917,0,-0.002678461374285736,0.847064962504176
35,align,0.299757182598114,-0.010540164179887528,0,-0.0026784611327472863,0.847064962504176
36,align,0.2997571527957916,-0.010540172074821153,0,-0.002678463127507964,0.8470649588686191
37,align,0.29975712299346924,-0.010540171095259442,0,-0.0026784628670864204,0.8470649552330602
38,align,0.29973915219306946,-0.01054016237585119,0,-0.0026784537184897377,0.8470627627225191
39,align,0.29973936080932617,-0.010100809529423528,0,-0.0025668059648533944,0.8470627881776279
40,align,0.29973912239074707,-0.010100800843910181,0,-0.002566803669546437,0.8470627590860694
41,align,0.2997393012046814,-0.0101007999360659,0,-0.002566803504961941,0.8470627809047468
42,align,0.2997390627861023,-0.010100799464687105,0,-0.002566803297021241,0.8470627518131649
43,align,0.29972392320632935,-0.010100806701177812,0,-0.0025667995375501847,0.8470609043041025
44,align,0.29972365498542786,-0.009661488306922773,0,-0.0024551606117753067,0.8470608715692052
45,align,0.29972365498542786,-0.009661480291863823,0,-0.002455158575002461,0.8470608715692052
46,align,0.2997235953807831,-0.009661479879200656,0,-0.0024551584490526634,0.8470608642947672
47,align,0.2997235953807831,-0.00966147941097033,0,-0.0024551583300667875,0.8470608642947672
48,align,0.2997235655784607,-0.00966147941097033,0,-0.0024551583195245065,0.8470608606575462
49,align,0.29971083998680115,-0.009222199706927602,0,-0.002343525029016655,0.8470593074290176
50,align,0.29971081018447876,-0.009222199285006527,0,-0.0023435249117342988,0.8470593037911637
51,align,0.29971081018447876,-0.009222199132236302,0,-0.0023435248729126667,0.8470593037911637
52,align,0.29971078038215637,-0.009222198186595648,0,-0.002343524622543844,0.8470593001533079
53,align,0.299710750579834,-0.009222197735553361,0,-0.002343524497861265,0.8470592965154511
54,align,0.2997007966041565,-0.008783041415859017,0,-0.002231923863141867,0.8470580813884563
55,align,0.299700528383255,-0.008782960216849418,0,-0.002231903142778675,0.8470580486432294
56,align,0.2997007668018341,-0.008782952407459806,0,-0.0022319012349700643,0.8470580777501036
57,align,0.299700528383255,-0.008782958947749176,0,-0.0022319028202782026,0.8470580486432294
58,align,0.2997004985809326,-0.008782944725561874,0,-0.002231899196586064,0.8470580450048631
59,align,0.29970046877861023,-0.008782950909980655,0,-0.002231900758567889,0.8470580413664959
60,align,0.299692839384079,-0.00834373193304252,0,-0.00212028523708432,0.8470571098957328
61,align,0.2996928095817566,-0.008343738430227468,0,-0.0021202868790221032,0.847057106256985
62,align,0.2996928095817566,-0.008343737719417045,0,-0.0021202866983929974,0.847057106256985
63,align,0.2996928095817566,-0.00834373723303111,0,-0.0021202865747939987,0.847057106256985
64,align,0.2996928095817566,-0.008343736372607323,0,-0.0021202863561455734,0.847057106256985
65,align,0.2996928095817566,-0.008343737014839776,0,-0.0021202865193478424,0.847057106256985
66,align,0.2996879518032074,-0.007904551949708278,0,-0.0020086806636917705,0.847056513121279
67,align,0.2996876835823059,-0.007904551850740162,0,-0.00200868056087777,0.8470564803703082
68,align,0.2996876537799835,-0.007904551670358615,0,-0.002008680506410355,0.8470564767313046
69,align,0.2996876537799835,-0.007904557181558894,0,-0.0020086819068997224,0.8470564767313046
70,align,0.2996876537799835,-0.007904556366830651,0,-0.0020086816998634714,0.8470564767313046
71,align,0.29968786239624023,-0.00790455594778555,0,-0.0020086816537828326,0.8470565022043023
72,align,0.29968518018722534,-0.007904549330856856,0,-0.002008679195650348,0.8470561746887963
73,align,0.29968515038490295,-0.007465382514811271,0,-0.0018970794985251529,0.8470561710496679
74,align,0.29968512058258057,-0.00746538813988111,0,-0.0018970809197999326,0.8470561674105376
75,align,0.29968512058258057,-0.007465381510928526,0,-0.0018970792352713817,0.8470561674105376
76,align,0.29968512058258057,-0.007465387414214221,0,-0.0018970807353957484,0.8470561674105376
77,align,0.2996850907802582,-0.007465387414214221,0,-0.0018970807272454904,0.847056163771406
78,align,0.2996850907802582,-0.007465386759501536,0,-0.0018970805608719658,0.847056163771406
79,align,0.29968515038490295,-0.00746538624119867,0,-0.001897080445462985,0.8470561710496679
80,align,0.2996850609779358,-0.00746538559195414,0,-0.0018970802560282411,0.8470561601322731
81,align,0.2996850311756134,-0.00746538559195414,0,-0.0018970802478779783,0.8470561564931386
82,align,0.2996852695941925,-0.0074653852373011715,0,-0.00189708022295669,0.8470561856061732
83,align,0.2996850311756134,-0.007465390496858631,0,-0.0018970814942968423,0.8470561564931386
84,align,0.2996850907802582,-0.007465390349561071,0,-0.0018970814731665829,0.847056163771406
85,align,0.2996852993965149,-0.007465390131285888,0,-0.0018970814747509388,0.8470561892452957
86,align,0.29968497157096863,-0.007026243614698557,0,-0.0017854868579136284,0.8470561492148652
87,align,0.29968497157096863,-0.007026243157684269,0,-0.0017854867417785992,0.8470561492148652
88,align,0.2996850311756134,-0.0070262426236508135,0,-0.0017854866214133771,0.8470561564931386
89,align,0.299685001373291,-0.007026242407999226,0,-0.0017854865589418405,0.8470561528540027
90,align,0.299685001373291,-0.0070262417045176585,0,-0.0017854863801753233,0.8470561528540027
91,align,0.299685001373291,-0.007026241540181574,0,-0.001785486338414756,0.8470561528540027
92,align,0.29968488216400146,-0.007026241406658355,0,-0.0017854862738008878,0.8470561382974438
93,align,0.29968494176864624,-0.0065871170174730655,0,-0.001673897385383103,0.8470561455757264
94,align,0.29968494176864624,-0.006587116697366818,0,-0.0016738973040387134,0.8470561455757264
95,align,0.29968494176864624,-0.006587116333653716,0,-0.0016738972116130883,0.8470561455757264
96,align,0.29968494176864624,-0.006587116256019387,0,-0.0016738971918848974,0.8470561455757264
97,align,0.2996848225593567,-0.006587116256019387,0,-0.00167389716311915,0.8470561310191556
98,align,0.2996848225593567,-0.006587115528599176,0,-0.0016738969782694253,0.8470561310191556
99,align,0.2996847927570343,-0.006587114932076665,0,-0.001673896819491567,0.847056127380009
100,align,0.2996848523616791,-0.006587114932076665,0,-0.0016738968338744495,0.8470561346583003
101,align,0.2996848523616791,-0.006148007898495777,0,-0.00156231234190456,0.8470561346583003
102,align,0.2996847331523895,-0.006148002798682062,0,-0.0015623110191078284,0.8470561201017122
103,align,0.2996850907802582,-0.006148002219815567,0,-0.0015623109525525188,0.847056163771406
104,align,0.2996847331523895,-0.006148007195545418,0,-0.001562312136424833,0.8470561201017122
105,align,0.2996847331523895,-0.006148001990082297,0,-0.0015623108136290146,0.8470561201017122
106,align,0.2996847927570343,-0.0061479972026646425,0,-0.001562309610489672,0.847056127380009
107,align,0.2996847927570343,-0.006148001944093691,0,-0.0015623108153666305,0.847056127380009
108,align,0.2996847629547119,-0.006148001397373602,0,-0.0015623106697238043,0.8470561237408611
109,align,0.29968467354774475,-0.005708898060885611,0,-0.001450727099987659,0.847056112823409
110,align,0.29968467354774475,-0.005708897873186257,0,-0.0014507270522900932,0.847056112823409
111,align,0.29968464374542236,-0.005708897620025818,0,-0.0014507269817250967,0.8470561091842549
112,align,0.29968464374542236,-0.005708897227223958,0,-0.0014507268819075319,0.8470561091842549
113,align,0.29968470335006714,-0.00570889713555313,0,-0.001450726871077762,0.8470561164625612
114,align,0.29968470335006714,-0.005708896572540749,0,-0.0014507267280068378,0.8470561164625612
115,align,0.29968470335006714,-0.005708896341200848,0,-0.0014507266692194744,0.8470561164625612
116,align,0.2996845841407776,-0.005708896341200848,0,-0.0014507266442888075,0.8470561019059432
117,align,0.2996845841407776,-0.005708896022568313,0,-0.0014507265633189176,0.8470561019059432
118,align,0.2996847927570343,-0.005269798131737209,0,-0.001339144439263118,0.847056127380009
119,align,0.2996847927570343,-0.005269802097343367,0,-0.0013391454469904166,0.847056127380009
120,align,0.2996846139431,-0.005269801918615582,0,-0.0013391453670529834,0.8470561055451
121,align,0.2996845245361328,-0.005269797221435754,0,-0.0013391441561606638,0.8470560946276251
122,align,0.2996848523616791,-0.005269801332521713,0,-0.0013391452641429006,0.8470561346583003
123,align,0.2996847331523895,-0.005269801365768876,0,-0.0013391452495784663,0.8470561201017122
124,align,0.2996844947338104,-0.005269796672695886,0,-0.0013391440109633375,0.847056090988464
125,align,0.2996845543384552,-0.0052697966810112545,0,-0.0013391440245829939,0.8470560982667849
126,align,0.2996845543384552,-0.005269796232080497,0,-0.001339143910502133,0.8470560982667849
