tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.298971027135849,-0.048464304767275326,0,-0.004097235444296353,0.8454130238680198
2,align,0.29883989691734314,-0.048461283118056725,0,-0.004096913844393874,0.8453993746746997
3,align,0.2988455891609192,-0.048461452289408236,0,-0.004096931029381468,0.8453999696325434
4,align,0.2988492250442505,-0.0480385647484094,0,-0.004061181942977011,0.8454003495413506
5,align,0.2987140417098999,-0.0480216164941919,0,-0.004059681012590178,0.8453861633502459
6,align,0.29871639609336853,-0.04801896508798429,0,-0.004059458057930325,0.8453864114922619
7,align,0.2987186014652252,-0.047592355974564855,0,-0.004023394209237763,0.8453866438946658
8,align,0.29858624935150146,-0.04757970301290128,0,-0.004022257903874582,0.8453726377367137
9,align,0.29858794808387756,-0.04757626651380634,0,-0.004021968250518186,0.8453728182624493
10,align,0.29859018325805664,-0.04757670060531825,0,-0.004022006077399861,0.8453730557663491
11,align,0.2985864579677582,-0.047577139396859314,0,-0.004022041288271763,0.8453726599076
12,align,0.2985881567001343,-0.047577319883090316,0,-0.0040220574049658585,0.8453728404309208
13,align,0.2985902428627014,-0.047577568592643754,0,-0.004022079484840371,0.8453730620993205
14,align,0.29853567481040955,-0.047151561822949765,0,-0.0039860386346401095,0.8453672541340955
15,align,0.2984544336795807,-0.04713466201774494,0,-0.0039845690466380574,0.8453585696950523
16,align,0.2984566390514374,-0.047135032991404195,0,-0.003984601521201662,0.8453588060346358
17,align,0.2984584867954254,-0.046710846465251865,0,-0.003948743464495887,0.8453590040234772
18,align,0.29833099246025085,-0.04669244573891562,0,-0.003947123901534968,0.8453452885303144
19,align,0.29833313822746277,-0.046692686776606075,0,-0.0039471453596250615,0.8453455202759195
20,align,0.2983351945877075,-0.046693025620398405,0,-0.0039471750405002115,0.8453457423362688
21,align,0.29821017384529114,-0.04625037036603345,0,-0.0039096926863050685,0.845332189853418
22,align,0.29821234941482544,-0.046250549257656474,0,-0.00390970890350735,0.8453324265895337
23,align,0.2982141375541687,-0.046250793134732716,0,-0.003909730419054107,0.8453326211433198
24,align,0.29809167981147766,-0.045811405436891495,0,-0.0038725262784892215,0.8453192478069473
25,align,0.2980937957763672,-0.04580865898159557,0,-0.00387229517779597,0.8453194797410971
26,align,0.2980959713459015,-0.04580895743597706,0,-0.0038723214989776914,0.8453197181773187
27,align,0.29797637462615967,-0.04537373703307521,0,-0.003835471773468364,0.8453065637226431
28,align,0.2979782223701477,-0.0453669476686088,0,-0.0038348987893411005,0.8453067676833413
29,align,0.2979801893234253,-0.04536751597966092,0,-0.0038349478139623507,0.8453069847777488
30,align,0.2979816794395447,-0.04493529962632674,0,-0.0037984130026746986,0.8453071492260131
31,align,0.2978648543357849,-0.04492573413358613,0,-0.003797546301321024,0.8452942115601417
32,align,0.2978670299053192,-0.044926077744961504,0,-0.003797576432731633,0.8452944533217202
33,align,0.2978690564632416,-0.04449661227422628,0,-0.00376127495665017,0.8452946784959646
34,align,0.29775434732437134,-0.04448519151158589,0,-0.0037602526759496773,0.8452818900353261
35,align,0.2977563440799713,-0.044484782117735266,0,-0.003760219064227413,0.8452821133922744
36,align,0.2977583706378937,-0.0440573414017345,0,-0.0037240892636699347,0.8452823400558892
