tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29926639795303345,-0.19122990623681407,0,-0.048591799717910056,0.8470048901544939
2,align,0.2979602515697479,-0.19078174168168924,0,-0.04846865349275735,0.8468429781857764
3,align,0.2962193191051483,-0.18890949400641835,0,-0.047980494558279616,0.8466222552874878
4,align,0.29440629482269287,-0.18662333557008656,0,-0.04737832276508329,0.8462379158953984
5,align,0.2924182713031769,-0.18461490838112604,0,-0.046827147607055884,0.8454923461613428
6,align,0.29043489694595337,-0.1828632915764441,0,-0.046342126208724424,0.8447499369467779
7,align,0.28881344199180603,-0.1806588872005408,0,-0.04573327426511114,0.8438236829232176
8,align,0.2872343361377716,-0.17850497256095485,0,-0.04513475396962732,0.8428290693548227
9,align,0.285377562046051,-0.17680064829416875,0,-0.04464323096689456,0.8416867886256311
10,align,0.28356680274009705,-0.174872206037256,0,-0.04407675770989712,0.8401708254790111
11,align,0.28180015087127686,-0.17318064413903766,0,-0.043570651839543825,0.8386359044559897
12,align,0.2806451916694641,-0.17085314381919497,0,-0.0429350736046776,0.8376603954507574
13,align,0.2784261703491211,-0.16758615366406407,0,-0.04199731606674513,0.8353378277088278
14,align,0.27729716897010803,-0.16484980974651564,0,-0.041250281048494215,0.8340982439697378
15,align,0.2756844758987427,-0.16196470545234107,0,-0.04044505584988584,0.8323841447828482
16,align,0.2746305465698242,-0.1592418977345848,0,-0.039705293926859835,0.8311316408499126
17,align,0.2728913724422455,-0.15682786879920066,0,-0.038984378525523666,0.8286022721178149
18,align,0.271575003862381,-0.1544168083564021,0,-0.03829776960535566,0.8267184989551655
19,align,0.2705891728401184,-0.15180950070805085,0,-0.03758755056235134,0.8253227540006872
20,align,0.2691429853439331,-0.14946594936354918,0,-0.03690212833910699,0.8229773736926344
21,align,0.26773157715797424,-0.14735977545674586,0,-0.03627365115282678,0.8205235800248193
22,align,0.2664264440536499,-0.14485838444059515,0,-0.035561287439989916,0.8183000608333953
23,align,0.2654569149017334,-0.14260559937510545,0,-0.03493871092403044,0.8166745924220622
24,align,0.26413819193840027,-0.14036943158819112,0,-0.03428567815018477,0.8141772217845452
25,align,0.2632770240306854,-0.13796018576786673,0,-0.03362654879240921,0.8124698828928707
26,align,0.2620132565498352,-0.13597431974822236,0,-0.03304243635821658,0.8100165879214009
27,align,0.2611885070800781,-0.13401645327678172,0,-0.032503589549789685,0.8084477379470371
28,align,0.26018577814102173,-0.13188323536833332,0,-0.03191204475533191,0.8065731949984791
29,align,0.2591880261898041,-0.12999187518291166,0,-0.03137156825223226,0.8044494629142347
30,align,0.2584117650985718,-0.12811884768988946,0,-0.030855414316845756,0.8027810342558137
