tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2996727526187897,-0.11949542694355887,0,-0.01010314754805423,0.8454840328597878
2,align,0.29967325925827026,-0.1194958191074485,0,-0.010103181302574645,0.845484082877414
3,align,0.29928505420684814,-0.11909504688297523,0,-0.010068833890601736,0.8454452266596392
4,align,0.29891279339790344,-0.1186241977404512,0,-0.010028572441258444,0.8454069770149999
5,align,0.2985425889492035,-0.11813974315082816,0,-0.009987155734402621,0.8453679911638279
6,align,0.2983638346195221,-0.11764823089315288,0,-0.009945379458640404,0.8453488321190917
7,align,0.298179566860199,-0.11759308363459783,0,-0.009940482685751255,0.845328855958889
8,align,0.29818102717399597,-0.11759540734288994,0,-0.009940680987744699,0.8453290151680173
9,align,0.29780781269073486,-0.11677500396368713,0,-0.009870849338224318,0.8452878615438797
10,align,0.29744741320610046,-0.11629293008618174,0,-0.009829627856241058,0.8452472432293665
11,align,0.29709190130233765,-0.11580806802790115,0,-0.009788171338345666,0.8452063405450683
12,align,0.2968427836894989,-0.11573081545212355,0,-0.009781304533758257,0.8451771894586421
13,align,0.29674291610717773,-0.11570598531519363,0,-0.00977906942950894,0.845165390785089
14,align,0.29674533009529114,-0.11497485443644183,0,-0.009717280065758501,0.8451656767376226
15,align,0.2963844835758209,-0.11448191776693524,0,-0.00967512466286208,0.8451225181743467
16,align,0.2960375249385834,-0.11400155559982085,0,-0.009634046196124067,0.8450802399523754
17,align,0.29569530487060547,-0.11390254947405477,0,-0.00962519594438032,0.8450377966801164
18,align,0.2955121397972107,-0.11384899087209491,0,-0.009620407990437887,0.8450147793796482
19,align,0.2953585088253021,-0.1134742812899835,0,-0.009588523581563582,0.8449953128198372
20,align,0.29536306858062744,-0.11305988861888458,0,-0.009553514151095182,0.8449958926900484
21,align,0.2950130105018616,-0.11223002078632428,0,-0.009482886857552995,0.8449510025136273
22,align,0.294680118560791,-0.11175380734723572,0,-0.00944131829617232,0.8448319140337419
23,align,0.29449260234832764,-0.11164501254771649,0,-0.009431362291407588,0.8447634225825067
24,align,0.2943521738052368,-0.11156670633405225,0,-0.00942417677477492,0.8447122877820841
25,align,0.2940249741077423,-0.11151831520413184,0,-0.009418766156064568,0.8445936561024725
