tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2747229039669037,-0.13181493637392117,0,-0.03287203749607906,0.831267391499815
2,align,0.27413368225097656,-0.1312276095617995,0,-0.032691575793267556,0.8304039041385822
3,align,0.27318981289863586,-0.12906957110313994,0,-0.03210087428776707,0.8290328493231802
4,align,0.27241310477256775,-0.12694118195709453,0,-0.031528953443951006,0.827915022213664
5,align,0.2713209092617035,-0.12523357775945446,0,-0.03104631528000072,0.8263575907635493
6,align,0.27060577273368835,-0.12313947831786448,0,-0.03048980861986333,0.8253461585828406
7,align,0.26987844705581665,-0.1212644306048348,0,-0.029986669618540865,0.8242776954180577
8,align,0.2690879702568054,-0.1187781585457357,0,-0.029322076929793228,0.8228807183856877
9,align,0.26851701736450195,-0.11717782645251583,0,-0.028891922413680153,0.821882526423435
10,align,0.2675100862979889,-0.11512874579707796,0,-0.028326619148740195,0.8201432507182796
11,align,0.26686912775039673,-0.11394586081557674,0,-0.02799819238141527,0.8190495667859554
12,align,0.26621562242507935,-0.11217354514199632,0,-0.027525528977803398,0.8179447582154912
13,align,0.2656000554561615,-0.10997952378544247,0,-0.026953118247036004,0.8169132252781426
14,align,0.26497191190719604,-0.10866004757171954,0,-0.026595375036833846,0.8158587457295791
15,align,0.264382004737854,-0.1069116508742061,0,-0.02612918644840855,0.8146660111332661
16,align,0.2634977698326111,-0.10518971757883479,0,-0.025652765544230714,0.8129047253756897
17,align,0.26321372389793396,-0.10350833978553238,0,-0.025225361503273636,0.8123455416101473
18,align,0.26254600286483765,-0.1017894887664273,0,-0.024766707031417055,0.8110433710317685
19,align,0.2620943784713745,-0.10036603838649291,0,-0.024394133774749135,0.810172251056059
20,align,0.2615399956703186,-0.09908983610005204,0,-0.024052471492935393,0.8091133069944517
21,align,0.26099738478660583,-0.09742959623302695,0,-0.023619497560497815,0.8080877020847599
22,align,0.2604917287826538,-0.09599790800395766,0,-0.02324516593619512,0.8071414061521981
23,align,0.2599724531173706,-0.09437644563706128,0,-0.02282500241077129,0.8061687517013247
24,align,0.2597033977508545,-0.09315904034887473,0,-0.022513984181601263,0.8055752147899553
25,align,0.2592267096042633,-0.09175978094000987,0,-0.022147144111962818,0.8045334562732531
26,align,0.2587360739707947,-0.09057430908905542,0,-0.021832234605995957,0.8034741427811073
27,align,0.2582566738128662,-0.08900349958716955,0,-0.021426298852418108,0.8024515497256115
28,align,0.2580333650112152,-0.08779411564919842,0,-0.021122720779209427,0.80197936665103
29,align,0.25752344727516174,-0.0860445852255078,0,-0.02067421407962399,0.8009109085884756
30,align,0.2571217119693756,-0.08513833890476359,0,-0.020435208076909277,0.8000785678066948
31,align,0.2569103240966797,-0.08397314929388723,0,-0.02014458496299899,0.7996438993650796
32,align,0.2564751207828522,-0.0823966455872371,0,-0.019744446678407614,0.7987560876089009
33,align,0.25605061650276184,-0.08121549094351112,0,-0.019440531996532465,0.7978991762402485
34,align,0.2556367516517639,-0.08018840155762375,0,-0.019174784898393398,0.7970722500981771
35,align,0.2554473280906677,-0.07868669567726311,0,-0.01880682550021224,0.7966965418291824
36,align,0.2550494372844696,-0.07753794240432642,0,-0.01851403594893259,0.7959129588621272
37,align,0.2548435926437378,-0.07626344408654374,0,-0.018199269116061022,0.7954562125207499
38,align,0.2544614374637604,-0.07513020874352762,0,-0.017909176280170042,0.7945838999465887
39,align,0.25427067279815674,-0.07453693111626036,0,-0.017758100035510677,0.7941521860177899
40,align,0.2539217472076416,-0.07305339812284624,0,-0.017387472057076303,0.7933681619134547
41,align,0.25373199582099915,-0.0718133603552824,0,-0.01708320038100026,0.792944390685545
