tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.298120379447937,-0.20296799317505446,0,-0.05156582460990636,0.8468629922589521
2,align,0.2945307791233063,-0.2020436674131084,0,-0.0512959400809032,0.8462847122386503
3,align,0.2896949350833893,-0.19874854081050353,0,-0.05034634841156274,0.8443894012378417
4,align,0.28493550419807434,-0.19556852980635184,0,-0.04936534647415113,0.8413989463272668
5,align,0.28026747703552246,-0.19241673035498627,0,-0.0483358042680857,0.8373458340292936
6,align,0.2756955325603485,-0.18926321225553233,0,-0.04726256410664161,0.8323956804810437
7,align,0.2712240517139435,-0.18621160703722855,0,-0.04615553928434051,0.826220234400906
8,align,0.26685482263565063,-0.1831969698009397,0,-0.04501288446256242,0.8190252730248587
9,align,0.26502513885498047,-0.18038223701681907,0,-0.044155272907462934,0.8159575214224271
10,align,0.26306891441345215,-0.17791675701572868,0,-0.043343814048881324,0.8120616775302683
11,align,0.26155662536621094,-0.1756499371025302,0,-0.04263787563924018,0.8091449076229318
12,align,0.25954556465148926,-0.17355225145526337,0,-0.04192478665448821,0.8052289018233639
13,align,0.2575846016407013,-0.17155124398418417,0,-0.04122573700244657,0.801038337875053
14,align,0.25630438327789307,-0.16976304384590962,0,-0.040662172081366396,0.7984103638456319
15,align,0.25424596667289734,-0.16797697653594734,0,-0.04001697646132774,0.7940964546960606
16,align,0.25274503231048584,-0.16635932839188755,0,-0.039465546196994154,0.7907691256528435
17,align,0.25103119015693665,-0.1647201288336704,0,-0.03889556056932428,0.787103977409664
18,align,0.2496364712715149,-0.16324050240497337,0,-0.03839755649936941,0.7840692298310311
19,align,0.24803926050662994,-0.16169066033675458,0,-0.037847139760760456,0.7802375985917777
20,align,0.24664515256881714,-0.15974833031982458,0,-0.03723859476133002,0.7770262697326558
21,align,0.24530385434627533,-0.15717779856697417,0,-0.0364989520160235,0.7740480811919744
22,align,0.24408310651779175,-0.15490892528282055,0,-0.03583693211295547,0.7711398175310045
23,align,0.24250507354736328,-0.15282531945202896,0,-0.035183768943861105,0.7674070647022836
24,align,0.24114231765270233,-0.15077209752417547,0,-0.03457124723598388,0.7643157631877824
25,align,0.23996077477931976,-0.14859322029977978,0,-0.0339558336468862,0.7617178760103572
26,align,0.23848417401313782,-0.1460562093460569,0,-0.03322090602275435,0.7581762795637742
27,align,0.23751972615718842,-0.14409389535250955,0,-0.03267798589452328,0.7559419459230677
28,align,0.23610307276248932,-0.14198406595791283,0,-0.03206425020040159,0.7527663986818102
29,align,0.23478417098522186,-0.14008163453923989,0,-0.031512438376117724,0.7498589061958824
30,align,0.23426806926727295,-0.13821274523884602,0,-0.031041157557247238,0.7486322987942703
31,align,0.23293134570121765,-0.13582095604537125,0,-0.03037764314595,0.74553156916871
32,align,0.23162734508514404,-0.13398415963921098,0,-0.02984871563993655,0.7425931473370282
33,align,0.23077605664730072,-0.13218045892606417,0,-0.02937234664316148,0.7407132865126217
34,align,0.2299388349056244,-0.13039217065267023,0,-0.028903133091193505,0.7388770084001363
35,align,0.2291155308485031,-0.12863416927984989,0,-0.02843740372684529,0.7369064245280567
36,align,0.22790619730949402,-0.1268878992414409,0,-0.027942633820344842,0.7340503963837641
37,align,0.22711671888828278,-0.12501648003942653,0,-0.027461650115282617,0.7322141343984414
38,align,0.2262982577085495,-0.12332766126733576,0,-0.027021093728068945,0.730333418320909
39,align,0.22520044445991516,-0.1216458175563708,0,-0.02656177895714316,0.7278446967520936
40,align,0.2244562804698944,-0.1199707428743372,0,-0.02613171282281362,0.7260579314793209
41,align,0.22372475266456604,-0.11833812179269439,0,-0.025713094613792075,0.7242832155934914
42,align,0.2226506471633911,-0.11670844336222388,0,-0.02526935998700428,0.7217232749412613
43,align,0.22194990515708923,-0.11545533896349866,0,-0.0249411630387451,0.7200811229304368
44,align,0.22126084566116333,-0.113870593498748,0,-0.024544355220801166,0.7184867917946709
