tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.1700088232755661,0.005527323601058135,0,0.0009966626736785018,0.6010520013023443
2,align,0.1700020730495453,0.005529868078126164,0,0.000997097927131591,0.601037802375848
3,align,0.16999287903308868,0.005540218895511824,0,0.000998933550869577,0.6010193036950346
4,align,0.16998380422592163,0.005550438694354175,0,0.001000746237097632,0.6010012854873233
5,align,0.16997461020946503,0.005242257691266748,0,0.0009451523722940276,0.6009830292958118
6,align,0.16996563971042633,0.0052475547348934054,0,0.0009460793589146027,0.6009652156801629
7,align,0.16996152698993683,0.005253311301690248,0,0.0009471043359830779,0.6009570482261654
8,align,0.1699528694152832,0.005009689863542984,0,0.0009031566889936219,0.6009398542919554
9,align,0.1699444055557251,0.0050186168616377785,0,0.0009047407562874007,0.600923043958734
10,align,0.16993620991706848,0.005027393823473478,0,0.0009062984880970597,0.6009067652942088
11,align,0.1699277013540268,0.005036016750677476,0,0.0009078274261001921,0.6008898639836504
12,align,0.16991950571537018,0.005044686412267882,0,0.0009093656402055794,0.6008735832050569
13,align,0.1699109524488449,0.0050534798887993905,0,0.0009109250094273488,0.6008565908852478
