tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2998776137828827,-0.03899142908965253,0,-0.009908653735658303,0.8470796417742178
2,align,0.2998853027820587,-0.03899264951312262,0,-0.009908974828151165,0.8470805781669517
3,align,0.29977789521217346,-0.03855049560931104,0,-0.009796461453023833,0.8470674888597896
4,align,0.2996712028980255,-0.03855054158207912,0,-0.009796322544672146,0.8470544677748559
5,align,0.2995661497116089,-0.03810797956356101,0,-0.009683713516703172,0.8470416281670986
6,align,0.29956454038619995,-0.03766554542021196,0,-0.009571283251383525,0.8470414313313351
7,align,0.29946160316467285,-0.03722328003822754,0,-0.009458757425010723,0.8470288320729014
8,align,0.2993614673614502,-0.036787472979722784,0,-0.009347879627890665,0.8470165585119339
9,align,0.29936152696609497,-0.03678105462247037,0,-0.009346248772098463,0.8470165658226877
10,align,0.29936012625694275,-0.036780824303800204,0,-0.00934618835124852,0.8470163940183789
11,align,0.299265056848526,-0.036338990016465456,0,-0.009233788878536809,0.8470047254434713
12,align,0.2991701364517212,-0.036338818017387975,0,-0.009233617997903683,0.8469930597343989
13,align,0.2991684079170227,-0.03589717945305972,0,-0.009121396268925799,0.84699284715421
14,align,0.2990760803222656,-0.03545573708551061,0,-0.009009105854087644,0.8469814849577915
15,align,0.2989863455295563,-0.03501448670336527,0,-0.008896870433814881,0.8469704277153562
16,align,0.298899382352829,-0.03501426742448753,0,-0.008896702015780543,0.8469596986397376
17,align,0.29889777302742004,-0.03457322948737405,0,-0.008784637547640669,0.8469594999650206
18,align,0.2988133430480957,-0.03413238226686739,0,-0.00867251683091989,0.8469490705446969
19,align,0.2987314760684967,-0.03413217882434461,0,-0.008672361465152498,0.8469389457754137
20,align,0.29872989654541016,-0.033691461888637184,0,-0.008560381388467639,0.8469387503143363
21,align,0.2986508011817932,-0.033250986349537576,0,-0.008448366955203845,0.846928956873018
22,align,0.29857438802719116,-0.03281751721951513,0,-0.008338138434879646,0.8469194850122426
23,align,0.2985728085041046,-0.03281045050674673,0,-0.008336341025581688,0.8469192891116107
24,align,0.29849880933761597,-0.03237028064885963,0,-0.008224415348260692,0.8469101063694804
25,align,0.2984275817871094,-0.03193595361968747,0,-0.008113979791888255,0.846901258324124
26,align,0.2984260320663452,-0.03193011388987822,0,-0.008112494244505795,0.8469010657133337
27,align,0.29835736751556396,-0.031490264352684406,0,-0.008000660868371425,0.8468925272443667
28,align,0.298357754945755,-0.031490109093040335,0,-0.008000621877257289,0.8468925754452759
29,align,0.29835668206214905,-0.031489927235468236,0,-0.008000574412125391,0.846892441965173
30,align,0.29829323291778564,-0.03105231240648252,0,-0.007889317033576296,0.8468845444104309
31,align,0.29829177260398865,-0.031050120939845306,0,-0.007888758563853657,0.8468843625587245
32,align,0.29822829365730286,-0.030610600701068007,0,-0.007777019091562695,0.8468764538479371
33,align,0.2981674075126648,-0.030610441250773952,0,-0.007776908857824456,0.8468688613048362
34,align,0.2981659471988678,-0.030171075572259863,0,-0.007665281675252875,0.8468686791200059
35,align,0.2981078326702118,-0.029731842657765368,0,-0.007553625199044081,0.8468614257550594
36,align,0.2981064021587372,-0.02973170178381998,0,-0.007553587815610117,0.8468612471330503
37,align,0.29805082082748413,-0.02929261175591186,0,-0.0074419723025275514,0.8468543040294801
38,align,0.2979978322982788,-0.02929247893471226,0,-0.007441880344225569,0.8468476795485286
39,align,0.2979964017868042,-0.02885352271575387,0,-0.007330360078935859,0.8468475006385179
40,align,0.29794594645500183,-0.028414829295408818,0,-0.0072188543385926585,0.846841187928476
41,align,0.2979446053504944,-0.02841456181776726,0,-0.0072187849544017475,0.8468410200725477
42,align,0.2978968024253845,-0.02797589930965048,0,-0.0071072914994451414,0.8468350347774084
43,align,0.29789549112319946,-0.027975750143579076,0,-0.007107252225269404,0.8468348705328811
44,align,0.29785019159317017,-0.02753719824557111,0,-0.006995791024222596,0.8468291946812646
45,align,0.29780760407447815,-0.02753708602157511,0,-0.006995718403500148,0.846823855172264
46,align,0.2978062629699707,-0.02709866187573599,0,-0.006884336628498521,0.846823686973602
47,align,0.2977662980556488,-0.02666204165199705,0,-0.006773374420341413,0.8468186731221403
48,align,0.29776492714881897,-0.02666022059165452,0,-0.0067729104119708654,0.8468185010805946
49,align,0.2977275848388672,-0.026222329382846146,0,-0.006661629222862698,0.8468138134746253
50,align,0.2977263033390045,-0.026221907522727548,0,-0.006661520785931446,0.8468136525610183
51,align,0.2976914644241333,-0.025783827284003656,0,-0.00655019524052811,0.8468092767841163
52,align,0.29769012331962585,-0.02578370215040466,0,-0.006550162147964702,0.8468091082958131
53,align,0.29769137501716614,-0.02578361537495,0,-0.006550141319678425,0.8468092655516671
54,align,0.29768797755241394,-0.02578350000601459,0,-0.0065501087093728,0.8468088387075504
55,align,0.29766029119491577,-0.025345523261486477,0,-0.006438817481142902,0.8468053594993821
56,align,0.2976590096950531,-0.025345429302666013,0,-0.006438792386942877,0.8468051984249482
57,align,0.2976294159889221,-0.024907537496934588,0,-0.006327521868792041,0.8468014778753593
58,align,0.2976282238960266,-0.024907431988514375,0,-0.0063274939452586335,0.8468013279699604
59,align,0.2976011633872986,-0.024029803744146896,0,-0.006104516380297837,0.8467979244017971
60,align,0.29760000109672546,-0.024029719463465354,0,-0.006104493915603926,0.846797778182577
61,align,0.2975755035877228,-0.023152480844769646,0,-0.005881619391786518,0.8467946957421094
62,align,0.29757437109947205,-0.023152396171175565,0,-0.005881596891506541,0.8467945532176424
63,align,0.2975524365901947,-0.0222755421060315,0,-0.005658823867118279,0.8467917922688928
64,align,0.29755136370658875,-0.022275467342850488,0,-0.005658803971842443,0.8467916571993102
65,align,0.29753220081329346,-0.022275395055537446,0,-0.00565876948395035,0.8467892443421389
66,align,0.2975311875343323,-0.021398927920536187,0,-0.005436113781890907,0.8467891167379406
67,align,0.2975143790245056,-0.021398850695417127,0,-0.005436080573398178,0.8467869997277305
68,align,0.29751327633857727,-0.020522755872402862,0,-0.005213520006214951,0.8467868608272733
69,align,0.29751235246658325,-0.020522679078384985,0,-0.005213499781249955,0.8467867444494528
70,align,0.29749831557273865,-0.019646924600905162,0,-0.004991016173347327,0.8467849760597109
71,align,0.2974971830844879,-0.019646853049644888,0,-0.0049909971557718395,0.8467848333709014
72,align,0.2974857687950134,-0.019646794760401782,0,-0.004990973870913484,0.8467833950829845
73,align,0.29748478531837463,-0.018771363924430667,0,-0.004768583084339888,0.8467832711459048
74,align,0.2974839508533478,-0.018771314799070418,0,-0.004768570012581549,0.8467831659857403
75,align,0.29747506976127625,-0.018334526891600738,0,-0.004657604461962653,0.8467820466997991
76,align,0.2974742352962494,-0.01833447183143704,0,-0.0046575898962743206,0.8467819415243486
77,align,0.2974732518196106,-0.018334417703038258,0,-0.004657575463977246,0.846781817565882
78,align,0.29746705293655396,-0.017459405739714343,0,-0.0044352881051654145,0.8467810362099188
79,align,0.29746609926223755,-0.017459360256698808,0,-0.00443527592125558,0.846780915994875
80,align,0.2974623739719391,-0.01745930514952674,0,-0.004435259462444345,0.8467804463884157
81,align,0.29746153950691223,-0.016584595518173085,0,-0.004213052835427845,0.8467803411929787
82,align,0.29746073484420776,-0.016584553353514664,0,-0.004213041619467049,0.8467802397532771
83,align,0.2974597215652466,-0.01658450441808035,0,-0.0042130285526449365,0.8467801120126552
84,align,0.29745885729789734,-0.015710068175147546,0,-0.003990891473207892,0.8467800030558876
85,align,0.29745805263519287,-0.01571002663413178,0,-0.003990880442272133,0.8467799016121126
86,align,0.29745733737945557,-0.01570998244909915,0,-0.003990868792786709,0.8467798114388422
87,align,0.2974564731121063,-0.015272158694396284,0,-0.0038796461986321537,0.846779702478185
88,align,0.2974562644958496,-0.015272112833086464,0,-0.0038796344278024444,0.8467796761771258
89,align,0.2974553406238556,-0.015272077487774826,0,-0.0038796249152407546,0.8467795597000175
90,align,0.2974543869495392,-0.014398071399122308,0,-0.0036575972486129703,0.8467794394638933
91,align,0.29745373129844666,-0.014398035760180651,0,-0.0036575878380591775,0.8467793568005617
92,align,0.29745301604270935,-0.014398005993255612,0,-0.003657579886734097,0.8467792666214565
93,align,0.29745250940322876,-0.014397968276227961,0,-0.0036575700294233385,0.8467792027440055
94,align,0.29745200276374817,-0.013524199157353268,0,-0.00343560291489505,0.8467791388660704
95,align,0.2974509298801422,-0.013524165657536424,0,-0.0034355938559768326,0.8467790035935482
96,align,0.2974505126476288,-0.013524143762575802,0,-0.0034355880804813168,0.8467789509869807
97,align,0.2974500060081482,-0.012650591748739629,0,-0.003213676200673336,0.8467788871071356
98,align,0.2974510192871094,-0.012650559643885822,0,-0.0032136685298272613,0.8467790148663419
99,align,0.2974483072757721,-0.012650535438002233,0,-0.0032136610829689854,0.8467786729182338
100,align,0.29744985699653625,-0.012650501605176154,0,-0.0032136532298690694,0.8467788683188532
101,align,0.2974473237991333,-0.01177717122321241,0,-0.0029917967876027254,0.846778548911642
102,align,0.29744666814804077,-0.011777141138916614,0,-0.002991788853089612,0.8467784662395661
103,align,0.2974459230899811,-0.011777124161553562,0,-0.0029917842083440065,0.8467783722930398
104,align,0.29744529724121094,-0.011777100383859268,0,-0.0029917778891927083,0.846778293377147
105,align,0.2974468171596527,-0.010903949279512439,0,-0.0027699688955207472,0.8467784850287455
106,align,0.29744425415992737,-0.010903932311210162,0,-0.0027699635278237893,0.8467781618490159
107,align,0.2974439263343811,-0.010903914041469873,0,-0.0027699587514753935,0.8467781205111788
108,align,0.2974453270435333,-0.010903890133252915,0,-0.002769953255755117,0.8467782971350635
109,align,0.2974446713924408,-0.010903874475931406,0,-0.0027699490078292345,0.8467782144605152
110,align,0.29744234681129456,-0.010030902483534257,0,-0.002548184026236723,0.846777921335118
111,align,0.2974419593811035,-0.01003088446097707,0,-0.0025481793008873344,0.846777872479893
112,align,0.2974432110786438,-0.010030862957630353,0,-0.0025481743132981013,0.8467780303188294
113,align,0.2974407970905304,-0.01003084785122211,0,-0.0025481695597296913,0.846777725912516
114,align,0.2974403202533722,-0.010030836720343477,0,-0.002548166551166558,0.8467776657815718
115,align,0.29744163155555725,-0.009158015051675602,0,-0.0023264412369033457,0.8467778311406347
116,align,0.2974393963813782,-0.009158003484769245,0,-0.002326437524129962,0.8467775492766447
