tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29931968450546265,-0.19994854008384666,0,-0.016904624045495125,0.8454487358800579
2,align,0.2987016439437866,-0.19982512439163025,0,-0.016892913401948144,0.8453848560524508
3,align,0.29811498522758484,-0.19906630799581773,0,-0.01682750899325767,0.8453218006942292
4,align,0.29757529497146606,-0.19842983390460872,0,-0.016772514945956937,0.8452617540374495
5,align,0.296989768743515,-0.1978176018212756,0,-0.01671943367602005,0.8451944378097221
6,align,0.29622408747673035,-0.1968179533080891,0,-0.016633145617097587,0.8451030679635654
7,align,0.2954680323600769,-0.19610385823892737,0,-0.016570956544603797,0.8450092055003943
8,align,0.29471805691719055,-0.19524828728919652,0,-0.01649546956415426,0.8448458008608092
9,align,0.29367029666900635,-0.1945975505098806,0,-0.01643309862086082,0.8444658515897628
10,align,0.29323846101760864,-0.19376054283586044,0,-0.016359421851900955,0.8443113139788961
11,align,0.2925069034099579,-0.1931334895719012,0,-0.016301472168500267,0.844052070132116
12,align,0.29178139567375183,-0.19252446540477153,0,-0.016245174922393395,0.8437979499508728
13,align,0.2911057770252228,-0.19153684465948245,0,-0.016157354614020628,0.8435637875702429
14,align,0.2907184362411499,-0.190897650923406,0,-0.016100891161888592,0.8434305547504491
15,align,0.29003360867500305,-0.19027302136302826,0,-0.016043758345802784,0.8431966986634621
16,align,0.2889403998851776,-0.18944611278357135,0,-0.015961789468039143,0.8425503819270415
17,align,0.28842902183532715,-0.1888471137654816,0,-0.015905560632591836,0.8422453653352646
18,align,0.28807756304740906,-0.18826007503199504,0,-0.015852179663394493,0.8420361917257493
19,align,0.2875533103942871,-0.18746257553065712,0,-0.01577919020644773,0.8417248169017737
20,align,0.2868683338165283,-0.18685697970134957,0,-0.015720633226225498,0.8413190265277501
21,align,0.28586438298225403,-0.18604853004132402,0,-0.015641585673011903,0.8407261089102763
22,align,0.2855173349380493,-0.1854539338899141,0,-0.015587803384857022,0.8405215817158118
23,align,0.28485172986984253,-0.18466131022932192,0,-0.015513138613760469,0.840086025301968
24,align,0.2841886878013611,-0.18407343368577647,0,-0.015453026142596749,0.8395033347927827
25,align,0.28352776169776917,-0.18328026914647538,0,-0.015375887003889324,0.8389275657163674
26,align,0.2828840911388397,-0.182691005233494,0,-0.015316292238637721,0.8383714468625454
27,align,0.28223705291748047,-0.18192164882059858,0,-0.015241701056564241,0.8378167829599429
28,align,0.28184249997138977,-0.18155376881349436,0,-0.015204776143120925,0.8374806120791913
29,align,0.28159797191619873,-0.18075504577270501,0,-0.01513413232815985,0.8372730212572127
30,align,0.2803463935852051,-0.18017055522275233,0,-0.015066205698970435,0.8362190858735745
31,align,0.2801586389541626,-0.17892528322015988,0,-0.014959265926643945,0.8360621627876487
32,align,0.2797091007232666,-0.1776805556151686,0,-0.014846869196008163,0.835593357112436
33,align,0.27867111563682556,-0.1773015139484012,0,-0.01479413641347686,0.8344055323623627
34,align,0.27847784757614136,-0.1760640149608319,0,-0.01468660268969349,0.8341626591305864
35,align,0.2778681516647339,-0.17483059469420847,0,-0.014570416115442634,0.8334019649665643
36,align,0.2771083414554596,-0.17380461042882875,0,-0.014468630902614493,0.8324653107254167
37,align,0.27666646242141724,-0.17297532789196915,0,-0.014390270281236012,0.8319261744786736
38,align,0.276068776845932,-0.17224149804859445,0,-0.014316769480863243,0.8312032607161867
39,align,0.2756076455116272,-0.17105750288913346,0,-0.014208897317797628,0.8306503414238872
40,align,0.2748976945877075,-0.17022948815563876,0,-0.0141251087448578,0.8297686198729202
41,align,0.27443456649780273,-0.1692461840837615,0,-0.014031383382159616,0.8290516833877539
42,align,0.2743215262889862,-0.1682470654421002,0,-0.013945625439225399,0.8288777817658035
43,align,0.2733127772808075,-0.16725763934564908,0,-0.013837966688272477,0.8273443737703002
44,align,0.2731768786907196,-0.16671349883584627,0,-0.013789545051108142,0.8271402824246379
45,align,0.27221426367759705,-0.16573750610727092,0,-0.013685128635198076,0.8257110268294129
46,align,0.27205026149749756,-0.16476741705546377,0,-0.013601061454390417,0.8254703325119217
47,align,0.27149254083633423,-0.164417124279703,0,-0.013558785975044216,0.8246577742095944
48,align,0.270937442779541,-0.1630203097857167,0,-0.013430541713262627,0.8238569618053423
49,align,0.2703949213027954,-0.16248353647916494,0,-0.013373669319633715,0.8230784244007763
50,align,0.2699998915195465,-0.16153907337461892,0,-0.013286803221208239,0.8225132745682733
51,align,0.2693172097206116,-0.1605807313151005,0,-0.01318817424403193,0.821279996424562
52,align,0.2691805064678192,-0.16005456081551647,0,-0.013141033386047855,0.8210346096413079
53,align,0.2682546377182007,-0.15910813204719088,0,-0.013037080469364037,0.8193849240526114
54,align,0.268256276845932,-0.15816330792738248,0,-0.012959708920757016,0.8193878270873802
55,align,0.2673150599002838,-0.15740599315958972,0,-0.012871555104806141,0.8177296713064804
56,align,0.26721155643463135,-0.15648821602623988,0,-0.012793667681468283,0.8175483117094928
57,align,0.26669275760650635,-0.15598038414156842,0,-0.012738009995331243,0.8166417889938118
58,align,0.26640161871910095,-0.15506232397672015,0,-0.012655174843514467,0.8161347333743312
59,align,0.26567453145980835,-0.15412839575268925,0,-0.012559502692990651,0.814872732026831
60,align,0.26567861437797546,-0.15339540193227483,0,-0.01249988150466291,0.8148798039058366
61,align,0.2648302912712097,-0.1524841797010332,0,-0.012402330190679137,0.8133519303442271
62,align,0.264675110578537,-0.1519998262780665,0,-0.0123580260772614,0.8130289606156383
63,align,0.26417240500450134,-0.15107555521894558,0,-0.012267167226505777,0.811988889183802
64,align,0.2636887729167938,-0.1503567315934845,0,-0.012193918837387218,0.8109991955900978
65,align,0.263196736574173,-0.14927422214589953,0,-0.012091293293152634,0.810005446307715
66,align,0.26271894574165344,-0.14897566751707308,0,-0.012052920802367985,0.8090529818224631
67,align,0.26272106170654297,-0.1480954232069609,0,-0.011981766443579695,0.8090571730117125
68,align,0.26192936301231384,-0.1471970044125277,0,-0.011886239817079784,0.8075055511162402
69,align,0.2617686688899994,-0.14630384794962217,0,-0.01180956795870593,0.8071946243527649
70,align,0.2612883150577545,-0.146017915499038,0,-0.011773032525699995,0.8062731539115525
71,align,0.2608278691768646,-0.14513943329404555,0,-0.011689543964399224,0.8054009650648675
72,align,0.26069146394729614,-0.14425924893223777,0,-0.011614956200326796,0.8051446466203797
73,align,0.2599025070667267,-0.14356363138814693,0,-0.011537430404518757,0.8036457627158715
74,align,0.2594534456729889,-0.14293929215910303,0,-0.01147326070333802,0.8026666796815637
75,align,0.2594570815563202,-0.14207326094802966,0,-0.011403859379528283,0.8026745710932762
76,align,0.2588067054748535,-0.14139298060950176,0,-0.01132942654334818,0.8012722056293388
77,align,0.2585541009902954,-0.14055038696826636,0,-0.011254326214099455,0.8007324957874694
78,align,0.25810569524765015,-0.14010349324103624,0,-0.011205214072697289,0.7997812055563571
79,align,0.25766947865486145,-0.13923941913077148,0,-0.01112333592779671,0.7988639996659169
80,align,0.25767189264297485,-0.13898929082025857,0,-0.011103424317025377,0.798869053255647
81,align,0.2572283148765564,-0.13813850560413346,0,-0.011022686772490096,0.7979445502384434
82,align,0.2568010091781616,-0.13729120587053426,0,-0.01094295646728573,0.7970617198602616
83,align,0.2565792202949524,-0.13643820127368686,0,-0.010868755380171765,0.7966064693545536
84,align,0.25594329833984375,-0.1357772383919106,0,-0.01079853083913563,0.7953123047006226
85,align,0.25552481412887573,-0.13535449287973303,0,-0.010753522382299789,0.7944710333224514
86,align,0.25552991032600403,-0.13452362682745556,0,-0.010687649710867124,0.7944812344805018
87,align,0.25510120391845703,-0.13408046386560968,0,-0.010640983911719387,0.7936267227106971
88,align,0.254691481590271,-0.1334428800760025,0,-0.010578161213189238,0.7927107993445913
89,align,0.25469616055488586,-0.13262399916750675,0,-0.01051339098989504,0.7927216081469853
90,align,0.25416332483291626,-0.13178955338620177,0,-0.010431121460179417,0.7914983541686047
91,align,0.2535684406757355,-0.1309605751466613,0,-0.010347858592820485,0.7901506679572865
92,align,0.25347232818603516,-0.13073882505149903,0,-0.010327513336667843,0.7899346909840865
93,align,0.25306418538093567,-0.12992991342176516,0,-0.01025176827902806,0.789022943912063
94,align,0.2526697516441345,-0.1291148504271592,0,-0.01017618767577581,0.7881500572636885
95,align,0.2526729106903076,-0.1286961249794299,0,-0.010143275388137356,0.7881570163638263
96,align,0.252271443605423,-0.1280723175827558,0,-0.010082835358129169,0.7872767158768714
97,align,0.25188204646110535,-0.12727006259480184,0,-0.010008908565459093,0.786430709736124
98,align,0.2514989674091339,-0.126867123142649,0,-0.009966755635669055,0.7856058676811378
99,align,0.2515021860599518,-0.12626353112097366,0,-0.009919424212426194,0.7856127675474519
100,align,0.2511105239391327,-0.12584580683578026,0,-0.009876088510286042,0.7847769233323466
101,align,0.25073257088661194,-0.1252426421442341,0,-0.009818741167918836,0.7839774856083925
102,align,0.25035929679870605,-0.1244640828517303,0,-0.009747961780682745,0.7831947624838204
103,align,0.25035980343818665,-0.12367946654571867,0,-0.00968652412559842,0.7831958203035873
104,align,0.2499803900718689,-0.122880589366329,0,-0.009614185051816694,0.7824006298631178
105,align,0.24954719841480255,-0.12247569680108795,0,-0.009569853649862443,0.7813675610602799
106,align,0.2492481917142868,-0.12189167173806008,0,-0.009515613143084764,0.7806614682858237
107,align,0.24924804270267487,-0.12112122235219511,0,-0.009455462883187129,0.7806611178091174
108,align,0.24887865781784058,-0.12072612466549189,0,-0.009414182180437236,0.7797966021457299
109,align,0.2484612911939621,-0.12014431719137661,0,-0.009357199839478837,0.7788299986402064
110,align,0.24816523492336273,-0.11936856379495461,0,-0.00928867474897311,0.7781508341617256
111,align,0.2481648027896881,-0.11918536689898909,0,-0.009274407498564565,0.778149846736196
112,align,0.24780502915382385,-0.11880823928945955,0,-0.00923534089863186,0.7773316862419997
113,align,0.24745525419712067,-0.11804069967209906,0,-0.009166376374337013,0.7765437175313222
114,align,0.24710996448993683,-0.11727624532043782,0,-0.009097974219882737,0.7757729790055979
115,align,0.24711404740810394,-0.11689481346419642,0,-0.009068489821508919,0.7757820516379451
116,align,0.246759831905365,-0.11632396888742574,0,-0.00901509105505802,0.7749985786491267
117,align,0.2464190274477005,-0.11576185548639789,0,-0.008962880711973733,0.7742516457009345
118,align,0.24608124792575836,-0.11540244353657426,0,-0.008926585849694984,0.7735179235495041
119,align,0.24608413875102997,-0.11465138818242562,0,-0.008868562050033049,0.7735241753830302
120,align,0.24574153125286102,-0.1138879089722901,0,-0.00880110420007673,0.7727865301502825
121,align,0.24540971219539642,-0.11312250975105503,0,-0.008733944640775185,0.7720784006645263
122,align,0.24509845674037933,-0.11295140799833334,0,-0.008713294364790992,0.7714197210290253
123,align,0.24508468806743622,-0.11240586943626038,0,-0.008670884312828763,0.7713907072926985
124,align,0.24508719146251678,-0.1116646368106003,0,-0.008613765213831543,0.7713959817414495
125,align,0.24475106596946716,-0.11129527501505751,0,-0.008576343805286294,0.7705937025741633
126,align,0.24442800879478455,-0.110544947107109,0,-0.008509690706073544,0.7697946336550642
127,align,0.2441079020500183,-0.11038365446983842,0,-0.00848862306664303,0.7690108746093823
128,align,0.24379178881645203,-0.10963912137215331,0,-0.0084229665335128,0.768244621819097
129,align,0.24379225075244904,-0.1094877300337174,0,-0.008411348174131573,0.7682457359871511
130,align,0.2434721440076828,-0.10875377748236761,0,-0.008346607946979102,0.7674775203401415
131,align,0.24316060543060303,-0.10801888295024724,0,-0.00828221005082356,0.766737243027989
132,align,0.24295714497566223,-0.10786626621600408,0,-0.008265335336165157,0.7662576657296802
133,align,0.242855504155159,-0.10713373996376058,0,-0.008206624463905882,0.7660167998131944
134,align,0.24285876750946045,-0.10639580150220343,0,-0.008150179491694462,0.7660245401248913
135,align,0.24254290759563446,-0.10602080549374993,0,-0.0081135506549879,0.7652790994373463
136,align,0.24223974347114563,-0.10548947796084786,0,-0.008065416155614055,0.7645706767652707
137,align,0.24194051325321198,-0.10534382274242779,0,-0.008046984322801876,0.7638781385859951
138,align,0.24164284765720367,-0.10462771711583195,0,-0.00798514276726859,0.7631957369793649
139,align,0.24164532124996185,-0.10390978759517881,0,-0.007930409340845735,0.7632013811578312
140,align,0.24164749681949615,-0.10376571118317658,0,-0.0079194649239127,0.7632063456812381
141,align,0.2413448691368103,-0.1030319871828229,0,-0.007856385275229676,0.762519047729234
142,align,0.24105273187160492,-0.1026734801780793,0,-0.007822300180798181,0.7618617940320128
143,align,0.24076436460018158,-0.10216051901180273,0,-0.007776652230637444,0.7612189430771195
144,align,0.240487203001976,-0.1016541827240758,0,-0.007731883753903978,0.7606065531893511
145,align,0.24047988653182983,-0.10132712903682577,0,-0.007706844764722892,0.760590459631197
146,align,0.24048559367656708,-0.10061766403140425,0,-0.007653009841773406,0.7606030129446048
147,align,0.24019023776054382,-0.10047685674141922,0,-0.007635802028227061,0.7599562999744378
148,align,0.2399088591337204,-0.09976050684485652,0,-0.007575011672632328,0.7593196859367082
149,align,0.2396312654018402,-0.09941666492542948,0,-0.0075421876480217965,0.7586442025267137
