tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29675304889678955,0.17644555474435114,0,0.014912588797011801,0.8451665908284506
2,align,0.29635438323020935,0.17600507629047327,0,0.014874521304414634,0.845118880541047
3,align,0.29582539200782776,0.17532670250085208,0,0.014816053422689454,0.8450540169497255
4,align,0.2952997088432312,0.17429228464626054,0,0.01472748582796079,0.8449878236349557
5,align,0.2947765588760376,0.1736194256245306,0,0.014668536396981242,0.8448672344247597
6,align,0.2942568063735962,0.17222603804608422,0,0.014547548287895682,0.8446776371876505
7,align,0.2937413156032562,0.17156796120936352,0,0.014488766399274952,0.8444913780606381
8,align,0.2932274341583252,0.17054873881186736,0,0.014399555931925575,0.8443073828772051
9,align,0.29271793365478516,0.16989420888476892,0,0.014341220971211098,0.8441265341150068
10,align,0.29220983386039734,0.16888592031594732,0,0.014253087901975145,0.843947670434033
11,align,0.29170462489128113,0.16786976444587987,0,0.014164367673352132,0.8437712246816569
12,align,0.2912023365497589,0.16687012012601937,0,0.01407711517290401,0.8435971138675427
13,align,0.29070326685905457,0.16587322337915741,0,0.013990168172749711,0.8434253514668014
14,align,0.29020747542381287,0.1648790899715287,0,0.013903526071147842,0.8432558715328125
15,align,0.289714515209198,0.1642493541307472,0,0.013846446474407957,0.8430137547686055
16,align,0.2892244756221771,0.163608228049945,0,0.013787595624667253,0.842720185225543
17,align,0.28873538970947266,0.16227526008810061,0,0.013670522332655744,0.8424280032109578
18,align,0.2882506251335144,0.16164810596674992,0,0.013613019796109795,0.8421391463077157
19,align,0.28776851296424866,0.16066909634672813,0,0.013525968775601669,0.8418525455830206
20,align,0.2872893810272217,0.15970129786831652,0,0.01343995542522812,0.8415683281616274
21,align,0.2868126928806305,0.15908529547432232,0,0.01338362496675336,0.84128611175843
22,align,0.28633856773376465,0.15812497982339835,0,0.013298404202390264,0.8410059066722138
23,align,0.2858671247959137,0.15715678263435773,0,0.013212606442185242,0.8407277255685363
24,align,0.2853991687297821,0.1562036235935398,0,0.013128164584275757,0.8404519871086209
25,align,0.2849339246749878,0.15525066754270342,0,0.013043518759348048,0.8401586264200946
26,align,0.28447166085243225,0.1550028880303387,0,0.013016388885173182,0.839751378221126
27,align,0.28401049971580505,0.1540490442641305,0,0.01293006984226423,0.8393476184178397
28,align,0.2835523784160614,0.15310968630932043,0,0.012845120643943705,0.8389489230611642
29,align,0.28309714794158936,0.15216873875884934,0,0.01276018618186335,0.838555033441209
30,align,0.28264471888542175,0.15158423770916968,0,0.012705271634580647,0.8381657503834302
31,align,0.28219422698020935,0.15030077200213585,0,0.012591901384800043,0.8377802200923563
32,align,0.2816026508808136,0.1500651726480534,0,0.012564611577574457,0.8372769881151662
33,align,0.2813031077384949,0.14878767290719402,0,0.012453877075192145,0.8370234463550097
34,align,0.28086143732070923,0.14821313209618134,0,0.012400268059773177,0.8366511040145993
35,align,0.28042179346084595,0.14729396786004464,0,0.012317932174123091,0.836282188135994
36,align,0.2799473702907562,0.14672546849634077,0,0.01226432420310981,0.835868805109024
37,align,0.2795508801937103,0.1458063516392064,0,0.012180824266479744,0.8354110866597114
38,align,0.2791191637516022,0.1452435718853905,0,0.01212662254526905,0.8349162987287302
39,align,0.27858248353004456,0.143988243002365,0,0.012012853384519125,0.8342940460994314
40,align,0.2782633900642395,0.14342931046020788,0,0.01196048622941484,0.8338941455577228
41,align,0.27757689356803894,0.14287103043035876,0,0.011901749122629543,0.8330414561145724
42,align,0.2774181067943573,0.14196759763102543,0,0.01182371011074854,0.8328456850751556
43,align,0.276998907327652,0.14107738072356285,0,0.0117423135717145,0.8323314135469548
44,align,0.2763517498970032,0.14052030069088692,0,0.011684890138475503,0.8315446295677686
45,align,0.27615562081336975,0.13963672434830623,0,0.011608110608523401,0.8313078570626183
46,align,0.27576443552970886,0.13908847676263608,0,0.011555997467474455,0.8308378764687708
47,align,0.27536243200302124,0.1382056942196208,0,0.011476020240003416,0.8303579895750914
48,align,0.2748946249485016,0.1376971065693233,0,0.011425608047913387,0.8297638441778868
49,align,0.27455973625183105,0.13696912924907628,0,0.011358093007227921,0.8292447407308402
50,align,0.27416929602622986,0.13591389486330363,0,0.011262426844853077,0.8286442571732893
51,align,0.2737802267074585,0.13589332727614867,0,0.011252658672589302,0.8280508615204327
52,align,0.27340102195739746,0.1352083536184884,0,0.011188183135555939,0.8274772109957905
53,align,0.2729024887084961,0.13397734277474047,0,0.011076308444956978,0.8267299690799106
54,align,0.27263057231903076,0.1336754535880027,0,0.011045945706592489,0.826325657411785
55,align,0.2722601294517517,0.1325876658578342,0,0.010948804186064701,0.8257784851423846
56,align,0.2717985212802887,0.13210140848077712,0,0.010899719318855614,0.8251024303379549
57,align,0.2715091109275818,0.13191138342326927,0,0.010878491501963714,0.8246817840623707
58,align,0.2711494266986847,0.1303512309990652,0,0.010743055296870838,0.8241621666732001
59,align,0.270781546831131,0.13024661359492465,0,0.010727539568800954,0.823632897064356
60,align,0.27044549584388733,0.1300891790111816,0,0.010708302054607911,0.8231508674282199
61,align,0.27001747488975525,0.12919859198741504,0,0.010627080912114195,0.8225384463283746
62,align,0.2697218060493469,0.1280494426809341,0,0.010525782965537633,0.8220092758829998
63,align,0.26938241720199585,0.1282344738282187,0,0.010533144073508627,0.8213972233097548
64,align,0.26900818943977356,0.1273083026487398,0,0.010448523331413901,0.8207259946150361
65,align,0.26835542917251587,0.12619716838972828,0,0.010342659841110782,0.8195635427547846
66,align,0.26834636926651,0.12603682064564156,0,0.01032931585025962,0.8195474780580966
67,align,0.2680215537548065,0.1256628232829427,0,0.010291442050602752,0.8189726907082547
68,align,0.2674059271812439,0.12467621321344288,0,0.01019713080763692,0.8178890379177348
69,align,0.26733851432800293,0.12362818896974413,0,0.010109952215173424,0.8177707931681876
70,align,0.2670252025127411,0.12343436814810282,0,0.010087330803153409,0.8172222173203914
71,align,0.2665877342224121,0.12247668407184653,0,0.009999716027572119,0.8164587491367864
72,align,0.2663603127002716,0.12180114476522384,0,0.009939739313143322,0.8160628812071128
