tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.21109126508235931,-0.1331720359036246,0,-0.009242407952352148,0.6940201739530958
2,align,0.2110864222049713,-0.13311102645711007,0,-0.009238027050556978,0.69400915134056
3,align,0.21054066717624664,-0.13273171071659973,0,-0.00919524591328465,0.6927693362528682
4,align,0.21019074320793152,-0.13200348890668173,0,-0.009134334454753116,0.6919767447366882
5,align,0.20980964601039886,-0.1314162165482462,0,-0.009082143722177333,0.691097640818403
6,align,0.20974722504615784,-0.13104390188030704,0,-0.009054490298612737,0.6909509079547198
7,align,0.2092861831188202,-0.13031724000711337,0,-0.008990156772985126,0.6898670331334824
8,align,0.20887397229671478,-0.12973455181109755,0,-0.008937408105435272,0.6888996015840679
9,align,0.20856061577796936,-0.1293709961217512,0,-0.008902865397937334,0.6881654825907683
10,align,0.2080150544643402,-0.12865666003832987,0,-0.008837295083861286,0.6868898260866128
11,align,0.20801253616809845,-0.12828182336325486,0,-0.008811472483706376,0.6868839444817512
12,align,0.2075897604227066,-0.12771081568505294,0,-0.00875965098184157,0.6858973482280236
13,align,0.20750270783901215,-0.1270084003041821,0,-0.008708894807234888,0.6856943939438095
14,align,0.20680837333202362,-0.12663251256908684,0,-0.00866264822421117,0.6840777339457033
15,align,0.20674756169319153,-0.12607109762887425,0,-0.008622460088399092,0.6839363066213423
16,align,0.20633761584758759,-0.12571206046676403,0,-0.008585926502592257,0.6829835157194181
17,align,0.20592305064201355,-0.12501133538359196,0,-0.008526034927391324,0.6820209464389407
18,align,0.20587670803070068,-0.12445857185528912,0,-0.008486996758801981,0.681913397549669
19,align,0.20521527528762817,-0.1237716523618262,0,-0.008421167687614254,0.6803793539894213
20,align,0.20510929822921753,-0.12341985360966157,0,-0.00839420026375616,0.6801337076856688
21,align,0.2047072947025299,-0.12287394108254251,0,-0.008345439722598491,0.6791871123424217
22,align,0.20431184768676758,-0.12253415611334934,0,-0.008310888088679746,0.6782507304324044
23,align,0.20430687069892883,-0.12185782140582921,0,-0.008264872043634434,0.6782389466909569
24,align,0.20391841232776642,-0.12150261786782884,0,-0.008229606428920344,0.6773192687809041
25,align,0.20391340553760529,-0.12096542189457381,0,-0.008193077727567081,0.6773074155610911
26,align,0.20331208407878876,-0.12028767676224936,0,-0.008130048764670666,0.6758837632835695
27,align,0.2031368762254715,-0.11961335060835641,0,-0.008079509673354877,0.6754688863962337
28,align,0.20275883376598358,-0.1194092213226697,0,-0.008055029904101925,0.6745735224531345
29,align,0.2023741900920868,-0.11874490030447922,0,-0.0079993944807604,0.6736621497216964
30,align,0.20237036049365997,-0.11840870345126306,0,-0.007976638701627183,0.6736530735606241
31,align,0.2019972801208496,-0.11773500966466227,0,-0.0079208418924885,0.6727686110570652
32,align,0.20161940157413483,-0.1175383816021756,0,-0.007897076707802644,0.6718721663644611
33,align,0.20161551237106323,-0.11688312851404511,0,-0.007852944193592296,0.6718629363731187
34,align,0.20122158527374268,-0.11635916881334266,0,-0.007806858126634601,0.6709276291890636
35,align,0.2008771300315857,-0.11570149023505978,0,-0.007753261242689867,0.6701090216675947
36,align,0.20087356865406036,-0.11551476872512949,0,-0.007740651050565346,0.6701005538940595
37,align,0.20035159587860107,-0.11486521920145165,0,-0.00768285783055212,0.6688585007684401
38,align,0.20014771819114685,-0.114541296417253,0,-0.007655628911883525,0.6683728184807223
39,align,0.19997963309288025,-0.11388763827518436,0,-0.007607375660095107,0.6679720271056601
40,align,0.19952107965946198,-0.11370125201439789,0,-0.007582483687137732,0.6668777654425097
41,align,0.1994304656982422,-0.11306185504540944,0,-0.007537403693084524,0.6666619515536206
42,align,0.19912029802799225,-0.11241752415835993,0,-0.007486155583575821,0.6659242533246195
43,align,0.1987306773662567,-0.11208751521917537,0,-0.007453817202592773,0.6649997716532136
44,align,0.19838017225265503,-0.11159095212638812,0,-0.00741153748773761,0.6641701093600572
45,align,0.19837675988674164,-0.11142113154279755,0,-0.0074001686161711926,0.6641620412308181
46,align,0.19803746044635773,-0.11078937889682736,0,-0.007349331589541219,0.6633606635149825
47,align,0.19769272208213806,-0.11047433275339381,0,-0.007319456267206951,0.6625481308446368
48,align,0.19769062101840973,-0.10983779943639828,0,-0.0072772285343076,0.662543183826392
49,align,0.19735592603683472,-0.10934859801717073,0,-0.0072362080115095555,0.6617559020165281
50,align,0.19701789319515228,-0.10904130002377262,0,-0.007207218597131371,0.6609622771885597
51,align,0.19701431691646576,-0.10855945190807148,0,-0.007175279190255731,0.6609538887808482
52,align,0.19668668508529663,-0.10824719996827817,0,-0.00714632954244675,0.6601860874499276
53,align,0.19635407626628876,-0.10761377157658053,0,-0.007096137804017894,0.6594079642462964
54,align,0.19634972512722015,-0.10713475996897048,0,-0.007064442434774631,0.6593977936591924
55,align,0.1960931271314621,-0.10683225897237063,0,-0.007038092073915443,0.6587983949432036
56,align,0.19578321278095245,-0.10620784459933942,0,-0.006989277425820308,0.6580754418081637
57,align,0.19545112550258636,-0.10604835535031466,0,-0.006970578729328396,0.65730191725295
58,align,0.19537335634231567,-0.10542866226467038,0,-0.006927938138222595,0.6571209374572685
59,align,0.19531460106372833,-0.10495876930771142,0,-0.006895625797403344,0.656984246565162
60,align,0.19495704770088196,-0.10466187145213822,0,-0.006867437863773694,0.6561546978370406
61,align,0.19473789632320404,-0.104052017838698,0,-0.006822209622372212,0.6556537551196785
