tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.16937345266342163,0.0055916480408276185,0,0.0010061384452432843,0.5997864659917365
2,align,0.16936461627483368,0.005593596126146021,0,0.0010064593894667303,0.5997688349135897
3,align,0.16935209929943085,0.005041232221535253,0,0.0009070344182897155,0.5997438578707172
4,align,0.16934064030647278,0.005047527884581415,0,0.0009081325256356473,0.5997209897606193
5,align,0.16934016346931458,0.005053252725983086,0,0.0009091610752304504,0.5997200381156986
6,align,0.16936184465885162,0.0050589020890019565,0,0.0009102431502140477,0.5997633045010001
7,align,0.1693505346775055,0.005064074213374777,0,0.0009111394781013049,0.5997407355622115
8,align,0.16933956742286682,0.005069365573290836,0,0.0009120582253545446,0.599718848554371
9,align,0.1693284511566162,0.005074530908213194,0,0.0009129537743372969,0.5996966621812402
10,align,0.16931705176830292,0.005079825543712629,0,0.0009138716517324568,0.5996739086598282
