tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.29829609394073486,0.08638034538480983,0,0.021946263066579708,0.8468849006801572
2,align,0.298310250043869,0.08638313867025561,0,0.021947018420997815,0.8468866632555324
3,align,0.2978064715862274,0.0855076098295606,0,0.02172296149722863,0.8468237131380574
4,align,0.29730966687202454,0.08461952806958918,0,0.021495759271424168,0.8467611736834766
5,align,0.2970653176307678,0.08411321439193344,0,0.02136636073101504,0.8467302427042547
6,align,0.29658716917037964,0.08322581584255277,0,0.021139425030766785,0.8466693824409207
7,align,0.296357661485672,0.08237635968533184,0,0.020922936611450855,0.8466400106120271
8,align,0.29589468240737915,0.08188134803708541,0,0.02079574419543761,0.8465804359587434
9,align,0.29566749930381775,0.08100199972765637,0,0.02057169295901911,0.8465508270653782
10,align,0.29522374272346497,0.08006200828957764,0,0.020331547892369347,0.8464917100601917
11,align,0.2950090765953064,0.07919098077318683,0,0.020109658873544045,0.8464625086174354
12,align,0.29479533433914185,0.07872407651323364,0,0.01998924490007407,0.846384223032194
13,align,0.294374018907547,0.07785575758417652,0,0.01976506488360497,0.846225785431273
14,align,0.29396405816078186,0.07737968149965424,0,0.01964062990628873,0.8460717992821968
15,align,0.2937621772289276,0.07650856186527177,0,0.01941778183557433,0.845996028077145
16,align,0.293568879365921,0.07604390690228989,0,0.01929819859603259,0.8459235101649532
17,align,0.29337456822395325,0.07518439754035938,0,0.019078431250857734,0.845850640780282
18,align,0.29299211502075195,0.07471868877437966,0,0.018957041920534858,0.8457072891887191
19,align,0.29276373982429504,0.07385607690957033,0,0.018736291040548483,0.8456217292040064
20,align,0.2924399673938751,0.0733894321910342,0,0.01861523982927069,0.8455004702772845
21,align,0.29208481311798096,0.07292770508875959,0,0.01849521354853955,0.8453675013279341
22,align,0.2920883893966675,0.07162376134934399,0,0.018164548816698753,0.8453688401023508
23,align,0.29174572229385376,0.07071770521461403,0,0.017932042144130713,0.8452405749361998
24,align,0.29157835245132446,0.06936466313458685,0,0.01758764476758008,0.8451779322397981
25,align,0.29136893153190613,0.06806286127427635,0,0.017255968099803717,0.8450995533999308
26,align,0.2910903990268707,0.06716098739956408,0,0.01702521577364539,0.8449953081817404
27,align,0.2909335196018219,0.06626115409572213,0,0.01679594209733848,0.8449365910064862
28,align,0.2906275689601898,0.06452590932045688,0,0.01635387364996785,0.84482206823046
29,align,0.29063233733177185,0.06363775199853403,0,0.016128807256904017,0.8448238532622149
30,align,0.2904830574989319,0.06274860975908331,0,0.01590240466677507,0.8447679679189007
31,align,0.2901926338672638,0.06141860801747764,0,0.01556333814091916,0.8446592242582447
32,align,0.29005125164985657,0.06097410585656404,0,0.015449733735064631,0.8446062755124667
33,align,0.28991249203681946,0.05969545809979085,0,0.01512438644903529,0.8445302725126577
34,align,0.2897776663303375,0.05881184002591733,0,0.014898972418652047,0.8444429110468423
35,align,0.2895129323005676,0.05748992049471838,0,0.014561137998794996,0.8442719392368809
36,align,0.28938430547714233,0.0566089298320409,0,0.01433659305307908,0.8441891350366956
37,align,0.2892596423625946,0.05572976388615593,0,0.014112599351672197,0.844109046200234
38,align,0.289267897605896,0.054866022246953416,0,0.013893958925715266,0.8441143447686797
39,align,0.2891414165496826,0.0544315415649114,0,0.013782609120008357,0.8440332402719198
40,align,0.2889128029346466,0.05312305184219548,0,0.013448956739032415,0.8438870554715853
41,align,0.28878727555274963,0.05225283068417288,0,0.013227391449931672,0.8438070101809931
42,align,0.2886750400066376,0.051384107164506844,0,0.013006379718339076,0.8437355722136025
43,align,0.28856411576271057,0.05051653505195456,0,0.012785711121989847,0.8436650896477211
44,align,0.28845688700675964,0.04965040681088259,0,0.012565481287241819,0.8435970682713293
45,align,0.2883520722389221,0.04878566405786176,0,0.012345661380750689,0.8435306846227228
46,align,0.28824982047080994,0.04835655268687618,0,0.012236132778461707,0.8434660246698794
47,align,0.28815004229545593,0.0474943530145908,0,0.012017064282287772,0.8434030236953289
48,align,0.2880527079105377,0.047029487374562924,0,0.011898577717378336,0.8433416551771006
49,align,0.2880571782588959,0.046177869983216595,0,0.011683155410544238,0.8433444717704602
50,align,0.28796228766441345,0.045320789095991736,0,0.011465498743128954,0.843284724429992
51,align,0.28786978125572205,0.044463620500162476,0,0.011247871697921585,0.8432265577563935
52,align,0.28778091073036194,0.043608008143049035,0,0.011030699087142869,0.8431707505770072
53,align,0.28769344091415405,0.042754088493908,0,0.010813995444599796,0.843115892580322
54,align,0.2876953184604645,0.04190166268426518,0,0.01059840211347878,0.8431170693900786
