tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2996615469455719,0.016240959416909877,0,0.0013731453890844052,0.8454829261223963
2,align,0.29966917634010315,0.01624139491334054,0,0.0013731834335481182,0.8454836797424321
3,align,0.2996242642402649,0.015801852562417038,0,0.0013360138254961843,0.8454792374621604
4,align,0.2996261715888977,0.0158019979779702,0,0.0013360264186537774,0.8454794264094652
5,align,0.29962730407714844,0.01580206502559291,0,0.001336032264652444,0.8454795385847457
6,align,0.29962825775146484,0.015802124895950332,0,0.0013360374758297697,0.8454796330410987
7,align,0.2996290326118469,0.015802199523582812,0,0.0013360439067118357,0.8454797097821456
8,align,0.29962971806526184,0.015802214448547788,0,0.0013360452758571474,0.8454797776649139
9,align,0.2996305227279663,0.015802253969155546,0,0.0013360487431636472,0.8454798573491374
10,align,0.2996312975883484,0.015802301452541554,0,0.0013360528790371752,0.8454799340777617
11,align,0.2996320128440857,0.015802327857208844,0,0.001336055223415085,0.845480004900412
12,align,0.29963260889053345,0.01580237685341657,0,0.0013360594592059587,0.8454800639165205
13,align,0.29958733916282654,0.015362659364802241,0,0.0012988753252134234,0.8454755744889506
14,align,0.2995881140232086,0.015362690595137124,0,0.0012988780839013508,0.8454756514542414
15,align,0.29958879947662354,0.015362716951684983,0,0.0012988804168744315,0.8454757195353848
16,align,0.29958951473236084,0.015362772829349558,0,0.0012988852503288298,0.8454757905730375
17,align,0.29959025979042053,0.015362813749301919,0,0.001298888823686896,0.8454758645667477
18,align,0.29959094524383545,0.015362837210886588,0,0.0012988909118832365,0.8454759326374959
19,align,0.29959169030189514,0.015362872523036787,0,0.0012988940111045694,0.845476006623673
20,align,0.29959243535995483,0.01536291082772884,0,0.001298897363332653,0.8454760806059265
21,align,0.29959312081336975,0.015362949216171318,0,0.0012989007135441933,0.8454761486661343
22,align,0.29955044388771057,0.015362991302717136,0,0.0012988977520875205,0.8454719048482403
23,align,0.29955095052719116,0.014923350601939432,0,0.0012617274413111678,0.845471955304189
24,align,0.29955169558525085,0.014923371719311733,0,0.0012617293374521685,0.8454720295008236
