tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2997674345970154,0.01887516169418215,0,0.0015958823666629646,0.8454933486237947
2,align,0.2997756600379944,0.018875730040449436,0,0.0015959319418992685,0.8454941549170772
3,align,0.2997797131538391,0.01887609628143264,0,0.001595963656980756,0.8454945520439076
4,align,0.29972293972969055,0.018438615906924735,0,0.001558964653183483,0.8454889787025739
5,align,0.29972419142723083,0.018436097696226908,0,0.0015587519682366787,0.8454891018264074
6,align,0.2997252643108368,0.018436228940197842,0,0.0015587632593212733,0.8454892073522634
7,align,0.29972606897354126,0.018436293107661414,0,0.0015587688305140916,0.8454892864912888
8,align,0.2997271716594696,0.018436330505732547,0,0.0015587721924087566,0.8454893949335937
9,align,0.29972773790359497,0.01843638240745224,0,0.0015587766833038501,0.8454894506168256
10,align,0.2997288405895233,0.018436434619159486,0,0.0015587812976534583,0.8454895590460553
11,align,0.2997296452522278,0.018436477672728706,0,0.0015587850836545779,0.8454896381646357
12,align,0.2996743321418762,0.018436499700265323,0,0.0015587768993225908,0.845484188791085
13,align,0.299674928188324,0.01799647962849198,0,0.001521574003865693,0.8454842476284867
14,align,0.2996755838394165,0.01799651540423892,0,0.001521577145119009,0.8454843123467195
15,align,0.2996765971183777,0.017996567077605326,0,0.0015215816940103047,0.8454844123598102
16,align,0.29967746138572693,0.01799662421450041,0,0.0015215866783560806,0.8454844976593406
17,align,0.29967808723449707,0.01799663530283335,0,0.0015215877270142323,0.8454845594246592
18,align,0.29967883229255676,0.01799672259780449,0,0.0015215952399928922,0.8454846329511793
19,align,0.2996796667575836,0.017996739309506304,0,0.001521596801135801,0.8454847152962078
20,align,0.29968029260635376,0.01799681244686931,0,0.0015216030959283257,0.8454847770517387
21,align,0.29962778091430664,0.017556827232497466,0,0.0014843939016735113,0.8454795858137265
22,align,0.299628347158432,0.017556837933823486,0,0.0014843949049116096,0.8454796418960516
23,align,0.29962918162345886,0.01755689901585287,0,0.0014844002143692015,0.845479724539552
24,align,0.29963019490242004,0.017556964181236173,0,0.0014844059001476906,0.8454798248857477
25,align,0.2996307611465454,0.01755697168978122,0,0.0014844066334266184,0.8454798809583977
26,align,0.2996315658092499,0.01755706084150575,0,0.0014844143109172077,0.84547996063668
27,align,0.29963234066963196,0.017557115375951587,0,0.0014844190563986055,0.8454800373595828
28,align,0.2996331453323364,0.017557133919831176,0,0.001484420764123037,0.8454801170288678
29,align,0.29958298802375793,0.017557171178659174,0,0.0014844151799265363,0.8454751422204335
30,align,0.2995835542678833,0.017117300117496438,0,0.001447225271431845,0.8454751984821277
31,align,0.29958415031433105,0.017117368715621632,0,0.001447231172602919,0.8454752577025162
32,align,0.2995850741863251,0.017117390302814537,0,0.0014472331548614427,0.8454753494891569
33,align,0.29958590865135193,0.017117427442824098,0,0.0014472364368592532,0.8454754323880357
34,align,0.2995866537094116,0.017117504417089233,0,0.0014472430715355312,0.8454755064007333
35,align,0.2995874285697937,0.017117532070160077,0,0.0014472455412869467,0.8454755833697776
36,align,0.29958826303482056,0.016677316517081337,0,0.0014100265293621067,0.8454756662547726
37,align,0.2995889186859131,0.017117622484526283,0,0.0014472534389510189,0.8454757313752445
38,align,0.2995412051677704,0.01623919108582136,0,0.0013729764874025594,0.8454709844515114
39,align,0.2995419204235077,0.01667788736382871,0,0.0014100671036834606,0.8454710557295395
40,align,0.2995426654815674,0.016677936541000568,0,0.001410071385294853,0.845471129973647
41,align,0.2995434105396271,0.016237755523759882,0,0.0013728554716403178,0.8454712042138386
42,align,0.29954415559768677,0.016237797252518456,0,0.0013728591202300522,0.8454712784501136
43,align,0.29954490065574646,0.01623782518442726,0,0.0013728616023299229,0.8454713526824722
44,align,0.29954567551612854,0.016237860838056128,0,0.0013728647420943284,0.84547142987997
45,align,0.29954642057418823,0.01623790119894391,0,0.0013728682750168745,0.8454715041043382
46,align,0.2995471656322479,0.016237946618521737,0,0.0013728722356315258,0.8454715783247898
47,align,0.29950210452079773,0.01623798718666724,0,0.001372868365125538,0.8454670824304991
48,align,0.2995026707649231,0.015798360135794262,0,0.0013356994345143601,0.8454671390153164
49,align,0.2995034456253052,0.015798367311496544,0,0.0013357001635203151,0.8454672164435117
50,align,0.2995038628578186,0.015798430358671352,0,0.0013357055598164685,0.8454672581338653
51,align,0.2995048463344574,0.01579847482602724,0,0.0013357094746299476,0.8454673563991313
52,align,0.2995055615901947,0.015798501625581676,0,0.001335711853343046,0.8454674278604994
53,align,0.299506276845932,0.015798550371511674,0,0.001335716087545559,0.845467499318263
54,align,0.2995067834854126,0.01579858611792383,0,0.0013357191897510744,0.8454675499319984
55,align,0.2995077073574066,0.015798633498337104,0,0.0013357233414184027,0.8454676422229778
56,align,0.2995084822177887,0.015798638543002026,0,0.0013357238902110666,0.8454677196236777
57,align,0.29946571588516235,0.015359100923073934,0,0.0012985558322881482,0.8454634413771781
58,align,0.29946640133857727,0.015359111406907332,0,0.0012985568241331148,0.845463510049888
59,align,0.2994670569896698,0.015359201270810044,0,0.0012985645226833184,0.8454635757337348
60,align,0.2994678020477295,0.01535919732165925,0,0.0012985643034335427,0.8454636503707988
61,align,0.2994682490825653,0.015359236848553592,0,0.0012985677140680014,0.8454636951511624
62,align,0.2994689345359802,0.015359263295006286,0,0.001298570055477024,0.8454637638116564
63,align,0.29946985840797424,0.015359308739314102,0,0.0012985740397592808,0.8454638563488313
64,align,0.29947054386138916,0.015359360609848268,0,0.0012985785306716734,0.845463925001564
65,align,0.2994712293148041,0.015359396525687746,0,0.0012985816726677115,0.8454639936509908
66,align,0.2994718849658966,0.015359401774490678,0,0.0012985822172873526,0.8454640593125664
67,align,0.2994793951511383,0.015359475579363055,0,0.0012985896121148904,0.8454648112202942
68,align,0.2994735538959503,0.015359506576670009,0,0.0012985913346305602,0.8454642264374739
69,align,0.29947400093078613,0.015359552217533212,0,0.0012985952621551162,0.8454642711997461
70,align,0.2994745969772339,0.01535955467546464,0,0.001298595561631552,0.8454643308805881
71,align,0.2994820177555084,0.015359600893406822,0,0.0012986006101311967,0.845465073697733
72,align,0.2994760274887085,0.01535965578030564,0,0.0012986043296720848,0.8454644741044087
73,align,0.29947707056999207,0.015359696931559239,0,0.0012986079692579521,0.8454645785293655
74,align,0.29948413372039795,0.015359720203915428,0,0.0012986110226389956,0.8454652854340143
75,align,0.2994784712791443,0.015359755330153158,0,0.0012986131220201799,0.84546471874512
