tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.13925708830356598,-0.00511922511339033,0,-0.0008262932413071682,0.5380327575657479
2,align,0.13925664126873016,-0.005119234789380631,0,-0.0008262931770083233,0.5380316987494502
4,approach,0.13925668597221375,-0.0047092536630462065,-0.03,0,0.5380318046310104
6,approach,0.13973775506019592,-0.0049307543395426265,-0.03,0,0.5391721372570293
8,approach,0.14021827280521393,-0.004947705879722903,-0.03,0,0.5402684292884307
10,approach,0.14069856703281403,-0.004964663088153277,-0.03,0,0.5413117538945723
12,approach,0.14117920398712158,-0.004981600837687116,-0.03,0,0.5423566334355541
14,approach,0.14165911078453064,-0.004998547470703918,-0.03,0,0.5434007585768363
16,approach,0.14213959872722626,-0.004805844322292516,-0.03,0,0.5444470060526906
18,approach,0.14261998236179352,-0.004822077163029075,-0.03,0,0.5454939088135161
20,approach,0.14309951663017273,-0.004838308959304312,-0.03,0,0.5465398647589006
22,approach,0.1435794085264206,-0.004854535020084073,-0.03,0,0.5475875294968388
24,approach,0.14405998587608337,-0.004870773560229732,-0.03,0,0.5486376462058399
26,approach,0.14453956484794617,-0.004887008480137396,-0.03,0,0.5496865590818087
28,approach,0.14501985907554626,-0.00490235332177897,-0.03,0,0.5507349931464082
30,approach,0.1455003321170807,-0.004918588196087588,-0.03,0,0.5517136085364068
32,approach,0.1459798812866211,-0.004934814700849681,-0.03,0,0.5527279044644099
34,approach,0.14646048843860626,-0.0049510501754425765,-0.03,0,0.5537964018858442
36,approach,0.14694096148014069,-0.004967278426788043,-0.03,0,0.5548637585102273
38,approach,0.14742040634155273,-0.004983510407372389,-0.03,0,0.5559279949043007
40,approach,0.1479014754295349,-0.00478172676549122,-0.03,0,0.5569950007912391
42,approach,0.1483805626630783,-0.004797245136312491,-0.03,0,0.5580567824915074
44,approach,0.14886081218719482,-0.004812774000972712,-0.03,0,0.5591203140075038
46,approach,0.1493409425020218,-0.004828290821229342,-0.03,0,0.5601827583403887
48,approach,0.1498216688632965,-0.004843815710890818,-0.03,0,0.5612457006252344
50,approach,0.15030203759670258,-0.004859335812441354,-0.03,0,0.5622500141862914
52,approach,0.15078194439411163,-0.00487402376532469,-0.03,0,0.5632178284649174
54,approach,0.15126191079616547,-0.004889546077640966,-0.03,0,0.5641836252891095
56,approach,0.15174135565757751,-0.004905061530316939,-0.03,0,0.5651462478431446
58,approach,0.15222205221652985,-0.004920585374603691,-0.03,0,0.5661092610266393
60,approach,0.1527019739151001,-0.00493610261373392,-0.03,0,0.5670686111471872
62,approach,0.1531819850206375,-0.00495161935965822,-0.03,0,0.5680260397303274
64,approach,0.1536625474691391,-0.0049671450768312125,-0.03,0,0.568982473267493
66,approach,0.1541428118944168,-0.004755575747087529,-0.03,0,0.5699362289317585
68,approach,0.15462283790111542,-0.00477037698904653,-0.03,0,0.5708874377931731
70,approach,0.1551024466753006,-0.0047851979392751496,-0.03,0,0.5718358527578967
72,approach,0.155582457780838,-0.004800009835236987,-0.03,0,0.5727829294376489
74,approach,0.15606258809566498,-0.004814826969158694,-0.03,0,0.5737275103725054
76,approach,0.1565435230731964,-0.004829630526650271,-0.03,0,0.5746709692500124
77,align,0.1579750031232834,-0.005074619956034766,0,-0.000879122230977352,0.5774634281935372
79,approach,0.15846489369869232,-0.004888112018497455,-0.03,0,0.5784137923786934
81,approach,0.15894347429275513,-0.0049029015487990395,-0.03,0,0.5793396639424773
83,approach,0.15942321717739105,-0.00491769857108253,-0.03,0,0.5802652841066214
85,approach,0.15990373492240906,-0.0049325080110960585,-0.03,0,0.5811899210290377
87,approach,0.1603829711675644,-0.0049473139618885385,-0.03,0,0.5821239747122515
89,approach,0.16086368262767792,-0.004725265977202167,-0.03,0,0.5830617967415549
91,approach,0.16134360432624817,-0.004739367944158337,-0.03,0,0.5839953943359297
93,approach,0.16182363033294678,-0.004753471352068268,-0.03,0,0.5849265797074599
95,approach,0.16230446100234985,-0.004767566489742676,-0.03,0,0.5858567706496883
97,approach,0.1627841293811798,-0.004781666977529666,-0.03,0,0.5867822305320839
99,approach,0.16326381266117096,-0.0047957703324535295,-0.03,0,0.5877053043734024
101,approach,0.1637439727783203,-0.004809873419113471,-0.03,0,0.588626941611139
102,align,0.16517622768878937,-0.005064696082488301,0,-0.0008985399798134632,0.591374727577604
104,approach,0.16566574573516846,-0.00486554819650734,-0.03,0,0.5923388475051324
106,approach,0.1661444455385208,-0.004879642354100382,-0.03,0,0.5932797195690676
108,approach,0.16662435233592987,-0.004893733022900764,-0.03,0,0.5942233558996383
110,approach,0.16710394620895386,-0.004907824521781389,-0.03,0,0.5952142050795914
112,approach,0.16758479177951813,-0.004921935416153003,-0.03,0,0.5961906458038992
