tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2991344928741455,0.17021532493061298,0,0.014390512044100651,0.8454298724258134
2,align,0.2988200783729553,0.16990493839239154,0,0.014363717642619624,0.8453973014867259
3,align,0.2982179522514343,0.16931726198440952,0,0.014312947514071995,0.8453330361194896
4,align,0.29762107133865356,0.16880851344547845,0,0.014268825259062144,0.8452669221372338
5,align,0.2970243990421295,0.16800860981080687,0,0.014200062185210617,0.8451984812683822
6,align,0.29650211334228516,0.16749269720299104,0,0.0141554221783326,0.8451366784772163
7,align,0.2958526313304901,0.1669363535748395,0,0.01410708009106351,0.8450573999592691
8,align,0.2956826388835907,0.1664214519244785,0,0.014063215328685982,0.8450362117419707
9,align,0.2947410047054291,0.16588325879829055,0,0.014014716881210957,0.8448542054658128
10,align,0.294702410697937,0.16511349335199824,0,0.013949449570355966,0.8448400725565017
11,align,0.2941344082355499,0.16458224911723682,0,0.013901164067063215,0.8446332542922659
12,align,0.2935851216316223,0.16406904311318804,0,0.013854568819016361,0.8444352789610874
13,align,0.29301023483276367,0.16354295996293136,0,0.013806788940359168,0.8442300997541328
14,align,0.29273781180381775,0.16277689852141586,0,0.013740544306702709,0.8441335614276323
15,align,0.2919955551624298,0.1622554782188276,0,0.01369229630683205,0.8438726665589551
16,align,0.29190680384635925,0.1617380981734216,0,0.013648134739129309,0.8438416732522273
17,align,0.2913597822189331,0.16122459317946575,0,0.013601737843045174,0.8436515530794064
18,align,0.290819376707077,0.16070748658197795,0,0.013555117329361837,0.8434652061120552
19,align,0.2902835011482239,0.16020482959485924,0,0.013509781509849956,0.8432817876973334
20,align,0.289747953414917,0.15943339485510555,0,0.013440774360256943,0.8430338181327717
21,align,0.28944724798202515,0.15892900572539007,0,0.01339538745864957,0.8428535368675977
22,align,0.2887025475502014,0.15842173601566342,0,0.01334558028790473,0.842408410837338
23,align,0.28870031237602234,0.15791852978466478,0,0.013303168716547858,0.842407077541049
24,align,0.28817999362945557,0.15741679325664648,0,0.013256022781817239,0.8420971173135964
25,align,0.2876662015914917,0.15691476465515597,0,0.013208956311484188,0.8417918059216974
26,align,0.287156343460083,0.15642149598428728,0,0.01316270483391243,0.841489512108658
27,align,0.2866470515727997,0.15592270495824057,0,0.01311603341212498,0.8411881653565292
28,align,0.28614377975463867,0.1551544081149021,0,0.013046793285769093,0.8408909192001222
29,align,0.2858527898788452,0.15466901887075366,0,0.013003322516293415,0.8407192734027364
30,align,0.28515204787254333,0.15417298977019694,0,0.012955256738433422,0.8403065126870746
31,align,0.2851578891277313,0.1536850539124548,0,0.012914308000976534,0.8403099502657587
32,align,0.28466519713401794,0.15319577633106726,0,0.012867243675341214,0.8399215685642768
33,align,0.2841804623603821,0.15270580698742395,0,0.012819593531294094,0.839496138634063
34,align,0.2837042212486267,0.1522250077631899,0,0.012772908269346881,0.839080809193793
35,align,0.28322145342826843,0.1512614769235182,0,0.012685730830522431,0.8386623672157235
36,align,0.28315213322639465,0.15077992181271965,0,0.012644441804127498,0.83860249110839
37,align,0.28274261951446533,0.14982441913833566,0,0.012559029032677377,0.838249806333732
38,align,0.2821089029312134,0.14887124751624556,0,0.012471054989903444,0.8377074282623004
39,align,0.2818158268928528,0.14839411035335098,0,0.012427382602051392,0.8374579403764565
40,align,0.28135496377944946,0.14698624463099838,0,0.01230373758610837,0.8370672791182799
41,align,0.28089457750320435,0.1465087542444052,0,0.012258079527141643,0.8366789814274697
42,align,0.2807866334915161,0.1455763564869053,0,0.012178746422472521,0.8365882150353178
43,align,0.2803554832935333,0.1446448988132772,0,0.012095592503218946,0.8362266904989996
44,align,0.2797616124153137,0.1441743534702829,0,0.012047986982203832,0.8356539628726098
45,align,0.27955058217048645,0.14325013433018283,0,0.01196727012721086,0.8354107438131284
46,align,0.27910706400871277,0.14233183192730695,0,0.011883320009258886,0.8349024844511272
47,align,0.27866578102111816,0.14141284846424812,0,0.011799471348507984,0.8343988171266571
48,align,0.27863141894340515,0.1409539073001252,0,0.011760567873674256,0.834355577574245
49,align,0.2782347798347473,0.14004414808147952,0,0.011677698949519113,0.8338584017609129
50,align,0.2778027653694153,0.13913669973633633,0,0.01159455159452908,0.8333208719554742
51,align,0.27737605571746826,0.1386799572359673,0,0.011549182655213415,0.8327939296636933
52,align,0.27704328298568726,0.13778409305247913,0,0.011468950583628908,0.832385678894052
53,align,0.2765374779701233,0.13688750259987323,0,0.011385885732268593,0.831769556461989
54,align,0.276113897562027,0.13599366728812778,0,0.011304576761581664,0.8312575862544264
55,align,0.27611884474754333,0.13510934030137275,0,0.01123114691997789,0.831263545135064
56,align,0.2757064402103424,0.13466387906368874,0,0.011187450255131279,0.8307684534945128
57,align,0.27529436349868774,0.13378200896225864,0,0.011107613024036189,0.8302770387586097
58,align,0.27488765120506287,0.13312592609292723,0,0.011046163598482163,0.8297529957291337
