tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.23696018755435944,0.16101127703437382,0,0.012146742290379835,0.7544032016954106
2,align,0.23614220321178436,0.16082310771576178,0,0.012103226056952745,0.7525800383327964
3,align,0.23502740263938904,0.160067842085179,0,0.012007521009054277,0.750151988846364
4,align,0.23391687870025635,0.1593017366616963,0,0.01190786061874442,0.7475035029927349
5,align,0.23281528055667877,0.15854136055451462,0,0.011810242934642555,0.7449313474625814
6,align,0.23172366619110107,0.1577868323361915,0,0.011714715086708266,0.7424393349723941
7,align,0.23063810169696808,0.15703846459405754,0,0.011621051376925692,0.7400130539333765
8,align,0.229562908411026,0.1563046127372312,0,0.01152819354650401,0.7375465985693226
9,align,0.22849586606025696,0.15556884025616396,0,0.011434027481283384,0.7349818551360154
10,align,0.2274375855922699,0.15483719355156075,0,0.011341832389796557,0.7325005142268823
11,align,0.22638817131519318,0.15411235271352985,0,0.011251765549399674,0.7301014715098731
12,align,0.2253461629152298,0.153393314378984,0,0.01116358516522123,0.7277752104397269
13,align,0.22431400418281555,0.15268884280544553,0,0.011075632117858435,0.7253727197324354
14,align,0.2232895940542221,0.15198074398193728,0,0.010987682731825635,0.7229654523293758
15,align,0.22227096557617188,0.15127827916241515,0,0.010901427680151352,0.7206208148657863
16,align,0.22126314043998718,0.15058221348519463,0,0.010816778180387435,0.7183304010503837
17,align,0.22026047110557556,0.14989996121225546,0,0.010733998891509442,0.7160774962650127
18,align,0.21926844120025635,0.14921370782705984,0,0.010650151485600974,0.7137515474077358
19,align,0.21828165650367737,0.1485329828681961,0,0.0105670181473937,0.711425701103072
20,align,0.21730390191078186,0.14785763362545057,0,0.010485367400631534,0.7091529293098804
21,align,0.216334268450737,0.1471867366255364,0,0.010405011868926325,0.706925916524539
22,align,0.21537019312381744,0.14653094632059085,0,0.010326556245485327,0.70473551865912
23,align,0.21441590785980225,0.14587075088967072,0,0.010247522546428984,0.7025070128129862
24,align,0.21346686780452728,0.14521578964800083,0,0.010168868056414182,0.7002591165232956
25,align,0.21252590417861938,0.14457389130274595,0,0.010091971341160596,0.6980493677124201
26,align,0.21159213781356812,0.14392022900982138,0,0.01001502552400815,0.6958733732507266
27,align,0.21066534519195557,0.14328897590272469,0,0.009940364096764883,0.693728462649712
28,align,0.20974548161029816,0.14265279377199624,0,0.009865694636395887,0.6915879020332648
29,align,0.2088327556848526,0.14202180653435487,0,0.009791145388081419,0.6894114099099954
30,align,0.20792552828788757,0.14140484878124232,0,0.009718156224861468,0.6872576371051997
31,align,0.2070269137620926,0.14078302001658488,0,0.009645496886418248,0.6851321192912302
32,align,0.206134632229805,0.14016648850619715,0,0.0095737594860722,0.683027704275328
33,align,0.20524844527244568,0.13955420034738752,0,0.009502834383221082,0.6809421973373785
34,align,0.20436899363994598,0.1389554444062034,0,0.009432895672633574,0.6788431869613352
35,align,0.20349597930908203,0.13835208002533825,0,0.009362954701482358,0.6767483871415302
36,align,0.20262953639030457,0.13775347114740336,0,0.00929380502076767,0.6746693889711727
37,align,0.20177042484283447,0.1371678607946936,0,0.009226001155737247,0.6726066224468057
38,align,0.20091594755649567,0.1365776776089582,0,0.009158247345160502,0.6705522824441267
39,align,0.20006825029850006,0.13599223432372265,0,0.00909122037414234,0.6685102586447067
40,align,0.1992272138595581,0.1354103124153516,0,0.009024857391525188,0.6664822811901312
41,align,0.19839265942573547,0.13484169120158157,0,0.008959963341225877,0.6644801961013067
42,align,0.19756263494491577,0.13426875584379325,0,0.008895286709967865,0.662498632244462
43,align,0.1969955414533615,0.13370953607935898,0,0.008840204206172445,0.6611498674952866
44,align,0.19642816483974457,0.13315020965714663,0,0.008785298627955433,0.659803589538238
45,align,0.19613587856292725,0.13263090955755535,0,0.008741827276233962,0.6591093513115384
46,align,0.1959001123905182,0.13210862351746738,0,0.008700013738882337,0.6585500255198724
47,align,0.19537338614463806,0.1316086292901131,0,0.008650667804554943,0.6573024771412014
48,align,0.1949038803577423,0.1311139919097624,0,0.008603647213385504,0.6561959626175412
49,align,0.19485999643802643,0.13062520334163397,0,0.008570238947026326,0.6560938262895509
50,align,0.19433964788913727,0.1301433082480036,0,0.008522876507855656,0.6548839600430548
51,align,0.19382616877555847,0.12969434544389824,0,0.00847801735276087,0.6536921346681377
52,align,0.19370068609714508,0.12923484062617657,0,0.008444220274325651,0.6534012216373848
53,align,0.1933232694864273,0.12878009614267866,0,0.008403250174176898,0.6525270927633668
54,align,0.19281849265098572,0.12836111598670427,0,0.00836092813693901,0.6513598820537708
55,align,0.19259954988956451,0.12792536125314816,0,0.00832607643966912,0.650854244858677
56,align,0.19232097268104553,0.12752232409618502,0,0.008291646913735403,0.6502114020037263
57,align,0.191827654838562,0.12710075768109666,0,0.008249784190957819,0.649074351834866
58,align,0.1915491223335266,0.12668467725897348,0,0.00821465321830164,0.6484330541024266
59,align,0.1913384199142456,0.1262722086273716,0,0.00818178549050372,0.6479482365472921
60,align,0.1908532828092575,0.12590405434806604,0,0.008143888210911054,0.6468328802499876
61,align,0.19053347408771515,0.1255041966085158,0,0.008108804339534433,0.6460982627400228
62,align,0.19000083208084106,0.1251074752898108,0,0.008067877499411928,0.644875734301466
63,align,0.18988940119743347,0.12476003802920292,0,0.008042378646293038,0.6446277809253742
64,align,0.18941356241703033,0.12437350414723379,0,0.008004300354675194,0.6435695777454075
65,align,0.18910358846187592,0.1239941642999449,0,0.007971343226277072,0.6428805154889546
66,align,0.1889473795890808,0.1236668575541311,0,0.007946007859761453,0.6425333364910117
67,align,0.18847940862178802,0.12329383699265677,0,0.007908947979076358,0.6414714775684534
68,align,0.18820589780807495,0.12298166807907177,0,0.007881257114384614,0.6408481229346568
69,align,0.1880209743976593,0.12261513738676166,0,0.007852598966791158,0.6404265520677038
70,align,0.1875607669353485,0.12225299902767155,0,0.007816574954569307,0.6393769491740691
71,align,0.18710173666477203,0.1218895626872997,0,0.0077805674234709245,0.6383292590384871
72,align,0.18688157200813293,0.12153530722013334,0,0.0077518432501047785,0.6378264413372562
73,align,0.18665729463100433,0.12124650678553232,0,0.007727209622197498,0.6373139999708052
74,align,0.18620853126049042,0.12089652698447734,0,0.007692499438368712,0.6362878761071772
75,align,0.18604964017868042,0.12054792105556432,0,0.007665935214213371,0.6359242985766548
76,align,0.18576611578464508,0.12027410497313115,0,0.0076407151658745235,0.6352751631435074
77,align,0.18535029888153076,0.11993222003178719,0,0.007607567247961374,0.6343222234979926
78,align,0.1848871260881424,0.11958858098904429,0,0.007573194561072729,0.6332707101664266
79,align,0.1848890483379364,0.11933114732323541,0,0.007556942410475047,0.633274931146464
80,align,0.18445830047130585,0.11899348441717156,0,0.007524295468517377,0.6323283585963779
81,align,0.1841186285018921,0.11874592933475207,0,0.007499765784286653,0.6315808740815319
82,align,0.18399088084697723,0.11841384273174549,0,0.007475459975909216,0.6312995004177095
83,align,0.1836061179637909,0.11808356511717785,0,0.007444592137517062,0.6304511665217399
