tick,phase,dist_frontal,offset_lateral,vx,vy,speed_factor
1,align,0.2996252179145813,0.01097645692277605,0,0.0027892785632674093,0.8470488497612502
2,align,0.299634724855423,0.010976842522558247,0,0.0027893803755558613,0.8470500115200014
3,align,0.29963865876197815,0.010537408678533632,0,0.00267771516231047,0.847050492203521
4,align,0.2996401786804199,0.010537492365572297,0,0.002677737015535342,0.8470506779152204
5,align,0.2996228039264679,0.010537525995971991,0,0.0026777388496431985,0.8470485547451315
6,align,0.2996230125427246,0.010098290159747897,0,0.002566122702802038,0.8470485802407369
7,align,0.2996231019496918,0.010098293804146076,0,0.0025661236619989327,0.8470485911674025
8,align,0.2996232509613037,0.010098292938495129,0,0.0025661234971946535,0.8470486093784821
9,align,0.2996232509613037,0.010098308789009884,0,0.002566127525041598,0.8470486093784821
10,align,0.29960790276527405,0.010098301165672624,0,0.0025661199047087124,0.8470467334419179
11,align,0.2996077835559845,0.009659094871047815,0,0.0024545113853325063,0.8470467188699922
12,align,0.2996077835559845,0.009659098973728134,0,0.002454512427881077,0.8470467188699922
13,align,0.2996077835559845,0.009659098973728134,0,0.002454512427881077,0.8470467188699922
14,align,0.2996077835559845,0.009659098973728134,0,0.002454512427881077,0.8470467188699922
15,align,0.2996077835559845,0.009659098973728134,0,0.002454512427881077,0.8470467188699922
16,align,0.2995949685573578,0.009219937998325158,0,0.002342911135655461,0.8470451522490574
17,align,0.29959505796432495,0.009219934631369038,0,0.0023429103103008667,0.8470451631799245
18,align,0.2995949685573578,0.009219934406923192,0,0.0023429102230315734,0.8470451522490574
19,align,0.2995949685573578,0.009219934406923192,0,0.0023429102230315734,0.8470451522490574
20,align,0.2995949685573578,0.009219934406923192,0,0.0023429102230315734,0.8470451522490574
21,align,0.29958465695381165,0.008780807738090288,0,0.002231318867005313,0.8470438914657282
22,align,0.29958465695381165,0.008780807738090288,0,0.002231318867005313,0.8470438914657282
23,align,0.29958465695381165,0.008780807738090288,0,0.002231318867005313,0.8470438914657282
24,align,0.2995845377445221,0.008780807738090288,0,0.002231318828607088,0.8470438768891553
25,align,0.29958465695381165,0.008780807738090288,0,0.002231318867005313,0.8470438914657282
26,align,0.2995845377445221,0.008780807691528423,0,0.0022313188167751045,0.8470438768891553
27,align,0.2995769679546356,0.008341714945340764,0,0.00211973725368105,0.8470429512279215
28,align,0.2995769679546356,0.008341714945340764,0,0.00211973725368105,0.8470429512279215
29,align,0.2995769679546356,0.008341714945340764,0,0.00211973725368105,0.8470429512279215
30,align,0.2995769679546356,0.008341714470699764,0,0.0021197371330686564,0.8470429512279215
31,align,0.299576997756958,0.008341714743507365,0,0.0021197372115130558,0.8470429548724452
32,align,0.29957687854766846,0.008341714743507365,0,0.0021197371750311367,0.8470429402943397
33,align,0.29957184195518494,0.007902652148315023,0,0.0020081642532657276,0.8470423243475722
34,align,0.29957184195518494,0.007902652148315023,0,0.0020081642532657276,0.8470423243475722
35,align,0.29957184195518494,0.007902652148315023,0,0.0020081642532657276,0.8470423243475722
36,align,0.29957184195518494,0.007902652148315023,0,0.0020081642532657276,0.8470423243475722
37,align,0.29957184195518494,0.007902652148315023,0,0.0020081642532657276,0.8470423243475722
38,align,0.29957181215286255,0.007902652148315023,0,0.002008164244624693,0.8470423207027897
39,align,0.299569308757782,0.00790265174777389,0,0.0020081634169826774,0.847042014535758
40,align,0.299569308757782,0.007463615539564229,0,0.001896598782705862,0.847042014535758
41,align,0.299569308757782,0.007463615539564229,0,0.001896598782705862,0.847042014535758
42,align,0.299569308757782,0.007463615539564229,0,0.001896598782705862,0.847042014535758
43,align,0.299569308757782,0.007463615539564229,0,0.001896598782705862,0.847042014535758
44,align,0.299569308757782,0.007463613376662872,0,0.0018965982330853652,0.847042014535758
45,align,0.299569308757782,0.007463615917853076,0,0.001896598878833826,0.847042014535758
46,align,0.299569308757782,0.007463615917853076,0,0.001896598878833826,0.847042014535758
47,align,0.299569308757782,0.007463615767515183,0,0.0018965988406310726,0.847042014535758
48,align,0.299569308757782,0.007463615767515183,0,0.0018965988406310726,0.847042014535758
49,align,0.299569308757782,0.007463615588093272,0,0.0018965987950377032,0.847042014535758
50,align,0.299569308757782,0.007463612668672789,0,0.001896598053176161,0.847042014535758
51,align,0.299569308757782,0.007463615588093272,0,0.0018965987950377032,0.847042014535758
52,align,0.29956918954849243,0.007463612668672789,0,0.001896598020531114,0.847041999956113
53,align,0.299569308757782,0.007024601967468816,0,0.0017850399005509905,0.847042014535758
54,align,0.299569308757782,0.007024601967468816,0,0.0017850399005509905,0.847042014535758
55,align,0.299569308757782,0.007024601967468816,0,0.0017850399005509905,0.847042014535758
56,align,0.29956915974617004,0.007024602073127132,0,0.001785039888994016,0.847041996311198
57,align,0.299569308757782,0.007024602073127132,0,0.0017850399274001005,0.847042014535758
58,align,0.299569308757782,0.007024598815767213,0,0.0017850390996638878,0.847042014535758
59,align,0.299569308757782,0.007024602073127132,0,0.0017850399274001005,0.847042014535758
60,align,0.299569308757782,0.0065856068776815975,0,0.001673485714983589,0.847042014535758
61,align,0.299569308757782,0.0065856068776815975,0,0.001673485714983589,0.847042014535758
62,align,0.29956915974617004,0.0065856068776815975,0,0.0016734856789776527,0.847041996311198
63,align,0.299569308757782,0.006585604215294916,0,0.0016734850384375756,0.847042014535758
64,align,0.299569308757782,0.006585607274862441,0,0.0016734858159122477,0.847042014535758
65,align,0.299569308757782,0.006585607274862441,0,0.0016734858159122477,0.847042014535758
66,align,0.2995690703392029,0.006585607274862441,0,0.0016734857583027107,0.847041985376444
67,align,0.2995690703392029,0.006585601718737148,0,0.0016734843464212908,0.847041985376444
68,align,0.29956892132759094,0.006146622352955015,0,0.0015619341267559177,0.8470419671518246
69,align,0.2995690405368805,0.006146622352955015,0,0.0015619341536406877,0.847041981731523
70,align,0.2995690405368805,0.006146619601202244,0,0.0015619334543856517,0.847041981731523
71,align,0.2995690703392029,0.006146619601202244,0,0.0015619334611068345,0.847041985376444
72,align,0.2995690703392029,0.006146622249058833,0,0.0015619341339605452,0.847041985376444
73,align,0.2995690703392029,0.00614661985891832,0,0.0015619335265957357,0.847041985376444
74,align,0.2995690703392029,0.006146622249058833,0,0.0015619341339605452,0.847041985376444
75,align,0.2995690703392029,0.006146621804283476,0,0.0015619340209375248,0.847041985376444
76,align,0.2995690703392029,0.005707653740535472,0,0.001450386706867336,0.847041985376444
77,align,0.2995690703392029,0.005707651558253705,0,0.0014503861523220518,0.847041985376444
